--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_93,115,21,32.2002739939
1,l_171,323,99,116.4606914808
1,l_148,307,76,1.5608992759
1,l_89,115,17,1.3364170752
1,l_96,121,24,137.1948029843
1,l_160,316,88,49.7078116469
1,l_169,323,97,36.1169697714
1,l_100,122,28,-7.7962011706
1,l_81,107,9,8.6468069428
1,l_168,322,96,4.9169153977
1,l_157,315,85,2.1503552820
1,l_125,215,53,1.6384867642
1,l_166,322,94,2.8213584840
1,l_84,113,12,-8.8810208192
1,l_128,218,56,134.5730713478
1,l_130,222,58,8.5936113844
1,l_156,315,84,3.9303306015
1,l_110,202,38,-2.8143943343
1,l_103,123,31,-45.9471113165
1,l_92,115,20,2.6979654289
1,l_149,307,77,11.3834531738
1,l_141,301,69,-24.1168650054
1,l_170,323,98,24.3821035072
1,l_77,102,5,5.5784679438
1,l_85,113,13,0.8614283621
1,l_113,202,41,-16.9185410157
1,l_140,301,68,-0.0156659852
1,l_73,101,1,8.1501449122
1,l_97,122,25,-4.4642443425
1,l_106,201,34,7.0931988231
1,l_112,202,40,-14.3338576680
1,l_118,213,46,-13.3890617709
1,l_117,213,45,36.8040352782
1,l_76,101,4,21.1228464681
1,l_126,215,54,-20.2566206446
1,l_134,222,62,5.2393888193
1,l_137,223,65,-30.5447313079
1,l_131,222,59,4.5007769396
1,l_105,123,33,-27.3941226396
1,l_102,122,30,-0.1098594493
1,l_135,222,63,4.8085794297
1,l_119,213,47,38.2938627626
1,l_133,222,61,2.5325961003
1,l_120,214,48,73.5584883623
1,l_80,102,8,-4.6425285841
1,l_161,318,89,12.9099775345
1,l_101,122,29,1.1999172136
1,l_74,101,2,5.8079455803
1,l_165,322,93,1.7856748493
1,l_83,107,11,4.5915811543
1,l_151,313,79,37.6377384903
1,l_75,101,3,28.3870385839
1,l_114,207,42,-22.4675712208
1,l_159,315,87,59.9885489064
1,l_95,118,23,49.9275302478
1,l_99,122,27,-1.6743527859
1,l_122,215,50,3.7181138451
1,l_90,115,18,4.4362806253
1,l_109,201,37,-5.9409232706
1,l_167,322,95,8.9024729964
1,l_146,302,74,-17.7725447913
1,l_147,307,75,8.4131903372
1,l_104,123,32,-11.8283788622
1,l_142,301,70,-17.8772877691
1,l_164,322,92,5.4685905339
1,l_124,215,52,4.6360993416
1,l_139,301,67,0.0238040990
1,l_163,322,91,3.6534182730
1,l_129,221,57,26.4608946483
1,l_87,114,15,1.6241571018
1,l_138,223,66,46.5796727476
1,l_162,321,90,122.0637768638
1,l_150,313,78,-29.3833348793
1,l_155,315,83,2.7462900361
1,l_88,115,16,5.2971721711
1,l_86,113,14,5.1467174339
1,l_153,314,81,76.2530082882
1,l_115,207,43,19.3405653532
1,l_82,107,10,25.1127158190
1,l_98,122,26,0.1660505970
1,l_94,116,22,14.9294973643
1,l_121,215,49,2.9577497239
1,l_116,207,44,23.2545684037
1,l_78,102,6,8.1316892202
1,l_108,201,36,-20.5671634047
1,l_143,302,71,0.8899554973
1,l_79,102,7,9.5974914324
1,l_132,222,60,2.2023386319
1,l_154,315,82,2.5124237492
1,l_136,223,64,-0.8671080210
1,l_91,115,19,5.2730052243
1,l_123,215,51,2.1054674352
1,l_144,302,72,1.5303425385
1,l_111,202,39,-2.3883151925
1,l_145,302,73,-27.7643779902
1,l_107,201,35,5.4218709295
1,l_127,216,55,21.6453587181
1,l_152,313,80,11.1792903353
1,l_158,315,86,2.8386307677
2,l_93,115,21,39.6606514046
2,l_171,323,99,116.2808851265
2,l_148,307,76,1.5421082067
2,l_89,115,17,1.3523362532
2,l_96,121,24,137.1015849232
2,l_160,316,88,49.6978423464
2,l_169,323,97,35.9400640887
2,l_100,122,28,-7.8001295659
2,l_81,107,9,18.6341870035
2,l_168,322,96,4.9168290887
2,l_157,315,85,2.1495024876
2,l_125,215,53,1.6515947661
2,l_166,322,94,2.8212075030
2,l_84,113,12,10.8364338834
2,l_128,218,56,134.5960215472
2,l_130,222,58,8.5940822317
2,l_156,315,84,3.9299237099
2,l_110,202,38,-2.8191638452
2,l_103,123,31,-40.7145711434
2,l_92,115,20,2.7147112885
2,l_149,307,77,11.3651058398
2,l_141,301,69,-24.1273203332
2,l_170,323,98,24.1324622454
2,l_77,102,5,9.1878627865
2,l_85,113,13,21.8176266154
2,l_113,202,41,-16.9247445145
2,l_140,301,68,-0.0259488636
2,l_73,101,1,10.4897545130
2,l_97,122,25,-4.4674132809
2,l_106,201,34,7.0922883882
2,l_112,202,40,-14.3398577921
2,l_118,213,46,-13.2970712795
2,l_117,213,45,36.8951628771
2,l_76,101,4,25.6912986487
2,l_126,215,54,-19.3458096002
2,l_134,222,62,5.2399213479
2,l_137,223,65,-30.4669195828
2,l_131,222,59,4.5014902540
2,l_105,123,33,-22.0950331709
2,l_102,122,30,-0.1124193148
2,l_135,222,63,4.8089746480
2,l_119,213,47,38.3838653837
2,l_133,222,61,2.5332189474
2,l_120,214,48,73.8007551816
2,l_80,102,8,29.8866888438
2,l_161,318,89,12.9509514998
2,l_101,122,29,1.1979142234
2,l_74,101,2,8.2847761411
2,l_165,322,93,1.7855188004
2,l_83,107,11,13.8923525942
2,l_151,313,79,37.5818489536
2,l_75,101,3,33.1126289194
2,l_114,207,42,-22.4831118762
2,l_159,315,87,59.9720234027
2,l_95,118,23,49.8080305521
2,l_99,122,27,-1.6777393967
2,l_122,215,50,3.7315212839
2,l_90,115,18,4.4454562592
2,l_109,201,37,-5.9500593023
2,l_167,322,95,8.9022931153
2,l_146,302,74,-17.7808302208
2,l_147,307,75,8.3954171349
2,l_104,123,32,-6.9482784986
2,l_142,301,70,-17.8877414663
2,l_164,322,92,5.4685066022
2,l_124,215,52,4.6448683707
2,l_139,301,67,0.0134939254
2,l_163,322,91,3.6532625479
2,l_129,221,57,26.5116203251
2,l_87,114,15,31.0053317094
2,l_138,223,66,46.6583981195
2,l_162,321,90,122.0617694890
2,l_150,313,78,-29.4431485241
2,l_155,315,83,2.7453136271
2,l_88,115,16,5.3049344327
2,l_86,113,14,24.1839256312
2,l_153,314,81,76.2227032011
2,l_115,207,43,19.3260355558
2,l_82,107,10,34.2284218544
2,l_98,122,26,0.1639943320
2,l_94,116,22,13.3521639757
2,l_121,215,49,2.9670408282
2,l_116,207,44,23.2399313754
2,l_78,102,6,11.9574520984
2,l_108,201,36,-20.5844216348
2,l_143,302,71,0.8817732937
2,l_79,102,7,32.7254814575
2,l_132,222,60,2.2028962681
2,l_154,315,82,2.5117455592
2,l_136,223,64,-0.7905140282
2,l_91,115,19,5.2795147887
2,l_123,215,51,2.1144580785
2,l_144,302,72,1.5221497302
2,l_111,202,39,-2.3930694401
2,l_145,302,73,-27.7726653559
2,l_107,201,35,5.4210039154
2,l_127,216,55,21.9403430516
2,l_152,313,80,11.1238188011
2,l_158,315,86,2.8378603086
3,l_93,115,21,45.5747607533
3,l_171,323,99,118.3589696132
3,l_148,307,76,1.5427265201
3,l_89,115,17,1.3660833628
3,l_96,121,24,142.1246775764
3,l_160,316,88,48.2873790477
3,l_169,323,97,37.9848955006
3,l_100,122,28,-7.8576115631
3,l_81,107,9,8.3277886407
3,l_168,322,96,4.9058606871
3,l_157,315,85,2.0888241621
3,l_125,215,53,1.6626610118
3,l_166,322,94,2.8017595177
3,l_84,113,12,-10.1202178001
3,l_128,218,56,134.3069292023
3,l_130,222,58,8.5837806999
3,l_156,315,84,3.9012307592
3,l_110,202,38,-2.8207905745
3,l_103,123,31,-39.5329632253
3,l_92,115,20,2.7291739617
3,l_149,307,77,11.3656977821
3,l_141,301,69,-24.1586736306
3,l_170,323,98,27.0020266547
3,l_77,102,5,5.4276751732
3,l_85,113,13,-0.3804206774
3,l_113,202,41,-16.9268783950
3,l_140,301,68,-0.0568946845
3,l_73,101,1,6.7411632744
3,l_97,122,25,-4.5138287672
3,l_106,201,34,7.0880283760
3,l_112,202,40,-14.3419192058
3,l_118,213,46,-12.9362842182
3,l_117,213,45,37.2523638396
3,l_76,101,4,9.2960326946
3,l_126,215,54,-18.5161476077
3,l_134,222,62,5.2282735426
3,l_137,223,65,-29.0911880169
3,l_131,222,59,4.4858960672
3,l_105,123,33,-20.8957894472
3,l_102,122,30,-0.1499450926
3,l_135,222,63,4.8003280723
3,l_119,213,47,38.7363947560
3,l_133,222,61,2.5195987673
3,l_120,214,48,73.4156198990
3,l_80,102,8,-15.0761325082
3,l_161,318,89,15.5189174983
3,l_101,122,29,1.1685283835
3,l_74,101,2,4.2037702539
3,l_165,322,93,1.7653901275
3,l_83,107,11,4.2731178654
3,l_151,313,79,37.9282720137
3,l_75,101,3,14.2207364218
3,l_114,207,42,-22.4866862491
3,l_159,315,87,58.6503930684
3,l_95,118,23,48.2869524270
3,l_99,122,27,-1.7273288401
3,l_122,215,50,3.7428417048
3,l_90,115,18,4.4533676394
3,l_109,201,37,-5.9918860248
3,l_167,322,95,8.8789258309
3,l_146,302,74,-17.7777207491
3,l_147,307,75,8.3959908978
3,l_104,123,32,-5.8331820746
3,l_142,301,70,-17.9190911085
3,l_164,322,92,5.4578441131
3,l_124,215,52,4.6522562481
3,l_139,301,67,-0.0175188796
3,l_163,322,91,3.6331782821
3,l_129,221,57,27.5605541080
3,l_87,114,15,11.9103970262
3,l_138,223,66,48.0528806176
3,l_162,321,90,121.5057842675
3,l_150,313,78,-29.0714197827
3,l_155,315,83,2.6757062140
3,l_88,115,16,5.3116231658
3,l_86,113,14,3.9090820737
3,l_153,314,81,75.6097664980
3,l_115,207,43,19.3226985028
3,l_82,107,10,24.7944067782
3,l_98,122,26,0.1338292189
3,l_94,116,22,0.8686725465
3,l_121,215,49,2.9748707978
3,l_116,207,44,23.2365692475
3,l_78,102,6,7.9624616828
3,l_108,201,36,-20.6653818515
3,l_143,302,71,0.8848476252
3,l_79,102,7,4.3082010199
3,l_132,222,60,2.1907000262
3,l_154,315,82,2.4636343312
3,l_136,223,64,0.5602528457
3,l_91,115,19,5.2851200807
3,l_123,215,51,2.1220336004
3,l_144,302,72,1.5252275381
3,l_111,202,39,-2.3946908414
3,l_145,302,73,-27.7695551852
3,l_107,201,35,5.4169468127
3,l_127,216,55,20.7178288486
3,l_152,313,80,11.4675409647
3,l_158,315,86,2.7831146774
4,l_93,115,21,101.0524140410
4,l_171,323,99,120.2724474814
4,l_148,307,76,1.5105425295
4,l_89,115,17,4.7425195587
4,l_96,121,24,217.7271407377
4,l_160,316,88,46.9638567405
4,l_169,323,97,39.8689455206
4,l_100,122,28,-10.8377595100
4,l_81,107,9,8.5293219828
4,l_168,322,96,4.8949325949
4,l_157,315,85,2.0370759966
4,l_125,215,53,1.6172635741
4,l_166,322,94,2.7823817151
4,l_84,113,12,-9.0807794716
4,l_128,218,56,133.9761833291
4,l_130,222,58,8.5849447944
4,l_156,315,84,3.8769275602
4,l_110,202,38,-2.8307552176
4,l_103,123,31,-47.3199380361
4,l_92,115,20,6.1908591254
4,l_149,307,77,11.3342484123
4,l_141,301,69,-24.2076248876
4,l_170,323,98,29.6068681355
4,l_77,102,5,5.4342894996
4,l_85,113,13,0.6609103251
4,l_113,202,41,-16.9398129142
4,l_140,301,68,-0.1055673840
4,l_73,101,1,6.7144358212
4,l_97,122,25,-7.0485219983
4,l_106,201,34,7.0830747657
4,l_112,202,40,-14.3544329184
4,l_118,213,46,-12.7685373226
4,l_117,213,45,37.4183418368
4,l_76,101,4,8.7667537233
4,l_126,215,54,-21.5895190592
4,l_134,222,62,5.2295897826
4,l_137,223,65,-27.6820519609
4,l_131,222,59,4.4876581693
4,l_105,123,33,-28.7797189208
4,l_102,122,30,-2.2986467830
4,l_135,222,63,4.8013050131
4,l_119,213,47,38.9000683587
4,l_133,222,61,2.5211378679
4,l_120,214,48,72.3853677170
4,l_80,102,8,-14.7192872189
4,l_161,318,89,18.5961054878
4,l_101,122,29,-0.5993643462
4,l_74,101,2,4.1727230209
4,l_165,322,93,1.7453344124
4,l_83,107,11,4.4744109493
4,l_151,313,79,38.1844214112
4,l_75,101,3,13.4829775440
4,l_114,207,42,-22.5192722552
4,l_159,315,87,57.2633721551
4,l_95,118,23,-48.1008332968
4,l_99,122,27,-4.3934347540
4,l_122,215,50,3.6964090363
4,l_90,115,18,7.0264131672
4,l_109,201,37,-6.0383339742
4,l_167,322,95,8.8556444308
4,l_146,302,74,-17.7887733010
4,l_147,307,75,8.3655164159
4,l_104,123,32,-13.1322030494
4,l_142,301,70,-17.9680406633
4,l_164,322,92,5.4472209472
4,l_124,215,52,4.6218668842
4,l_139,301,67,-0.0662471163
4,l_163,322,91,3.6131667800
4,l_129,221,57,26.0307583160
4,l_87,114,15,-3.7137986330
4,l_138,223,66,49.4865820436
4,l_162,321,90,120.9624989283
4,l_150,313,78,-28.7949493178
4,l_155,315,83,2.6162200153
4,l_88,115,16,7.6806779355
4,l_86,113,14,4.9473929127
4,l_153,314,81,74.9505522204
4,l_115,207,43,19.2922204857
4,l_82,107,10,24.9956337114
4,l_98,122,26,-1.6718327225
4,l_94,116,22,92.7889948711
4,l_121,215,49,2.9426748716
4,l_116,207,44,23.2058677290
4,l_78,102,6,7.9698772447
4,l_108,201,36,-20.7605758206
4,l_143,302,71,0.8739389805
4,l_79,102,7,4.5107384240
4,l_132,222,60,2.1920782262
4,l_154,315,82,2.4227196648
4,l_136,223,64,1.9367641150
4,l_91,115,19,7.4569093100
4,l_123,215,51,2.0908773467
4,l_144,302,72,1.5143016911
4,l_111,202,39,-2.4046238444
4,l_145,302,73,-27.7806097175
4,l_107,201,35,5.4122287748
4,l_127,216,55,16.6283506491
4,l_152,313,80,11.7215390701
4,l_158,315,86,2.7364890813
5,l_93,115,21,25.5726648537
5,l_171,323,99,115.6862035960
5,l_148,307,76,1.5346838207
5,l_89,115,17,1.3229876559
5,l_96,121,24,128.3853571922
5,l_160,316,88,50.0919470701
5,l_169,323,97,35.3551539203
5,l_100,122,28,2.0754650425
5,l_81,107,9,8.6095992636
5,l_168,322,96,4.9197709235
5,l_157,315,85,2.1674892331
5,l_125,215,53,1.6400562909
5,l_166,322,94,2.8264207254
5,l_84,113,12,-8.8807815277
5,l_128,218,56,134.6270090255
5,l_130,222,58,8.5947968506
5,l_156,315,84,3.9384818488
5,l_110,202,38,-2.8222745393
5,l_103,123,31,-45.8909438104
5,l_92,115,20,2.6838391861
5,l_149,307,77,11.3578416739
5,l_141,301,69,-24.1228805049
5,l_170,323,98,23.3053852968
5,l_77,102,5,5.4284817850
5,l_85,113,13,0.8616687241
5,l_113,202,41,-16.9287804539
5,l_140,301,68,-0.0215804427
5,l_73,101,1,6.6856423394
5,l_97,122,25,2.6646956218
5,l_106,201,34,7.0923394293
5,l_112,202,40,-14.3437627080
5,l_118,213,46,-13.4904569434
5,l_117,213,45,36.7035683898
5,l_76,101,4,8.1757051474
5,l_126,215,54,-20.1512497327
5,l_134,222,62,5.2407291607
5,l_137,223,65,-30.8819350582
5,l_131,222,59,4.5025718236
5,l_105,123,33,-27.3375704762
5,l_102,122,30,5.1800451577
5,l_135,222,63,4.8095743335
5,l_119,213,47,38.1946061788
5,l_133,222,61,2.5341635665
5,l_120,214,48,73.5992470979
5,l_80,102,8,-15.0329512248
5,l_161,318,89,12.3472974812
5,l_101,122,29,5.0409438065
5,l_74,101,2,4.1392796076
5,l_165,322,93,1.7909142770
5,l_83,107,11,4.5544886910
5,l_151,313,79,37.4687881698
5,l_75,101,3,12.6507684916
5,l_114,207,42,-22.4910670900
5,l_159,315,87,60.3124802487
5,l_95,118,23,75.9780959803
5,l_99,122,27,6.1853959008
5,l_122,215,50,3.7197192075
5,l_90,115,18,4.4285359097
5,l_109,201,37,-5.9496899287
5,l_167,322,95,8.9085555054
5,l_146,302,74,-17.7848024460
5,l_147,307,75,8.3883790584
5,l_104,123,32,-11.7400939806
5,l_142,301,70,-17.8833023034
5,l_164,322,92,5.4713664576
5,l_124,215,52,4.6371494043
5,l_139,301,67,0.0178737740
5,l_163,322,91,3.6586461447
5,l_129,221,57,26.5056094162
5,l_87,114,15,1.9146127447
5,l_138,223,66,46.2386878774
5,l_162,321,90,122.2126800158
5,l_150,313,78,-29.5639623553
5,l_155,315,83,2.7659123776
5,l_88,115,16,5.2906190734
5,l_86,113,14,5.1469561286
5,l_153,314,81,76.3762658654
5,l_115,207,43,19.3185996943
5,l_82,107,10,25.0756556006
5,l_98,122,26,4.1370045817
5,l_94,116,22,32.5697003611
5,l_121,215,49,2.9588623081
5,l_116,207,44,23.2324405339
5,l_78,102,6,7.9633628844
5,l_108,201,36,-20.5834124716
5,l_143,302,71,0.8778453054
5,l_79,102,7,4.3319619294
5,l_132,222,60,2.2037421186
5,l_154,315,82,2.5260412054
5,l_136,223,64,-1.1992712770
5,l_91,115,19,5.2675083632
5,l_123,215,51,2.1065440381
5,l_144,302,72,1.5182171129
5,l_111,202,39,-2.3961702667
5,l_145,302,73,-27.7766383858
5,l_107,201,35,5.4210525868
5,l_127,216,55,22.0466173328
5,l_152,313,80,11.0115845497
5,l_158,315,86,2.8541067223
6,l_93,115,21,32.3808920752
6,l_171,323,99,116.4054141907
6,l_148,307,76,1.5583661577
6,l_89,115,17,1.3367816466
6,l_96,121,24,137.0933616278
6,l_160,316,88,49.7292610307
6,l_169,323,97,36.0625926042
6,l_100,122,28,-7.7953284724
6,l_81,107,9,8.5548540946
6,l_168,322,96,4.9170758285
6,l_157,315,85,2.1512746883
6,l_125,215,53,1.6448538302
6,l_166,322,94,2.8216432922
6,l_84,113,12,-8.8342647613
6,l_128,218,56,134.5098779494
6,l_130,222,58,8.5921600421
6,l_156,315,84,3.9307666347
6,l_110,202,38,-4.2928291145
6,l_103,123,31,-45.9249960351
6,l_92,115,20,2.6983491149
6,l_149,307,77,11.3809788515
6,l_141,301,69,-24.1177773267
6,l_170,323,98,24.3054541822
6,l_77,102,5,5.4302339799
6,l_85,113,13,0.9083902716
6,l_113,202,41,-18.6218648325
6,l_140,301,68,-0.0165631751
6,l_73,101,1,6.6914637306
6,l_97,122,25,-4.4635398546
6,l_106,201,34,7.5853763294
6,l_112,202,40,-16.0066908559
6,l_118,213,46,-17.6180972677
6,l_117,213,45,32.5949815838
6,l_76,101,4,8.2972530048
6,l_126,215,54,-19.8250036069
6,l_134,222,62,5.2377479119
6,l_137,223,65,-31.7829399959
6,l_131,222,59,4.4985803996
6,l_105,123,33,-27.3718859828
6,l_102,122,30,-0.1092901445
6,l_135,222,63,4.8073612225
6,l_119,213,47,34.1109143908
6,l_133,222,61,2.5306774703
6,l_120,214,48,67.0064159683
6,l_80,102,8,-14.9389288797
6,l_161,318,89,12.8788248168
6,l_101,122,29,1.2003627466
6,l_74,101,2,4.1460422831
6,l_165,322,93,1.7859696618
6,l_83,107,11,4.4998837826
6,l_151,313,79,37.6249033507
6,l_75,101,3,12.8230084203
6,l_114,207,42,-24.3133984742
6,l_159,315,87,60.0065663277
6,l_95,118,23,49.9486119475
6,l_99,122,27,-1.6736000487
6,l_122,215,50,3.7246261545
6,l_90,115,18,4.4364894174
6,l_109,201,37,4.9881428704
6,l_167,322,95,8.9028154250
6,l_146,302,74,-17.7737034734
6,l_147,307,75,8.4107930782
6,l_104,123,32,-11.8075615088
6,l_142,301,70,-17.8781999393
6,l_164,322,92,5.4687464850
6,l_124,215,52,4.6403608760
6,l_139,301,67,0.0229046132
6,l_163,322,91,3.6537124330
6,l_129,221,57,26.5179036875
6,l_87,114,15,1.7229587656
6,l_138,223,66,45.3289613607
6,l_162,321,90,122.0722790732
6,l_150,313,78,-29.3970747026
6,l_155,315,83,2.7473435963
6,l_88,115,16,5.2973483633
6,l_86,113,14,5.1933524693
6,l_153,314,81,76.2585210274
6,l_115,207,43,17.5881907503
6,l_82,107,10,25.0210902454
6,l_98,122,26,0.1665079798
6,l_94,116,22,15.0113474739
6,l_121,215,49,2.9622646933
6,l_116,207,44,21.4922342375
6,l_78,102,6,7.9653283636
6,l_108,201,36,1.2491024087
6,l_143,302,71,0.8888110365
6,l_79,102,7,4.3856943733
6,l_132,222,60,2.2006204984
6,l_154,315,82,2.5131537529
6,l_136,223,64,-2.0886424926
6,l_91,115,19,5.2731525469
6,l_123,215,51,2.1098365527
6,l_144,302,72,1.5291967223
6,l_111,202,39,-3.8642436704
6,l_145,302,73,-27.7655369704
6,l_107,201,35,5.8891564430
6,l_127,216,55,21.1243893408
6,l_152,313,80,11.1665515292
6,l_158,315,86,2.8394608459
7,l_93,115,21,26.2709720746
7,l_171,323,99,122.1363429551
7,l_148,307,76,1.5552971497
7,l_89,115,17,1.3244788005
7,l_96,121,24,149.3988989220
7,l_160,316,88,46.3259577306
7,l_169,323,97,41.7047469764
7,l_100,122,28,-7.8851870550
7,l_81,107,9,9.5074584054
7,l_168,322,96,4.8891422495
7,l_157,315,85,2.0137367452
