--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_110,202,38,3.4472471700
1,l_170,323,98,-32.3353001797
1,l_167,322,95,4.5806802814
1,l_84,113,12,10.6656444780
1,l_94,116,22,-5.2082955162
1,l_132,222,60,6.1626063018
1,l_92,115,20,4.2958921132
1,l_77,102,5,8.6897623595
1,l_113,202,41,-33.7858722398
1,l_86,113,14,-16.8397604012
1,l_137,223,65,-2.8924662652
1,l_75,101,3,16.7198116280
1,l_112,202,40,-5.5313866719
1,l_107,201,35,3.9576764023
1,l_169,323,97,-9.5693066673
1,l_129,221,57,61.3377998795
1,l_144,302,72,3.1929729751
1,l_99,122,27,10.5094413754
1,l_138,223,66,-14.9726356687
1,l_114,207,42,-11.4770662972
1,l_101,122,29,11.8070356144
1,l_103,123,31,-24.0825437154
1,l_171,323,99,15.2862649556
1,l_157,315,85,2.8222018005
1,l_82,107,10,28.6135848538
1,l_156,315,84,4.1193958287
1,l_79,102,7,4.5871638524
1,l_105,123,33,40.9572486095
1,l_141,301,69,-27.3111653085
1,l_122,215,50,3.0637308003
1,l_96,121,24,106.9676716696
1,l_109,201,37,-11.9529614386
1,l_127,216,55,56.9260350585
1,l_145,302,73,-23.7876766092
1,l_148,307,76,8.5380612521
1,l_135,222,63,-1.8146740002
1,l_153,314,81,9.2377687425
1,l_87,114,15,-11.2392592373
1,l_118,213,46,-12.8958554546
1,l_93,115,21,24.4660060318
1,l_133,222,61,4.4078780902
1,l_85,113,13,8.5919222222
1,l_102,122,30,13.2038846110
1,l_126,215,54,-42.0580253245
1,l_108,201,36,-19.4579247206
1,l_73,101,1,5.5314315198
1,l_123,215,51,0.8020439649
1,l_104,123,32,-32.2153039549
1,l_155,315,83,3.0911728821
1,l_88,115,16,3.9357873361
1,l_121,215,49,-1.4810995545
1,l_154,315,82,3.8431293899
1,l_158,315,86,4.7741477773
1,l_150,313,78,42.7608689007
1,l_74,101,2,7.0815437959
1,l_128,218,56,27.8180496981
1,l_97,122,25,2.9973148675
1,l_115,207,43,26.1174666657
1,l_125,215,53,1.3515224796
1,l_131,222,59,2.4494294458
1,l_142,301,70,-24.9648957450
1,l_100,122,28,5.2884091299
1,l_80,102,8,0.2285277530
1,l_162,321,90,101.9772643376
1,l_78,102,6,5.6949622548
1,l_120,214,48,-5.5166311848
1,l_139,301,67,-4.5557072298
1,l_152,313,80,-24.3864951129
1,l_81,107,9,-5.0046473869
1,l_117,213,45,6.0349178184
1,l_124,215,52,2.5217181507
1,l_165,322,93,4.0916789535
1,l_89,115,17,3.6693888732
1,l_91,115,19,1.1998572695
1,l_159,315,87,66.2736504878
1,l_161,318,89,90.5725981668
1,l_116,207,44,12.7842510668
1,l_83,107,11,-20.4577362442
1,l_95,118,23,49.8065437583
1,l_147,307,75,10.5418133748
1,l_163,322,91,1.4590571130
1,l_90,115,18,2.6333577585
1,l_140,301,68,0.2797156019
1,l_151,313,79,27.3480201926
1,l_143,302,71,1.5938668401
1,l_119,213,47,22.9199687969
1,l_168,322,96,3.2346686392
1,l_134,222,62,1.6691770694
1,l_106,201,34,4.5810485893
1,l_149,307,77,5.7223311081
1,l_76,101,4,25.4074079681
1,l_166,322,94,0.3686105792
1,l_136,223,64,-14.6242654289
1,l_98,122,26,3.4259208091
1,l_130,222,58,1.6144708539
1,l_164,322,92,4.1364594406
1,l_111,202,39,3.7295696446
1,l_146,302,74,-5.8148497089
1,l_160,316,88,58.3031595975
2,l_110,202,38,3.4438534678
2,l_170,323,98,-32.3700105717
2,l_167,322,95,4.5780031364
2,l_84,113,12,30.9051933288
2,l_94,116,22,-6.9182664062
2,l_132,222,60,6.1625746659
2,l_92,115,20,4.3390870221
2,l_77,102,5,12.8740288913
2,l_113,202,41,-33.7917884739
2,l_86,113,14,3.4588468642
2,l_137,223,65,-2.8730914905
2,l_75,101,3,22.0397570757
2,l_112,202,40,-5.5370892036
2,l_107,201,35,3.9582874692
2,l_169,323,97,-9.5993622305
2,l_129,221,57,61.3509591045
2,l_144,302,72,3.1855018416
2,l_99,122,27,10.5054368579
2,l_138,223,66,-14.9389909876
2,l_114,207,42,-11.4846323549
2,l_101,122,29,11.8016122134
2,l_103,123,31,-19.5389194598
2,l_171,323,99,15.2502297188
2,l_157,315,85,2.8057184068
2,l_82,107,10,37.3237222046
2,l_156,315,84,4.1033540100
2,l_79,102,7,31.2375808158
2,l_105,123,33,46.1302952367
2,l_141,301,69,-27.3218797914
2,l_122,215,50,3.1902070530
2,l_96,121,24,107.2074700373
2,l_109,201,37,-11.9453881705
2,l_127,216,55,56.9624669517
2,l_145,302,73,-23.7949278365
2,l_148,307,76,8.5148853014
2,l_135,222,63,-1.8147591858
2,l_153,314,81,9.1568023353
2,l_87,114,15,18.6726186364
2,l_118,213,46,-12.8149100813
2,l_93,115,21,32.4572232262
2,l_133,222,61,4.4078480398
2,l_85,113,13,28.9678391184
2,l_102,122,30,13.1997955976
2,l_126,215,54,-42.0578018249
2,l_108,201,36,-19.4502197039
2,l_73,101,1,8.9430887043
2,l_123,215,51,0.9283585327
2,l_104,123,32,-25.8846374620
2,l_155,315,83,3.0728359911
2,l_88,115,16,3.9654943152
2,l_121,215,49,-1.3558401450
2,l_154,315,82,3.8282427226
2,l_158,315,86,4.7574101412
2,l_150,313,78,42.7353882232
2,l_74,101,2,10.4410352916
2,l_128,218,56,27.8006942894
2,l_97,122,25,2.9909177095
2,l_115,207,43,26.1102248631
2,l_125,215,53,1.4767510923
2,l_131,222,59,2.4493853671
2,l_142,301,70,-24.9756094514
2,l_100,122,28,5.2810585439
2,l_80,102,8,29.1673391783
2,l_162,321,90,101.9170129703
2,l_78,102,6,10.2999212537
2,l_120,214,48,-5.4047812201
2,l_139,301,67,-4.5664766701
2,l_152,313,80,-24.4119955590
2,l_81,107,9,4.4372065666
2,l_117,213,45,6.1161890459
2,l_124,215,52,2.6479100635
2,l_165,322,93,4.0901003265
2,l_89,115,17,3.6906764661
2,l_91,115,19,1.2378310487
2,l_159,315,87,66.1981323079
2,l_161,318,89,90.4157493986
2,l_116,207,44,12.7766946798
2,l_83,107,11,-10.9875678048
2,l_95,118,23,49.6060921112
2,l_147,307,75,10.5234690573
2,l_163,322,91,1.4578277408
2,l_90,115,18,2.6695926067
2,l_140,301,68,0.2689355532
2,l_151,313,79,27.3225282981
2,l_143,302,71,1.5864429000
2,l_119,213,47,22.9981145765
2,l_168,322,96,3.2321956352
2,l_134,222,62,1.6691127924
2,l_106,201,34,4.5817557037
2,l_149,307,77,5.6957895052
2,l_76,101,4,30.8101892956
2,l_166,322,94,0.3668153012
2,l_136,223,64,-14.5934031356
2,l_98,122,26,3.4213769719
2,l_130,222,58,1.6144330930
2,l_164,322,92,4.1355601903
2,l_111,202,39,3.7263182803
2,l_146,302,74,-5.8221168404
2,l_160,316,88,58.0989766065
3,l_110,202,38,3.4421570967
3,l_170,323,98,-32.3764427987
3,l_167,322,95,4.5775004781
3,l_84,113,12,10.3045792277
3,l_94,116,22,-14.5004672753
3,l_132,222,60,6.1647694729
3,l_92,115,20,4.3717402859
3,l_77,102,5,8.4146297027
3,l_113,202,41,-33.7947338140
3,l_86,113,14,-17.2008341332
3,l_137,223,65,-2.8605760610
3,l_75,101,3,4.9302911617
3,l_112,202,40,-5.5399305061
3,l_107,201,35,3.9579655398
3,l_169,323,97,-9.6051014608
3,l_129,221,57,62.3069273351
3,l_144,302,72,3.1841000672
3,l_99,122,27,10.4940431645
3,l_138,223,66,-14.9157398672
3,l_114,207,42,-11.4874899208
3,l_101,122,29,11.7861016667
3,l_103,123,31,-18.8549831307
3,l_171,323,99,15.2435559279
3,l_157,315,85,2.8026838077
3,l_82,107,10,28.6109274110
3,l_156,315,84,4.1004018506
3,l_79,102,7,-2.2908193015
3,l_105,123,33,46.9405922842
3,l_141,301,69,-27.3238795870
3,l_122,215,50,3.3577529916
3,l_96,121,24,107.8003626895
3,l_109,201,37,-11.9477612296
3,l_127,216,55,57.9630421612
3,l_145,302,73,-23.7962804807
3,l_148,307,76,8.5105599856
3,l_135,222,63,-1.8093852303
3,l_153,314,81,9.1416648887
3,l_87,114,15,-0.9589020519
3,l_118,213,46,-12.7806853751
3,l_93,115,21,40.2055590585
3,l_133,222,61,4.4099167525
3,l_85,113,13,8.2308309819
3,l_102,122,30,13.1881650553
3,l_126,215,54,-41.7645668275
3,l_108,201,36,-19.4527763708
3,l_73,101,1,3.8258796683
3,l_123,215,51,1.0969122675
3,l_104,123,32,-24.9006712711
3,l_155,315,83,3.0694547540
3,l_88,115,16,3.9875782950
3,l_121,215,49,-1.1842084969
3,l_154,315,82,3.8255059680
3,l_158,315,86,4.7543280517
3,l_150,313,78,42.7306205261
3,l_74,101,2,5.4587235270
3,l_128,218,56,28.2007293205
3,l_97,122,25,2.9725650315
3,l_115,207,43,26.1074875832
3,l_125,215,53,1.6484390037
3,l_131,222,59,2.4529006913
3,l_142,301,70,-24.9776090234
3,l_100,122,28,5.2598663264
3,l_80,102,8,-7.5213521748
3,l_162,321,90,101.9057543195
3,l_78,102,6,5.3665553069
3,l_120,214,48,-5.3324659560
3,l_139,301,67,-4.5684930382
3,l_152,313,80,-24.4167622233
3,l_81,107,9,-5.0073120224
3,l_117,213,45,6.1505525894
3,l_124,215,52,2.8170332683
3,l_165,322,93,4.0898047731
3,l_89,115,17,3.7062425889
3,l_91,115,19,1.2663772791
3,l_159,315,87,66.1837694800
3,l_161,318,89,90.3867767258
3,l_116,207,44,12.7738406023
3,l_83,107,11,-20.4604011499
3,l_95,118,23,49.0763100651
3,l_147,307,75,10.5200486968
3,l_163,322,91,1.4575979788
3,l_90,115,18,2.6967751231
3,l_140,301,68,0.2669151938
3,l_151,313,79,27.3177611456
3,l_143,302,71,1.5850520972
3,l_119,213,47,23.0311410229
3,l_168,322,96,3.2317333264
3,l_134,222,62,1.6740736401
3,l_106,201,34,4.5813735507
3,l_149,307,77,5.6908049306
3,l_76,101,4,12.3660419762
3,l_166,322,94,0.3664814509
3,l_136,223,64,-14.5723662438
3,l_98,122,26,3.4084031420
3,l_130,222,58,1.6172832298
3,l_164,322,92,4.1353933098
3,l_111,202,39,3.7246929775
3,l_146,302,74,-5.8234729470
3,l_160,316,88,58.0608074200
4,l_110,202,38,3.4391043304
4,l_170,323,98,-32.4254667825
4,l_167,322,95,4.5737165506
4,l_84,113,12,10.3045791677
4,l_94,116,22,77.2536750473
4,l_132,222,60,6.1611733442
4,l_92,115,20,7.5854141392
4,l_77,102,5,8.4263545571
4,l_113,202,41,-33.7998838044
4,l_86,113,14,-17.2008341932
4,l_137,223,65,-2.9221545959
4,l_75,101,3,4.3024384982
4,l_112,202,40,-5.5449237274
4,l_107,201,35,3.9548833083
4,l_169,323,97,-9.6476855527
4,l_129,221,57,61.2023836678
4,l_144,302,72,3.1734616491
4,l_99,122,27,8.8510761967
4,l_138,223,66,-15.0267565945
