--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_78,102,6,8.3294601717
1,l_80,102,8,8.2599551679
1,l_109,201,37,-22.4972439493
1,l_114,207,42,-6.0547526189
1,l_126,215,54,2.3802687565
1,l_130,222,58,7.0885899321
1,l_79,102,7,8.3222494901
1,l_169,323,97,0.2157234249
1,l_81,107,9,11.0124264247
1,l_107,201,35,1.9261698482
1,l_87,114,15,-18.8032930621
1,l_128,218,56,65.2891514463
1,l_164,322,92,2.9195470810
1,l_112,202,40,-8.6806069736
1,l_163,322,91,2.9499029752
1,l_106,201,34,1.2186910490
1,l_83,107,11,-12.3102586599
1,l_146,302,74,-7.4531220246
1,l_145,302,73,-24.2164437662
1,l_147,307,75,2.4508868075
1,l_129,221,57,35.8930392499
1,l_162,321,90,47.4952698802
1,l_144,302,72,-0.0976089148
1,l_100,122,28,3.6163271843
1,l_88,115,16,3.4092223798
1,l_121,215,49,4.6134286312
1,l_91,115,19,1.2906536444
1,l_108,201,36,-23.4972097311
1,l_141,301,69,-47.1254461161
1,l_76,101,4,27.4992854421
1,l_133,222,61,3.0321873517
1,l_170,323,98,-14.1899467261
1,l_139,301,67,0.3428429315
1,l_101,122,29,8.8154553705
1,l_136,223,64,3.3770214168
1,l_154,315,82,2.3569060109
1,l_158,315,86,5.7656259312
1,l_123,215,51,2.8714554920
1,l_134,222,62,10.6956674029
1,l_99,122,27,8.4294606356
1,l_140,301,68,5.0195207855
1,l_74,101,2,3.2768311783
1,l_73,101,1,8.2311702655
1,l_151,313,79,-8.0037128458
1,l_124,215,52,2.5430046300
1,l_75,101,3,19.5486971029
1,l_132,222,60,-1.2963184569
1,l_103,123,31,-54.9894287980
1,l_161,318,89,47.0508039935
1,l_148,307,76,7.7284470118
1,l_160,316,88,49.5872423572
1,l_142,301,70,-28.9997133779
1,l_117,213,45,-9.5133583117
1,l_150,313,78,35.1801714004
1,l_89,115,17,1.2536352389
1,l_167,322,95,-7.3737417184
1,l_92,115,20,2.4369363632
1,l_171,323,99,65.9670598112
1,l_102,122,30,8.8794287630
1,l_116,207,44,25.7338010761
1,l_119,213,47,14.4063993924
1,l_122,215,50,4.6284212845
1,l_111,202,39,3.0292547523
1,l_168,322,96,5.6213735348
1,l_152,313,80,18.5773543823
1,l_127,216,55,65.9808821537
1,l_93,115,21,18.4649239260
1,l_77,102,5,3.8992893061
1,l_149,307,77,12.4679774175
1,l_82,107,10,35.3699629263
1,l_138,223,66,33.7297133878
1,l_110,202,38,-0.9750842630
1,l_96,121,24,126.3010583191
1,l_97,122,25,8.4759255790
1,l_104,123,32,-21.7737491648
1,l_137,223,65,4.7920168952
1,l_90,115,18,3.0902183941
1,l_95,118,23,30.6838342096
1,l_166,322,94,2.6465619664
1,l_143,302,71,3.7799850082
1,l_131,222,59,2.8734221305
1,l_113,202,41,-6.1885622404
1,l_105,123,33,-37.4075437914
1,l_125,215,53,3.8883448207
1,l_156,315,84,2.6891881075
1,l_86,113,14,-13.5850453539
1,l_84,113,12,-17.1408154857
1,l_153,314,81,-25.8162047119
1,l_115,207,43,12.0596491477
1,l_157,315,85,2.3390800824
1,l_135,222,63,-1.1102151204
1,l_159,315,87,62.2994130119
1,l_118,213,46,23.4126429292
1,l_120,214,48,107.8490469750
1,l_155,315,83,5.3176266936
1,l_165,322,93,4.5198414371
1,l_85,113,13,-1.3757399470
1,l_94,116,22,-41.5286402909
1,l_98,122,26,1.4869361696
2,l_78,102,6,12.6794704231
2,l_80,102,8,32.0497054574
2,l_109,201,37,-22.5199975418
2,l_114,207,42,-6.0759553647
2,l_126,215,54,3.4003539814
2,l_130,222,58,7.0895146469
2,l_79,102,7,24.9058150756
2,l_169,323,97,0.0389028676
2,l_81,107,9,20.5580003857
2,l_107,201,35,1.9126086326
2,l_87,114,15,10.8422307911
2,l_128,218,56,65.3279696034
2,l_164,322,92,2.9192846411
2,l_112,202,40,-8.6880096151
2,l_163,322,91,2.9497201584
2,l_106,201,34,1.2018328086
2,l_83,107,11,-2.1416115246
2,l_146,302,74,-7.4610387731
2,l_145,302,73,-24.2243766974
2,l_147,307,75,2.4359241478
2,l_129,221,57,35.9279002146
