--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_15,2,'1 ',21.6188406928
1,l_14,1,'1 ',0.2283299287
1,l_16,3,'1 ',28.1848020394
1,l_17,6,'1 ',0.3227181815
1,l_18,8,'1 ',3.0926829353
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,5,1.0700442110,-10.6439797561
0,7,1.0954357459,-10.2069062106
0,6,1.1000000000,-7.8373223895
0,1,1.0894950744,-9.3407464495
0,4,1.0667428208,-11.7456667963
0,2,1.0910089069,-9.1144661974
0,12,1.0825681724,-9.0948285585
0,11,1.0640621149,-10.8379552807
0,3,1.0600124360,-14.7955230681
0,10,1.0422694185,-13.5744361644
0,9,1.0420773455,-14.4056687009
0,8,1.0999999724,-8.9217067293
0,13,1.0749988593,-9.4703547756
0,14,1.0386688984,-13.3066383169
1,5,1.0699183380,-7.5264230913
1,7,1.0953233948,-7.0946224071
1,6,1.1000000000,-4.6792370551
1,1,1.0894950744,-6.2244080920
1,4,1.0665035802,-8.6348155597
1,2,1.0910089069,-5.9985466376
1,12,1.0472308806,-7.4271221269
1,11,1.0628744793,-7.7638299344
1,3,1.0600124360,-11.6772361004
1,10,1.0401885971,-10.5918592072
1,9,1.0397028033,-11.4640664827
1,8,1.0999999724,-5.8085150595
1,13,1.0665742994,-6.8935442807
1,14,1.0337539936,-10.5444527391
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0030872397
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_5,3,4,'BL',-31.5938014296,8.4244829991,32.2389416873,-8.2252905199
0,i_16,4,7,'BL',-15.3429342936,-2.2436706755,15.3429342936,2.6663002662
0,i_6,4,5,'BL',-49.6227864670,7.8696532723,49.9189364986,-6.9355051203
0,i_1,1,5,'BL',13.4339734449,3.4621576695,-13.3332856019,-8.7832160608
0,i_17,4,9,'BL',9.5724660096,11.8592720035,-9.5724660096,-10.7933022561
0,i_12,9,14,'BL',-5.7543140273,4.0924960682,5.8126770501,-3.9683500991
0,i_15,13,14,'BL',22.0188508581,1.1262971574,-21.2998549450,0.3376059471
0,i_7,6,11,'BL',33.1268848890,4.8630065772,-32.2469153357,-3.0202402670
0,i_0,1,2,'BL',-7.9849226076,-3.2901182673,7.9953364573,-2.9541585841
0,i_10,7,8,'BL',-15.3429342936,-2.6663002662,15.3429342936,3.0222977901
0,i_11,9,10,'BL',-16.3659175592,6.0593401673,16.4551319673,-5.8223512493
0,i_18,5,6,'BL',-24.5378525205,22.5211557911,24.5378525205,-20.4002772934
0,i_3,2,4,'BL',32.0033282862,3.1400449451,-31.4902950813,-5.5413854607
0,i_14,12,13,'BL',3.7634783838,-0.0475201302,-3.7367746118,0.0716806859
0,i_9,6,13,'BL',29.2368064300,6.6334354253,-28.7454413273,-5.6657841489
0,i_8,6,12,'BL',11.2697708633,2.1930852797,-11.1358727536,-1.9144059578
0,i_4,2,5,'BL',20.1464318628,4.7358237750,-19.9301476179,-8.1155241640
0,i_13,10,11,'BL',-27.3471656182,0.5149940055,27.9122290775,0.8077572270
0,i_2,2,3,'BL',59.2263706944,3.2866556585,-57.8278846615,-2.4623000607
1,i_5,3,4,'BL',-31.4639559430,8.5171175935,32.1052286312,-8.3274697037
1,i_16,4,7,'BL',-15.3521960127,-2.3117802010,15.3521960127,2.7356449712
1,i_6,4,5,'BL',-49.9751652478,7.7020652651,50.2752611051,-6.7554707666
1,i_1,1,5,'BL',13.4361658435,3.5228438857,-13.3350969167,-8.8416664995
1,i_17,4,9,'BL',10.1555795684,12.3062480755,-10.1555795684,-11.1373900099
1,i_12,9,14,'BL',-4.3246698874,4.3718171215,4.3691362659,-4.2772311770
1,i_15,13,14,'BL',20.4876221539,0.6388801298,-19.8563141608,0.6464870250
1,i_7,6,11,'BL',34.0721546765,5.1132471659,-33.1403639681,-3.1619608751
1,i_0,1,2,'BL',-7.9716788077,-3.2945139571,7.9820583822,-2.9498675417
1,i_10,7,8,'BL',-15.3521960127,-2.7356449712,15.3521960127,3.0926829353
1,i_11,9,10,'BL',-17.2124481403,6.0301846445,17.3103314419,-5.7701677007
1,i_18,5,6,'BL',-24.8889660571,22.4744667590,24.8889660571,-20.3239190561
1,i_3,2,4,'BL',32.0945576453,3.2605387894,-31.5780550841,-5.6504848163
1,i_14,12,13,'BL',-7.3723943698,-1.9619260880,7.4896363737,2.0680021868
1,i_9,6,13,'BL',39.3298245077,8.9258027738,-38.4406236085,-7.1746886222
1,i_4,2,5,'BL',20.1504127643,4.8129590153,-19.9335473731,-8.1904190467
1,i_13,10,11,'BL',-28.2023650928,0.4628104569,28.8056777099,0.9494778351
1,i_2,2,3,'BL',59.2030960633,3.2897912238,-57.8056835930,-2.4699585709
--end of line flow
