--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_120,214,48,89.6105619016
1,l_85,113,13,38.7067714532
1,l_105,123,33,-8.5511128750
1,l_77,102,5,8.3475607761
1,l_109,201,37,-22.5359119298
1,l_112,202,40,-6.6051457769
1,l_151,313,79,-18.5220888279
1,l_127,216,55,27.8239491007
1,l_73,101,1,4.4610866122
1,l_135,222,63,1.5328051501
1,l_80,102,8,-6.1996226355
1,l_140,301,68,0.3453136023
1,l_104,123,32,-41.2469252089
1,l_124,215,52,4.7559018377
1,l_118,213,46,2.6613743533
1,l_122,215,50,1.8267442500
1,l_90,115,18,3.0229012997
1,l_162,321,90,41.5650822298
1,l_139,301,67,-4.9177490102
1,l_134,222,62,-0.8400638384
1,l_82,107,10,3.9849668998
1,l_100,122,28,6.9811062748
1,l_156,315,84,4.1393964689
1,l_133,222,61,7.9225764217
1,l_116,207,44,-4.9335432471
1,l_121,215,49,3.8692639732
1,l_142,301,70,-22.6688196157
1,l_169,323,97,-7.5119767241
1,l_123,215,51,5.2902238169
1,l_154,315,82,2.3217115936
1,l_83,107,11,3.1319032093
1,l_107,201,35,-2.9089065404
1,l_170,323,98,16.9039883108
1,l_155,315,83,4.1826257985
1,l_92,115,20,2.0520213946
1,l_75,101,3,15.4357445992
1,l_119,213,47,-5.4395749828
1,l_91,115,19,4.3702038898
1,l_138,223,66,22.1487772221
1,l_148,307,76,32.5538065406
1,l_95,118,23,170.4132304918
1,l_81,107,9,-12.2499688005
1,l_145,302,73,-31.5204136550
1,l_88,115,16,3.7175428709
1,l_97,122,25,12.9488886738
1,l_111,202,39,4.5678878376
1,l_87,114,15,-18.5132417816
1,l_149,307,77,-8.3797236069
1,l_89,115,17,3.4007433149
1,l_74,101,2,3.6661858130
1,l_143,302,71,5.1492381468
1,l_158,315,86,5.5476612686
1,l_132,222,60,8.9663168273
1,l_79,102,7,-2.3095010072
1,l_98,122,26,6.2996000030
1,l_101,122,29,3.0696340286
1,l_150,313,78,24.1177489816
1,l_160,316,88,81.3791622139
1,l_78,102,6,8.5901285998
1,l_131,222,59,2.1593865756
1,l_161,318,89,54.1725953644
1,l_171,323,99,6.3272384933
1,l_103,123,31,-54.0562351571
1,l_106,201,34,1.4811523695
1,l_113,202,41,-7.8034605504
1,l_125,215,53,1.3826004468
1,l_114,207,42,21.5954984921
1,l_136,223,64,9.9638035922
1,l_117,213,45,15.9944929604
1,l_163,322,91,-2.3655079426
1,l_147,307,75,-5.4717366120
1,l_153,314,81,25.5952538671
1,l_137,223,65,2.9910958754
1,l_126,215,54,1.6084849114
1,l_115,207,43,8.4892549345
1,l_141,301,69,-27.8472660962
1,l_165,322,93,-1.0453269475
1,l_86,113,14,-0.7886036518
1,l_129,221,57,53.9764939476
1,l_84,113,12,6.5457179650
1,l_130,222,58,3.1348809076
1,l_110,202,38,1.7893098271
1,l_146,302,74,-26.8831690382
1,l_99,122,27,13.0621647168
1,l_144,302,72,1.2055589076
1,l_108,201,36,-30.8205629339
1,l_152,313,80,8.5678948971
1,l_164,322,92,0.0359806809
1,l_96,121,24,81.1467392442
1,l_166,322,94,7.7989866929
1,l_94,116,22,-59.5334545864
1,l_159,315,87,75.1139738124
1,l_102,122,30,13.0790614812
1,l_128,218,56,80.1031590383
1,l_157,315,85,4.7652350922
