--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_88,115,16,1.3101410973
1,l_155,315,83,2.2503300776
1,l_113,202,41,-23.1109111917
1,l_130,222,58,-8.9327340696
1,l_117,213,45,12.3461384336
1,l_123,215,51,3.9500109873
1,l_89,115,17,2.1362643399
1,l_96,121,24,116.4997127632
1,l_105,123,33,13.5681752480
1,l_149,307,77,5.4075480109
1,l_154,315,82,2.9896907062
1,l_148,307,76,8.8174955909
1,l_116,207,44,0.2536076779
1,l_76,101,4,25.4254162891
1,l_153,314,81,1.4042414058
1,l_157,315,85,3.5668931565
1,l_146,302,74,-27.1852566879
1,l_166,322,94,4.4156472005
1,l_82,107,10,2.8913586628
1,l_86,113,14,40.2940363028
1,l_107,201,35,-2.0037049460
1,l_124,215,52,2.7945714896
1,l_125,215,53,2.8113876476
1,l_78,102,6,4.5399879867
1,l_159,315,87,88.4625493107
1,l_165,322,93,1.2839180537
1,l_164,322,92,1.3814243427
1,l_150,313,78,-9.5501763022
1,l_87,114,15,32.7583920082
1,l_128,218,56,-25.3968872151
1,l_133,222,61,-8.7052142897
1,l_119,213,47,26.7250155869
1,l_120,214,48,153.0219257740
1,l_145,302,73,-12.3667243020
1,l_103,123,31,-87.0335479111
1,l_114,207,42,-8.1600097547
1,l_90,115,18,2.9779430958
1,l_167,322,95,1.6716525658
1,l_131,222,59,-17.4783345626
1,l_135,222,63,-10.8591477002
1,l_108,201,36,-22.2627804760
1,l_85,113,13,-20.8614117674
1,l_98,122,26,1.5016771465
1,l_100,122,28,3.0173103061
1,l_99,122,27,0.1225476140
1,l_147,307,75,3.0691324399
1,l_132,222,60,-4.1339790746
1,l_101,122,29,-1.0587972270
1,l_81,107,9,14.6993690122
1,l_151,313,79,-34.2210766504
1,l_84,113,12,-3.5567191479
1,l_171,323,99,14.4586739581
1,l_170,323,98,-15.9617494676
1,l_74,101,2,4.0177704600
1,l_80,102,8,0.3954998675
1,l_158,315,86,1.4990734062
1,l_143,302,71,0.5111855124
1,l_118,213,46,12.7374114660
1,l_83,107,11,0.4853516089
1,l_126,215,54,95.0496779766
1,l_142,301,70,-11.9147051972
1,l_110,202,38,1.1256413648
1,l_129,221,57,23.1054445979
1,l_136,223,64,-7.6644112947
1,l_109,201,37,-15.0745527100
1,l_161,318,89,58.3648672471
1,l_141,301,69,-38.9742085057
1,l_102,122,30,3.6399540838
1,l_112,202,40,-36.6039069631
1,l_160,316,88,61.8117542512
1,l_106,201,34,3.2200631514
1,l_75,101,3,23.6089955536
1,l_79,102,7,11.8535710862
1,l_95,118,23,153.8779532798
1,l_137,223,65,-24.3638517384
1,l_97,122,25,1.4810605255
1,l_73,101,1,4.3623254242
1,l_94,116,22,-73.2173464869
1,l_144,302,72,0.8103486689
1,l_156,315,84,3.7163292218
1,l_163,322,91,3.9277753665
1,l_169,323,97,-16.6115647091
1,l_93,115,21,13.2302835743
1,l_115,207,43,35.3317602918
1,l_77,102,5,7.1581942566
1,l_111,202,39,0.5741854824
1,l_139,301,67,1.9530194048
1,l_138,223,66,51.5814206219
1,l_122,215,50,5.1432490439
1,l_168,322,96,-2.7916225476
1,l_91,115,19,2.6340343699
1,l_140,301,68,-0.6912170732
1,l_92,115,20,3.6537523439
1,l_127,216,55,18.3475256584
1,l_162,321,90,29.3783358688
1,l_134,222,62,-5.1563967839
1,l_104,123,32,-28.5574793885
1,l_121,215,49,5.3759586944
1,l_152,313,80,16.8895178121
2,l_88,115,16,1.3458577471
2,l_155,315,83,2.2472054713
2,l_113,202,41,-23.1213747165
2,l_130,222,58,-8.9319194769
2,l_117,213,45,12.4391096949
2,l_123,215,51,3.9880145391
2,l_89,115,17,2.1661749394
2,l_96,121,24,116.6986167101
2,l_105,123,33,18.7588630698
2,l_149,307,77,5.3937498863
2,l_154,315,82,2.9884751181
2,l_148,307,76,8.8070942851
2,l_116,207,44,0.2389283921
2,l_76,101,4,30.3743609623
2,l_153,314,81,1.3668788331
2,l_157,315,85,3.5640352723
2,l_146,302,74,-27.1902273763
2,l_166,322,94,4.4146002215
2,l_82,107,10,13.4802602346
2,l_86,113,14,57.9428476357
2,l_107,201,35,-2.0233467151
