--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_98,122,26,-9.5753607496
1,l_113,202,41,-10.9012080306
1,l_83,107,11,-13.1346693101
1,l_123,215,51,2.7496463490
1,l_82,107,10,15.9752316600
1,l_148,307,76,25.9266006171
1,l_106,201,34,1.4585556487
1,l_80,102,8,-34.6985051005
1,l_132,222,60,3.1041252593
1,l_86,113,14,5.7002050146
1,l_157,315,85,3.5834780371
1,l_167,322,95,6.1311967863
1,l_97,122,25,3.9564899896
1,l_81,107,9,7.7935083994
1,l_152,313,80,-12.5908052980
1,l_164,322,92,-4.5538700228
1,l_134,222,62,4.3207709491
1,l_78,102,6,3.6543911202
1,l_133,222,61,2.0727892679
1,l_102,122,30,-4.5132338772
1,l_130,222,58,3.9790714502
1,l_171,323,99,14.4621373872
1,l_116,207,44,5.9461929801
1,l_136,223,64,-78.5956002965
1,l_103,123,31,9.5281547635
1,l_100,122,28,0.4260296618
1,l_142,301,70,-16.5346992543
1,l_151,313,79,-13.9450222126
1,l_145,302,73,-23.4413082470
1,l_93,115,21,-5.2962485510
1,l_154,315,82,4.3104863263
1,l_129,221,57,57.4257340695
1,l_119,213,47,-0.2086286327
1,l_124,215,52,4.0107260693
1,l_89,115,17,2.6842988243
1,l_111,202,39,4.9345383761
1,l_169,323,97,21.9820775287
1,l_137,223,65,-15.9903850456
1,l_149,307,77,4.2159282633
1,l_165,322,93,3.5493778413
1,l_144,302,72,3.8720689713
1,l_156,315,84,4.8852452261
1,l_163,322,91,3.9143983561
1,l_90,115,18,0.5345917217
1,l_114,207,42,-4.1601645150
1,l_131,222,59,8.5068145329
1,l_117,213,45,-8.6266648042
1,l_135,222,63,2.5908724974
1,l_91,115,19,3.3006099868
1,l_92,115,20,3.4563801305
1,l_120,214,48,-35.8568285756
1,l_155,315,83,2.5447015383
1,l_85,113,13,-2.9380048025
1,l_158,315,86,2.8180459037
1,l_122,215,50,1.4352972435
1,l_77,102,5,1.8616102432
1,l_161,318,89,72.7514060908
1,l_166,322,94,3.4534733541
1,l_168,322,96,1.7222333997
1,l_121,215,49,4.7973210568
1,l_126,215,54,84.9504995262
1,l_79,102,7,-14.4729725198
1,l_160,316,88,59.3432811282
1,l_84,113,12,19.3210480931
1,l_94,116,22,-75.7468750864
1,l_141,301,69,-35.2234790506
1,l_143,302,71,-0.5055450385
1,l_105,123,33,31.4023889833
1,l_87,114,15,62.1975533990
1,l_108,201,36,-27.2487049155
1,l_110,202,38,1.9091077518
1,l_109,201,37,-4.1581852986
1,l_107,201,35,-2.1622300564
1,l_159,315,87,70.0430571696
1,l_162,321,90,86.5808372213
1,l_147,307,75,-15.3565592487
1,l_96,121,24,159.8105379803
1,l_128,218,56,78.1323860215
1,l_73,101,1,5.5913048725
1,l_104,123,32,11.7455303358
1,l_139,301,67,-1.2364616196
1,l_99,122,27,-4.3883293565
1,l_146,302,74,-14.2786444872
1,l_75,101,3,-5.5947453714
1,l_125,215,53,2.2671357926
1,l_88,115,16,2.7859495418
1,l_101,122,29,-8.1304942590
1,l_76,101,4,-23.1719295146
1,l_95,118,23,154.6814342456
1,l_138,223,66,53.0105079936
1,l_140,301,68,1.5378004115
1,l_74,101,2,5.7131153703
1,l_127,216,55,94.8409441094
1,l_170,323,98,-15.0850804742
1,l_112,202,40,-8.4913638553
1,l_115,207,43,2.1138682334
1,l_153,314,81,18.6556972427
1,l_150,313,78,1.6679806500
1,l_118,213,46,-16.5209926947
2,l_98,122,26,-9.5820166398
2,l_113,202,41,-10.9069024005
2,l_83,107,11,-3.0221898383
2,l_123,215,51,2.7618065011
2,l_82,107,10,24.4872500744
2,l_148,307,76,25.9231496223
2,l_106,201,34,1.4351265312
2,l_80,102,8,20.4650445326
2,l_132,222,60,3.1052357191
2,l_86,113,14,26.2766855303
2,l_157,315,85,3.5800207426
2,l_167,322,95,6.1305348540
2,l_97,122,25,3.9519715397
2,l_81,107,9,16.1507716986
2,l_152,313,80,-12.5976716058
2,l_164,322,92,-4.5546744378
2,l_134,222,62,4.3211711500
2,l_78,102,6,7.1794054279
2,l_133,222,61,2.0733792719
2,l_102,122,30,-4.5194997503
2,l_130,222,58,3.9795355792
2,l_171,323,99,14.4521395777
2,l_116,207,44,5.9369200901
2,l_136,223,64,-78.5255737738
2,l_103,123,31,13.0217646252
2,l_100,122,28,0.4207451631
2,l_142,301,70,-16.5379197975
2,l_151,313,79,-13.9518790473
2,l_145,302,73,-23.4432914904
2,l_93,115,21,3.1410791673
2,l_154,315,82,4.3038945835
2,l_129,221,57,57.4475735840
2,l_119,213,47,-0.1465213001
2,l_124,215,52,4.0245321336
2,l_89,115,17,2.6942914500
2,l_111,202,39,4.9303148297
2,l_169,323,97,21.9733197567
2,l_137,223,65,-15.9237935428
2,l_149,307,77,4.2119840303
2,l_165,322,93,3.5489950311
2,l_144,302,72,3.8700719335
2,l_156,315,84,4.8815698478
2,l_163,322,91,3.9136168497
2,l_90,115,18,0.5530585853
2,l_114,207,42,-4.1704026956
2,l_131,222,59,8.5076086580
2,l_117,213,45,-8.5633997696
2,l_135,222,63,2.5919156564
2,l_91,115,19,3.3102266171
2,l_92,115,20,3.4742503380
2,l_120,214,48,-35.6764300101
2,l_155,315,83,2.5406030213
2,l_85,113,13,18.0901897270
2,l_158,315,86,2.8112853513
2,l_122,215,50,1.4525131319
2,l_77,102,5,7.0882568574
2,l_161,318,89,72.7603481316
2,l_166,322,94,3.4529690219
2,l_168,322,96,1.7219308342
2,l_121,215,49,4.8110772683
2,l_126,215,54,85.5551105786
2,l_79,102,7,18.5246678981
2,l_160,316,88,59.2862284854
2,l_84,113,12,39.3460296698
2,l_94,116,22,-77.7438267138
