--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_137,223,65,1.3340050182
1,l_74,101,2,8.5418594020
1,l_88,115,16,2.9820044902
1,l_114,207,42,8.5210124154
1,l_142,301,70,-19.4266888675
1,l_98,122,26,-1.6589295322
1,l_171,323,99,47.5376632877
1,l_112,202,40,-24.3295004303
1,l_116,207,44,-4.5277195066
1,l_107,201,35,1.9078823531
1,l_78,102,6,3.4149334010
1,l_100,122,28,2.0428827424
1,l_127,216,55,53.7528050410
1,l_131,222,59,8.9540548330
1,l_164,322,92,-1.7731584672
1,l_77,102,5,2.1218477567
1,l_113,202,41,-16.6654761341
1,l_143,302,71,-1.4685486705
1,l_141,301,69,-34.7324124740
1,l_118,213,46,10.8168398941
1,l_156,315,84,2.1915960108
1,l_104,123,32,-9.4788786014
1,l_163,322,91,5.0624777644
1,l_140,301,68,0.3829840159
1,l_170,323,98,-42.5160795135
1,l_124,215,52,3.8129229802
1,l_129,221,57,58.8694532807
1,l_73,101,1,3.4687762410
1,l_109,201,37,-14.7162710269
1,l_160,316,88,44.4452729284
1,l_166,322,94,6.3451619029
1,l_165,322,93,6.8018058314
1,l_145,302,73,-26.1531240228
1,l_115,207,43,5.3650998362
1,l_86,113,14,-0.9918692545
1,l_119,213,47,-2.3220871652
1,l_136,223,64,-25.0273886088
1,l_99,122,27,5.0148392889
1,l_161,318,89,87.7488049658
1,l_108,201,36,-17.1478237594
1,l_133,222,61,2.7791079816
1,l_87,114,15,10.2049817351
1,l_128,218,56,66.9823229828
1,l_117,213,45,-1.5256277892
1,l_110,202,38,1.6366873087
1,l_169,323,97,13.2088941832
1,l_125,215,53,4.1980902659
1,l_144,302,72,0.4987940727
1,l_123,215,51,3.1759401530
1,l_84,113,12,-43.5940974176
1,l_135,222,63,7.1693810373
1,l_83,107,11,27.2721410592
1,l_154,315,82,2.9897401801
1,l_168,322,96,5.4878765865
1,l_103,123,31,-25.2933999173
1,l_82,107,10,6.5761358883
1,l_134,222,62,0.8828339959
1,l_149,307,77,-5.6364820073
1,l_152,313,80,44.4097288997
1,l_93,115,21,20.8626944492
1,l_147,307,75,-2.1601000374
1,l_97,122,25,2.4934827533
1,l_102,122,30,2.4060644828
1,l_80,102,8,-28.9973435799
1,l_79,102,7,-20.4467045554
1,l_101,122,29,3.1645525787
1,l_96,121,24,189.3580671809
1,l_89,115,17,2.1990386800
1,l_150,313,78,-9.4980460088
1,l_76,101,4,-19.3264659022
1,l_106,201,34,-2.6027537485
1,l_138,223,66,42.0554763146
1,l_121,215,49,5.6207355329
1,l_158,315,86,2.2360032400
1,l_167,322,95,-4.3275230641
1,l_81,107,9,8.9812420950
1,l_148,307,76,12.8338786572
1,l_90,115,18,4.1353582430
1,l_139,301,67,-0.0919447000
1,l_105,123,33,44.8122967827
1,l_155,315,83,3.4406990446
1,l_130,222,58,-2.1182660771
1,l_132,222,60,-0.3246774081
1,l_126,215,54,85.6444959196
1,l_85,113,13,-12.7758505856
1,l_95,118,23,69.4804138012
1,l_153,314,81,-17.4348203223
1,l_157,315,85,4.5713056326
1,l_146,302,74,-19.6693196984
1,l_92,115,20,2.2650840040
1,l_159,315,87,50.4500759170
1,l_120,214,48,-14.6083235908
1,l_94,116,22,-59.0726757059
1,l_122,215,50,4.5506884671
1,l_162,321,90,69.9095730764
1,l_111,202,39,2.2963979060
1,l_75,101,3,-10.0981492370
1,l_151,313,79,17.9549385618
1,l_91,115,19,3.0101539049
2,l_137,223,65,1.3750652113
2,l_74,101,2,8.5955291147
2,l_88,115,16,3.0203966925
2,l_114,207,42,8.5172608815
2,l_142,301,70,-19.4297969041
2,l_98,122,26,-1.6613874480
2,l_171,323,99,47.4510235332
2,l_112,202,40,-24.3288678347
2,l_116,207,44,-4.5318785149
2,l_107,201,35,1.8992478354
2,l_78,102,6,7.4213765768
2,l_100,122,28,2.0393968002
2,l_127,216,55,54.0458750509
2,l_131,222,59,8.9546244980
2,l_164,322,92,-1.7731283886
2,l_77,102,5,6.2095579114
2,l_113,202,41,-16.6648563600
2,l_143,302,71,-1.4713312574
2,l_141,301,69,-34.7355176096
2,l_118,213,46,10.9074100596
2,l_156,315,84,2.1917000959
2,l_104,123,32,-6.3235738610
2,l_163,322,91,5.0625026020
2,l_140,301,68,0.3798931680
2,l_170,323,98,-42.5876384521
2,l_124,215,52,3.9106012322
2,l_129,221,57,58.9053149080
2,l_73,101,1,3.5337953024
2,l_109,201,37,-14.7249630623
2,l_160,316,88,44.4577158719
2,l_166,322,94,6.3451866056
2,l_165,322,93,6.8018321007
2,l_145,302,73,-26.1558851664
2,l_115,207,43,5.3607621978
2,l_86,113,14,16.4713500169
2,l_119,213,47,-2.2325673279
2,l_136,223,64,-24.9523291364
2,l_99,122,27,5.0127203075
2,l_161,318,89,87.7490329212
2,l_108,201,36,-17.1565192492
2,l_133,222,61,2.7794379340
2,l_87,114,15,41.1232290604
2,l_128,218,56,67.0192720130
2,l_117,213,45,-1.4321140834
2,l_110,202,38,1.6371231138
