--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_106,201,34,0.0669255894
1,l_168,322,96,-0.0728994097
1,l_127,216,55,58.4638578566
1,l_125,215,53,6.6658618425
1,l_99,122,27,4.4056436510
1,l_136,223,64,8.5021912177
1,l_171,323,99,9.3441215798
1,l_100,122,28,3.5856549356
1,l_93,115,21,43.9513869435
1,l_96,121,24,77.0191110602
1,l_77,102,5,5.7182675325
1,l_90,115,18,5.1884299200
1,l_121,215,49,5.4708882748
1,l_154,315,82,5.7451957161
1,l_95,118,23,80.3038650130
1,l_124,215,52,4.5019690849
1,l_85,113,13,5.4375414939
1,l_119,213,47,-11.0680759716
1,l_157,315,85,3.4207783518
1,l_92,115,20,3.8204180819
1,l_162,321,90,35.1668532765
1,l_79,102,7,-23.0726980562
1,l_130,222,58,7.6421740510
1,l_147,307,75,0.6638933146
1,l_131,222,59,5.5730746308
1,l_91,115,19,0.9666448770
1,l_116,207,44,-1.1041319268
1,l_138,223,66,16.3729210465
1,l_112,202,40,-30.6622093638
1,l_169,323,97,-23.3037455112
1,l_143,302,71,1.0545090739
1,l_98,122,26,0.3887005303
1,l_75,101,3,-5.4601377207
1,l_149,307,77,-8.5885000691
1,l_104,123,32,-37.8962066047
1,l_144,302,72,4.1963182127
1,l_158,315,86,2.0048003288
1,l_134,222,62,6.5355810512
1,l_165,322,93,2.1466107481
1,l_84,113,12,4.6985368232
1,l_163,322,91,-0.4820251746
1,l_80,102,8,-16.6059500020
1,l_137,223,65,21.0307095231
1,l_151,313,79,-30.3756325847
1,l_128,218,56,91.5645281752
1,l_145,302,73,-23.1343178256
1,l_122,215,50,6.5058868792
1,l_164,322,92,4.2433597290
1,l_132,222,60,5.1669122201
1,l_81,107,9,20.0067395264
1,l_115,207,43,27.7742997692
1,l_156,315,84,3.7371883086
1,l_82,107,10,-1.7449274989
1,l_139,301,67,-1.9297504010
1,l_135,222,63,4.4748170165
1,l_110,202,38,0.7940645844
1,l_107,201,35,2.7684582855
1,l_102,122,30,3.2697324395
1,l_73,101,1,2.1294768764
1,l_148,307,76,18.9741612100
1,l_114,207,42,6.9264706406
1,l_166,322,94,1.8438421645
1,l_94,116,22,29.9741378667
1,l_170,323,98,-8.3892010980
1,l_120,214,48,-54.6857368821
1,l_74,101,2,7.0956576306
1,l_109,201,37,-10.1067075623
1,l_141,301,69,-27.5563148252
1,l_155,315,83,3.0654825615
1,l_117,213,45,-12.1839151336
1,l_105,123,33,70.1862645027
1,l_159,315,87,84.1777429539
1,l_126,215,54,78.8026863892
1,l_160,316,88,49.6469876152
1,l_129,221,57,86.3753311867
1,l_97,122,25,2.6256628781
1,l_111,202,39,4.6295756504
1,l_87,114,15,-3.3575712440
1,l_101,122,29,4.2860506527
1,l_140,301,68,3.9678974423
1,l_146,302,74,-15.5073843072
1,l_78,102,6,-1.1219283131
1,l_133,222,61,4.1729914650
1,l_123,215,51,5.8063739377
1,l_86,113,14,12.2319987700
1,l_113,202,41,-30.2836468054
1,l_88,115,16,4.4097451195
1,l_76,101,4,-19.4352947990
1,l_150,313,78,-2.9866441245
1,l_153,314,81,-47.6862334396
1,l_89,115,17,4.4183188439
1,l_103,123,31,-23.3750608687
1,l_142,301,70,-20.8310556513
1,l_167,322,95,5.0749733468
1,l_108,201,36,-12.7805923506
1,l_161,318,89,131.4341429159
1,l_83,107,11,-11.0727518555
1,l_118,213,46,-1.1762402869
1,l_152,313,80,13.5673684008
2,l_106,201,34,0.0679004711
2,l_168,322,96,-0.0724323307
2,l_127,216,55,58.6644541537
2,l_125,215,53,6.7637597247
2,l_99,122,27,4.4020093935
2,l_136,223,64,8.5045860491
2,l_171,323,99,9.3424981952
2,l_100,122,28,3.5836527016
2,l_93,115,21,50.9574434789
2,l_96,121,24,77.2530371177
2,l_77,102,5,9.1171380981
2,l_90,115,18,5.2092628759
2,l_121,215,49,5.5630303294
2,l_154,315,82,5.7470443938
2,l_95,118,23,80.1878408898
2,l_124,215,52,4.5975886806
2,l_85,113,13,26.8883495447
2,l_119,213,47,-10.9919502799
2,l_157,315,85,3.4227951116
2,l_92,115,20,3.8666175902
2,l_162,321,90,35.1810744429
2,l_79,102,7,20.2491790439
2,l_130,222,58,7.6424251600
2,l_147,307,75,0.6588205780
2,l_131,222,59,5.5736445087
2,l_91,115,19,1.0341145571
2,l_116,207,44,-1.1043430726
2,l_138,223,66,16.3803919865
2,l_112,202,40,-30.6584091218
2,l_169,323,97,-23.3060822071
2,l_143,302,71,1.0526005948
2,l_98,122,26,0.3841084206
2,l_75,101,3,-4.7615977821
2,l_149,307,77,-8.5935656583
2,l_104,123,32,-32.1225291409
2,l_144,302,72,4.1944176485
2,l_158,315,86,2.0087808418
2,l_134,222,62,6.5359373044
2,l_165,322,93,2.1470681131
2,l_84,113,12,22.9386123664
2,l_163,322,91,-0.4816218559
2,l_80,102,8,25.0626820166
2,l_137,223,65,21.0335409836
2,l_151,313,79,-30.3915528035
2,l_128,218,56,91.5782107700
2,l_145,302,73,-23.1362102154
2,l_122,215,50,6.5970824070
2,l_164,322,92,4.2436552208
2,l_132,222,60,5.1673716444
2,l_81,107,9,26.8576014120
2,l_115,207,43,27.7740874105
2,l_156,315,84,3.7404200035
2,l_82,107,10,8.5645325467
2,l_139,301,67,-1.9315189964
2,l_135,222,63,4.4749842177
2,l_110,202,38,0.7968187505
2,l_107,201,35,2.7694335791
2,l_102,122,30,3.2671445667
2,l_73,101,1,2.1814943076
2,l_148,307,76,18.9690992395
2,l_114,207,42,6.9262570095
2,l_166,322,94,1.8442364298
2,l_94,116,22,29.1324371979
2,l_170,323,98,-8.3909636190
2,l_120,214,48,-54.4795372300
2,l_74,101,2,7.1241282874
2,l_109,201,37,-10.1057290470
2,l_141,301,69,-27.5580853895
2,l_155,315,83,3.0686492795
2,l_117,213,45,-12.1087669492
2,l_105,123,33,76.0750394740
2,l_159,315,87,84.1986081729
2,l_126,215,54,78.9341812863
2,l_160,316,88,49.7203031253
2,l_129,221,57,86.3996676139
2,l_97,122,25,2.6228300643
2,l_111,202,39,4.6323112021
2,l_87,114,15,27.5711431993
2,l_101,122,29,4.2810632361
2,l_140,301,68,3.9661383685
2,l_146,302,74,-15.5092814662
2,l_78,102,6,5.5124526651
2,l_133,222,61,4.1735380079
2,l_123,215,51,5.9042364653
2,l_86,113,14,34.1554698564
2,l_113,202,41,-30.2798850137
2,l_88,115,16,4.4585832142
2,l_76,101,4,-18.3668756771
2,l_150,313,78,-3.0025479588
2,l_153,314,81,-47.6793186794
2,l_89,115,17,4.4456025068
2,l_103,123,31,-18.4410925709
2,l_142,301,70,-20.8328265348
2,l_167,322,95,5.0753057860
2,l_108,201,36,-12.7796138829
2,l_161,318,89,131.3472680469
2,l_83,107,11,-1.0554705478
2,l_118,213,46,-1.1037177722
2,l_152,313,80,13.5514951213
