--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_80,102,8,10.1840525678
1,l_119,213,47,-4.4009648343
1,l_105,123,33,-5.6433308387
1,l_88,115,16,2.9845778948
1,l_162,321,90,133.5367168850
1,l_167,322,95,4.5973646866
1,l_134,222,62,0.5611160008
1,l_108,201,36,13.6312890503
1,l_158,315,86,2.1656370874
1,l_95,118,23,12.5232115168
1,l_79,102,7,6.1226215693
1,l_154,315,82,3.2428162547
1,l_157,315,85,2.5027527662
1,l_145,302,73,-37.1683927354
1,l_76,101,4,19.4893316915
1,l_168,322,96,-0.3780925645
1,l_153,314,81,40.6505700243
1,l_87,114,15,-51.9296042645
1,l_152,313,80,-3.9243491879
1,l_98,122,26,4.5681332359
1,l_114,207,42,23.0176522082
1,l_81,107,9,2.7460475799
1,l_96,121,24,155.7938734408
1,l_85,113,13,13.3620259786
1,l_124,215,52,3.5832471151
1,l_169,323,97,19.8156363773
1,l_147,307,75,5.8934888923
1,l_163,322,91,10.3154404667
1,l_143,302,71,4.1763037272
1,l_150,313,78,-11.6169203714
1,l_84,113,12,6.3092207211
1,l_127,216,55,-39.0886933441
1,l_140,301,68,0.2666117589
1,l_82,107,10,19.3558401212
1,l_126,215,54,5.3731530425
1,l_112,202,40,-48.1382240902
1,l_142,301,70,-24.5299236131
1,l_137,223,65,-56.6875849903
1,l_89,115,17,3.0242765168
1,l_122,215,50,2.3986511284
1,l_164,322,92,0.6425385083
1,l_94,116,22,-15.5400958355
1,l_166,322,94,2.0052801412
1,l_132,222,60,5.2679664563
1,l_125,215,53,3.5256637851
1,l_106,201,34,3.6394709967
1,l_149,307,77,1.5672593738
1,l_159,315,87,87.8443929457
1,l_99,122,27,-13.7951703528
1,l_90,115,18,2.2075194868
1,l_144,302,72,-0.3367581928
1,l_109,201,37,13.0105723317
1,l_141,301,69,-29.1735444107
1,l_156,315,84,4.4670404297
1,l_104,123,32,-72.8137510701
1,l_133,222,61,-9.8404142049
1,l_129,221,57,74.8011143678
1,l_171,323,99,126.0688548457
1,l_107,201,35,5.9647849282
1,l_123,215,51,3.0946934298
1,l_116,207,44,9.4085350521
1,l_77,102,5,2.4519232892
1,l_86,113,14,36.9272060401
1,l_151,313,79,-12.7140981349
1,l_73,101,1,5.1667928359
1,l_135,222,63,-9.6242185640
1,l_93,115,21,53.1910528850
1,l_121,215,49,3.9326729329
1,l_75,101,3,24.0405025634
1,l_136,223,64,-46.9050248203
1,l_101,122,29,-12.5389405076
1,l_146,302,74,-21.6980416833
1,l_74,101,2,8.0162392813
1,l_100,122,28,3.6043428445
1,l_115,207,43,2.2017156236
1,l_118,213,46,28.4038607569
1,l_102,122,30,1.8322539821
1,l_103,123,31,-12.5313349696
1,l_92,115,20,2.1368554712
1,l_78,102,6,2.2333047714
1,l_83,107,11,1.5603462519
1,l_138,223,66,15.9802581043
1,l_160,316,88,70.4804604555
1,l_139,301,67,-1.7178130806
1,l_155,315,83,3.7198053138
1,l_110,202,38,-0.2571285310
1,l_128,218,56,44.2886291046
1,l_117,213,45,24.6995178050
1,l_97,122,25,-9.6525139206
1,l_170,323,98,14.1941285210
1,l_131,222,59,5.2596934333
1,l_148,307,76,21.8338405308
1,l_120,214,48,44.6996166682
1,l_130,222,58,-6.3538651954
