--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_128,218,56,49.1542804303
1,l_104,123,32,-51.5970791743
1,l_103,123,31,29.7899624008
1,l_159,315,87,67.5250680644
1,l_74,101,2,3.1490368336
1,l_75,101,3,-14.4395380874
1,l_110,202,38,0.8478270237
1,l_79,102,7,-15.8325821826
1,l_165,322,93,3.1474704351
1,l_118,213,46,6.9290305895
1,l_164,322,92,2.3698151326
1,l_126,215,54,34.1999990975
1,l_166,322,94,3.7605177718
1,l_137,223,65,4.2446901423
1,l_161,318,89,136.6277481742
1,l_151,313,79,4.9959968569
1,l_122,215,50,3.3756132944
1,l_143,302,71,0.4544084577
1,l_163,322,91,-0.9685795546
1,l_114,207,42,6.5012844711
1,l_106,201,34,1.6366008356
1,l_149,307,77,-18.6619674462
1,l_141,301,69,-21.1813627746
1,l_119,213,47,26.7808486402
1,l_140,301,68,2.4717554317
1,l_111,202,39,2.8614136811
1,l_130,222,58,-1.8472622328
1,l_169,323,97,-9.7423164248
1,l_158,315,86,5.2624911145
1,l_147,307,75,6.3238062622
1,l_125,215,53,4.5246035138
1,l_90,115,18,3.4542109371
1,l_107,201,35,-4.2667786466
1,l_157,315,85,4.7581331414
1,l_136,223,64,-62.0434441114
1,l_97,122,25,3.0744718825
1,l_162,321,90,87.4705570871
1,l_98,122,26,-1.1919935740
1,l_116,207,44,2.4440719350
1,l_105,123,33,2.8193678155
1,l_139,301,67,1.8973954885
1,l_84,113,12,14.2749994984
1,l_77,102,5,2.3060184338
1,l_94,116,22,-3.6947415642
1,l_124,215,52,3.6936421979
1,l_85,113,13,7.0899997729
1,l_155,315,83,5.3499084635
1,l_99,122,27,-0.9578427602
1,l_134,222,62,3.5336849041
1,l_150,313,78,12.4798388523
1,l_76,101,4,-11.9178094663
1,l_154,315,82,5.8038777370
1,l_171,323,99,-10.5286834633
1,l_95,118,23,79.1465796734
1,l_91,115,19,4.1282414726
1,l_93,115,21,21.2040516831
1,l_123,215,51,4.0380063748
1,l_168,322,96,-0.2624836513
1,l_131,222,59,7.2622912942
1,l_144,302,72,-3.9999237813
1,l_80,102,8,-31.1518994646
1,l_138,223,66,57.8601461650
1,l_145,302,73,-5.9079336222
1,l_129,221,57,163.8704719091
1,l_135,222,63,-0.1658774852
1,l_86,113,14,17.5668872500
1,l_112,202,40,-26.6268942720
1,l_148,307,76,22.6870338327
1,l_170,323,98,-19.9756937599
1,l_83,107,11,14.4223041780
1,l_73,101,1,3.6036203285
1,l_121,215,49,4.8404701992
1,l_127,216,55,-3.4799820757
1,l_167,322,95,4.8718624543
1,l_88,115,16,4.0002578232
1,l_96,121,24,103.4392874735
1,l_87,114,15,-24.2493759355
1,l_113,202,41,-19.1579068591
1,l_132,222,60,-1.1676706895
1,l_78,102,6,4.3537263619
1,l_156,315,84,4.9881514664
1,l_92,115,20,3.4879058847
1,l_160,316,88,88.7854748669
1,l_101,122,29,-0.2337833647
1,l_142,301,70,-26.5965041081
1,l_152,313,80,-9.3689392026
1,l_82,107,10,25.0365853708
1,l_109,201,37,-16.2415677802
1,l_102,122,30,-0.0596752995
1,l_146,302,74,-35.2517954595
1,l_89,115,17,2.6896899438
1,l_81,107,9,13.3679425725
1,l_120,214,48,29.9210816250
1,l_153,314,81,-11.2128985638
1,l_115,207,43,0.2431110846
1,l_108,201,36,-17.6078612884
1,l_117,213,45,2.0038609186
1,l_100,122,28,0.6667429505
1,l_133,222,61,9.5858671593
2,l_128,218,56,49.2379636133
2,l_104,123,32,-45.9211380774
2,l_103,123,31,33.6878552783
