--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_168,322,96,4.6562662502
2,l_82,107,10,10.8136713457
2,l_133,222,61,-2.3035412449
2,l_147,307,75,0.3865123251
2,l_83,107,11,13.2662516521
2,l_137,223,65,-65.6194419910
2,l_130,222,58,3.1178039315
2,l_156,315,84,5.1198430281
2,l_87,114,15,62.6733731393
2,l_119,213,47,-12.7294520185
2,l_160,316,88,84.9513923995
2,l_164,322,92,4.4657997814
2,l_123,215,51,1.2288977421
2,l_141,301,69,-11.8526464742
2,l_97,122,25,8.5757194752
2,l_157,315,85,3.2612354976
2,l_80,102,8,38.6300868059
2,l_91,115,19,1.2541235443
2,l_100,122,28,4.5048725724
2,l_94,116,22,-49.5354838949
2,l_124,215,52,5.7324980051
2,l_89,115,17,3.1339850123
2,l_171,323,99,47.7914825174
2,l_131,222,59,7.8429709801
2,l_112,202,40,-19.0897478588
2,l_134,222,62,-1.9143181858
2,l_122,215,50,4.3483442490
2,l_140,301,68,0.5651753585
2,l_110,202,38,0.3784801862
2,l_73,101,1,4.8147322595
2,l_127,216,55,94.2342913664
2,l_86,113,14,35.0334969925
2,l_84,113,12,18.8491172760
2,l_117,213,45,-27.2268174314
2,l_145,302,73,-6.7426143493
2,l_109,201,37,-1.4084293525
2,l_96,121,24,80.0993986952
2,l_108,201,36,-25.5930379831
2,l_159,315,87,68.8397048641
2,l_163,322,91,-0.9015312566
2,l_75,101,3,2.5805969991
2,l_88,115,16,1.5862098996
2,l_111,202,39,2.1661762741
2,l_139,301,67,0.5977510786
2,l_90,115,18,3.6259588197
2,l_118,213,46,37.9639385332
2,l_103,123,31,13.2992234313
2,l_132,222,60,1.7960833896
2,l_105,123,33,48.8700384475
2,l_136,223,64,-13.4776165405
2,l_155,315,83,1.8783275909
2,l_149,307,77,20.6956040421
2,l_150,313,78,-10.3860635459
2,l_81,107,9,40.2091706821
2,l_114,207,42,24.5853588404
2,l_161,318,89,99.7925563396
2,l_102,122,30,4.7039795320
2,l_148,307,76,-10.5932988519
2,l_116,207,44,-14.4950334047
2,l_104,123,32,0.4943812037
2,l_129,221,57,59.1502638828
2,l_165,322,93,3.5386872369
2,l_138,223,66,5.0254224778
2,l_78,102,6,7.6367715178
2,l_85,113,13,-16.1483344282
2,l_144,302,72,-0.4884321969
2,l_146,302,74,-4.1568897572
2,l_99,122,27,7.3560869298
2,l_135,222,63,5.7791696579
2,l_98,122,26,4.0645239312
2,l_107,201,35,-0.2383927888
2,l_125,215,53,4.8907909504
2,l_95,118,23,185.3577058303
2,l_143,302,71,-2.6740224394
2,l_106,201,34,2.7884921947
2,l_167,322,95,0.7675868885
2,l_126,215,54,50.5358615728
2,l_151,313,79,-5.4580820481
2,l_169,323,97,-19.4808895148
2,l_115,207,43,32.3691486103
2,l_113,202,41,-24.5172108143
2,l_120,214,48,-14.9877790760
2,l_170,323,98,8.7099571905
2,l_101,122,29,10.5529146733
2,l_162,321,90,101.1528338077
2,l_93,115,21,-24.1011709799
2,l_121,215,49,2.7655589527
2,l_158,315,86,3.4267870179
2,l_74,101,2,3.3635857656
2,l_166,322,94,6.5912870341
2,l_142,301,70,-24.0171460344
2,l_153,314,81,50.6213824932
2,l_76,101,4,-7.8483534813
2,l_92,115,20,2.2383988162
2,l_128,218,56,63.9475337021
2,l_77,102,5,10.0112839161
2,l_154,315,82,4.7562251220
2,l_79,102,7,33.4026608650
2,l_152,313,80,-2.6558271161
1,l_168,322,96,4.6569079757
1,l_82,107,10,1.1731935418
1,l_133,222,61,-2.3040422290
1,l_147,307,75,0.3960274479
1,l_83,107,11,4.3953530799
1,l_137,223,65,-65.6638990392
1,l_130,222,58,3.1172619603
1,l_156,315,84,5.1251655876
1,l_87,114,15,32.9048248373
1,l_119,213,47,-12.7862059356
1,l_160,316,88,85.0544824437
1,l_164,322,92,4.4665716182
1,l_123,215,51,1.2204096336
1,l_141,301,69,-11.8465001290
1,l_97,122,25,8.5809643162
1,l_157,315,85,3.2701684655
1,l_80,102,8,-7.5302420878
1,l_91,115,19,1.1865445042
1,l_100,122,28,4.5116308366
1,l_94,116,22,-47.8019669993
1,l_124,215,52,5.7296818594
1,l_89,115,17,3.0277732528
1,l_171,323,99,47.8108185898
1,l_131,222,59,7.8427777646
1,l_112,202,40,-19.0793559578
1,l_134,222,62,-1.9148092182
1,l_122,215,50,4.3413631957
1,l_140,301,68,0.5712837006
1,l_110,202,38,0.3864500359
1,l_73,101,1,4.9110049931
1,l_127,216,55,94.0923648486
1,l_86,113,14,17.2690946976
1,l_84,113,12,-2.3391174945
1,l_117,213,45,-27.2844153192
1,l_145,302,73,-6.7388719196
1,l_109,201,37,-1.3684274715
1,l_96,121,24,79.8696014680
1,l_108,201,36,-25.5524055952
1,l_159,315,87,68.8852350413
1,l_163,322,91,-0.9002817287
1,l_75,101,3,4.0773142877
1,l_88,115,16,1.5200317992
1,l_111,202,39,2.1727247930
1,l_139,301,67,0.6038569806
1,l_90,115,18,3.5342477907
1,l_118,213,46,37.9112634995
1,l_103,123,31,10.7633251603
1,l_132,222,60,1.7957741760
1,l_105,123,33,39.1714906793
1,l_136,223,64,-13.5158823099
1,l_155,315,83,1.8863302835
1,l_149,307,77,20.7050365667
1,l_150,313,78,-10.3725608876
1,l_81,107,9,31.1933953467
1,l_114,207,42,24.5994862614
1,l_161,318,89,99.8471334942
1,l_102,122,30,4.7094086563
1,l_148,307,76,-10.5836415341
1,l_116,207,44,-14.4804817577
1,l_104,123,32,-3.1610014445
1,l_129,221,57,59.1260733269
1,l_165,322,93,3.5394168343
1,l_138,223,66,4.9807704722
1,l_78,102,6,-4.5503327733
1,l_85,113,13,-37.3857654302
1,l_144,302,72,-0.4847038443
1,l_146,302,74,-4.1531477140
1,l_99,122,27,7.3607144017
1,l_135,222,63,5.7786676362
1,l_98,122,26,4.0703461435
1,l_107,201,35,-0.2035914877
1,l_125,215,53,4.8862376696
1,l_95,118,23,185.5683189415
1,l_143,302,71,-2.6702957426
1,l_106,201,34,2.8216413194
1,l_167,322,95,0.7683039379
1,l_126,215,54,49.9959752023
1,l_151,313,79,-5.4445416968
1,l_169,323,97,-19.4623208365
1,l_115,207,43,32.3830203188
1,l_113,202,41,-24.5066777367
1,l_120,214,48,-15.1295867553
1,l_170,323,98,8.7212556122
1,l_101,122,29,10.5591896218
1,l_162,321,90,101.1807685742
1,l_93,115,21,-30.1362065860
1,l_121,215,49,2.7569324773
1,l_158,315,86,3.4327422372
1,l_74,101,2,3.4175461681
1,l_166,322,94,6.5922760240
1,l_142,301,70,-24.0109953803
1,l_153,314,81,50.6653530957
1,l_76,101,4,-3.5638002266
1,l_92,115,20,2.1771148981
1,l_128,218,56,63.9266835437
1,l_77,102,5,2.0792769750
1,l_154,315,82,4.7623709174
1,l_79,102,7,-4.8923891189
1,l_152,313,80,-2.6423153055
3,l_168,322,96,4.6554330927
3,l_82,107,10,1.2318057324
3,l_133,222,61,-2.2879443130
