--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_130,222,58,-1.5989032572
2,l_77,102,5,9.9852522537
2,l_96,121,24,195.1236878730
2,l_131,222,59,3.5869716058
2,l_147,307,75,17.5603393692
2,l_113,202,41,-8.1587967354
2,l_167,322,95,-0.4821586229
2,l_125,215,53,2.6914858478
2,l_118,213,46,29.0192630154
2,l_154,315,82,4.3860730745
2,l_104,123,32,-76.6765293068
2,l_168,322,96,4.3790359561
2,l_134,222,62,7.1658990706
2,l_123,215,51,4.4869464407
2,l_101,122,29,-7.8820348087
2,l_109,201,37,-3.5328503655
2,l_170,323,98,-45.5256272029
2,l_171,323,99,-55.6051725865
2,l_95,118,23,142.1245843749
2,l_102,122,30,-11.6596263820
2,l_90,115,18,4.2335472767
2,l_133,222,61,1.2971040236
2,l_116,207,44,-6.6356189042
2,l_150,313,78,-11.8697465267
2,l_89,115,17,2.1710303304
2,l_142,301,70,-30.8743726468
2,l_148,307,76,-3.1381537041
2,l_106,201,34,6.2364214322
2,l_120,214,48,174.7366174434
2,l_111,202,39,3.4756670787
2,l_161,318,89,116.9363798756
2,l_138,223,66,11.9231074976
2,l_85,113,13,29.5153142324
2,l_115,207,43,37.6589175533
2,l_117,213,45,-35.0793301617
2,l_122,215,50,2.9454421296
2,l_97,122,25,-11.7271667608
2,l_98,122,26,-10.9237804789
2,l_75,101,3,37.3279254343
2,l_86,113,14,-22.8128091876
2,l_79,102,7,29.8021142045
2,l_105,123,33,-6.8420220681
2,l_119,213,47,-22.4290317659
2,l_124,215,52,2.9038810516
2,l_121,215,49,1.2924571406
2,l_84,113,12,7.6919291454
2,l_108,201,36,-17.9768305012
2,l_135,222,63,0.9723609245
2,l_139,301,67,5.7656770696
2,l_92,115,20,2.1043922459
2,l_152,313,80,3.0549455420
2,l_126,215,54,-15.1202605948
2,l_144,302,72,-1.2618737247
2,l_103,123,31,-35.8623784867
2,l_81,107,9,-7.8838243830
2,l_136,223,64,-50.6295604796
2,l_80,102,8,25.5873007108
2,l_151,313,79,5.3140888179
2,l_93,115,21,56.6309652846
2,l_137,223,65,-6.8193212059
2,l_162,321,90,129.9393320564
2,l_163,322,91,3.3292071446
2,l_76,101,4,21.5543547808
2,l_87,114,15,46.9945804434
2,l_99,122,27,-9.1898915536
2,l_140,301,68,3.3689919955
2,l_110,202,38,4.7868112008
2,l_94,116,22,-29.8699513982
2,l_114,207,42,-0.3038461255
2,l_73,101,1,9.7481704745
2,l_166,322,94,3.1124455414
2,l_132,222,60,6.5384099597
2,l_143,302,71,-0.5520623979
2,l_129,221,57,60.2690168509
2,l_83,107,11,-17.3961369907
2,l_100,122,28,-9.7416635842
2,l_155,315,83,1.9408578856
2,l_112,202,40,-14.8949423953
2,l_169,323,97,-29.4851567882
2,l_128,218,56,16.3725615009
2,l_141,301,69,-7.4278390684
2,l_78,102,6,8.5487498278
2,l_145,302,73,-27.5837433968
2,l_149,307,77,12.0570373523
2,l_165,322,93,8.2423524174
2,l_82,107,10,16.4253138929
2,l_156,315,84,5.1512722787
2,l_127,216,55,43.2319938353
2,l_107,201,35,3.3006655163
2,l_153,314,81,92.9657868353
2,l_157,315,85,2.0607772360
2,l_158,315,86,3.3450254974
2,l_146,302,74,-33.8512786581
2,l_91,115,19,2.9249564685
2,l_160,316,88,40.9098149443
2,l_159,315,87,76.5864823823
2,l_88,115,16,2.7043127337
2,l_74,101,2,9.9220991018
2,l_164,322,92,2.5538196803
1,l_130,222,58,-1.5993793774
1,l_77,102,5,3.8463965570
1,l_96,121,24,195.2808992971
1,l_131,222,59,3.5866224807
1,l_147,307,75,17.5703610399
1,l_113,202,41,-8.1475451522
1,l_167,322,95,-0.4818648159
1,l_125,215,53,2.6899140916
1,l_118,213,46,28.9836345399
1,l_154,315,82,4.3865669839
1,l_104,123,32,-82.0081591718
1,l_168,322,96,4.3793650716
1,l_134,222,62,7.1656106508
1,l_123,215,51,4.4858443226
1,l_101,122,29,-7.8812015136
1,l_109,201,37,-3.4666862805
1,l_170,323,98,-45.4234314915
1,l_171,323,99,-55.4911058276
1,l_95,118,23,142.1616672531
1,l_102,122,30,-11.6587481488
1,l_90,115,18,4.1796256833
1,l_133,222,61,1.2967421477
1,l_116,207,44,-6.6139429685
1,l_150,313,78,-11.8439553868
1,l_89,115,17,2.0995146957
1,l_142,301,70,-30.8655804922
1,l_148,307,76,-3.1258480909
1,l_106,201,34,6.2396720671
1,l_120,214,48,174.6265943167
1,l_111,202,39,3.4826318189
1,l_161,318,89,116.9459053605
1,l_138,223,66,11.8957471296
1,l_85,113,13,12.2497083409
1,l_115,207,43,37.6719649222
1,l_117,213,45,-35.1179860703
1,l_122,215,50,2.9447814548
1,l_97,122,25,-11.7262920919
1,l_98,122,26,-10.9228684192
1,l_75,101,3,29.3213097630
1,l_86,113,14,-44.7263998492
1,l_79,102,7,8.0457345734
1,l_105,123,33,-12.2409893129
1,l_119,213,47,-22.4673414302
1,l_124,215,52,2.9024527074
1,l_121,215,49,1.2913202071
1,l_84,113,12,-12.8750527169
1,l_108,201,36,-17.9028842653
1,l_135,222,63,0.9720214230
1,l_139,301,67,5.7675216800
1,l_92,115,20,2.0002876013
1,l_152,313,80,3.0797333226
1,l_126,215,54,-15.4897614837
1,l_144,302,72,-1.2580836710
1,l_103,123,31,-41.1931919571
1,l_81,107,9,-16.6849690227
1,l_136,223,64,-50.6568399996
1,l_80,102,8,-0.0910079834
1,l_151,313,79,5.3397144986
1,l_93,115,21,52.1977303611
1,l_137,223,65,-6.8467239997
1,l_162,321,90,129.9445159679
1,l_163,322,91,3.3294428649
1,l_76,101,4,13.7678212006
1,l_87,114,15,15.6995005504
1,l_99,122,27,-9.1890251298
1,l_140,301,68,3.3707277930
1,l_110,202,38,4.7944564859
1,l_94,116,22,-29.4163280952
1,l_114,207,42,-0.2838582598
1,l_73,101,1,5.8286349406
1,l_166,322,94,3.1128503650
1,l_132,222,60,6.5379933316
1,l_143,302,71,-0.5481655674
1,l_129,221,57,60.2292427653
1,l_83,107,11,-26.2384524245
1,l_100,122,28,-9.7407518852
1,l_155,315,83,1.9412938863
1,l_112,202,40,-14.8836812599
1,l_169,323,97,-29.3833695183
1,l_128,218,56,16.3666203044
1,l_141,301,69,-7.4188339735
1,l_78,102,6,2.6272643341
1,l_145,302,73,-27.5792501213
1,l_149,307,77,12.0689716511
1,l_165,322,93,8.2426492258
1,l_82,107,10,8.2545373728
1,l_156,315,84,5.1516257737
1,l_127,216,55,43.0700670524
1,l_107,201,35,3.3038793959
1,l_153,314,81,92.9821608957
1,l_157,315,85,2.0613645888
1,l_158,315,86,3.3456024453
1,l_146,302,74,-33.8467593257
1,l_91,115,19,2.8117545217
1,l_160,316,88,40.9116162991
1,l_159,315,87,76.5998056071
1,l_88,115,16,2.5974031549
1,l_74,101,2,7.0309487079
1,l_164,322,92,2.5542053951
3,l_130,222,58,-1.6113074187
3,l_77,102,5,2.3572906295
3,l_96,121,24,198.9450151982
3,l_131,222,59,3.5778979729
3,l_147,307,75,17.5639994285
