--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_133,222,61,2.4277178121
1,l_130,222,58,8.1829725034
1,l_118,213,46,-5.4593116090
1,l_86,113,14,9.5814854871
1,l_74,101,2,9.1017865025
1,l_93,115,21,19.2600172957
1,l_90,115,18,1.1540202862
1,l_158,315,86,2.6352642424
1,l_84,113,12,-14.5387159805
1,l_112,202,40,-14.9222219546
1,l_126,215,54,74.5189488520
1,l_98,122,26,5.4810380304
1,l_151,313,79,-17.2750000020
1,l_85,113,13,35.3105220823
1,l_102,122,30,2.4512642161
1,l_161,318,89,54.9877834734
1,l_122,215,50,5.2066803175
1,l_81,107,9,24.8891257691
1,l_111,202,39,3.8263887919
1,l_120,214,48,21.1574505861
1,l_148,307,76,20.9986220021
1,l_125,215,53,5.1153513243
1,l_171,323,99,16.4899338180
1,l_108,201,36,-12.0436001799
1,l_150,313,78,0.4222158172
1,l_82,107,10,-6.5170601625
1,l_127,216,55,51.4558262406
1,l_88,115,16,2.6392560046
1,l_164,322,92,4.5091348212
1,l_132,222,60,-1.5484627240
1,l_152,313,80,-22.4632196724
1,l_170,323,98,-8.4016159326
1,l_123,215,51,4.5978469096
1,l_95,118,23,45.8091055833
1,l_105,123,33,-5.2186937866
1,l_129,221,57,36.8845434252
1,l_131,222,59,4.4536959156
1,l_138,223,66,53.3950293698
1,l_156,315,84,5.2144707090
1,l_114,207,42,15.7405101900
1,l_124,215,52,3.6227407514
1,l_110,202,38,4.4964338921
1,l_144,302,72,-0.7245597293
1,l_146,302,74,-16.5017224927
1,l_155,315,83,4.7134093725
1,l_103,123,31,-19.5831782110
1,l_160,316,88,51.4626694104
1,l_87,114,15,32.5764272757
1,l_92,115,20,1.7045612664
1,l_83,107,11,4.0032536767
1,l_139,301,67,-0.8309379491
1,l_137,223,65,-28.9555766153
1,l_91,115,19,3.3960023633
1,l_94,116,22,-23.6188737114
1,l_128,218,56,-11.2686149185
1,l_166,322,94,6.6629659125
1,l_76,101,4,17.8169860707
1,l_106,201,34,0.6373541979
1,l_113,202,41,-30.0596865082
1,l_119,213,47,5.6760630923
1,l_145,302,73,-15.0721983137
1,l_73,101,1,4.2161639503
1,l_149,307,77,-15.3598393485
1,l_96,121,24,134.7299637629
1,l_80,102,8,-6.5289616659
1,l_77,102,5,5.3882987302
1,l_168,322,96,0.9548291721
1,l_147,307,75,11.9286506994
1,l_143,302,71,0.2268526984
1,l_134,222,62,-0.9173701063
1,l_142,301,70,-24.3438416929
1,l_115,207,43,5.8312783537
1,l_136,223,64,-19.6519996427
1,l_141,301,69,-8.1947166822
1,l_121,215,49,6.0978163126
1,l_159,315,87,83.7491782013
1,l_162,321,90,28.4924758326
1,l_163,322,91,5.4958102845
1,l_157,315,85,1.8850457194
1,l_89,115,17,2.8198543793
1,l_117,213,45,13.4825980244
1,l_100,122,28,6.7774429271
1,l_78,102,6,6.4248448445
1,l_135,222,63,-2.5531765338
1,l_109,201,37,-12.9063485498
1,l_153,314,81,23.4827548971
1,l_165,322,93,2.2313377763
1,l_97,122,25,2.6386289263
1,l_75,101,3,23.1877058472
1,l_99,122,27,3.4720147421
1,l_154,315,82,2.7607292288
1,l_107,201,35,9.0614873068
1,l_140,301,68,0.3469049671
1,l_169,323,97,-10.1925555832
1,l_101,122,29,0.9668944195
1,l_104,123,32,-50.4593018767
1,l_167,322,95,-0.7610856081
1,l_116,207,44,6.7194244796
1,l_79,102,7,9.0091980637
2,l_133,222,61,2.4281741878
2,l_130,222,58,8.1832145653
2,l_118,213,46,-5.3735173527
2,l_86,113,14,29.4454925305
2,l_74,101,2,9.3283822839
2,l_93,115,21,26.2169244011
2,l_90,115,18,1.2429845621
2,l_158,315,86,2.6330404661
2,l_84,113,12,8.0615413824
2,l_112,202,40,-14.9316839405
2,l_126,215,54,74.9731891024
2,l_98,122,26,5.4764157481
2,l_151,313,79,-17.2893241246
2,l_85,113,13,53.5011289446
2,l_102,122,30,2.4450578134
2,l_161,318,89,55.0515198555
2,l_122,215,50,5.2625591633
2,l_81,107,9,33.1773620026
2,l_111,202,39,3.8204889769
2,l_120,214,48,21.3071319304
2,l_148,307,76,20.9850629654
2,l_125,215,53,5.1864418891
2,l_171,323,99,16.4708125345
2,l_108,201,36,-12.0947015398
2,l_150,313,78,0.4075753080
2,l_82,107,10,2.6378506054
2,l_127,216,55,51.5527368799
2,l_88,115,16,2.6697412585
2,l_164,322,92,4.5083801425
2,l_132,222,60,-1.5478598242
2,l_152,313,80,-22.4778396850
2,l_170,323,98,-8.4094026453
2,l_123,215,51,4.6584355928
2,l_95,118,23,45.6097803912
2,l_105,123,33,0.0022708744
2,l_129,221,57,36.9178453374
2,l_131,222,59,4.4539374789
2,l_138,223,66,53.5069950623
2,l_156,315,84,5.2128053697
2,l_114,207,42,15.7287468018
2,l_124,215,52,3.6861773451
2,l_110,202,38,4.4904593705
2,l_144,302,72,-0.7299278614
2,l_146,302,74,-16.5072392905
2,l_155,315,83,4.7102301700
2,l_103,123,31,-14.4224898442
2,l_160,316,88,51.3561385697
2,l_87,114,15,62.5780344935
2,l_92,115,20,1.7930790521
2,l_83,107,11,13.9185426514
2,l_139,301,67,-0.8376059179
2,l_137,223,65,-28.8425052858
2,l_91,115,19,3.4528143434
2,l_94,116,22,-25.0787706270
2,l_128,218,56,-11.2589977524
2,l_166,322,94,6.6620314450
2,l_76,101,4,18.4033359489
2,l_106,201,34,0.6335523534
2,l_113,202,41,-30.0694364743
2,l_119,213,47,5.7650251092
2,l_145,302,73,-15.0777140896
2,l_73,101,1,4.4357664094
2,l_149,307,77,-15.3739653238
2,l_96,121,24,134.9699613894
2,l_80,102,8,36.6003153152
2,l_77,102,5,9.3033826132
2,l_168,322,96,0.9535737801
2,l_147,307,75,11.9147826908
2,l_143,302,71,0.2214771925
2,l_134,222,62,-0.9169023910
