--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_166,322,94,6.9042494994
1,l_129,221,57,81.1867499351
1,l_131,222,59,5.1765752116
1,l_80,102,8,-2.0233670907
1,l_91,115,19,4.3850185742
1,l_97,122,25,-1.5582983271
1,l_102,122,30,-6.6660591546
1,l_101,122,29,-17.8234961642
1,l_119,213,47,29.6095310768
1,l_163,322,91,3.5814125468
1,l_140,301,68,-2.0555932368
1,l_100,122,28,-2.4704850492
1,l_148,307,76,-16.1230707827
1,l_157,315,85,5.2097679013
1,l_103,123,31,-58.8464743822
1,l_110,202,38,7.1260268786
1,l_154,315,82,5.5606962955
1,l_156,315,84,2.3400729820
1,l_136,223,64,-9.4973053858
1,l_125,215,53,4.5174562014
1,l_139,301,67,1.6836914033
1,l_121,215,49,5.0327851699
1,l_73,101,1,4.9925329493
1,l_111,202,39,-1.2608316680
1,l_77,102,5,7.1315349067
1,l_122,215,50,3.3664294772
1,l_169,323,97,15.1479562935
1,l_133,222,61,3.0144347599
1,l_150,313,78,12.5963412054
1,l_152,313,80,-10.4283357229
1,l_145,302,73,-16.4268376606
1,l_112,202,40,-16.3996023204
1,l_146,302,74,-8.0566051146
1,l_167,322,95,2.9009872792
1,l_95,118,23,102.8707457340
1,l_158,315,86,4.4807515634
1,l_137,223,65,10.4086251157
1,l_126,215,54,69.6246434430
1,l_109,201,37,-30.6131262602
1,l_127,216,55,74.8071686915
1,l_142,301,70,-34.7577849392
1,l_83,107,11,26.8661276195
1,l_94,116,22,8.8837894036
1,l_96,121,24,142.0925920767
1,l_85,113,13,-28.3635700521
1,l_123,215,51,2.2047093252
1,l_168,322,96,0.8337793147
1,l_75,101,3,16.3150006830
1,l_98,122,26,-6.9851188341
1,l_78,102,6,2.8876243299
1,l_104,123,32,-13.7316702239
1,l_81,107,9,-27.8826644347
1,l_114,207,42,9.5777319729
1,l_90,115,18,4.5686951529
1,l_141,301,69,-34.9603838838
1,l_153,314,81,14.3078354613
1,l_170,323,98,36.2149578662
1,l_132,222,60,5.9465958202
1,l_113,202,41,-16.5460864757
1,l_161,318,89,84.4996651898
1,l_87,114,15,12.0272549974
1,l_138,223,66,38.1682866956
1,l_93,115,21,-3.8281691745
1,l_143,302,71,-2.9451218644
1,l_99,122,27,-10.9456005641
1,l_116,207,44,8.6384437425
1,l_89,115,17,2.3646627453
1,l_106,201,34,1.7513256790
1,l_165,322,93,2.1507338647
1,l_124,215,52,3.1882907455
1,l_144,302,72,1.9475431362
1,l_151,313,79,2.7923337597
1,l_162,321,90,79.9890875865
1,l_82,107,10,-2.3140757866
1,l_120,214,48,90.6314143338
1,l_115,207,43,-4.7927818971
1,l_130,222,58,6.2476335145
1,l_92,115,20,2.9299708748
1,l_155,315,83,4.8134639372
1,l_164,322,92,-5.9527519655
1,l_86,113,14,-12.6513443788
1,l_117,213,45,-11.1465926154
1,l_88,115,16,3.0667297157
1,l_128,218,56,116.8208684680
1,l_159,315,87,81.2430823771
1,l_74,101,2,8.9983825264
1,l_134,222,62,-3.3894866758
1,l_171,323,99,-53.7988425428
