--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_16,3,'1 ',22.4229816898
1,l_17,6,'1 ',-3.3467419823
1,l_18,8,'1 ',1.0092097860
1,l_15,2,'1 ',18.7967999422
1,l_14,1,'1 ',1.4850786977
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,10,1.0551668836,6.2780870767
0,1,1.1000000000,10.6390475141
0,3,1.0725405100,5.6331228062
0,6,1.1000000000,11.9009880954
0,5,1.0776805446,9.3079666566
0,2,1.0984102959,10.3743714621
0,8,1.1000000000,12.2451147416
0,9,1.0552957210,5.3529666797
0,11,1.0715443039,8.9549537920
0,14,1.0403847587,6.2285244477
0,13,1.0726148590,10.1621757086
0,4,1.0751324167,8.2810260443
0,12,1.0840527767,10.7418764669
0,7,1.0990348313,10.4333645850
1,10,1.0532784300,-38.7308191013
1,1,1.1000000000,-34.2516147229
1,3,1.0725405100,-39.2569616954
1,6,1.1000000000,-32.9466874019
1,5,1.0775703417,-35.5807980853
1,2,1.0984102959,-34.5168165427
1,8,1.1000000000,-32.6480404075
1,9,1.0531381179,-39.6935566780
1,11,1.0704668229,-35.9704494528
1,14,1.0359058955,-38.9827324846
1,13,1.0649801015,-35.2199553798
1,4,1.0749173702,-36.6141835255
1,12,1.0519715918,-35.4716129596
1,7,1.0989336918,-34.4605324906
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0022950107
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_6,4,5,'BL',-46.5567045457,8.6959134029,46.8157731730,-7.8787313883
0,i_0,1,2,'BL',9.3996497030,-3.2959803241,-9.3854969893,-3.0403829206
0,i_10,7,8,'BL',-21.6982540783,-0.2590953654,21.6982540783,0.9458019776
0,i_7,6,11,'BL',31.2257880194,1.6092487489,-30.4583813941,-0.0022032892
0,i_2,2,3,'BL',50.2467317297,1.8210352742,-49.2556598521,-2.8071234491
0,i_14,12,13,'BL',5.7503337098,-0.1224816062,-5.6881441806,0.1787483231
0,i_15,13,14,'BL',21.9516035622,-0.0926479884,-21.2356729834,1.5503099555
0,i_5,3,4,'BL',-27.3102708301,9.0584853361,27.8006302109,-9.2829401592
0,i_1,1,5,'BL',14.2136489137,4.7312704221,-14.0969088036,-10.0829907407
0,i_13,10,11,'BL',-26.2681544635,2.8665948649,26.7827154325,-1.6620643918
0,i_4,2,5,'BL',15.3509390407,6.0979538735,-15.2080813252,-9.7582479683
0,i_3,2,4,'BL',26.5119415170,4.1596258515,-26.1548275322,-7.0921597021
0,i_9,6,13,'BL',31.3521782848,7.6206954532,-30.7830509733,-6.4999061129
0,i_12,9,14,'BL',-2.8228331492,7.1942332570,2.8910026758,-7.0492275405
0,i_17,4,9,'BL',10.7538798582,11.0936393339,-10.7538798582,-10.0151439512
0,i_8,6,12,'BL',10.3751881196,1.9677918646,-10.2619110806,-1.7320307438
0,i_16,4,7,'BL',-21.6982540783,0.5561421408,21.6982540783,0.2590953654
0,i_18,5,6,'BL',-22.8332126233,26.3525453142,22.8332126233,-24.0608691093
0,i_11,9,10,'BL',-18.5256751804,7.3066573213,18.6389555753,-7.0057395794
1,i_6,4,5,'BL',-46.8994186568,8.5436652252,47.1619882850,-7.7154399787
1,i_0,1,2,'BL',9.4165979055,-3.3014447371,-9.4023939323,-3.0347620046
1,i_10,7,8,'BL',-21.7051391104,-0.3218876726,21.7051391104,1.0092097860
1,i_7,6,11,'BL',32.1016292714,1.8279369139,-31.2900950666,-0.1284827831
1,i_2,2,3,'BL',50.2357060896,1.8227050849,-49.2450598951,-2.8105866728
1,i_14,12,13,'BL',-4.5115773708,-1.8545123500,4.5590765592,1.8974878062
1,i_15,13,14,'BL',20.5511403093,-0.5133091337,-19.9142303965,1.8100820107
1,i_5,3,4,'BL',-27.2078415106,9.1502834197,27.6960003825,-9.3800587031
1,i_1,1,5,'BL',14.2081757646,4.7865234348,-14.0911234137,-10.1363705131
1,i_13,10,11,'BL',-27.0667255918,2.8178984112,27.6144291050,-1.5357848979
1,i_4,2,5,'BL',15.3442028513,6.1692286695,-15.2008895803,-9.8277209596
1,i_3,2,4,'BL',26.5902054927,4.2694275985,-26.2304271146,-7.1930910130
1,i_9,6,13,'BL',40.5812645700,9.6716985462,-39.6298084603,-7.7979844507
1,i_12,9,14,'BL',-1.5033636973,7.4498081895,1.5695600889,-7.3089995957
1,i_17,4,9,'BL',11.2837084122,11.5059989690,-11.2837084122,-10.3321787727
1,i_16,4,7,'BL',-21.7051391104,0.4940805383,21.7051391104,0.3218876726
1,i_18,5,6,'BL',-23.1924048701,26.3121066684,23.1924048700,-23.9928092422
1,i_11,9,10,'BL',-19.3153160783,7.2816831080,19.4375267036,-6.9570431257
--end of line flow
