--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_105,123,33,36.4764297241
1,l_137,223,65,-77.6082747913
1,l_81,107,9,11.5253848001
1,l_75,101,3,6.1415472769
1,l_114,207,42,9.4054223473
1,l_100,122,28,-6.1637154681
1,l_142,301,70,-13.5918574680
1,l_84,113,12,0.6767606906
1,l_93,115,21,11.0775160938
1,l_145,302,73,-20.4117425519
1,l_88,115,16,5.1879101891
1,l_89,115,17,1.9719386240
1,l_116,207,44,-8.4840374554
1,l_110,202,38,3.5004365031
1,l_131,222,59,8.4102001437
1,l_162,321,90,32.0263773267
1,l_95,118,23,106.0551774022
1,l_126,215,54,-23.5676831494
1,l_141,301,69,-22.9883309450
1,l_133,222,61,8.0893490280
1,l_113,202,41,-2.1698535619
1,l_83,107,11,11.0922010378
1,l_163,322,91,7.2731492373
1,l_85,113,13,-15.7113764508
1,l_120,214,48,9.1506164819
1,l_165,322,93,3.9746907167
1,l_106,201,34,2.3885201197
1,l_157,315,85,2.5105075690
1,l_130,222,58,-0.3728881679
1,l_121,215,49,0.9458715643
1,l_160,316,88,74.1485445116
1,l_97,122,25,-3.2026386727
1,l_87,114,15,-9.3593382861
1,l_166,322,94,2.9318395186
1,l_167,322,95,1.7517989082
1,l_73,101,1,7.0577941823
1,l_117,213,45,43.6998681115
1,l_149,307,77,-8.7897090488
1,l_82,107,10,7.9695608611
1,l_128,218,56,70.5265634009
1,l_156,315,84,4.3833772398
1,l_80,102,8,-2.1879901169
1,l_138,223,66,41.1182099089
1,l_94,116,22,-27.2669668898
1,l_103,123,31,-34.4408723253
1,l_139,301,67,1.2086316213
1,l_78,102,6,1.1443971118
1,l_127,216,55,61.9935778488
1,l_164,322,92,2.3842916616
1,l_79,102,7,-11.6720599474
1,l_161,318,89,53.0991207583
1,l_143,302,71,-1.5482071788
1,l_140,301,68,-0.7691712563
1,l_159,315,87,82.3727253493
1,l_91,115,19,3.6697918840
1,l_90,115,18,3.6166346726
1,l_92,115,20,1.1792162158
1,l_122,215,50,3.6119948978
1,l_151,313,79,2.7178316639
1,l_96,121,24,169.1456465106
1,l_125,215,53,3.7897703230
1,l_170,323,98,2.2025196404
1,l_147,307,75,17.7506138058
1,l_171,323,99,13.4465895098
1,l_135,222,63,4.1643363440
1,l_115,207,43,8.1951648328
1,l_118,213,46,21.7419788386
1,l_77,102,5,7.6755476300
1,l_98,122,26,-10.5846293314
1,l_104,123,32,-8.0748071850
1,l_169,323,97,-23.3213955201
1,l_168,322,96,-1.5040537403
1,l_150,313,78,14.8127877240
1,l_153,314,81,-21.9716784537
1,l_146,302,74,-15.4763472720
1,l_136,223,64,-3.5980979951
1,l_101,122,29,-8.0710055174
1,l_144,302,72,0.5069191051
1,l_148,307,76,5.6858983899
1,l_74,101,2,9.3332085006
1,l_76,101,4,7.7360814258
1,l_108,201,36,-34.7595110489
1,l_102,122,30,-4.9762797990
1,l_99,122,27,-5.5703168396
1,l_86,113,14,32.7983289085
1,l_112,202,40,-37.1897128827
1,l_158,315,86,3.3597172211
1,l_152,313,80,-16.4948056705
1,l_134,222,62,5.3425259314
1,l_124,215,52,3.5787262320
1,l_132,222,60,4.0048224050
1,l_107,201,35,-0.0532549362
