--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_76,101,4,-7.1026581358
1,l_158,315,86,4.6096700165
1,l_80,102,8,-22.0928214195
1,l_126,215,54,65.9822787299
1,l_116,207,44,3.3692094699
1,l_115,207,43,15.4594443381
1,l_81,107,9,-20.0914397041
1,l_151,313,79,-9.5958683492
1,l_150,313,78,20.8964436211
1,l_79,102,7,-28.9711408434
1,l_136,223,64,-26.9373118841
1,l_135,222,63,-0.1782589390
1,l_163,322,91,-2.8679924282
1,l_144,302,72,1.3538334751
1,l_142,301,70,-24.4972446494
1,l_89,115,17,5.0982386689
1,l_109,201,37,-8.5162725635
1,l_106,201,34,0.7253085613
1,l_167,322,95,0.0981314909
1,l_127,216,55,68.5980408061
1,l_124,215,52,4.3105619434
1,l_154,315,82,4.0950329431
1,l_125,215,53,2.1707392221
1,l_134,222,62,8.2753560016
1,l_82,107,10,-0.8824271717
1,l_139,301,67,-2.0818524712
1,l_108,201,36,-29.1801773628
1,l_148,307,76,12.4962367155
1,l_168,322,96,6.1160461881
1,l_164,322,92,5.4229799339
1,l_104,123,32,-40.1340688091
1,l_156,315,84,2.5337033650
1,l_96,121,24,-19.2872814304
1,l_152,313,80,-13.4847580895
1,l_100,122,28,-2.1166021054
1,l_101,122,29,4.8557068622
1,l_87,114,15,1.8258731334
1,l_128,218,56,85.4899648920
1,l_165,322,93,3.5988777757
1,l_103,123,31,-35.3513734870
1,l_120,214,48,4.8920324567
1,l_84,113,12,22.7786396071
1,l_99,122,27,-0.2992427902
1,l_105,123,33,-50.1356780191
1,l_121,215,49,1.4135629029
1,l_122,215,50,4.6457981802
1,l_77,102,5,6.1622011684
1,l_78,102,6,4.1928464453
1,l_90,115,18,2.0153878857
1,l_92,115,20,3.6224840860
1,l_94,116,22,-12.7534859079
1,l_95,118,23,147.6583767151
1,l_88,115,16,5.1054739174
1,l_130,222,58,-4.7285233036
1,l_118,213,46,-2.4558417646
1,l_159,315,87,92.7300692278
1,l_133,222,61,4.3855496229
1,l_110,202,38,4.0977406309
1,l_155,315,83,4.8022526285
1,l_93,115,21,51.0489070060
1,l_119,213,47,15.5500550504
1,l_170,323,98,8.7807937198
1,l_123,215,51,2.1345729173
1,l_141,301,69,-49.6902674901
1,l_153,314,81,31.3772461335
1,l_75,101,3,-14.9514597382
1,l_73,101,1,3.8147271133
1,l_138,223,66,30.1933058134
1,l_146,302,74,-27.9859403197
1,l_137,223,65,-44.2622911098
1,l_147,307,75,-8.9339897549
1,l_169,323,97,15.1654199446
1,l_113,202,41,-29.3255172503
1,l_117,213,45,17.2071517243
1,l_91,115,19,1.8652954038
1,l_161,318,89,73.6303524403
1,l_74,101,2,3.7505762001
1,l_129,221,57,44.0470354346
1,l_149,307,77,11.0242491341
1,l_140,301,68,1.1406143538
1,l_97,122,25,6.9796448530
1,l_85,113,13,-3.6761675718
1,l_166,322,94,-0.1207548463
1,l_132,222,60,8.9772823914
1,l_162,321,90,59.9679144803
1,l_157,315,85,3.2416705277
1,l_112,202,40,-35.0587555447
1,l_102,122,30,-5.9985649784
1,l_171,323,99,10.0606351866
1,l_143,302,71,1.6511486032
1,l_107,201,35,1.0474429274
1,l_145,302,73,-13.8840818402
1,l_160,316,88,31.8812891177
1,l_131,222,59,1.3615512729
1,l_111,202,39,1.7423715764
1,l_114,207,42,9.2366309565
1,l_83,107,11,6.5544561859
1,l_86,113,14,-22.4659204996
1,l_98,122,26,1.3346657012
2,l_76,101,4,-6.0536449988
2,l_158,315,86,4.6104158829
2,l_80,102,8,15.0114298893
2,l_126,215,54,66.4481240761
2,l_116,207,44,3.3585882754
2,l_115,207,43,15.4493303097
2,l_81,107,9,-11.2109412934
2,l_151,313,79,-9.6080098157
2,l_150,313,78,20.8839088868
2,l_79,102,7,22.4258414290
2,l_136,223,64,-26.9013560415
2,l_135,222,63,-0.1773906695
2,l_163,322,91,-2.8677948654
2,l_144,302,72,1.3524073666
2,l_142,301,70,-24.4987580579
2,l_89,115,17,5.2104657666
2,l_109,201,37,-8.5352828202
2,l_106,201,34,0.7072017705
2,l_167,322,95,0.0983211265
2,l_127,216,55,68.8820450118
2,l_124,215,52,4.3187850223
2,l_154,315,82,4.0962980217
2,l_125,215,53,2.1751076665
2,l_134,222,62,8.2757087610
2,l_82,107,10,8.2479632445
2,l_139,301,67,-2.0832789168
2,l_108,201,36,-29.1992244033
2,l_148,307,76,12.4926269023
2,l_168,322,96,6.1161500046
2,l_164,322,92,5.4231383322
2,l_104,123,32,-34.8974609823
2,l_156,315,84,2.5346713971
2,l_96,121,24,-19.2843334550
2,l_152,313,80,-13.4975137567
2,l_100,122,28,-2.1193669608
2,l_101,122,29,4.8548554702
2,l_87,114,15,32.7722122852
2,l_128,218,56,85.5215054115
2,l_165,322,93,3.5990032742
2,l_103,123,31,-30.6735600508
2,l_120,214,48,5.0509024908
2,l_84,113,12,41.8332840492
2,l_99,122,27,-0.3013278980
2,l_105,123,33,-43.7408155228
2,l_121,215,49,1.4219407433
2,l_122,215,50,4.6544396894
2,l_77,102,5,9.0024974002
2,l_78,102,6,7.4388296752
2,l_90,115,18,2.2060092495
2,l_92,115,20,3.7307516366
2,l_94,116,22,-13.1969901459
2,l_95,118,23,147.5984077750
2,l_88,115,16,5.2166875410
2,l_130,222,58,-4.7276810472
2,l_118,213,46,-2.4181889214
2,l_159,315,87,92.7413453016
2,l_133,222,61,4.3860206572
2,l_110,202,38,4.0924665664
2,l_155,315,83,4.8039293377
2,l_93,115,21,55.6868003417
2,l_119,213,47,15.5849219446
2,l_170,323,98,8.7441777578
2,l_123,215,51,2.1397639506
2,l_141,301,69,-49.6917881340
2,l_153,314,81,31.3789393135
2,l_75,101,3,-13.6828974455
2,l_73,101,1,3.8766961912
2,l_138,223,66,30.2285836259
2,l_146,302,74,-27.9874214948
2,l_137,223,65,-44.2207388646
2,l_147,307,75,-8.9379871858
2,l_169,323,97,15.1382036082
2,l_113,202,41,-29.3360800533
2,l_117,213,45,17.2434061667
2,l_91,115,19,1.9885681448
2,l_161,318,89,73.6204003028
2,l_74,101,2,3.7861838058
2,l_129,221,57,44.0717315518
2,l_149,307,77,11.0203135404
2,l_140,301,68,1.1392771307
2,l_97,122,25,6.9780822160
2,l_85,113,13,16.2254526543
2,l_166,322,94,-0.1206084808
2,l_132,222,60,8.9776367186
2,l_162,321,90,59.9741869970
2,l_157,315,85,3.2431517247
2,l_112,202,40,-35.0693634484
2,l_102,122,30,-6.0010822384
2,l_171,323,99,9.9730248543
2,l_143,302,71,1.6497603928
2,l_107,201,35,1.0292332444
2,l_145,302,73,-13.8855505270
2,l_160,316,88,31.9099641488
2,l_131,222,59,1.3622385593
2,l_111,202,39,1.7374673934
2,l_114,207,42,9.2264158231
2,l_83,107,11,15.2320353799
2,l_86,113,14,-0.4334126379
2,l_98,122,26,1.3329464730
3,l_76,101,4,-21.6271858498
3,l_158,315,86,4.5777650977
3,l_80,102,8,-24.1263043098
3,l_126,215,54,66.8409070273
3,l_116,207,44,3.3494104919
3,l_115,207,43,15.4405919988
3,l_81,107,9,-19.8125293270
3,l_151,313,79,-9.4627171685
3,l_150,313,78,21.0359896073
3,l_79,102,7,-31.0311886021
3,l_136,223,64,-26.5292509288
3,l_135,222,63,-0.1854017144
3,l_163,322,91,-2.8799902527
3,l_144,302,72,1.3525139177
3,l_142,301,70,-24.5111283857
3,l_89,115,17,5.1969804838
3,l_109,201,37,-8.5646306845
3,l_106,201,34,0.6790460049
3,l_167,322,95,0.0866281317
3,l_127,216,55,68.0593433761
3,l_124,215,52,4.3259696872
3,l_154,315,82,4.0401242138
3,l_125,215,53,2.1789304303
3,l_134,222,62,8.2723691449
3,l_82,107,10,-0.5995211029
3,l_139,301,67,-2.0949538385
3,l_108,201,36,-29.2286148989
3,l_148,307,76,12.4928843677
3,l_168,322,96,6.1096376044
3,l_164,322,92,5.4131587997
3,l_104,123,32,-38.4713812585
3,l_156,315,84,2.4919957145
3,l_96,121,24,-17.2510456335
3,l_152,313,80,-13.3448509397
3,l_100,122,28,-2.1367479219
3,l_101,122,29,4.8495078016
3,l_87,114,15,0.4433190649
3,l_128,218,56,85.4189620122
3,l_165,322,93,3.5911741448
3,l_103,123,31,-33.8535795955
3,l_120,214,48,4.7708376800
3,l_84,113,12,26.4730647290
3,l_99,122,27,-0.3145074689
3,l_105,123,33,-48.1367852332
3,l_121,215,49,1.4292601885
3,l_122,215,50,4.6619887313
3,l_77,102,5,4.7176603721
