--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_103,123,31,-38.7554000795
1,l_76,101,4,-3.0974510486
1,l_143,302,71,-3.0289569628
1,l_84,113,12,-11.5334920411
1,l_111,202,39,6.5147945261
1,l_162,321,90,54.6204897025
1,l_142,301,70,-43.9632774610
1,l_90,115,18,1.6318431116
1,l_121,215,49,4.2543785525
1,l_93,115,21,39.6947137198
1,l_170,323,98,29.3350726130
1,l_75,101,3,-9.3947569450
1,l_80,102,8,-24.0016189113
1,l_125,215,53,4.6678054453
1,l_157,315,85,3.1914772010
1,l_168,322,96,0.7854682822
1,l_105,123,33,34.4088448846
1,l_145,302,73,-20.2058074723
1,l_83,107,11,25.4499252694
1,l_133,222,61,4.0042555185
1,l_73,101,1,3.6247961439
1,l_117,213,45,26.3488859429
1,l_122,215,50,2.4172298958
1,l_101,122,29,5.6757042815
1,l_136,223,64,-0.6891839830
1,l_139,301,67,1.7119623910
1,l_140,301,68,3.5175021909
1,l_131,222,59,2.9462960512
1,l_118,213,46,-2.7446222107
1,l_92,115,20,3.9966992205
1,l_167,322,95,0.4736609059
1,l_165,322,93,4.9868433453
1,l_155,315,83,2.8952196936
1,l_100,122,28,2.3491305653
1,l_150,313,78,5.0555748818
1,l_146,302,74,-31.0016372492
1,l_81,107,9,-9.0101377531
1,l_79,102,7,-6.3141560224
1,l_88,115,16,4.4384629889
1,l_97,122,25,0.0214446722
1,l_161,318,89,34.9226019116
1,l_144,302,72,1.2996833762
1,l_152,313,80,-3.6430992781
1,l_95,118,23,78.2501386550
1,l_96,121,24,136.0842783596
1,l_135,222,63,8.6529976248
1,l_86,113,14,-12.9587280589
1,l_98,122,26,6.7486748620
1,l_163,322,91,0.8701779886
1,l_115,207,43,20.1447906308
1,l_132,222,60,5.8897201843
1,l_109,201,37,-30.7991306538
1,l_134,222,62,-2.7996120572
1,l_119,213,47,4.2202183662
1,l_130,222,58,3.4318989107
1,l_113,202,41,-27.6958027890
1,l_108,201,36,-24.2051696851
1,l_85,113,13,5.1800330339
1,l_107,201,35,-0.3032181365
1,l_126,215,54,51.9619963637
1,l_124,215,52,3.7655425774
1,l_110,202,38,3.7398499104
1,l_153,314,81,47.0092058132
1,l_82,107,10,-9.3888544976
1,l_120,214,48,-71.8882798951
1,l_114,207,42,24.9870726100
1,l_147,307,75,10.2172752020
1,l_94,116,22,-37.4655988471
1,l_159,315,87,73.6881207891
1,l_137,223,65,-78.9508236230
1,l_149,307,77,0.9083698257
1,l_138,223,66,42.9762949115
1,l_166,322,94,-6.8279701871
1,l_87,114,15,6.5849616590
1,l_151,313,79,-0.8637755534
1,l_74,101,2,2.2170959554
1,l_160,316,88,75.5949864483
1,l_89,115,17,3.5612937099
