--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_76,101,4,-11.8119987540
1,l_117,213,45,-15.0039449601
1,l_149,307,77,7.8127334509
1,l_91,115,19,4.2593597977
1,l_130,222,58,7.6414699679
1,l_121,215,49,3.8517310938
1,l_169,323,97,15.5036685367
1,l_115,207,43,12.9209815257
1,l_79,102,7,-26.0162815126
1,l_161,318,89,107.5919350797
1,l_139,301,67,4.5847107141
1,l_157,315,85,2.5533635526
1,l_105,123,33,65.4555823916
1,l_80,102,8,-23.7699494547
1,l_104,123,32,-17.4067895041
1,l_162,321,90,81.9821333250
1,l_146,302,74,-9.6917715689
1,l_120,214,48,-3.4026019073
1,l_164,322,92,1.0910271750
1,l_136,223,64,-7.1673432330
1,l_171,323,99,15.0413087084
1,l_134,222,62,2.4187406781
1,l_108,201,36,-11.0757470500
1,l_125,215,53,3.3163917433
1,l_98,122,26,-4.3936996204
1,l_129,221,57,67.5110548477
1,l_156,315,84,2.7380691962
1,l_100,122,28,8.9807776353
1,l_99,122,27,4.1765117099
1,l_158,315,86,4.6733170187
1,l_113,202,41,-12.0053778597
1,l_81,107,9,-4.8046222378
1,l_150,313,78,-17.6273702970
1,l_112,202,40,-33.0151293529
1,l_94,116,22,7.7667146010
1,l_140,301,68,2.1258819066
1,l_137,223,65,13.1210359067
1,l_88,115,16,3.6589416755
1,l_106,201,34,-1.1788490243
1,l_84,113,12,11.0237568886
1,l_131,222,59,0.2622571391
1,l_110,202,38,-0.3225177740
1,l_122,215,50,3.4977533530
1,l_107,201,35,1.1312934692
1,l_170,323,98,-11.7790354176
1,l_95,118,23,55.7222979004
1,l_116,207,44,-3.2136243059
1,l_92,115,20,4.6087583829
1,l_142,301,70,-10.5489866691
1,l_85,113,13,15.7944188008
1,l_144,302,72,-0.1499584012
1,l_166,322,94,2.1540132623
1,l_90,115,18,2.5183238725
1,l_165,322,93,8.4726979336
1,l_153,314,81,2.6387022257
1,l_119,213,47,-7.7563803914
1,l_102,122,30,2.7963795623
1,l_152,313,80,-18.8452805941
1,l_145,302,73,-33.7212919454
1,l_97,122,25,8.7894062926
1,l_96,121,24,59.9705659652
1,l_82,107,10,5.6924162489
1,l_75,101,3,-10.1333684444
1,l_138,223,66,24.5483579266
1,l_103,123,31,-27.0616186807
1,l_118,213,46,-18.2836052746
1,l_126,215,54,75.4945128923
1,l_151,313,79,-5.3854664262
1,l_111,202,39,2.3908097925
1,l_109,201,37,-24.6443586549
1,l_160,316,88,69.6593568289
1,l_135,222,63,0.7052812668
1,l_114,207,42,-0.6710452947
1,l_86,113,14,3.2082517151
