--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_102,122,30,-8.6338257717
1,l_97,122,25,-5.0713484402
1,l_93,115,21,-17.1975852928
1,l_136,223,64,-58.8240344773
1,l_94,116,22,-78.3990882102
1,l_124,215,52,4.2982075482
1,l_121,215,49,2.0936736342
1,l_90,115,18,0.7610593868
1,l_152,313,80,14.3668755804
1,l_144,302,72,5.7903188900
1,l_105,123,33,-50.8718700703
1,l_109,201,37,-5.5083821678
1,l_134,222,62,3.4281762186
1,l_89,115,17,4.6866680597
1,l_125,215,53,3.7963513724
1,l_115,207,43,-3.0288001085
1,l_139,301,67,1.2565639540
1,l_127,216,55,87.4667140620
1,l_154,315,82,4.5674413804
1,l_161,318,89,60.9972410699
1,l_75,101,3,-11.0287886585
1,l_106,201,34,3.4767792796
1,l_165,322,93,2.3991483049
1,l_104,123,32,-8.6687508204
1,l_98,122,26,-9.1565650158
1,l_166,322,94,1.5151061615
1,l_87,114,15,4.1875324485
1,l_96,121,24,76.5962833550
1,l_100,122,28,-2.9175588413
1,l_156,315,84,2.0868076746
1,l_170,323,98,-38.8087857907
1,l_113,202,41,-29.7291394841
1,l_126,215,54,40.8495455824
1,l_73,101,1,5.9993109985
1,l_163,322,91,2.6598121091
1,l_86,113,14,6.9836107642
1,l_131,222,59,-1.0848965147
1,l_169,323,97,-10.8724864501
1,l_148,307,76,12.5766279660
1,l_151,313,79,39.8461105755
1,l_103,123,31,41.6630035753
1,l_78,102,6,0.9678996202
1,l_88,115,16,3.0242277927
1,l_118,213,46,27.5571390695
1,l_128,218,56,85.0392642787
1,l_150,313,78,-9.2571629989
1,l_122,215,50,4.3288014564
1,l_153,314,81,1.0059669340
1,l_160,316,88,90.2227101792
1,l_92,115,20,4.4231185375
1,l_130,222,58,9.1656738851
1,l_114,207,42,4.0197113083
1,l_168,322,96,7.6240768005
1,l_107,201,35,4.9753722476
1,l_138,223,66,45.2448908466
1,l_80,102,8,-19.9843576646
1,l_145,302,73,-19.7929739125
1,l_159,315,87,91.8967178927
1,l_135,222,63,3.6915109256
1,l_83,107,11,-11.5886516089
1,l_164,322,92,4.2774181338
1,l_143,302,71,-0.0805475158
1,l_116,207,44,14.8656809140
1,l_111,202,39,6.3052198429
1,l_147,307,75,13.1042446790
1,l_132,222,60,2.5240753322
1,l_140,301,68,-1.1346145015
1,l_146,302,74,-24.4459585332
1,l_167,322,95,-3.6144026027
1,l_137,223,65,-27.4929552308
1,l_84,113,12,8.3661044634
1,l_149,307,77,30.8164220038
1,l_112,202,40,-46.7803905601
1,l_119,213,47,17.2592600340
1,l_142,301,70,-34.3179081117
1,l_158,315,86,4.7285739285
1,l_141,301,69,-31.6086988510
1,l_155,315,83,2.7118318158
1,l_82,107,10,-10.1598704322
1,l_157,315,85,4.1889364649
1,l_123,215,51,5.0140300435
1,l_95,118,23,210.5040809711
1,l_76,101,4,-4.4213609083
1,l_74,101,2,5.4689732335
1,l_77,102,5,2.7954742796
1,l_79,102,7,-20.5253385959
1,l_110,202,38,5.7054786979
