--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_156,315,84,3.2028918267
2,l_110,202,38,4.3826790798
2,l_88,115,16,1.6217221102
2,l_122,215,50,4.2079358325
2,l_124,215,52,5.5535569521
2,l_97,122,25,-2.2848430312
2,l_161,318,89,60.1650055667
2,l_75,101,3,-12.3155179743
2,l_117,213,45,28.0747242467
2,l_153,314,81,-2.7594260646
2,l_94,116,22,23.1397805121
2,l_158,315,86,5.2781848094
2,l_76,101,4,-9.1578086191
2,l_144,302,72,0.6596511525
2,l_73,101,1,6.1741361499
2,l_101,122,29,-4.3141368188
2,l_106,201,34,1.7005840208
2,l_131,222,59,4.5969461308
2,l_85,113,13,-6.4349979644
2,l_157,315,85,4.6564584541
2,l_152,313,80,32.6045468186
2,l_138,223,66,33.9782202984
2,l_160,316,88,67.4419355127
2,l_145,302,73,-17.8321292504
2,l_93,115,21,57.6753937131
2,l_139,301,67,0.4157230976
2,l_130,222,58,1.1042673051
2,l_121,215,49,3.0732970087
2,l_166,322,94,4.5994580665
2,l_82,107,10,18.4389438989
2,l_79,102,7,24.2323452132
2,l_129,221,57,83.5775141940
2,l_84,113,12,16.5961015051
2,l_120,214,48,-16.0519558310
2,l_134,222,62,2.4966526335
2,l_98,122,26,1.0111615515
2,l_112,202,40,-40.2756169992
2,l_149,307,77,21.6279682568
2,l_100,122,28,1.1620855964
2,l_147,307,75,28.7112345138
2,l_163,322,91,4.5203879724
2,l_165,322,93,2.5239838326
2,l_86,113,14,11.0546467491
2,l_169,323,97,-25.8643531430
2,l_109,201,37,-24.0353853245
2,l_74,101,2,5.0445719940
2,l_155,315,83,3.0865307053
2,l_170,323,98,13.2889638364
2,l_151,313,79,11.9513830901
2,l_137,223,65,2.6641542079
2,l_108,201,36,-19.8137703458
2,l_104,123,32,-4.5368603182
2,l_113,202,41,-40.7143362141
2,l_115,207,43,37.2306043992
2,l_118,213,46,-29.1214694023
2,l_116,207,44,21.1468215086
2,l_111,202,39,3.8682994506
2,l_114,207,42,2.5690678893
2,l_146,302,74,-35.7660048048
2,l_135,222,63,2.3868788528
2,l_91,115,19,2.1290222929
2,l_154,315,82,4.8092162070
2,l_164,322,92,0.6246574876
2,l_107,201,35,-0.2144011567
2,l_148,307,76,-9.8754850078
2,l_125,215,53,6.0997769389
2,l_80,102,8,23.6381051783
2,l_105,123,33,47.3473540920
2,l_162,321,90,43.4019732860
2,l_171,323,99,27.7712404974
2,l_159,315,87,68.9014229418
2,l_95,118,23,103.6669612926
2,l_96,121,24,24.1281301069
2,l_90,115,18,3.6899277270
2,l_132,222,60,4.2443036955
2,l_81,107,9,35.6217645585
2,l_133,222,61,0.5469841053
2,l_127,216,55,50.1651361232
2,l_136,223,64,-23.9453353766
2,l_78,102,6,6.0492712662
2,l_143,302,71,-2.3363786905
2,l_140,301,68,-1.3471690695
2,l_126,215,54,72.9405890314
2,l_119,213,47,27.3518806065
2,l_123,215,51,3.9429210693
2,l_150,313,78,-17.9518996667
2,l_141,301,69,-32.5996468836
2,l_77,102,5,4.7412225565
2,l_142,301,70,-18.3255068692
2,l_83,107,11,10.0805113251
2,l_128,218,56,76.5288161368
2,l_89,115,17,4.8197506345
2,l_87,114,15,35.3461323245
2,l_102,122,30,1.2960442153
2,l_103,123,31,-11.0544936732
2,l_168,322,96,3.7125400259
2,l_167,322,95,1.9854930828
2,l_99,122,27,6.2208183326
2,l_92,115,20,1.4968925506
1,l_156,315,84,3.2021217868
1,l_110,202,38,4.3825362016
1,l_88,115,16,1.5348011720
1,l_122,215,50,4.1013190384
1,l_124,215,52,5.4637451285
1,l_97,122,25,-2.2805686092
1,l_161,318,89,60.1819816622
1,l_75,101,3,-13.0572222129
1,l_117,213,45,27.9853681277
1,l_153,314,81,-2.7609619038
1,l_94,116,22,24.2580920027
1,l_158,315,86,5.2772489401
1,l_76,101,4,-10.0208295049
1,l_144,302,72,0.6627869275
1,l_73,101,1,6.1283432156
1,l_101,122,29,-4.3092076026
1,l_106,201,34,1.6973200015
1,l_131,222,59,4.5968224172
1,l_85,113,13,-27.8074099890
1,l_157,315,85,4.6556107972
1,l_152,313,80,32.6311009654
1,l_138,223,66,33.9220651287
1,l_160,316,88,67.4032719728
1,l_145,302,73,-17.8290326487
1,l_93,115,21,50.6513711327
1,l_139,301,67,0.4189187384
1,l_130,222,58,1.1040084738
1,l_121,215,49,2.9809880992
1,l_166,322,94,4.5992602003
1,l_82,107,10,8.9635826498
1,l_79,102,7,-27.5657583441
1,l_129,221,57,83.5490142783
1,l_84,113,12,-4.5740106534
1,l_120,214,48,-16.3168913314
1,l_134,222,62,2.4964250165
1,l_98,122,26,1.0139172664
1,l_112,202,40,-40.2758475480
1,l_149,307,77,21.6355277443
1,l_100,122,28,1.1641248354
1,l_147,307,75,28.7187985718
1,l_163,322,91,4.5201758717
1,l_165,322,93,2.5235650457
1,l_86,113,14,-7.7412813514
1,l_169,323,97,-25.7917459082
1,l_109,201,37,-24.0399430948
1,l_74,101,2,5.0107239616
1,l_155,315,83,3.0851837203
1,l_170,323,98,13.3526187681
1,l_151,313,79,11.9786171278
1,l_137,223,65,2.6102219528
1,l_108,201,36,-19.8184079935
1,l_104,123,32,-11.2414269529
1,l_113,202,41,-40.7145680755
1,l_115,207,43,37.2341474970
1,l_118,213,46,-29.2165252042
1,l_116,207,44,21.1504271255
1,l_111,202,39,3.8681519332
1,l_114,207,42,2.5728471066
1,l_146,302,74,-35.7628664960
1,l_135,222,63,2.3866859125
1,l_91,115,19,2.0530286557
1,l_154,315,82,4.8080513659
1,l_164,322,92,0.6243568658
1,l_107,201,35,-0.2174130386
1,l_148,307,76,-9.8679269512
1,l_125,215,53,5.9974193498
1,l_80,102,8,-9.3849999735
1,l_105,123,33,41.8938250333
1,l_162,321,90,43.3939860777
1,l_171,323,99,27.8531535545
1,l_159,315,87,68.8849942278
1,l_95,118,23,103.7706909768
1,l_96,121,24,24.0687556492
1,l_90,115,18,3.5868498160
1,l_132,222,60,4.2441640907
1,l_81,107,9,26.6293496548
1,l_133,222,61,0.5467996444
1,l_127,216,55,49.8966457184
1,l_136,223,64,-24.0017411164
1,l_78,102,6,2.1160855525
1,l_143,302,71,-2.3332252899
1,l_140,301,68,-1.3439753926
1,l_126,215,54,72.6849471687
1,l_119,213,47,27.2627654347
1,l_123,215,51,3.8124618442
1,l_150,313,78,-17.9242155408
1,l_141,301,69,-32.5963521799
1,l_77,102,5,-1.8203282093
1,l_142,301,70,-18.3222155284
1,l_83,107,11,0.1850423347
1,l_128,218,56,76.5128090195
1,l_89,115,17,4.7689443118
1,l_87,114,15,4.3344894877
1,l_102,122,30,1.2998198405
1,l_103,123,31,-15.5242391981
1,l_168,322,96,3.7123207791
1,l_167,322,95,1.9851294557
1,l_99,122,27,6.2226748257
1,l_92,115,20,1.4020169071
3,l_156,315,84,3.1654028014
3,l_110,202,38,4.3825054987
3,l_88,115,16,1.6637593787
3,l_122,215,50,4.4563515089
3,l_124,215,52,5.7690579377
3,l_97,122,25,-2.3104003513
3,l_161,318,89,61.2120690678
3,l_75,101,3,-28.3361467994
3,l_117,213,45,28.3815778968
3,l_153,314,81,-3.2324919761
3,l_94,116,22,10.8141174481
3,l_158,315,86,5.2324730744
3,l_76,101,4,-26.3391128394
3,l_144,302,72,0.6585637621
3,l_73,101,1,2.1653952326
3,l_101,122,29,-4.3435942528
3,l_106,201,34,1.6826847280
3,l_131,222,59,4.5900315901
3,l_85,113,13,-20.7983331858
3,l_157,315,85,4.6151255621
3,l_152,313,80,32.8072148890
3,l_138,223,66,34.8424303284
3,l_160,316,88,66.1606670776
3,l_145,302,73,-17.8333321151
3,l_93,115,21,59.9759325669
3,l_139,301,67,0.3923459946
3,l_130,222,58,1.0899404967
3,l_121,215,49,3.2937793497
3,l_166,322,94,4.5914281440
3,l_82,107,10,9.6690238589
3,l_79,102,7,-27.6526262919
3,l_129,221,57,84.3099228288
3,l_84,113,12,2.4084461755
3,l_120,214,48,-16.3659098580
3,l_134,222,62,2.4840461286
3,l_98,122,26,0.9946757116
3,l_112,202,40,-40.2759567181
3,l_149,307,77,21.6246906528
3,l_100,122,28,1.1498892969
3,l_147,307,75,28.7079548252
3,l_163,322,91,4.5117923968
3,l_165,322,93,2.5070474638
3,l_86,113,14,-1.0480097641
3,l_169,323,97,-24.9680618492
3,l_109,201,37,-24.0607361616
3,l_74,101,2,1.6587107714
3,l_155,315,83,3.0202757035
3,l_170,323,98,14.0739011608
3,l_151,313,79,12.1794439825
3,l_137,223,65,3.4929674364
3,l_108,201,36,-19.8395717119
3,l_104,123,32,-6.9406107147
3,l_113,202,41,-40.7146782938
3,l_115,207,43,37.2292673179
3,l_118,213,46,-28.8556191693
3,l_116,207,44,21.1454599238
3,l_111,202,39,3.8681191538
3,l_114,207,42,2.5676327143
3,l_146,302,74,-35.7672028689
3,l_135,222,63,2.3761869344
3,l_91,115,19,2.1657214556
3,l_154,315,82,4.7520895864
3,l_164,322,92,0.6124748396
3,l_107,201,35,-0.2308836196
3,l_148,307,76,-9.8787615212
3,l_125,215,53,6.3399811062
3,l_80,102,8,-9.4710718053
3,l_105,123,33,45.3858118649
3,l_162,321,90,43.0607828109
3,l_171,323,99,28.7849652038
3,l_159,315,87,68.0388546694
3,l_95,118,23,103.0291333113
3,l_96,121,24,25.8799882019
3,l_90,115,18,3.7398483910
3,l_132,222,60,4.2365165833
3,l_81,107,9,27.3315218107
3,l_133,222,61,0.5367626828
3,l_127,216,55,49.7464188746
3,l_136,223,64,-23.0773885085
3,l_78,102,6,2.0436155632
3,l_143,302,71,-2.3374780148
3,l_140,301,68,-1.3705299927
3,l_126,215,54,73.4486279587
3,l_119,213,47,27.6576526640
3,l_123,215,51,4.2358636046
3,l_150,313,78,-17.7399277163
3,l_141,301,69,-32.6238112056
3,l_77,102,5,-1.8988688231
3,l_142,301,70,-18.3496465436
3,l_83,107,11,0.9130440941
3,l_128,218,56,76.2620347886
3,l_89,115,17,4.8441372119
3,l_87,114,15,-11.1348268162
3,l_102,122,30,1.2734592152
3,l_103,123,31,-12.6528891530
3,l_168,322,96,3.7036693768
3,l_167,322,95,1.9707878839
3,l_99,122,27,6.2097154460
3,l_92,115,20,1.5428127285
4,l_156,315,84,3.1344769791
4,l_110,202,38,4.3774460809
4,l_88,115,16,4.7204445990
