--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_86,113,14,-7.5524957241
1,l_78,102,6,-3.6273114806
1,l_145,302,73,-18.6662106288
1,l_96,121,24,148.5312451644
1,l_84,113,12,7.4340783545
1,l_85,113,13,23.2572593090
1,l_112,202,40,-24.2807706212
1,l_103,123,31,-7.7241961952
1,l_121,215,49,5.2383526484
1,l_139,301,67,-1.2869473501
1,l_164,322,92,4.8649702473
1,l_133,222,61,2.1764721004
1,l_94,116,22,-47.8813378010
1,l_101,122,29,3.0680526187
1,l_158,315,86,3.5430207538
1,l_89,115,17,3.1671025083
1,l_129,221,57,80.2865626108
1,l_150,313,78,-6.0006964578
1,l_168,322,96,4.8683113410
1,l_106,201,34,-4.0136769378
1,l_167,322,95,2.1815684033
1,l_143,302,71,0.8693806826
1,l_122,215,50,1.3160662964
1,l_91,115,19,2.8088125160
1,l_128,218,56,99.9235163780
1,l_157,315,85,4.3197912258
1,l_119,213,47,13.9298519466
1,l_132,222,60,4.8217361748
1,l_113,202,41,-31.3053685918
1,l_95,118,23,66.6923033292
1,l_87,114,15,-36.6258689524
1,l_124,215,52,3.8904344838
1,l_77,102,5,2.3465822028
1,l_88,115,16,2.7339623833
1,l_160,316,88,64.9976263480
1,l_154,315,82,5.0455418930
1,l_90,115,18,3.6654222765
1,l_169,323,97,-10.8407269948
1,l_155,315,83,3.0765447730
1,l_130,222,58,1.7831374561
1,l_140,301,68,5.5157650814
1,l_141,301,69,-17.2465462535
1,l_111,202,39,7.0664838997
1,l_116,207,44,7.6322647709
1,l_74,101,2,4.5651805946
1,l_161,318,89,134.7896285795
1,l_147,307,75,6.7851250829
1,l_102,122,30,-1.3876047083
1,l_151,313,79,-24.4773309168
1,l_166,322,94,3.6252202072
1,l_98,122,26,-6.4994702121
1,l_149,307,77,-5.6724938163
1,l_142,301,70,-33.8641162449
1,l_159,315,87,68.0654141724
1,l_105,123,33,15.8501909089
1,l_100,122,28,5.8594950767
1,l_136,223,64,-33.9777280304
1,l_153,314,81,14.5427818492
1,l_81,107,9,5.3707758244
1,l_171,323,99,23.3894225991
1,l_93,115,21,32.9582929043
1,l_146,302,74,-6.7091803845
1,l_73,101,1,3.8567167044
1,l_82,107,10,20.3826955873
1,l_135,222,63,2.2040691034
1,l_134,222,62,1.9894319815
1,l_152,313,80,7.4673849787
1,l_156,315,84,2.6046080594
1,l_117,213,45,-1.1679683814
1,l_75,101,3,-23.1134440627
1,l_104,123,32,-37.8329544762
1,l_79,102,7,-18.2694833906
1,l_109,201,37,-21.4630931370
1,l_126,215,54,64.9517611709
1,l_92,115,20,4.6888463240
1,l_110,202,38,6.2213013647
1,l_163,322,91,2.7187481642
1,l_107,201,35,-2.7716253781
1,l_144,302,72,3.3152013555
1,l_138,223,66,38.8692152410
1,l_76,101,4,-11.4961460900
1,l_162,321,90,161.0439728478
1,l_170,323,98,-13.7473017426
1,l_123,215,51,3.5147852506
1,l_165,322,93,5.8608817415
1,l_114,207,42,-3.9215329284
1,l_127,216,55,87.1822022173
1,l_120,214,48,18.9348105903
1,l_137,223,65,-8.0180702492
1,l_118,213,46,19.3994544117
1,l_80,102,8,-24.9332543677
1,l_131,222,59,2.1861645496
1,l_83,107,11,-22.6025958626
1,l_148,307,76,-4.2534753202
1,l_99,122,27,7.6061635928
1,l_125,215,53,3.3098449016
1,l_97,122,25,8.0558011712
1,l_108,201,36,-37.5341327345
1,l_115,207,43,10.2838037201
2,l_86,113,14,14.9655159638
2,l_78,102,6,2.0915222416
2,l_145,302,73,-18.6677626973
2,l_96,121,24,148.7232482330
2,l_84,113,12,27.8049483735
2,l_85,113,13,42.0264155221
2,l_112,202,40,-24.2930167239
2,l_103,123,31,-3.4552592805
2,l_121,215,49,5.2470204429
2,l_139,301,67,-1.2897340247
2,l_164,322,92,4.8645525753
2,l_133,222,61,2.1771696770
2,l_94,116,22,-49.3441533653
2,l_101,122,29,3.0653465980
2,l_158,315,86,3.5399805006
2,l_89,115,17,3.1989818233
2,l_129,221,57,80.2963480150
2,l_150,313,78,-6.0066376697
2,l_168,322,96,4.8679440911
2,l_106,201,34,-4.0395199505
2,l_167,322,95,2.1811896221
2,l_143,302,71,0.8677914417
2,l_122,215,50,1.3342024989
2,l_91,115,19,2.8400357886
2,l_128,218,56,99.9550421779
2,l_157,315,85,4.3175662988
2,l_119,213,47,13.9854092425
2,l_132,222,60,4.8220749609
2,l_113,202,41,-31.3175691297
2,l_95,118,23,66.5166644702
2,l_87,114,15,-6.4931070150
2,l_124,215,52,3.8967010605
2,l_77,102,5,7.5099894011
2,l_88,115,16,2.7460489364
2,l_160,316,88,64.9415581401
2,l_154,315,82,5.0411887957
2,l_90,115,18,3.6764406380
2,l_169,323,97,-10.8465825269
2,l_155,315,83,3.0740665474
2,l_130,222,58,1.7835174820
2,l_140,301,68,5.5129733923
2,l_141,301,69,-17.2492720926
2,l_111,202,39,7.0613006702
2,l_116,207,44,7.6210013523
2,l_74,101,2,4.5675055983
2,l_161,318,89,134.7530245003
2,l_147,307,75,6.7818019188
2,l_102,122,30,-1.3961475670
2,l_151,313,79,-24.4832700539
2,l_166,322,94,3.6246326663
2,l_98,122,26,-6.5080667713
2,l_149,307,77,-5.6758119699
2,l_142,301,70,-33.8668353972
2,l_159,315,87,68.0437620306
2,l_105,123,33,23.1119843230
2,l_100,122,28,5.8552286511
2,l_136,223,64,-33.9231091162
2,l_153,314,81,14.5225059120
2,l_81,107,9,14.7008081328
2,l_171,323,99,23.3774581915
2,l_93,115,21,40.1489667139
2,l_146,302,74,-6.7107331991
2,l_73,101,1,3.8576220535
2,l_82,107,10,28.3159896997
2,l_135,222,63,2.2051250633
2,l_134,222,62,1.9899424335
2,l_152,313,80,7.4614436504
2,l_156,315,84,2.6006496398
2,l_117,213,45,-1.1112166718
2,l_75,101,3,-22.5399215393
2,l_104,123,32,-32.9940129307
2,l_79,102,7,22.6394846007
2,l_109,201,37,-21.4871307060
2,l_126,215,54,65.5296722183
2,l_92,115,20,4.7001975036
2,l_110,202,38,6.2154738201
2,l_163,322,91,2.7181038979
2,l_107,201,35,-2.7977548876
2,l_144,302,72,3.3136064982
2,l_138,223,66,38.9249751312
2,l_76,101,4,-11.1458776261
2,l_162,321,90,161.0283094500
2,l_170,323,98,-13.7558562325
2,l_123,215,51,3.5278806099
2,l_165,322,93,5.8606503541
2,l_114,207,42,-3.9333324903
2,l_127,216,55,87.4464606365
2,l_120,214,48,19.1236208977
2,l_137,223,65,-7.9634137053
2,l_118,213,46,19.4594522916
2,l_80,102,8,18.9109648701
2,l_131,222,59,2.1869746008
2,l_83,107,11,-12.7332052987
2,l_148,307,76,-4.2569024794
2,l_99,122,27,7.6030840842
2,l_125,215,53,3.3223697565
2,l_97,122,25,8.0518405292
2,l_108,201,36,-37.5579327678
2,l_115,207,43,10.2750525074
3,l_86,113,14,-7.3139672388
3,l_78,102,6,-3.9885668306
3,l_145,302,73,-18.6714393618
3,l_96,121,24,149.1089255867
3,l_84,113,12,7.6712574870
3,l_85,113,13,23.4933570263
3,l_112,202,40,-24.3040462312
3,l_103,123,31,-4.6616422209
3,l_121,215,49,5.2570497182
3,l_139,301,67,-1.2963507344
3,l_164,322,92,4.8635442939
3,l_133,222,61,2.1794311237
3,l_94,116,22,-58.8974220335
3,l_101,122,29,3.0600850828
3,l_158,315,86,3.5341848839
3,l_89,115,17,3.1969931520
3,l_129,221,57,81.3025165418
3,l_150,313,78,-6.0207147239
3,l_168,322,96,4.8670835237
3,l_106,201,34,-4.0609250008
3,l_167,322,95,2.1802827217
3,l_143,302,71,0.8640242347
3,l_122,215,50,1.3553798500
3,l_91,115,19,2.8378737872
3,l_128,218,56,100.2969670440
3,l_157,315,85,4.3134207353
3,l_119,213,47,14.0028942592
3,l_132,222,60,4.8231231478
3,l_113,202,41,-31.3285590940
3,l_95,118,23,66.1728775411
3,l_87,114,15,-26.0231094653
3,l_124,215,52,3.9039079081
3,l_77,102,5,1.9853352011
3,l_88,115,16,2.7406310778
3,l_160,316,88,64.8087241986
3,l_154,315,82,5.0326624756
3,l_90,115,18,3.6710048224
3,l_169,323,97,-10.8611123989
