--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_79,102,7,1.0162691900
1,l_170,323,98,-28.2599030582
1,l_114,207,42,-0.5750656500
1,l_150,313,78,0.8941497317
1,l_171,323,99,23.7226605271
1,l_149,307,77,5.1719865080
1,l_135,222,63,7.4850548366
1,l_127,216,55,5.6879712161
1,l_102,122,30,6.2214965302
1,l_83,107,11,-1.5519657493
1,l_122,215,50,3.5453565110
1,l_77,102,5,7.5256986621
1,l_88,115,16,3.1775668321
1,l_100,122,28,4.6961796351
1,l_138,223,66,9.8315739873
1,l_90,115,18,5.2838165803
1,l_86,113,14,35.3281958796
1,l_134,222,62,9.8829418326
1,l_162,321,90,56.9398037111
1,l_142,301,70,-29.9457090651
1,l_101,122,29,5.8698721192
1,l_154,315,82,2.7719035646
1,l_73,101,1,5.4103759662
1,l_76,101,4,16.2447675343
1,l_129,221,57,31.7465069813
1,l_168,322,96,3.7063238135
1,l_113,202,41,-20.1380055259
1,l_89,115,17,2.5526178289
1,l_78,102,6,6.2200266074
1,l_96,121,24,128.6767029917
1,l_169,323,97,-18.5861720129
1,l_161,318,89,82.6125995537
1,l_95,118,23,43.6978112977
1,l_148,307,76,-15.0014814468
1,l_118,213,46,-22.1384586851
1,l_109,201,37,-12.3494989474
1,l_81,107,9,20.3655284262
1,l_103,123,31,-61.9792970579
1,l_164,322,92,1.9137769158
1,l_123,215,51,1.7872361939
1,l_147,307,75,17.0785002558
1,l_146,302,74,-27.4439460332
1,l_120,214,48,88.7722278804
1,l_74,101,2,5.4177754178
1,l_128,218,56,52.5015691061
1,l_124,215,52,0.8315015952
1,l_137,223,65,-13.9795618145
1,l_165,322,93,3.3021682277
1,l_140,301,68,-2.8467381437
1,l_84,113,12,60.1435483605
1,l_115,207,43,35.8665810351
1,l_75,101,3,20.3258085834
1,l_126,215,54,-46.0036039568
1,l_87,114,15,-89.2263761783
1,l_106,201,34,2.8269622602
1,l_110,202,38,4.3261875307
1,l_116,207,44,3.0693244224
1,l_141,301,69,-0.5402784488
1,l_156,315,84,2.8578855328
1,l_131,222,59,2.0144749532
1,l_121,215,49,3.5142101169
1,l_166,322,94,8.4578340062
1,l_85,113,13,20.4599800435
1,l_91,115,19,3.5794414734
1,l_94,116,22,8.9192145787
1,l_145,302,73,-3.8746052141
1,l_155,315,83,2.8753085141
1,l_139,301,67,-0.6415295222
1,l_93,115,21,15.3953541873
1,l_99,122,27,11.0251120886
1,l_144,302,72,1.5411127850
1,l_112,202,40,-28.8246482442
1,l_159,315,87,82.0203889258
1,l_153,314,81,-14.2477913451
1,l_97,122,25,7.7240034559
1,l_98,122,26,10.1810739428
1,l_82,107,10,-9.3279041842
1,l_125,215,53,0.4909432484
1,l_92,115,20,2.6529330448
1,l_132,222,60,0.8030330760
1,l_143,302,71,-0.0924398305
1,l_80,102,8,-4.9899068900
1,l_104,123,32,-57.0651304725
1,l_119,213,47,19.0745033969
1,l_157,315,85,4.4539593610
1,l_105,123,33,23.1805887393
1,l_117,213,45,26.5309849663
1,l_136,223,64,28.8572454364
1,l_158,315,86,6.3198851837
1,l_108,201,36,6.6103096133
1,l_130,222,58,5.9207479092
1,l_151,313,79,-28.7382165704
1,l_152,313,80,31.3655052278
1,l_167,322,95,-1.8985014439
1,l_133,222,61,1.3333633911
1,l_107,201,35,3.3171826349
1,l_111,202,39,3.7059943408
1,l_163,322,91,5.9793915449
1,l_160,316,88,74.4940169419
2,l_79,102,7,30.7495740540
2,l_170,323,98,-28.2801021462
2,l_114,207,42,-0.5981545728
2,l_150,313,78,0.8772410198
2,l_171,323,99,23.6975994601
2,l_149,307,77,5.1602811878
2,l_135,222,63,7.4856746378
2,l_127,216,55,5.8046086096
2,l_102,122,30,6.2170134206
2,l_83,107,11,7.2820463195
2,l_122,215,50,3.5478051013
2,l_77,102,5,11.5674855523
2,l_88,115,16,3.1860615764
2,l_100,122,28,4.6916831715
2,l_138,223,66,9.9765647576
2,l_90,115,18,5.2905843680
2,l_86,113,14,59.8974881551
2,l_134,222,62,9.8837746889
2,l_162,321,90,56.9011519909
2,l_142,301,70,-29.9523954823
2,l_101,122,29,5.8662190979
2,l_154,315,82,2.7604167864
2,l_73,101,1,8.8563346039
2,l_76,101,4,21.6220055027
2,l_129,221,57,31.7725861146
2,l_168,322,96,3.7056527875
2,l_113,202,41,-20.1619827066
2,l_89,115,17,2.5701167309
2,l_78,102,6,10.8072226383
2,l_96,121,24,128.8651339839
2,l_169,323,97,-18.6044882784
2,l_161,318,89,82.6686584145
2,l_95,118,23,43.5368512803
2,l_148,307,76,-15.0133265974
2,l_118,213,46,-22.0555550792
2,l_109,201,37,-12.4901196470
2,l_81,107,9,29.0123120329
2,l_103,123,31,-56.7031906373
2,l_164,322,92,1.9127895771
2,l_123,215,51,1.7932542593
2,l_147,307,75,17.0670411406
2,l_146,302,74,-27.4484975481
2,l_120,214,48,88.9186698117
2,l_74,101,2,9.0285463282
2,l_128,218,56,52.5236945293
2,l_124,215,52,0.8367489176
2,l_137,223,65,-13.8762425628
2,l_165,322,93,3.3009332712
2,l_140,301,68,-2.8533909483
2,l_84,113,12,76.1131015502
2,l_115,207,43,35.8442868151
2,l_75,101,3,25.7661488028
2,l_126,215,54,-45.3560018570
2,l_87,114,15,-60.2370005860
2,l_106,201,34,2.8228171744
2,l_110,202,38,4.3240219110
2,l_116,207,44,3.0466575285
2,l_141,301,69,-0.5469701035
2,l_156,315,84,2.8466990552
2,l_131,222,59,2.0156808577
2,l_121,215,49,3.5163587527
2,l_166,322,94,8.4571652125
2,l_85,113,13,41.5713007155
2,l_91,115,19,3.5855941030
2,l_94,116,22,7.7286757927
2,l_145,302,73,-3.8791644828
2,l_155,315,83,2.8670338012
2,l_139,301,67,-0.6481433547
2,l_93,115,21,21.1303514216
2,l_99,122,27,11.0201360806
2,l_144,302,72,1.5366219099
2,l_112,202,40,-28.8498754535
2,l_159,315,87,81.9685127969
2,l_153,314,81,-14.2967380107
2,l_97,122,25,7.7201988891
2,l_98,122,26,10.1769409154
2,l_82,107,10,0.0780811193
2,l_125,215,53,0.4962512089
2,l_92,115,20,2.6656522197
2,l_132,222,60,0.8041905368
2,l_143,302,71,-0.0969595540
2,l_80,102,8,23.5594505360
2,l_104,123,32,-51.7979399065
2,l_119,213,47,19.1329693659
2,l_157,315,85,4.4424700651
2,l_105,123,33,28.4408707436
2,l_117,213,45,26.6003614618
2,l_136,223,64,28.8995269989
2,l_158,315,86,6.3117285828
2,l_108,201,36,6.5425058700
2,l_130,222,58,5.9215295020
2,l_151,313,79,-28.7553240082
2,l_152,313,80,31.3485881125
2,l_167,322,95,-1.9002198499
2,l_133,222,61,1.3343121040
2,l_107,201,35,3.3148191262
2,l_111,202,39,3.7036742296
2,l_163,322,91,5.9782811867
2,l_160,316,88,74.3689152069
3,l_79,102,7,-13.2644401235
3,l_170,323,98,-28.2689850163
3,l_114,207,42,-0.5873227104
3,l_150,313,78,0.8865628966
3,l_171,323,99,23.7114028265
3,l_149,307,77,5.1667324699
3,l_135,222,63,7.4988475842
3,l_127,216,55,6.7619360351
3,l_102,122,30,6.2077357886
3,l_83,107,11,-3.6281574396
3,l_122,215,50,3.5444252375
3,l_77,102,5,6.7064231036
3,l_88,115,16,3.1755479279
3,l_100,122,28,4.6823745335
3,l_138,223,66,9.9159624609
3,l_90,115,18,5.2816115306
3,l_86,113,14,18.0566138215
3,l_134,222,62,9.9014995090
3,l_162,321,90,56.9224504166
3,l_142,301,70,-29.9487120091
3,l_101,122,29,5.8586903236
3,l_154,315,82,2.7668023472
3,l_73,101,1,3.5281781240
3,l_76,101,4,2.9557632888
3,l_129,221,57,32.2789980351
3,l_168,322,96,3.7060264158
3,l_113,202,41,-20.1515089321
3,l_89,115,17,2.5535643637
3,l_78,102,6,5.1903564032
3,l_96,121,24,129.1783648757
3,l_169,323,97,-18.5943704100
3,l_161,318,89,82.6375298935
3,l_95,118,23,43.2345163466
3,l_148,307,76,-15.0068066202
3,l_118,213,46,-22.0885926459
3,l_109,201,37,-12.4333045805
3,l_81,107,9,18.2953182617
3,l_103,123,31,-59.7202504370
3,l_164,322,92,1.9133341085
3,l_123,215,51,1.7849137702
3,l_147,307,75,17.0733669862
3,l_146,302,74,-27.4459893616
3,l_120,214,48,88.8783393681
3,l_74,101,2,3.2279165609
3,l_128,218,56,53.5362339895
3,l_124,215,52,0.8294837211
3,l_137,223,65,-13.9211930153
3,l_165,322,93,3.3016116016
3,l_140,301,68,-2.8497242632
3,l_84,113,12,44.5229948089
3,l_115,207,43,35.8547560030
3,l_75,101,3,5.9270078925
3,l_126,215,54,-46.2844640810
3,l_87,114,15,-15.9700558449
3,l_106,201,34,2.8247817401
3,l_110,202,38,4.3250640648
3,l_116,207,44,3.0572961008
3,l_141,301,69,-0.5432846584
3,l_156,315,84,2.8529190625
3,l_131,222,59,2.0410983097
3,l_121,215,49,3.5133924993
3,l_166,322,94,8.4575381815
3,l_85,113,13,3.7557671517
3,l_91,115,19,3.5772148582
3,l_94,116,22,-0.2409105743
3,l_145,302,73,-3.8766519531
3,l_155,315,83,2.8716454967
3,l_139,301,67,-0.6444937514
3,l_93,115,21,20.3286742010
3,l_99,122,27,11.0098216059
3,l_144,302,72,1.5390979656
3,l_112,202,40,-28.8389092935
3,l_159,315,87,81.9968424200
3,l_153,314,81,-14.2697623446
3,l_97,122,25,7.7123516624
3,l_98,122,26,10.1684035986
3,l_82,107,10,-11.4233469358
3,l_125,215,53,0.4889014725
3,l_92,115,20,2.6519721974
3,l_132,222,60,0.8285245462
3,l_143,302,71,-0.0944678161
3,l_80,102,8,-18.7049120025
3,l_104,123,32,-54.8091028793
3,l_119,213,47,19.1092040115
3,l_157,315,85,4.4488570137
3,l_105,123,33,25.4343447817
3,l_117,213,45,26.5724208562
3,l_136,223,64,28.8788896488
3,l_158,315,86,6.3162749090
