--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_73,101,1,9.2005968646
1,l_118,213,46,18.9577191309
1,l_159,315,87,59.3799157562
1,l_145,302,73,-25.0606942268
1,l_168,322,96,2.0239033758
1,l_129,221,57,37.7453398776
1,l_156,315,84,5.4812481595
1,l_170,323,98,7.8058298164
1,l_124,215,52,0.5779392626
1,l_142,301,70,-27.1407832162
1,l_106,201,34,5.1182862755
1,l_109,201,37,-0.9344940574
1,l_76,101,4,20.8632283380
1,l_131,222,59,2.9169184048
1,l_74,101,2,9.9110982538
1,l_114,207,42,-2.1085533910
1,l_160,316,88,70.1809374507
1,l_167,322,95,3.4680551016
1,l_147,307,75,6.4747747713
1,l_94,116,22,-69.6135477998
1,l_101,122,29,12.0767858412
1,l_102,122,30,9.3386750583
1,l_164,322,92,-4.1398767438
1,l_158,315,86,4.6165627178
1,l_112,202,40,-35.1870526078
1,l_149,307,77,-3.3361833497
1,l_166,322,94,-0.3475431160
1,l_169,323,97,31.5493652458
1,l_75,101,3,29.8844212723
1,l_141,301,69,-41.6534760749
1,l_84,113,12,31.6284326276
1,l_105,123,33,-63.3765206449
1,l_121,215,49,3.9891065786
1,l_144,302,72,-5.7907083610
1,l_110,202,38,1.5859053498
1,l_122,215,50,3.1049013935
1,l_162,321,90,56.5646755316
1,l_86,113,14,28.6882448780
1,l_87,114,15,-1.5380760536
1,l_127,216,55,18.6728662514
1,l_96,121,24,164.1624029150
1,l_125,215,53,4.6334484929
1,l_163,322,91,4.8829689880
1,l_81,107,9,-3.6747019821
1,l_128,218,56,73.8881676576
1,l_77,102,5,6.8477854424
1,l_103,123,31,-33.9652213287
1,l_91,115,19,2.8310048294
1,l_130,222,58,4.9422715830
1,l_95,118,23,94.3375918532
1,l_113,202,41,-26.3927428249
1,l_138,223,66,62.6889935574
1,l_139,301,67,-0.9118206475
1,l_120,214,48,103.8424565700
1,l_100,122,28,13.5741388585
1,l_143,302,71,-0.9580135914
1,l_150,313,78,-24.8112350188
1,l_116,207,44,10.6244513786
1,l_153,314,81,22.6331637012
1,l_104,123,32,-22.2941432294
1,l_157,315,85,3.2621355823
1,l_146,302,74,-19.3166823379
1,l_154,315,82,3.5813626563
1,l_98,122,26,5.3317787299
1,l_108,201,36,-6.7740875045
1,l_152,313,80,-15.9435830799
1,l_78,102,6,3.5553886510
1,l_165,322,93,4.5669332205
1,l_107,201,35,3.8602730318
1,l_88,115,16,4.3665310398
1,l_97,122,25,8.3579473701
1,l_137,223,65,-19.4386278748
1,l_161,318,89,55.1455356187
1,l_83,107,11,-2.3764620748
1,l_111,202,39,3.7870617210
1,l_133,222,61,5.9232571816
1,l_92,115,20,2.2062502390
1,l_132,222,60,1.8612940787
1,l_126,215,54,4.5897797464
1,l_123,215,51,1.4291160242
1,l_99,122,27,5.0149634543
1,l_136,223,64,14.2224459135
1,l_140,301,68,1.3105448521
1,l_115,207,43,20.1665010988
1,l_171,323,99,-36.9250827388
1,l_117,213,45,8.8362316473
1,l_90,115,18,1.2473438665
1,l_148,307,76,18.1583992673
1,l_79,102,7,-2.8596362642
1,l_93,115,21,-12.2685876189
1,l_151,313,79,13.9862619687
1,l_85,113,13,-17.9530367504
1,l_82,107,10,23.3482850482
1,l_80,102,8,15.6828931973
1,l_135,222,63,2.2937954153
1,l_89,115,17,1.0835679279
1,l_119,213,47,13.6897748005
1,l_155,315,83,5.8168244560
1,l_134,222,62,0.8366814006
2,l_73,101,1,11.7816789915
2,l_118,213,46,19.0513628787
2,l_159,315,87,59.3299685411
2,l_145,302,73,-25.0669657529
2,l_168,322,96,2.0229606112
2,l_129,221,57,37.7874932778
2,l_156,315,84,5.4661113923
2,l_170,323,98,7.7899475012
2,l_124,215,52,0.5812101410
2,l_142,301,70,-27.1500664818
2,l_106,201,34,5.1124961585
2,l_109,201,37,-0.9317462539
2,l_76,101,4,25.3253913308
2,l_131,222,59,2.9172900784
2,l_74,101,2,12.6723923256
2,l_114,207,42,-2.1318667375
2,l_160,316,88,70.0430830168
2,l_167,322,95,3.4659374007
2,l_147,307,75,6.4603601838
2,l_94,116,22,-71.3781328885
2,l_101,122,29,12.0730378063
2,l_102,122,30,9.3349626154
