--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_86,113,14,-3.9864076655
1,l_124,215,52,1.6949385520
1,l_163,322,91,6.5182191585
1,l_79,102,7,-18.5169811455
1,l_168,322,96,0.4720913058
1,l_110,202,38,2.6125975485
1,l_143,302,71,2.9366278759
1,l_129,221,57,34.3728838587
1,l_80,102,8,-34.9294575882
1,l_111,202,39,-1.6269236267
1,l_132,222,60,-0.8677522798
1,l_118,213,46,-4.7353357928
1,l_106,201,34,-2.5082674366
1,l_154,315,82,4.4113813702
1,l_166,322,94,6.1931371132
1,l_165,322,93,-0.3327241129
1,l_95,118,23,35.5863051082
1,l_113,202,41,-33.1429993305
1,l_101,122,29,3.7063435264
1,l_121,215,49,2.0610077525
1,l_125,215,53,4.8393867089
1,l_137,223,65,13.5252747493
1,l_74,101,2,4.8633643211
1,l_151,313,79,-21.0834630572
1,l_76,101,4,-26.0553294781
1,l_139,301,67,3.0950855956
1,l_84,113,12,13.4399170274
1,l_136,223,64,23.0007279581
1,l_134,222,62,-2.6718093917
1,l_88,115,16,2.4291599266
1,l_164,322,92,6.7536606925
1,l_92,115,20,4.1836589585
1,l_78,102,6,1.0775778401
1,l_105,123,33,56.4008754985
1,l_120,214,48,22.7595511901
1,l_142,301,70,-30.8576461873
1,l_146,302,74,-6.0939070396
1,l_75,101,3,-6.2168045564
1,l_149,307,77,-1.6541732450
1,l_97,122,25,0.2008774155
1,l_91,115,19,2.6330694426
1,l_147,307,75,6.0077811964
1,l_140,301,68,4.2406035700
1,l_131,222,59,6.7211650965
1,l_159,315,87,51.7582428066
1,l_128,218,56,20.2705765083
1,l_148,307,76,7.2060777550
1,l_161,318,89,115.5911801523
1,l_123,215,51,3.7364453165
1,l_162,321,90,116.2639845238
1,l_170,323,98,-1.4699879015
1,l_135,222,63,-2.7557281484
1,l_144,302,72,2.1577940506
1,l_96,121,24,51.8699761000
1,l_167,322,95,2.1459997384
1,l_89,115,17,3.2402008558
1,l_150,313,78,5.3710500584
1,l_73,101,1,1.9285848530
1,l_99,122,27,6.9899871552
1,l_104,123,32,-56.4134307855
1,l_81,107,9,10.1297429590
1,l_85,113,13,-21.8677690195
1,l_157,315,85,2.7308429990
1,l_77,102,5,6.8555377954
1,l_160,316,88,31.6292061952
1,l_93,115,21,51.4758522037
1,l_117,213,45,25.7096678508
1,l_141,301,69,-35.1370817958
1,l_156,315,84,3.5165687413
1,l_171,323,99,10.0183359652
1,l_127,216,55,57.8673206557
1,l_130,222,58,5.7400963262
1,l_114,207,42,13.3679398499
1,l_98,122,26,0.8572423769
1,l_119,213,47,-1.2695506708
1,l_122,215,50,0.8152072927
1,l_112,202,40,-27.8843210416
1,l_145,302,73,-37.3650275719
1,l_115,207,43,-1.4725719838
1,l_87,114,15,11.2223723817
1,l_82,107,10,-2.8624815790
1,l_94,116,22,-30.2110124250
1,l_100,122,28,7.4481944333
1,l_83,107,11,-3.8242499738
1,l_126,215,54,22.0748992865
1,l_158,315,86,4.2857919461
1,l_103,123,31,-19.6837967720
1,l_133,222,61,6.3152449862
1,l_153,314,81,9.7439706166
1,l_108,201,36,-14.8952141138
1,l_169,323,97,22.4619391294
1,l_107,201,35,0.8788831031
1,l_152,313,80,16.2405472508
1,l_102,122,30,-1.0611451203
1,l_155,315,83,2.6294617734
1,l_90,115,18,4.3829729641
1,l_116,207,44,18.9901514756
1,l_138,223,66,-23.3231217900
1,l_109,201,37,-35.9691526817
2,l_86,113,14,14.0896489409
2,l_124,215,52,1.6955276266
2,l_163,322,91,6.5191378808
2,l_79,102,7,10.4752047813
2,l_168,322,96,0.4733118436
2,l_110,202,38,2.6099154186
2,l_143,302,71,2.9365786477
2,l_129,221,57,34.3695273689
2,l_80,102,8,7.5871147585
2,l_111,202,39,-1.6296088672
2,l_132,222,60,-0.8670885786
2,l_118,213,46,-4.7098849328
2,l_106,201,34,-2.5195343495
2,l_154,315,82,4.4147843281
2,l_166,322,94,6.1942263020
2,l_165,322,93,-0.3318836392
2,l_95,118,23,35.4909817484
2,l_113,202,41,-33.1473406408
2,l_101,122,29,3.7038887985
2,l_121,215,49,2.0612610851
2,l_125,215,53,4.8397818142
2,l_137,223,65,13.5142013668
