--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_116,207,44,38.5480346792
1,l_166,322,94,8.4428913685
1,l_140,301,68,2.5167495083
1,l_74,101,2,6.9849400771
1,l_165,322,93,-0.9427500690
1,l_151,313,79,-8.4534483752
1,l_128,218,56,61.9163247773
1,l_167,322,95,-1.0807086308
1,l_111,202,39,-0.1085210366
1,l_112,202,40,-32.8998016595
1,l_135,222,63,3.8239847876
1,l_106,201,34,2.4879125218
1,l_78,102,6,0.4012135291
1,l_118,213,46,13.9157109724
1,l_142,301,70,-14.5399516840
1,l_143,302,71,-1.9864570454
1,l_91,115,19,1.5004939899
1,l_146,302,74,-47.1062705475
1,l_100,122,28,7.7463480752
1,l_169,323,97,-4.2647154444
1,l_85,113,13,-30.6450783638
1,l_152,313,80,-7.5968689478
1,l_82,107,10,-11.8174677772
1,l_113,202,41,-28.5459695143
1,l_132,222,60,0.4604654110
1,l_75,101,3,-4.0664644165
1,l_138,223,66,100.8485645799
1,l_157,315,85,3.5618458133
1,l_137,223,65,-31.5293479205
1,l_145,302,73,-44.9544337682
1,l_124,215,52,1.3412348020
1,l_90,115,18,2.6095524526
1,l_86,113,14,-11.6404272994
1,l_102,122,30,-3.9208731627
1,l_114,207,42,-11.5235538751
1,l_97,122,25,5.0399064380
1,l_163,322,91,-8.0726041007
1,l_81,107,9,-6.2624713796
1,l_161,318,89,40.4965406761
1,l_83,107,11,9.8397307538
1,l_168,322,96,6.9448951768
1,l_103,123,31,-57.1295249395
1,l_109,201,37,-24.0279882991
1,l_104,123,32,-12.4954338041
1,l_133,222,61,-1.9652123897
1,l_87,114,15,-52.3448710462
1,l_89,115,17,3.5200349589
1,l_92,115,20,3.8106810745
1,l_136,223,64,-18.1534159974
1,l_144,302,72,0.9531618823
1,l_158,315,86,5.1859407331
1,l_76,101,4,-0.1196895037
1,l_127,216,55,53.3512321066
1,l_131,222,59,3.7747002248
1,l_120,214,48,56.5649004429
1,l_122,215,50,3.0683450246
1,l_95,118,23,56.0133625711
1,l_107,201,35,7.5776387192
1,l_94,116,22,-43.1798008209
1,l_147,307,75,3.4305241792
1,l_149,307,77,-2.0722411939
1,l_84,113,12,19.7849365942
1,l_139,301,67,5.1653883488
1,l_162,321,90,20.8753456499
1,l_101,122,29,0.5312844329
1,l_115,207,43,-5.7552925563
1,l_155,315,83,3.7878794627
1,l_73,101,1,5.8243177972
1,l_79,102,7,-13.0060262042
1,l_88,115,16,1.9280746365
1,l_171,323,99,58.6956971480
1,l_153,314,81,9.1342581959
1,l_154,315,82,5.3690232334
1,l_150,313,78,11.9075922477
1,l_77,102,5,2.5729651228
1,l_126,215,54,54.9261003048
1,l_125,215,53,3.8093347683
1,l_129,221,57,33.4147709788
1,l_148,307,76,18.2587443245
1,l_156,315,84,2.4208829299
1,l_170,323,98,-11.8766242129
1,l_159,315,87,64.3082076093
1,l_160,316,88,86.0174369815
1,l_121,215,49,1.5502700862
1,l_117,213,45,7.9150910225
1,l_119,213,47,0.7802525062
1,l_96,121,24,122.0510242944
1,l_99,122,27,1.0374528055
1,l_110,202,38,3.0328009415
1,l_93,115,21,65.6808272836
1,l_80,102,8,-4.3547987521
1,l_130,222,58,3.9632992395
1,l_134,222,62,3.7393306932
1,l_108,201,36,-21.4644058705
1,l_164,322,92,-2.3156769478
1,l_98,122,26,2.8189932689
1,l_141,301,69,-29.8779712636
1,l_105,123,33,-29.3778248297
1,l_123,215,51,5.5738712692
2,l_116,207,44,38.5341411074
2,l_166,322,94,8.4429624780
2,l_140,301,68,2.5132026143
2,l_74,101,2,6.9497850043
2,l_165,322,93,-0.9426597102
2,l_151,313,79,-8.4904170767
2,l_128,218,56,61.9373967968
2,l_167,322,95,-1.0805986496
2,l_111,202,39,-0.1146442473
2,l_112,202,40,-32.9096129190
2,l_135,222,63,3.8242896943
2,l_106,201,34,2.4847888390
2,l_78,102,6,8.0753768399
2,l_118,213,46,13.9477995440
2,l_142,301,70,-14.5435307028
