--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_134,222,62,8.1805839468
2,l_117,213,45,31.2662302932
2,l_105,123,33,28.3725888793
2,l_160,316,88,67.8680314554
2,l_120,214,48,96.6173092958
2,l_171,323,99,26.4102223088
2,l_75,101,3,25.2556531766
2,l_143,302,71,-0.0986293633
2,l_112,202,40,-28.7037881943
2,l_108,201,36,9.5129884735
2,l_80,102,8,23.5594505360
2,l_149,307,77,6.5554862581
2,l_118,213,46,-16.2087503228
2,l_91,115,19,3.6044074470
2,l_95,118,23,1.2344027402
2,l_161,318,89,77.1833602332
2,l_140,301,68,-2.8341818712
2,l_84,113,12,75.9080762136
2,l_155,315,83,2.9437051878
2,l_152,313,80,33.1103871878
2,l_137,223,65,-11.1064979896
2,l_153,314,81,-3.9551320753
2,l_144,302,72,1.5349634796
2,l_115,207,43,35.6002151753
2,l_104,123,32,-51.8674298695
2,l_145,302,73,-3.8806643185
2,l_102,122,30,1.2914811560
2,l_159,315,87,80.8382606871
2,l_169,323,97,-16.7211341375
2,l_101,122,29,2.0702758533
2,l_77,102,5,11.5674855523
2,l_106,201,34,2.9305800294
2,l_122,215,50,3.7897707573
2,l_92,115,20,2.7143955720
2,l_85,113,13,41.3709390809
2,l_163,322,91,6.0688246498
2,l_165,322,93,3.3999375181
2,l_113,202,41,-20.0420303871
2,l_129,221,57,34.5292513008
2,l_114,207,42,-0.8455016872
2,l_138,223,66,14.2592592569
2,l_131,222,59,-0.4360652935
2,l_123,215,51,2.2748953116
2,l_128,218,56,-51.4540576347
2,l_148,307,76,-13.6044112394
2,l_121,215,49,3.7335395456
2,l_96,121,24,139.3424852158
2,l_79,102,7,30.7495740540
2,l_87,114,15,-63.4124335420
2,l_88,115,16,3.2148806898
2,l_136,223,64,29.6946749134
2,l_133,222,61,-0.5866131170
2,l_151,313,79,-26.9590046244
2,l_107,201,35,3.3449678585
2,l_111,202,39,3.7688465544
2,l_125,215,53,0.9362288056
2,l_81,107,9,29.0444792968
2,l_110,202,38,4.3884981634
2,l_130,222,58,4.3308192611
2,l_168,322,96,3.7655693136
2,l_83,107,11,7.3063843318
2,l_147,307,75,18.4356999850
2,l_74,101,2,8.5343573438
2,l_164,322,92,1.9962071123
2,l_76,101,4,21.1119601314
2,l_167,322,95,-1.7665564048
2,l_139,301,67,-0.6291361052
2,l_103,123,31,-56.7742333386
2,l_135,222,63,6.2105298953
2,l_90,115,18,5.3119336204
2,l_109,201,37,-6.2917095211
2,l_93,115,21,48.9330929618
2,l_170,323,98,-26.1691071459
2,l_142,301,70,-29.9325240387
2,l_166,322,94,8.5165461216
2,l_100,122,28,-0.2543038758
2,l_86,113,14,59.7062801407
2,l_89,115,17,2.6432915505
2,l_98,122,26,5.7409496922
2,l_78,102,6,10.8072226383
2,l_82,107,10,0.0772617585
2,l_73,101,1,8.3641094333
2,l_126,215,54,-8.0740758918
2,l_132,222,60,-1.5405493365
2,l_141,301,69,-0.5271409903
2,l_157,315,85,4.5279502045
2,l_162,321,90,47.4854103883
2,l_124,215,52,1.2730629303
2,l_97,122,25,3.7258027645
2,l_146,302,74,-27.4499731420
2,l_94,116,22,6.3283764267
2,l_150,313,78,2.6374137053
2,l_99,122,27,5.3727875903
2,l_156,315,84,2.9318853159
2,l_127,216,55,24.6380975554
2,l_158,315,86,6.3878210597
2,l_154,315,82,2.8458949088
2,l_116,207,44,2.8011555545
2,l_119,213,47,22.9153626323
1,l_134,222,62,8.1790205078
1,l_117,213,45,31.2057364656
1,l_105,123,33,23.0876308181
1,l_160,316,88,67.8529609367
1,l_120,214,48,96.4382843266
1,l_171,323,99,26.5323043993
1,l_75,101,3,19.5776578133
1,l_143,302,71,-0.0942494317
1,l_112,202,40,-28.6871861555
1,l_108,201,36,9.5636614587
1,l_80,102,8,-4.5438540277
1,l_149,307,77,6.5673160252
1,l_118,213,46,-16.2871791019
1,l_91,115,19,3.5933600656
1,l_95,118,23,1.3217775923
1,l_161,318,89,77.1688410649
1,l_140,301,68,-2.8291543395
1,l_84,113,12,60.0550544333
1,l_155,315,83,2.9436658756
1,l_152,313,80,33.1444342219
1,l_137,223,65,-11.1614435152
1,l_153,314,81,-3.9454656285
1,l_144,302,72,1.5393223942
1,l_115,207,43,35.6178178491
1,l_104,123,32,-57.1582255686
1,l_145,302,73,-3.8762861951
1,l_102,122,30,1.2938008999
1,l_159,315,87,80.8378373202
1,l_169,323,97,-16.6366549834
1,l_101,122,29,2.0719252692
1,l_77,102,5,7.5346588574
1,l_106,201,34,2.9341719398
1,l_122,215,50,3.7889916588
1,l_92,115,20,2.6918626604
1,l_85,113,13,20.3635757789
1,l_163,322,91,6.0686026880
1,l_165,322,93,3.3996894540
1,l_113,202,41,-20.0263091959
1,l_129,221,57,34.5014113597
1,l_114,207,42,-0.8273142794
1,l_138,223,66,14.1802453044
1,l_131,222,59,-0.4383910204
1,l_123,215,51,2.2729070683
1,l_128,218,56,-51.5054592554
1,l_148,307,76,-13.5924240154
1,l_121,215,49,3.7328612799
1,l_96,121,24,139.2955076869
1,l_79,102,7,1.4897531631
1,l_87,114,15,-92.6179245431
1,l_88,115,16,3.1997070136
1,l_136,223,64,29.6732045419
1,l_133,222,61,-0.5883976949
1,l_151,313,79,-26.9237346632
1,l_107,201,35,3.3470294808
1,l_111,202,39,3.7705368172
1,l_125,215,53,0.9344816417
1,l_81,107,9,20.3523241092
1,l_110,202,38,4.3900783064
1,l_130,222,58,4.3293654859
1,l_168,322,96,3.7654351693
1,l_83,107,11,-1.5661777189
1,l_147,307,75,18.4472350362
1,l_74,101,2,5.1541613485
1,l_164,322,92,1.9960094152
1,l_76,101,4,15.5164559863
1,l_167,322,95,-1.7669031305
1,l_139,301,67,-0.6241549227
1,l_103,123,31,-62.0725692456
1,l_135,222,63,6.2093789203
1,l_90,115,18,5.2997987003
1,l_109,201,37,-6.1967089054
1,l_93,115,21,43.3771941287
1,l_170,323,98,-26.0745311722
1,l_142,301,70,-29.9273780370
1,l_166,322,94,8.5164127614
1,l_100,122,28,-0.2519720878
1,l_86,113,14,35.2254774894
1,l_89,115,17,2.6125280409
1,l_98,122,26,5.7429696381
1,l_78,102,6,6.2320289270
1,l_82,107,10,-9.3465983653
1,l_73,101,1,5.1755422458
1,l_126,215,54,-8.7571254902
1,l_132,222,60,-1.5427656644
1,l_141,301,69,-0.5220000170
1,l_157,315,85,4.5278961932
1,l_162,321,90,47.4837620079
1,l_124,215,52,1.2713363438
1,l_97,122,25,3.7275642774
1,l_146,302,74,-27.4455884924
1,l_94,116,22,7.1089514140
1,l_150,313,78,2.6714042525
1,l_99,122,27,5.3755785228
1,l_156,315,84,2.9318327246
1,l_127,216,55,24.4065688752
1,l_158,315,86,6.3877822802
1,l_154,315,82,2.8458409093
1,l_116,207,44,2.8190353586
1,l_119,213,47,22.8675550287
3,l_134,222,62,8.1818829406
3,l_117,213,45,31.3529697130
3,l_105,123,33,23.3048000621
3,l_160,316,88,67.3037195314
3,l_120,214,48,96.3418080002
3,l_171,323,99,27.0834925444
3,l_75,101,3,4.6195527128
3,l_143,302,71,-0.0955500229
3,l_112,202,40,-28.6902899114
3,l_108,201,36,9.5248192987
3,l_80,102,8,-18.5063121175
3,l_149,307,77,6.5654373594
3,l_118,213,46,-16.0965658771
3,l_91,115,19,3.5942626856
3,l_95,118,23,0.8378603054
3,l_161,318,89,78.4149217682
3,l_140,301,68,-2.8361693226
3,l_84,113,12,44.5229948089
3,l_155,315,83,2.9062611518
3,l_152,313,80,33.2332843324
3,l_137,223,65,-10.4691956164
3,l_153,314,81,-4.1261753370
3,l_144,302,72,1.5380303140
3,l_115,207,43,35.6138099126
3,l_104,123,32,-56.9410009156
3,l_145,302,73,-3.8776112068
3,l_102,122,30,1.2786457244
3,l_159,315,87,80.5603806931
3,l_169,323,97,-16.2556661833
3,l_101,122,29,2.0611440142
3,l_77,102,5,6.7360526050
3,l_106,201,34,2.9314191082
3,l_122,215,50,3.7885856116
3,l_92,115,20,2.6939917236
3,l_85,113,13,3.7557671517
3,l_163,322,91,6.0627040464
3,l_165,322,93,3.3931223734
3,l_113,202,41,-20.0292401075
3,l_129,221,57,34.7828868387
3,l_114,207,42,-0.8314549102
3,l_138,223,66,15.1805295812
3,l_131,222,59,-0.4341398828
3,l_123,215,51,2.2719123058
3,l_128,218,56,-51.2905691450
3,l_148,307,76,-13.5943283628
3,l_121,215,49,3.7325050947
3,l_96,121,24,140.3192661950
3,l_79,102,7,-13.0480359471
3,l_87,114,15,-18.1126090301
3,l_88,115,16,3.2010446038
3,l_136,223,64,29.9410709774
3,l_133,222,61,-0.5851347535
3,l_151,313,79,-26.8316175277
3,l_107,201,35,3.3454536342
3,l_111,202,39,3.7702293422
3,l_125,215,53,0.9336032519
3,l_81,107,9,18.2953182617
3,l_110,202,38,4.3897907840
3,l_130,222,58,4.3320257853
3,l_168,322,96,3.7618494413
3,l_83,107,11,-3.6281574396
3,l_147,307,75,18.4454041714
3,l_74,101,2,3.1728488408
3,l_164,322,92,1.9907596944
3,l_76,101,4,1.8118123828
3,l_167,322,95,-1.7760378847
3,l_139,301,67,-0.6311054962
3,l_103,123,31,-61.8552730704
3,l_135,222,63,6.2114883897
3,l_90,115,18,5.3008150780
3,l_109,201,37,-6.2700208004
3,l_93,115,21,44.0098840286
3,l_170,323,98,-25.6475695242
3,l_142,301,70,-29.9345567432
3,l_166,322,94,8.5128416477
3,l_100,122,28,-0.2672101604
3,l_86,113,14,18.0566138215
3,l_89,115,17,2.6155556038
3,l_98,122,26,5.7297745252
3,l_78,102,6,5.2255665186
3,l_82,107,10,-11.4233469358
3,l_73,101,1,3.4846154532
3,l_126,215,54,-9.0658000169
3,l_132,222,60,-1.5387155937
3,l_141,301,69,-0.5291718748
3,l_157,315,85,4.4782278672
3,l_162,321,90,47.3173663076
3,l_124,215,52,1.2704679057
3,l_97,122,25,3.7160522963
3,l_146,302,74,-27.4469140080
3,l_94,116,22,-0.2409105743
3,l_150,313,78,2.7601037123
3,l_99,122,27,5.3573577652
3,l_156,315,84,2.8833197240
3,l_127,216,55,24.3246747352
3,l_158,315,86,6.3508349194
3,l_154,315,82,2.7961821984
3,l_116,207,44,2.8149644727
3,l_119,213,47,22.9840705286
4,l_134,222,62,8.1550582419
4,l_117,213,45,31.7320606868
4,l_105,123,33,22.3656147148
4,l_160,316,88,65.4730650052
