--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_88,115,16,1.7541879973
1,l_159,315,87,68.6765882531
1,l_104,123,32,8.2342511852
1,l_146,302,74,-24.5466159112
1,l_118,213,46,29.3525253371
1,l_85,113,13,8.0585452619
1,l_74,101,2,5.6816597186
1,l_77,102,5,4.6026945170
1,l_116,207,44,-7.4244126397
1,l_92,115,20,4.2218495782
1,l_98,122,26,-2.3206518913
1,l_168,322,96,5.5930711211
1,l_100,122,28,-0.8570768574
1,l_138,223,66,-46.5345944071
1,l_141,301,69,-28.8425625382
1,l_135,222,63,-1.7481000504
1,l_129,221,57,46.4978317729
1,l_112,202,40,-19.3226918982
1,l_73,101,1,8.7499083411
1,l_134,222,62,-3.3678676836
1,l_142,301,70,-25.8107429644
1,l_157,315,85,3.4711791692
1,l_155,315,83,3.1125441604
1,l_93,115,21,58.1798736224
1,l_94,116,22,-2.9026433255
1,l_108,201,36,-13.7449583994
1,l_80,102,8,-24.6431020025
1,l_124,215,52,5.2896972131
1,l_82,107,10,16.0908481706
1,l_120,214,48,84.8737163604
1,l_126,215,54,72.3702986818
1,l_122,215,50,6.8701173038
1,l_145,302,73,-33.0821559999
1,l_139,301,67,-1.4467028763
1,l_97,122,25,-0.3244767819
1,l_79,102,7,-12.8002560632
1,l_149,307,77,23.6927801381
1,l_166,322,94,3.0145146027
1,l_101,122,29,5.8734239136
1,l_152,313,80,8.0621874037
1,l_121,215,49,4.2157155675
1,l_137,223,65,5.0167021976
1,l_103,123,31,-8.3795703669
1,l_153,314,81,33.1723448281
1,l_102,122,30,4.7921914814
1,l_133,222,61,6.1810082668
1,l_84,113,12,-19.6834206386
1,l_86,113,14,43.2807398595
1,l_125,215,53,4.9299190458
1,l_143,302,71,-2.4080098478
1,l_140,301,68,-1.3754813387
1,l_136,223,64,-38.2062991466
1,l_130,222,58,-1.5469968311
1,l_76,101,4,-9.1842258667
1,l_127,216,55,-3.9048365669
1,l_160,316,88,15.9466344456
1,l_147,307,75,-17.3623428527
1,l_150,313,78,24.1487120098
1,l_119,213,47,16.7550702794
1,l_164,322,92,7.6163817852
1,l_158,315,86,2.5034432349
1,l_91,115,19,2.8755802051
1,l_148,307,76,0.0436588110
1,l_163,322,91,-1.3913436914
1,l_169,323,97,-40.5476835501
1,l_151,313,79,-9.3678158496
1,l_113,202,41,-27.7459154512
1,l_110,202,38,3.4355989574
1,l_96,121,24,52.4558244121
1,l_83,107,11,5.5371291167
1,l_156,315,84,2.8628713165
1,l_105,123,33,-25.7828606776
1,l_81,107,9,-6.8433073892
1,l_109,201,37,-36.3062439702
1,l_162,321,90,29.2963106465
1,l_78,102,6,-3.1625571999
1,l_117,213,45,-29.8762497725
1,l_144,302,72,1.1418517389
1,l_171,323,99,-13.9832494627
1,l_154,315,82,1.5258403467
1,l_114,207,42,3.1083354920
1,l_165,322,93,5.8497575529
1,l_132,222,60,5.6614589016
1,l_115,207,43,-1.3316290859
1,l_123,215,51,5.8279177548
1,l_170,323,98,2.5997342785
1,l_111,202,39,-1.8356109048
1,l_89,115,17,3.0689416363
1,l_95,118,23,48.0232776410
