--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_161,318,89,61.2638328234
1,l_144,302,72,1.5030407693
1,l_86,113,14,-33.9569325925
1,l_118,213,46,36.5587298627
1,l_109,201,37,-12.6090833519
1,l_132,222,60,4.0785830781
1,l_166,322,94,11.4464563424
1,l_73,101,1,0.1688594580
1,l_145,302,73,-42.4198148397
1,l_127,216,55,86.3401297800
1,l_117,213,45,17.5312810408
1,l_111,202,39,0.3281320837
1,l_120,214,48,-31.7118099572
1,l_85,113,13,15.3243833360
1,l_128,218,56,64.7164927231
1,l_87,114,15,33.1379376654
1,l_102,122,30,-3.0418818866
1,l_155,315,83,2.3337277024
1,l_122,215,50,3.5554473388
1,l_162,321,90,49.8372341957
1,l_110,202,38,2.4788924319
1,l_129,221,57,48.6078066558
1,l_143,302,71,-1.9257079676
1,l_94,116,22,-56.8460360612
1,l_107,201,35,0.5859584215
1,l_90,115,18,4.5484488165
1,l_115,207,43,-10.4434768715
1,l_150,313,78,-21.8532779460
1,l_98,122,26,1.0469203215
1,l_167,322,95,3.0119966626
1,l_103,123,31,-5.6176828395
1,l_138,223,66,10.1195854444
1,l_105,123,33,-31.8650504017
1,l_158,315,86,3.2555662149
1,l_135,222,63,0.0402646635
1,l_104,123,32,18.4029386397
1,l_147,307,75,22.3437626741
1,l_77,102,5,3.8038442717
1,l_116,207,44,8.0301218176
1,l_99,122,27,2.8419962137
1,l_124,215,52,2.0440115932
1,l_92,115,20,3.8057832203
1,l_133,222,61,3.8027295201
1,l_156,315,84,4.2262245165
1,l_168,322,96,0.5017779184
1,l_88,115,16,2.4581431356
1,l_113,202,41,-12.6107935920
1,l_134,222,62,7.0872902139
1,l_100,122,28,3.0945066451
1,l_82,107,10,-3.7937820320
1,l_97,122,25,1.8010499433
1,l_139,301,67,0.8277382938
1,l_152,313,80,3.9130016808
1,l_165,322,93,-0.3447616139
1,l_160,316,88,54.9343259530
1,l_153,314,81,43.0971319243
1,l_137,223,65,-17.9781424607
1,l_163,322,91,-2.3375701363
1,l_80,102,8,-20.0345971504
1,l_106,201,34,2.1067524507
1,l_141,301,69,-32.2656088762
1,l_84,113,12,42.8234383949
1,l_89,115,17,1.0787043840
1,l_126,215,54,53.5032477247
1,l_79,102,7,-21.4956875189
1,l_112,202,40,-19.0285240762
1,l_101,122,29,7.6501138576
1,l_83,107,11,-2.7390041186
1,l_140,301,68,-3.9541722413
1,l_125,215,53,5.4198087931
1,l_149,307,77,-12.7433354239
1,l_75,101,3,-21.5875175789
1,l_119,213,47,-30.3198933757
1,l_148,307,76,22.3510284129
1,l_136,223,64,-61.0002169369
1,l_108,201,36,-33.6124183487
1,l_95,118,23,77.0827553471
1,l_159,315,87,56.7612916810
1,l_169,323,97,5.5152577976
1,l_91,115,19,3.2813285506
1,l_121,215,49,3.0959802032
1,l_81,107,9,1.0851051283
1,l_131,222,59,7.7035987526
1,l_96,121,24,147.0956424424
1,l_76,101,4,0.1984864657
1,l_164,322,92,0.0787376898
1,l_171,323,99,58.7752518477
1,l_78,102,6,2.1198861583
1,l_130,222,58,1.6736192192
1,l_151,313,79,3.2742737453
1,l_93,115,21,34.4737774161
1,l_146,302,74,-22.6268474757
1,l_170,323,98,-27.0061678283
1,l_123,215,51,5.1207743469
1,l_157,315,85,2.3170347940
1,l_142,301,70,-3.4978628412
1,l_114,207,42,6.5776040007
1,l_74,101,2,4.3287509981
1,l_154,315,82,3.3194012205
2,l_161,318,89,61.2563388418
2,l_144,302,72,1.5003046766
2,l_86,113,14,-9.6494520129
2,l_118,213,46,36.6157856359
2,l_109,201,37,-12.6230921240
2,l_132,222,60,4.0787949162
2,l_166,322,94,11.4461855760
2,l_73,101,1,0.5357249299
2,l_145,302,73,-42.4226126208
2,l_127,216,55,86.4709214731
2,l_117,213,45,17.5878613089
2,l_111,202,39,0.3249327398
2,l_120,214,48,-31.5811937078
2,l_85,113,13,33.8955683227
2,l_128,218,56,64.7229343831
2,l_87,114,15,64.3308426300
2,l_102,122,30,-3.0460781251
2,l_155,315,83,2.3308138133
2,l_122,215,50,3.5590169543
2,l_162,321,90,49.8205286561
2,l_110,202,38,2.4758295906
2,l_129,221,57,48.6177189196
2,l_143,302,71,-1.9284528476
2,l_94,116,22,-58.0385972725
2,l_107,201,35,0.5719753874
2,l_90,115,18,4.5785459194
2,l_115,207,43,-10.4520935322
2,l_150,313,78,-21.8633853456
2,l_98,122,26,1.0414717027
2,l_167,322,95,3.0113671212
2,l_103,123,31,-0.8451499950
2,l_138,223,66,10.1692775343
2,l_105,123,33,-23.6832335817
2,l_158,315,86,3.2514351497
2,l_135,222,63,0.0407124010
2,l_104,123,32,21.9502654746
2,l_147,307,75,22.3371020661
2,l_77,102,5,6.0302469784
2,l_116,207,44,8.0219504333
2,l_99,122,27,2.8368235571
2,l_124,215,52,2.0483425328
2,l_92,115,20,3.8219694797
2,l_133,222,61,3.8028975919
2,l_156,315,84,4.2239366086
2,l_168,322,96,0.5013490934
2,l_88,115,16,2.4764053329
2,l_113,202,41,-12.6156776051
2,l_134,222,62,7.0874554303
2,l_100,122,28,3.0906707232
2,l_82,107,10,4.4465483107
2,l_97,122,25,1.7963502065
2,l_139,301,67,0.8235905583
2,l_152,313,80,3.9034787863
2,l_165,322,93,-0.3454662841
2,l_160,316,88,54.8805153747
2,l_153,314,81,43.0691551290
2,l_137,223,65,-17.9291453012
2,l_163,322,91,-2.3384915814
2,l_80,102,8,23.6472680671
2,l_106,201,34,2.0927708646
2,l_141,301,69,-32.2699666577
2,l_84,113,12,61.7279305998
2,l_89,115,17,1.1252046341
2,l_126,215,54,53.9190389478
2,l_79,102,7,17.7682978371
2,l_112,202,40,-19.0334440338
2,l_101,122,29,7.6472734496
2,l_83,107,11,6.8420634477
2,l_140,301,68,-3.9584139479
2,l_125,215,53,5.4216283680
2,l_149,307,77,-12.7505587523
2,l_75,101,3,-17.2643247185
2,l_119,213,47,-30.2602245137
2,l_148,307,76,22.3443302530
2,l_136,223,64,-60.9438593493
2,l_108,201,36,-33.6264217896
2,l_95,118,23,76.9403659357
2,l_159,315,87,56.7312814195
2,l_169,323,97,5.5080810996
2,l_91,115,19,3.3058551153
2,l_121,215,49,3.0978497555
2,l_81,107,9,10.4874439473
2,l_131,222,59,7.7038203640
2,l_96,121,24,147.2637784679
2,l_76,101,4,3.7324095202
2,l_164,322,92,0.0781369737
2,l_171,323,99,58.7634488111
2,l_78,102,6,8.3359289514
2,l_130,222,58,1.6738705838
2,l_151,313,79,3.2649336975
2,l_93,115,21,41.5807633489
2,l_146,302,74,-22.6296414876
2,l_170,323,98,-27.0180790215
2,l_123,215,51,5.1224746376
2,l_157,315,85,2.3139708810
2,l_142,301,70,-3.5022109361
2,l_114,207,42,6.5684433351
2,l_74,101,2,4.6123646555
2,l_154,315,82,3.3133178110
3,l_161,318,89,61.2536653756
3,l_144,302,72,1.4992924962
3,l_86,113,14,-25.2128792665
3,l_118,213,46,36.6406817858
3,l_109,201,37,-12.6324681863
3,l_132,222,60,4.0737416986
3,l_166,322,94,11.4460851086
3,l_73,101,1,-3.7602346418
3,l_145,302,73,-42.4236536130
3,l_127,216,55,87.1347948380
3,l_117,213,45,17.6125484324
3,l_111,202,39,0.3229713481
3,l_120,214,48,-31.5181753450
3,l_85,113,13,23.3965994747
3,l_128,218,56,64.6639013476
3,l_87,114,15,10.5527177756
3,l_102,122,30,-3.0531878100
3,l_155,315,83,2.3297316888
3,l_122,215,50,3.5730253722
3,l_162,321,90,49.8143317190
3,l_110,202,38,2.4739517525
3,l_129,221,57,49.4964553701
3,l_143,302,71,-1.9294688788
3,l_94,116,22,-68.3156467142
3,l_107,201,35,0.5625605537
3,l_90,115,18,4.5996719915
3,l_115,207,43,-10.4563987748
3,l_150,313,78,-21.8671256014
3,l_98,122,26,1.0322350902
3,l_167,322,95,3.0111335856
3,l_103,123,31,-2.5023890813
3,l_138,223,66,10.1918377547
3,l_105,123,33,-26.6185343976
3,l_158,315,86,3.2498995898
3,l_135,222,63,0.0300579874
3,l_104,123,32,20.7384868326
3,l_147,307,75,22.3346289193
3,l_77,102,5,2.5100279536
3,l_116,207,44,8.0178522070
3,l_99,122,27,2.8280576618
3,l_124,215,52,2.0653355920
3,l_92,115,20,3.8333388022
3,l_133,222,61,3.7988776289
3,l_156,315,84,4.2230874716
3,l_168,322,96,0.5011899057
3,l_88,115,16,2.4892321381
3,l_113,202,41,-12.6186694763
3,l_134,222,62,7.0834930376
3,l_100,122,28,3.0841721011
3,l_82,107,10,-2.9101633333
3,l_97,122,25,1.7883862152
3,l_139,301,67,0.8220509992
3,l_152,313,80,3.8999406390
3,l_165,322,93,-0.3457278396
3,l_160,316,88,54.8605501856
3,l_153,314,81,43.0587730583
3,l_137,223,65,-17.9068908836
3,l_163,322,91,-2.3388332616
3,l_80,102,8,-22.5823154798
3,l_106,201,34,2.0833540675
3,l_141,301,69,-32.2715837923
3,l_84,113,12,50.9431430877
3,l_89,115,17,1.1578121116
3,l_126,215,54,55.4327786942
3,l_79,102,7,-24.0207414091
3,l_112,202,40,-19.0364578417
3,l_101,122,29,7.6424621505
3,l_83,107,11,-1.7835088624
3,l_140,301,68,-3.9599883674
3,l_125,215,53,5.4287729530
3,l_149,307,77,-12.7532378185
3,l_75,101,3,-33.4359398599
3,l_119,213,47,-30.2341785805
3,l_148,307,76,22.3418433488
3,l_136,223,64,-60.9183261909
3,l_108,201,36,-33.6358037982
3,l_95,118,23,76.6972665341
3,l_159,315,87,56.7201531375
3,l_169,323,97,5.5054072756
3,l_91,115,19,3.3230767183
3,l_121,215,49,3.1051904352
3,l_81,107,9,2.0315014823
3,l_131,222,59,7.6984982745
3,l_96,121,24,147.5546336770
3,l_76,101,4,-10.7864273224
3,l_164,322,92,0.0779139795
3,l_171,323,99,58.7590745109
3,l_78,102,6,0.2719849962
3,l_130,222,58,1.6678968654
3,l_151,313,79,3.2614596912
3,l_93,115,21,45.2401964589
3,l_146,302,74,-22.6306823458
3,l_170,323,98,-27.0224935723
3,l_123,215,51,5.1291511679
3,l_157,315,85,2.3128328966
3,l_142,301,70,-3.5038245510
3,l_114,207,42,6.5637844661
3,l_74,101,2,0.9119628235
3,l_154,315,82,3.3110539246
4,l_161,318,89,61.2330614577
4,l_144,302,72,1.4905708381
4,l_86,113,14,-34.2890334874
4,l_118,213,46,36.5593700869
4,l_109,201,37,-12.6274217742
4,l_132,222,60,4.0790359164
4,l_166,322,94,11.4452205469
4,l_73,101,1,-4.5853966291
4,l_145,302,73,-42.4326170392
4,l_127,216,55,85.7581308561
4,l_117,213,45,17.5319158858
4,l_111,202,39,0.3195332061
4,l_120,214,48,-31.9175525065
4,l_85,113,13,14.9930984527
4,l_128,218,56,64.6789045960
4,l_87,114,15,31.4555484852
4,l_102,122,30,-5.7012831142
4,l_155,315,83,2.3205479418
4,l_122,215,50,3.5528878579
4,l_162,321,90,49.7610338446
4,l_110,202,38,2.4706595084
4,l_129,221,57,48.4787682922
4,l_143,302,71,-1.9382234523
4,l_94,116,22,58.4216447808
4,l_107,201,35,0.5676315684
4,l_90,115,18,7.4738650611
4,l_115,207,43,-10.4699871591
4,l_150,313,78,-21.8994039930
4,l_98,122,26,-2.2556367616
4,l_167,322,95,3.0091233905
4,l_103,123,31,-5.8973570282
4,l_138,223,66,10.1384173950
4,l_105,123,33,-32.3249526845
4,l_158,315,86,3.2368581574
4,l_135,222,63,0.0412224963
4,l_104,123,32,18.1914074121
4,l_147,307,75,22.3133327214
4,l_77,102,5,1.7899281609
4,l_116,207,44,8.0049533317
4,l_99,122,27,-0.3223350239
4,l_124,215,52,2.0409062952
4,l_92,115,20,5.9652805285
4,l_133,222,61,3.8030899368
4,l_156,315,84,4.2158827854
4,l_168,322,96,0.4998205919
4,l_88,115,16,4.7493309941
4,l_113,202,41,-12.6239044422
4,l_134,222,62,7.0876455286
4,l_100,122,28,0.6294113614
4,l_82,107,10,-3.7458814289
4,l_97,122,25,-1.1224810444
4,l_139,301,67,0.8087941404
4,l_152,313,80,3.8694839188
4,l_165,322,93,-0.3479780180
4,l_160,316,88,54.6887524782
4,l_153,314,81,42.9693922372
4,l_137,223,65,-17.9595587262
4,l_163,322,91,-2.3417754775
4,l_80,102,8,-23.4107493162
4,l_106,201,34,2.0884265396
4,l_141,301,69,-32.2855079318
4,l_84,113,12,42.4920937233
4,l_89,115,17,4.6937833456
4,l_126,215,54,53.1984532027
4,l_79,102,7,-24.8476169535
4,l_112,202,40,-19.0417310387
4,l_101,122,29,5.7491079146
4,l_83,107,11,-2.6874705604
4,l_140,301,68,-3.9735497748
4,l_125,215,53,5.4185038129
4,l_149,307,77,-12.7763204641
4,l_75,101,3,-34.3503236773
4,l_119,213,47,-30.3192239661
4,l_148,307,76,22.3204278764
4,l_136,223,64,-60.9789576277
4,l_108,201,36,-33.6307543617
4,l_95,118,23,-37.8350553253
4,l_159,315,87,56.6235127531
4,l_169,323,97,5.4824670105
4,l_91,115,19,5.9284533209
4,l_121,215,49,3.0946393992
4,l_81,107,9,1.1361804197
4,l_131,222,59,7.7040759437
4,l_96,121,24,188.5694178288
4,l_76,101,4,-11.6962581187
4,l_164,322,92,0.0759957442
4,l_171,323,99,58.7213844860
4,l_78,102,6,-0.5040501826
4,l_130,222,58,1.6741544231
4,l_151,313,79,3.2315902542
4,l_93,115,21,72.4475811310
4,l_146,302,74,-22.6396449755
4,l_170,323,98,-27.0605295382
4,l_123,215,51,5.1195548689
4,l_157,315,85,2.3031743423
4,l_142,301,70,-3.5177200674
4,l_114,207,42,6.5492786837
4,l_74,101,2,0.1026811220
4,l_154,315,82,3.2917999361
5,l_161,318,89,61.2432712632
5,l_144,302,72,1.4951236447
5,l_86,113,14,-33.8760714912
5,l_118,213,46,36.5733725942
5,l_109,201,37,-12.6237156276
5,l_132,222,60,4.0783895313
5,l_166,322,94,11.4456714618
5,l_73,101,1,-4.8306624885
5,l_145,302,73,-42.4279408483
5,l_127,216,55,86.0742853597
5,l_117,213,45,17.5458023600
5,l_111,202,39,0.3222432640
5,l_120,214,48,-31.7982477869
5,l_85,113,13,15.4048048089
5,l_128,218,56,64.6850446793
5,l_87,114,15,33.1099532370
5,l_102,122,30,-1.5324015930
5,l_155,315,83,2.3253141572
5,l_122,215,50,3.5556136435
5,l_162,321,90,49.7888291443
5,l_110,202,38,2.4732545281
5,l_129,221,57,48.5985792152
5,l_143,302,71,-1.9336537133
5,l_94,116,22,-44.2637536077
5,l_107,201,35,0.5713503535
5,l_90,115,18,4.5324186408
5,l_115,207,43,-10.4611430996
5,l_150,313,78,-21.8825613716
5,l_98,122,26,3.0499404017
5,l_167,322,95,3.0101719702
5,l_103,123,31,-5.5872396730
5,l_138,223,66,10.1426576892
5,l_105,123,33,-31.8156170132
5,l_158,315,86,3.2436300942
5,l_135,222,63,0.0398575385
5,l_104,123,32,18.4263177066
5,l_147,307,75,22.3244456172
5,l_77,102,5,1.6882330519
5,l_116,207,44,8.0133487598
5,l_99,122,27,4.7339883513
5,l_124,215,52,2.0442133536
5,l_92,115,20,3.7971725803
5,l_133,222,61,3.8025756458
5,l_156,315,84,4.2196208064
5,l_168,322,96,0.5005348307
5,l_88,115,16,2.4484260891
5,l_113,202,41,-12.6197770382
5,l_134,222,62,7.0871386086
5,l_100,122,28,4.4658128107
5,l_82,107,10,-3.8217755107
5,l_97,122,25,3.5062301903
5,l_139,301,67,0.8157065223
5,l_152,313,80,3.8853774760
5,l_165,322,93,-0.3468041823
5,l_160,316,88,54.7783651669
5,l_153,314,81,43.0160248083
5,l_137,223,65,-17.9553817557
5,l_163,322,91,-2.3402405878
5,l_80,102,8,-23.5139212166
5,l_106,201,34,2.0921458081
5,l_141,301,69,-32.2782409986
5,l_84,113,12,42.9038919191
5,l_89,115,17,1.0539116168
5,l_126,215,54,53.5228027906
5,l_79,102,7,-24.9507751272
5,l_112,202,40,-19.0375734559
5,l_101,122,29,8.6479535786
5,l_83,107,11,-2.7690949137
5,l_140,301,68,-3.9664754076
5,l_125,215,53,5.4198935852
5,l_149,307,77,-12.7642754176
5,l_75,101,3,-34.5998319699
5,l_119,213,47,-30.3045833787
5,l_148,307,76,22.3316030063
5,l_136,223,64,-60.9741160161
5,l_108,201,36,-33.6270457471
5,l_95,118,23,97.8187378060
5,l_159,315,87,56.6740865582
5,l_169,323,97,5.4944338303
5,l_91,115,19,3.2682709631
5,l_121,215,49,3.0960673237
5,l_81,107,9,1.0552800753
5,l_131,222,59,7.7033951294
5,l_96,121,24,166.3830024368
5,l_76,101,4,-11.9455590684
5,l_164,322,92,0.0769963793
5,l_171,323,99,58.7410474001
5,l_78,102,6,-0.6066508284
5,l_130,222,58,1.6733902722
5,l_151,313,79,3.2471764879
5,l_93,115,21,29.4221575310
5,l_146,302,74,-22.6349691187
5,l_170,323,98,-27.0406861710
5,l_123,215,51,5.1208535814
5,l_157,315,85,2.3081873173
5,l_142,301,70,-3.5104639746
5,l_114,207,42,6.5587252833
5,l_74,101,2,-0.1417800235
5,l_154,315,82,3.3018058813
6,l_161,318,89,61.2602257456
6,l_144,302,72,1.5017467131
6,l_86,113,14,-33.8996738409
6,l_118,213,46,31.6607785262
6,l_109,201,37,1.7155342051
6,l_132,222,60,4.0770101192
6,l_166,322,94,11.4463277854
6,l_73,101,1,-4.7844519774
6,l_145,302,73,-42.4211442227
6,l_127,216,55,85.7318185659
6,l_117,213,45,12.6522690654
6,l_111,202,39,-1.2333483179
6,l_120,214,48,-39.4090457098
6,l_85,113,13,15.3813433797
6,l_128,218,56,64.6484865265
6,l_87,114,15,33.2064763784
6,l_102,122,30,-3.0419923275
6,l_155,315,83,2.3323367028
6,l_122,215,50,3.5598229941
6,l_162,321,90,49.8293095456
6,l_110,202,38,0.9465095834
6,l_129,221,57,48.6745434041
6,l_143,302,71,-1.9270067679
6,l_94,116,22,-56.8303825088
6,l_107,201,35,4.7741079494
6,l_90,115,18,4.5487188297
6,l_115,207,43,-12.4898773723
6,l_150,313,78,-21.8580648465
6,l_98,122,26,1.0467765279
6,l_167,322,95,3.0116980631
6,l_103,123,31,-5.5909112991
6,l_138,223,66,8.7322311993
6,l_105,123,33,-31.8215311516
6,l_158,315,86,3.2535944914
6,l_135,222,63,0.0369505661
6,l_104,123,32,18.4237457952
6,l_147,307,75,22.3406029450
6,l_77,102,5,1.7119019114
6,l_116,207,44,6.0733493207
6,l_99,122,27,2.8418602562
6,l_124,215,52,2.0493220172
6,l_92,115,20,3.8059269515
6,l_133,222,61,3.8014779944
6,l_156,315,84,4.2251322341
6,l_168,322,96,0.5015743875
6,l_88,115,16,2.4583056951
6,l_113,202,41,-14.5019167233
6,l_134,222,62,7.0860564659
6,l_100,122,28,3.0944059481
6,l_82,107,10,-3.9314254339
6,l_97,122,25,1.8009262832
6,l_139,301,67,0.8257708055
6,l_152,313,80,3.9084830150
6,l_165,322,93,-0.3450958294
6,l_160,316,88,54.9088020521
6,l_153,314,81,43.0838626072
6,l_137,223,65,-19.3472225308
6,l_163,322,91,-2.3380069065
6,l_80,102,8,-23.4901972870
6,l_106,201,34,5.9666388673
6,l_141,301,69,-32.2676754771
6,l_84,113,12,42.8804201996
6,l_89,115,17,1.0791236028
6,l_126,215,54,54.0027422060
6,l_79,102,7,-24.9270482248
6,l_112,202,40,-20.9263436014
6,l_101,122,29,7.6500394699
6,l_83,107,11,-2.8868845083
6,l_140,301,68,-3.9561839856
6,l_125,215,53,5.4220376316
6,l_149,307,77,-12.7467597982
6,l_75,101,3,-34.5535070365
6,l_119,213,47,-35.3219120130
6,l_148,307,76,22.3478510121
6,l_136,223,64,-62.5625333095
6,l_108,201,36,-16.7831386906
6,l_95,118,23,77.0798333432
6,l_159,315,87,56.7471148318
6,l_169,323,97,5.5118364218
6,l_91,115,19,3.2815479641
6,l_121,215,49,3.0982703141
6,l_81,107,9,0.9385158974
6,l_131,222,59,7.7019416663
6,l_96,121,24,147.0999070510
6,l_76,101,4,-11.8992361471
6,l_164,322,92,0.0784527012
6,l_171,323,99,58.7696620458
6,l_78,102,6,-0.5828844118
6,l_130,222,58,1.6717601529
6,l_151,313,79,3.2698396157
6,l_93,115,21,34.5521178546
6,l_146,302,74,-22.6281763214
6,l_170,323,98,-27.0118085632
6,l_123,215,51,5.1228569509
6,l_157,315,85,2.3155722091
6,l_142,301,70,-3.4999248369
6,l_114,207,42,4.4156875985
6,l_74,101,2,-0.0956077064
6,l_154,315,82,3.3164983171
7,l_161,318,89,61.2456569657
7,l_144,302,72,1.4961166197
7,l_86,113,14,-33.1207180068
7,l_118,213,46,31.9860343535
7,l_109,201,37,-11.6383752441
7,l_132,222,60,4.0601433902
7,l_166,322,94,11.4457700586
