--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_126,215,54,59.8182547053
1,l_147,307,75,21.4263202118
1,l_109,201,37,-12.5939618052
1,l_166,322,94,11.4107370282
1,l_83,107,11,-1.2220220814
1,l_74,101,2,4.3121799342
1,l_97,122,25,1.4113702784
1,l_131,222,59,7.7130164063
1,l_110,202,38,2.4387941294
1,l_92,115,20,3.8713673347
1,l_138,223,66,11.4296328694
1,l_82,107,10,-2.4020234951
1,l_139,301,67,0.8608036988
1,l_76,101,4,0.0599313085
1,l_85,113,13,16.4850071428
1,l_93,115,21,53.0256513034
1,l_137,223,65,-16.6974877349
1,l_120,214,48,-31.8230526912
1,l_87,114,15,24.4441047129
1,l_127,216,55,75.8368240492
1,l_75,101,3,-21.7291776345
1,l_94,116,22,-20.5819269887
1,l_108,201,36,-33.5973051403
1,l_161,318,89,59.9268361011
1,l_80,102,8,-19.9506496518
1,l_115,207,43,-10.7458725264
1,l_162,321,90,43.0380754550
1,l_132,222,60,4.0884985751
1,l_167,322,95,2.9282290108
1,l_103,123,31,-2.3958449041
1,l_123,215,51,5.1807737906
1,l_100,122,28,2.7722710695
1,l_165,322,93,-0.4343385913
1,l_152,313,80,1.5663056228
1,l_153,314,81,32.5694629476
1,l_112,202,40,-19.0937585578
1,l_81,107,9,2.5861234184
1,l_149,307,77,-13.7323458083
1,l_89,115,17,1.2657177878
1,l_98,122,26,0.6036908976
1,l_157,315,85,2.2546661156
1,l_121,215,49,3.1618293639
1,l_148,307,76,21.4287880203
1,l_154,315,82,3.1949263424
1,l_133,222,61,3.8096398806
1,l_171,323,99,61.4823233812
1,l_168,322,96,0.4448329383
1,l_78,102,6,2.1620070534
1,l_99,122,27,2.4182080452
1,l_164,322,92,0.0009462891
1,l_144,302,72,1.4998935051
1,l_104,123,32,20.9854349304
1,l_117,213,45,17.4752111472
1,l_130,222,58,1.6849086291
1,l_155,315,83,2.2743896857
1,l_125,215,53,5.4839332270
1,l_118,213,46,36.5027024704
1,l_102,122,30,-3.3917851874
1,l_128,218,56,64.9578164347
1,l_170,323,98,-24.2787642602
1,l_106,201,34,2.1217753098
1,l_151,313,79,0.9535962840
1,l_91,115,19,3.3804415661
1,l_77,102,5,3.8241169689
1,l_141,301,69,-32.2332735475
1,l_105,123,33,-27.1632062189
1,l_90,115,18,4.6699042443
1,l_114,207,42,6.2551248107
1,l_84,113,12,43.9852140955
1,l_113,202,41,-12.6753531301
1,l_150,313,78,-24.2827793920
1,l_101,122,29,7.4084815483
1,l_73,101,1,0.1473413541
1,l_124,215,52,2.1928578996
1,l_134,222,62,7.0938399468
1,l_163,322,91,-2.4490705615
1,l_169,323,97,7.3623858819
1,l_160,316,88,50.0712679370
1,l_86,113,14,-32.7803149356
1,l_96,121,24,96.4767645522
1,l_142,301,70,-3.4654320177
1,l_129,221,57,47.6388652138
1,l_140,301,68,-3.9212904357
1,l_136,223,64,-59.4572608781
1,l_95,118,23,55.7976018727
1,l_116,207,44,7.7975221280
1,l_111,202,39,0.2864531757
1,l_135,222,63,0.0523417153
1,l_145,302,73,-42.4233155612
1,l_88,115,16,2.5320816437
1,l_122,215,50,3.6789704431
1,l_159,315,87,55.8883368626
1,l_107,201,35,0.6010004615
1,l_156,315,84,4.1795267613
1,l_158,315,86,3.1715583722
1,l_79,102,7,-21.4134065192
1,l_143,302,71,-1.9289049453
1,l_146,302,74,-22.6303602216
1,l_119,213,47,-30.3751182734
2,l_126,215,54,60.1834232783
2,l_147,307,75,21.4197755711
2,l_109,201,37,-12.6013453948
2,l_166,322,94,11.4108937362
2,l_83,107,11,8.4815461953
2,l_74,101,2,4.5952885010
2,l_97,122,25,1.4084081006
2,l_131,222,59,7.7132019536
2,l_110,202,38,2.4369033183
2,l_92,115,20,3.9351926378
2,l_138,223,66,11.4434443881
2,l_82,107,10,5.7211236561
2,l_139,301,67,0.8583871007
2,l_76,101,4,3.5701701033
2,l_85,113,13,34.7814395598
2,l_93,115,21,59.5059452404
2,l_137,223,65,-16.6839317195
