--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_155,315,83,3.7982753469
1,l_134,222,62,3.5459668587
1,l_123,215,51,5.4562684806
1,l_115,207,43,18.1211367996
1,l_140,301,68,4.2667102310
1,l_73,101,1,5.8258289428
1,l_169,323,97,-3.4679104466
1,l_114,207,42,-0.5912027824
1,l_76,101,4,21.1219369567
1,l_116,207,44,10.8508582154
1,l_89,115,17,2.3120258563
1,l_124,215,52,1.2198976336
1,l_139,301,67,0.1481554841
1,l_106,201,34,4.6639282165
1,l_86,113,14,10.4698260095
1,l_85,113,13,29.5951443971
1,l_137,223,65,26.3556726593
1,l_79,102,7,4.8980016545
1,l_136,223,64,-12.2085838738
1,l_143,302,71,1.9095415260
1,l_112,202,40,-19.9467850166
1,l_93,115,21,2.4296219224
1,l_77,102,5,1.6341870736
1,l_128,218,56,66.0334829073
1,l_135,222,63,5.9188318559
1,l_129,221,57,26.6170735585
1,l_91,115,19,2.4171026073
1,l_158,315,86,2.3403549919
1,l_111,202,39,1.5419673733
1,l_125,215,53,2.0123065088
1,l_101,122,29,10.3927301555
1,l_149,307,77,2.6659164310
1,l_160,316,88,62.2230450718
1,l_153,314,81,-7.9687877638
1,l_170,323,98,-23.0426858278
1,l_90,115,18,3.3041694955
1,l_167,322,95,0.5316263762
1,l_148,307,76,16.4170976060
1,l_159,315,87,63.2623852222
1,l_84,113,12,-0.8269207180
1,l_154,315,82,3.4859183735
1,l_146,302,74,-23.8236905059
1,l_104,123,32,-48.9263499144
1,l_95,118,23,72.2167391966
1,l_82,107,10,-3.5314534475
1,l_83,107,11,5.0803012653
1,l_166,322,94,-4.1197457269
1,l_122,215,50,2.4289562544
1,l_103,123,31,-7.4955909129
1,l_102,122,30,11.6519381953
1,l_108,201,36,-4.9873719487
1,l_132,222,60,6.1390102922
1,l_117,213,45,-2.4534267750
1,l_156,315,84,2.7168316071
1,l_121,215,49,4.4340114062
1,l_162,321,90,49.9153923903
1,l_88,115,16,3.1661641483
1,l_163,322,91,4.2454328494
1,l_109,201,37,-13.7309983368
1,l_164,322,92,0.2692062369
1,l_133,222,61,6.0358645472
1,l_97,122,25,10.2186628216
1,l_165,322,93,5.9851442571
1,l_100,122,28,10.3108126621
1,l_147,307,75,0.0278144883
1,l_168,322,96,6.5771649755
1,l_75,101,3,21.3770381512
1,l_107,201,35,1.8859650740
1,l_92,115,20,2.0480754649
1,l_118,213,46,-4.2050095281
1,l_145,302,73,-18.1573688248
1,l_98,122,26,4.2261801047
1,l_157,315,85,2.9094917737
1,l_144,302,72,-1.5623025070
1,l_130,222,58,3.0017418911
1,l_141,301,69,-35.6587595670
1,l_161,318,89,33.0964331031
1,l_138,223,66,8.2585675556
1,l_105,123,33,-95.3331919610
1,l_131,222,59,-0.1145810775
1,l_142,301,70,-26.2550669619
1,l_87,114,15,42.9316138135
1,l_99,122,27,3.0474715547
1,l_152,313,80,-21.8899573499
1,l_110,202,38,-1.7388764683
1,l_127,216,55,33.1313336819
1,l_151,313,79,9.8248161467
1,l_150,313,78,-5.8701089399
1,l_126,215,54,-26.1503750723
1,l_81,107,9,2.4356768842
1,l_94,116,22,-53.2546989883
1,l_120,214,48,43.6325440228
1,l_80,102,8,1.5558144542
1,l_113,202,41,-16.1077803600
1,l_119,213,47,22.8320450150
1,l_78,102,6,7.7472677252
1,l_96,121,24,158.7396183876
1,l_171,323,99,38.9232196669
1,l_74,101,2,2.9899621099
2,l_155,315,83,3.7979004225
2,l_134,222,62,3.5459671478
2,l_123,215,51,5.4569639118
2,l_115,207,43,18.1023751732
2,l_140,301,68,4.2614117123
2,l_73,101,1,9.1674925127
2,l_169,323,97,-3.4735988067
2,l_114,207,42,-0.6100962148
2,l_76,101,4,31.7794373947
2,l_116,207,44,10.8309554941
2,l_89,115,17,2.3452688953
2,l_124,215,52,1.2212534961
2,l_139,301,67,0.1427195957
2,l_106,201,34,4.6626136662
2,l_86,113,14,31.7321165302
2,l_85,113,13,49.2924026515
2,l_137,223,65,26.4021767280
2,l_79,102,7,24.7577848080
2,l_136,223,64,-12.1322970460
2,l_143,302,71,1.9050626793
2,l_112,202,40,-19.9655375768
2,l_93,115,21,9.9527169649
2,l_77,102,5,7.6127559924
2,l_128,218,56,66.0119416268
2,l_135,222,63,5.9188346563
2,l_129,221,57,26.6276998600
2,l_91,115,19,2.4345571157
