--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_169,323,97,14.4356415741
2,l_150,313,78,-13.7117138804
2,l_132,222,60,4.2373176472
2,l_116,207,44,-5.4154392650
2,l_153,314,81,56.4702596657
2,l_104,123,32,-16.1416689115
2,l_170,323,98,43.1481418375
2,l_80,102,8,36.7597288499
2,l_155,315,83,5.4344540584
2,l_102,122,30,13.7685341915
2,l_143,302,71,-1.7584376087
2,l_164,322,92,6.4341321661
2,l_161,318,89,51.1136690849
2,l_124,215,52,2.5116514188
2,l_117,213,45,-1.3391888835
2,l_91,115,19,3.5925875203
2,l_112,202,40,-19.7353838049
2,l_165,322,93,-0.0519249684
2,l_138,223,66,-16.4163668430
2,l_159,315,87,96.0360534559
2,l_142,301,70,-23.8615554533
2,l_105,123,33,24.6751417093
2,l_148,307,76,-11.8759305041
2,l_131,222,59,4.3740651528
2,l_89,115,17,3.4840681174
2,l_90,115,18,2.3552712454
2,l_113,202,41,-26.2829053453
2,l_160,316,88,45.1499878017
2,l_120,214,48,14.8578147069
2,l_73,101,1,3.3239165860
2,l_168,322,96,0.9565468761
2,l_145,302,73,-45.6932202631
2,l_82,107,10,-18.4095325893
2,l_147,307,75,15.1154996846
2,l_96,121,24,141.2795114545
2,l_122,215,50,2.4441317260
2,l_98,122,26,9.4196755665
2,l_85,113,13,9.4087093528
2,l_94,116,22,-72.0619587742
2,l_118,213,46,16.4307466711
2,l_88,115,16,1.7281047336
2,l_137,223,65,-38.9069619255
2,l_130,222,58,1.2132496147
2,l_163,322,91,2.4642822814
2,l_78,102,6,7.8464156520
2,l_158,315,86,3.8779518689
2,l_76,101,4,4.9052135336
2,l_103,123,31,-5.6833509361
2,l_152,313,80,12.1145156817
2,l_93,115,21,-18.4737483876
2,l_97,122,25,7.4239418665
2,l_83,107,11,28.0391640347
2,l_151,313,79,0.2624992421
2,l_106,201,34,3.4525604582
2,l_119,213,47,17.8188866758
2,l_100,122,28,13.2368144788
2,l_121,215,49,3.3179826359
2,l_92,115,20,2.4475218720
2,l_141,301,69,-21.8742578236
2,l_108,201,36,-19.2562315345
2,l_135,222,63,3.0021910039
2,l_140,301,68,-1.4183371239
2,l_171,323,99,0.5195738093
2,l_74,101,2,4.5009234437
2,l_166,322,94,0.9279830850
2,l_107,201,35,2.8391628577
2,l_154,315,82,2.4658107742
2,l_157,315,85,2.0833569816
2,l_146,302,74,-29.3696641252
2,l_84,113,12,-1.4439155557
2,l_109,201,37,-30.6349505573
2,l_123,215,51,3.0644145448
2,l_101,122,29,7.1237551698
2,l_86,113,14,36.7648483723
2,l_136,223,64,29.7636018143
2,l_133,222,61,6.4744990060
2,l_134,222,62,7.2092054893
2,l_95,118,23,125.5994409814
2,l_167,322,95,1.7241222090
2,l_156,315,84,5.4802859718
2,l_114,207,42,-8.4388522540
2,l_110,202,38,2.6036478202
2,l_125,215,53,2.9100986443
2,l_99,122,27,10.5140533044
2,l_128,218,56,73.2001185242
2,l_162,321,90,53.2828712457
2,l_127,216,55,45.6490874494
2,l_139,301,67,-2.3926551153
2,l_149,307,77,21.5470550904
2,l_79,102,7,35.2021683734
2,l_115,207,43,25.9932524709
2,l_144,302,72,-4.1292315658
2,l_126,215,54,8.4469897536
2,l_77,102,5,9.7865112987
2,l_75,101,3,8.1539814680
2,l_81,107,9,9.3112969013
2,l_129,221,57,38.7499589551
2,l_111,202,39,3.5518647661
2,l_87,114,15,49.3021865677
1,l_169,323,97,14.4534197888
1,l_150,313,78,-13.6939140980
1,l_132,222,60,4.2362543344
1,l_116,207,44,-5.3973213621
1,l_153,314,81,56.5199911333
1,l_104,123,32,-21.8270101530
1,l_170,323,98,43.1542881432
1,l_80,102,8,5.4556069601
1,l_155,315,83,5.4397250797
1,l_102,122,30,13.7736319566
1,l_143,302,71,-1.7547299969
1,l_164,322,92,6.4347222465
1,l_161,318,89,51.1517065267
1,l_124,215,52,2.5105926139
1,l_117,213,45,-1.3930610718
1,l_91,115,19,3.5580486878
1,l_112,202,40,-19.7197746291
1,l_165,322,93,-0.0511120448
1,l_138,223,66,-16.4862482794
1,l_159,315,87,96.0907734059
1,l_142,301,70,-23.8548235492
1,l_105,123,33,19.0968314121
1,l_148,307,76,-11.8651612904
1,l_131,222,59,4.3735693521
1,l_89,115,17,3.3971210839
1,l_90,115,18,2.3200697364
1,l_113,202,41,-26.2671774498
1,l_160,316,88,45.2518634791
1,l_120,214,48,14.7363694322
1,l_73,101,1,3.5222337720
1,l_168,322,96,0.9581009967
