--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_14,1,'1 ',0.2167432115
1,l_16,3,'1 ',18.4153532456
1,l_18,8,'1 ',6.6724843403
1,l_15,2,'1 ',11.2905531907
1,l_17,6,'1 ',-3.1720213986
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,7,1.0897587113,-33.7169255594
0,5,1.0677153620,-32.0938491986
0,12,1.0867203169,-31.3134880617
0,2,1.0842745024,-30.7984007851
0,1,1.0891854384,-30.0213914472
0,3,1.0655427108,-34.2280534838
0,4,1.0658563808,-33.0383977329
0,13,1.0809852130,-31.5774731296
0,6,1.1000000000,-30.4228204462
0,8,1.1000000000,-33.4096942100
0,11,1.0851367695,-32.2386314725
0,9,1.0834245603,-34.2707925418
0,10,1.0786307302,-33.8170404807
0,14,1.0621391651,-34.0246370569
1,7,1.0893306285,-1.3923179554
1,5,1.0676391817,0.2799652571
1,12,1.0606522729,0.0994350065
1,2,1.0842745024,1.5714425824
1,1,1.0891854384,2.3493310501
1,3,1.0655427108,-1.8587314465
1,4,1.0656778874,-0.6737107729
1,13,1.0748248893,0.4503017649
1,6,1.1000000000,2.0091413969
1,8,1.1000000000,-1.0845503197
1,11,1.0847125592,0.1402677058
1,9,1.0826089031,-1.9681031793
1,10,1.0779059479,-1.4912075958
1,14,1.0590188409,-1.8509172550
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0016445341
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_8,6,12,'BL',8.1526080326,1.8496968778,-8.0816184708,-1.7019477946
0,i_6,4,5,'BL',-41.7313656284,8.8918756329,41.9453055461,-8.2170434280
0,i_13,9,14,'BL',1.7879100640,7.6925539790,-1.7203683469,-7.5488836978
0,i_1,1,5,'BL',20.2876422008,2.9927636501,-20.0842746033,-7.8760454423
0,i_12,9,10,'BL',-7.5519458113,9.0327497752,7.5895122388,-8.9329584164
0,i_7,6,11,'BL',18.7984587186,-0.4554236326,-18.5209056031,1.0366545724
0,i_10,7,8,'BL',-3.6490616157,-6.3260207846,3.6490616157,6.4051300956
0,i_14,10,11,'BL',-15.4316283274,3.1697559841,15.6066549733,-2.7600379112
0,i_4,2,5,'BL',16.6987936680,2.9929167051,-16.5514749704,-6.5492269977
0,i_0,1,2,'BL',27.1723657839,-2.8082355268,-27.0517326423,-3.0590706346
0,i_2,2,3,'BL',35.5904276723,0.2821589151,-35.0808825452,-3.1965941389
0,i_19,5,6,'BL',-14.5813245521,20.9491037168,14.5813245521,-19.6981048861
0,i_3,2,4,'BL',26.6242978347,1.0538002618,-26.2693210930,-3.9066054529
0,i_18,4,9,'BL',4.6084190209,3.3187795602,-4.6084190209,-3.1705209915
0,i_5,3,4,'BL',-11.9698431105,3.9108866040,12.0670982342,-5.1163777040
0,i_11,7,9,'BL',10.3746377406,6.3247531603,-10.3746377406,-6.1879920586
0,i_15,12,13,'BL',2.7732433174,0.0591722147,-2.7588495963,-0.0461493242
0,i_16,13,14,'BL',13.7842707483,-0.6154990974,-13.5057795843,1.1825177302
0,i_17,4,7,'BL',6.7255761249,0.0783838466,-6.7255761249,0.0012676244
0,i_9,6,13,'BL',21.1796642997,5.4865780223,-20.9179723198,-4.9712248218
1,i_6,4,5,'BL',-42.1850910306,8.7846248221,42.4033555530,-8.0961514859
1,i_13,9,14,'BL',2.9267945150,8.0704789070,-2.8468669311,-7.9004622275
1,i_1,1,5,'BL',20.2680869464,3.0336613322,-20.0648595801,-7.9171218366
1,i_12,9,10,'BL',-8.0652987105,9.1094142389,8.1054751641,-9.0026896136
1,i_7,6,11,'BL',19.3427059484,-0.4629666030,-19.0488530477,1.0783313318
1,i_10,7,8,'BL',-3.6539952179,-6.5882326342,3.6539952179,6.6724843403
1,i_14,10,11,'BL',-15.9475912527,3.2394871813,16.1346024179,-2.8017146705
1,i_4,2,5,'BL',16.6699019341,3.0488299459,-16.5227764321,-6.6054486817
1,i_0,1,2,'BL',27.2001437087,-2.8169181207,-27.0792647388,-3.0496374905
1,i_2,2,3,'BL',35.5955169207,0.2812686241,-35.0858290243,-3.1951023576
1,i_19,5,6,'BL',-15.0874881205,20.9255098531,15.0874881205,-19.6473890228
1,i_3,2,4,'BL',26.7068785641,1.1385719549,-26.3494656045,-3.9833382725
1,i_18,4,9,'BL',4.8357605190,3.4481551560,-4.8357605190,-3.2859479794
1,i_5,3,4,'BL',-11.8839033281,3.9872823294,11.9803701982,-5.1945417961
1,i_11,7,9,'BL',10.7728277944,6.7100537817,-10.7728277944,-6.5607225352
1,i_15,12,13,'BL',-5.3083751534,-1.6427755799,5.3690113472,1.6976368981
1,i_16,13,14,'BL',12.6164296457,-1.0512525716,-12.3792810001,1.5340962599
1,i_17,4,7,'BL',7.1188325765,0.2111559733,-7.1188325765,-0.1218211475
1,i_9,6,13,'BL',28.3455872296,7.2000982293,-27.8779921607,-6.2792575699
--end of line flow
