--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_113,202,41,-29.9248082745
1,l_153,314,81,-1.6301975216
1,l_98,122,26,5.7799870459
1,l_136,223,64,-9.1938370037
1,l_132,222,60,8.3124826666
1,l_73,101,1,2.3345842823
1,l_119,213,47,3.5844789037
1,l_135,222,63,4.7777106592
1,l_105,123,33,-33.3484255536
1,l_74,101,2,4.1419372911
1,l_76,101,4,7.4032795285
1,l_103,123,31,-41.1300579826
1,l_110,202,38,0.9386817201
1,l_90,115,18,4.5989042245
1,l_121,215,49,4.4607786124
1,l_102,122,30,8.0428940904
1,l_87,114,15,-15.8568487507
1,l_111,202,39,4.2124691497
1,l_157,315,85,2.6528085091
1,l_101,122,29,4.4537415336
1,l_75,101,3,-1.7853052013
1,l_138,223,66,89.0098214135
1,l_170,323,98,-12.7449997180
1,l_100,122,28,-2.5042543132
1,l_158,315,86,3.3914391733
1,l_107,201,35,2.5482871910
1,l_144,302,72,-1.2464185848
1,l_122,215,50,3.2614470836
1,l_80,102,8,-6.5876254155
1,l_148,307,76,-2.9232173522
1,l_78,102,6,1.5544080877
1,l_99,122,27,1.3831604878
1,l_167,322,95,-2.4886236712
1,l_91,115,19,2.1593744047
1,l_156,315,84,5.7987547177
1,l_115,207,43,6.5650119055
1,l_164,322,92,-0.3219231703
1,l_79,102,7,-10.9487912355
1,l_128,218,56,72.4965838218
1,l_155,315,83,5.6311624442
1,l_134,222,62,0.5688580416
1,l_117,213,45,17.9715371291
1,l_168,322,96,2.5744487278
1,l_120,214,48,78.0551579381
1,l_126,215,54,83.4586024570
1,l_108,201,36,-31.7947787260
1,l_106,201,34,0.6704378660
1,l_125,215,53,4.0646522460
1,l_139,301,67,0.4080373748
1,l_118,213,46,7.1490221983
1,l_86,113,14,-8.0254131638
1,l_163,322,91,-0.5618936983
1,l_124,215,52,2.8787922949
1,l_104,123,32,-46.6865085220
1,l_129,221,57,50.9678647700
1,l_147,307,75,29.3909092831
1,l_84,113,12,46.4326185766
1,l_88,115,16,4.0114772825
1,l_154,315,82,2.2748268786
1,l_77,102,5,2.1809786144
1,l_127,216,55,60.7364033741
1,l_140,301,68,4.2539984125
1,l_162,321,90,38.3652695250
1,l_109,201,37,-19.6421042805
1,l_171,323,99,33.7430823894
1,l_166,322,94,2.6696437732
1,l_114,207,42,26.9225146967
1,l_149,307,77,-6.0305244867
1,l_152,313,80,26.3168199941
1,l_81,107,9,-14.2909055649
1,l_123,215,51,3.9669850665
1,l_142,301,70,-15.7137180753
1,l_169,323,97,0.3461473462
1,l_159,315,87,64.8435926273
1,l_95,118,23,52.5229953880
1,l_161,318,89,45.2475531049
1,l_85,113,13,7.5110273066
1,l_131,222,59,5.3789124858
1,l_82,107,10,-16.5304697518
1,l_151,313,79,-29.8004257301
1,l_116,207,44,-5.2202612104
1,l_93,115,21,29.0616094122
1,l_150,313,78,4.1044311342
1,l_160,316,88,79.0842719479
1,l_143,302,71,-0.8416873175
1,l_165,322,93,9.8273973484
1,l_96,121,24,131.4891158163
1,l_146,302,74,-31.9296010779
1,l_94,116,22,1.9981668990
1,l_83,107,11,27.5267240553
1,l_112,202,40,-18.8020052162
1,l_133,222,61,0.8567505117
1,l_92,115,20,2.9574633195
1,l_130,222,58,3.5029363210
1,l_145,302,73,-16.6087016180
1,l_89,115,17,0.7338841960
1,l_97,122,25,6.5883861660
1,l_137,223,65,-33.2188125230
1,l_141,301,69,0.3441755988
2,l_113,202,41,-29.9248087764
2,l_153,314,81,-1.6383549897
2,l_98,122,26,5.7771060501
2,l_136,223,64,-9.1358466727
2,l_132,222,60,8.3128822112
2,l_73,101,1,2.7644191972
2,l_119,213,47,3.6924484627
2,l_135,222,63,4.7783126927
2,l_105,123,33,-27.9409929548
2,l_74,101,2,4.7206976775
2,l_76,101,4,13.1705941153
2,l_103,123,31,-35.7377532492
2,l_110,202,38,0.9386825978
2,l_90,115,18,4.6243120125
2,l_121,215,49,4.4691091499
2,l_102,122,30,8.0412877179
2,l_87,114,15,14.7631630059
2,l_111,202,39,4.2124700833
2,l_157,315,85,2.6532780274
2,l_101,122,29,4.4506877293
2,l_75,101,3,5.8829147166
2,l_138,223,66,89.0699222355
2,l_170,323,98,-12.8294022515
2,l_100,122,28,-2.5079818330
2,l_158,315,86,3.3919235795
2,l_107,201,35,2.5464068994
2,l_144,302,72,-1.2510884471
2,l_122,215,50,3.2716580135
2,l_80,102,8,30.1206975226
2,l_148,307,76,-2.9339438545
2,l_78,102,6,4.9413393823
2,l_99,122,27,1.3807697223
2,l_167,322,95,-2.4886092622
2,l_91,115,19,2.1820915085
2,l_156,315,84,5.7989848157
2,l_115,207,43,6.5580290433
2,l_164,322,92,-0.3219124157
2,l_79,102,7,24.0642375681
2,l_128,218,56,72.5197081766
2,l_155,315,83,5.6314457804
2,l_134,222,62,0.5694904939
2,l_117,213,45,18.0520475763
2,l_168,322,96,2.5744577267
2,l_120,214,48,78.3311945217
2,l_126,215,54,84.3071180583
2,l_108,201,36,-31.8014168248
2,l_106,201,34,0.6683272952
2,l_125,215,53,4.0712087714
2,l_139,301,67,0.4028303400
2,l_118,213,46,7.2488381360
2,l_86,113,14,14.6531162770
2,l_163,322,91,-0.5618859228
2,l_124,215,52,2.8956396752
2,l_104,123,32,-41.2795535436
2,l_129,221,57,50.9995341293
2,l_147,307,75,29.3801913752
2,l_84,113,12,66.1885914017
2,l_88,115,16,4.0499768809
2,l_154,315,82,2.2750944739
2,l_77,102,5,6.2541456510
2,l_127,216,55,61.0204557540
2,l_140,301,68,4.2488116170
2,l_162,321,90,38.3680417751
2,l_109,201,37,-19.6487353056
2,l_171,323,99,33.6444722351
2,l_166,322,94,2.6696551353
2,l_114,207,42,26.9161771650
2,l_149,307,77,-6.0412505621
2,l_152,313,80,26.2854680815
2,l_81,107,9,-4.9855384274
2,l_123,215,51,3.9847118050
2,l_142,301,70,-15.7189571245
2,l_169,323,97,0.2628587302
2,l_159,315,87,64.8474874271
2,l_95,118,23,52.4296007286
2,l_161,318,89,45.2416350453
2,l_85,113,13,26.7611359807
2,l_131,222,59,5.3794092215
2,l_82,107,10,-7.3240132204
2,l_151,313,79,-29.8321029444
2,l_116,207,44,-5.2272421420
2,l_93,115,21,34.9914344496
2,l_150,313,78,4.0727947219
2,l_160,316,88,79.1001305323
2,l_143,302,71,-0.8463502366
2,l_165,322,93,9.8274037994
2,l_96,121,24,131.5413919310
2,l_146,302,74,-31.9343189235
2,l_94,116,22,1.1041080085
2,l_83,107,11,36.1297615047
2,l_112,202,40,-18.8020056662
2,l_133,222,61,0.8576139753
2,l_92,115,20,2.9832237078
2,l_130,222,58,3.5035451181
2,l_145,302,73,-16.6134182084
2,l_89,115,17,0.7844762915
2,l_97,122,25,6.5865199542
2,l_137,223,65,-33.1342303458
2,l_141,301,69,0.3389394349
3,l_113,202,41,-29.9232908037
3,l_153,314,81,-1.8753855956
3,l_98,122,26,5.7627589627
3,l_136,223,64,-8.7654829272
3,l_132,222,60,8.3091638811
3,l_73,101,1,-1.4788842543
3,l_119,213,47,3.8376752004
3,l_135,222,63,4.7727209363
3,l_105,123,33,-32.0720015522
3,l_74,101,2,-0.1890939285
3,l_76,101,4,-2.6693606975
3,l_103,123,31,-39.8545083505
3,l_110,202,38,0.9396878875
3,l_90,115,18,4.6186897445
3,l_121,215,49,4.4693639789
3,l_102,122,30,8.0332762181
3,l_87,114,15,4.8887444886
3,l_111,202,39,4.2133864947
3,l_157,315,85,2.6005320368
3,l_101,122,29,4.4354826590
3,l_75,101,3,-12.7095134745
3,l_138,223,66,89.4534816895
3,l_170,323,98,-12.1658434763
3,l_100,122,28,-2.5265299547
3,l_158,315,86,3.3374863240
3,l_107,201,35,2.5264761581
3,l_144,302,72,-1.2453414698
3,l_122,215,50,3.2719702874
3,l_80,102,8,-13.1716670417
3,l_148,307,76,-2.9258488108
3,l_78,102,6,-2.1816746481
3,l_99,122,27,1.3688576609
3,l_167,322,95,-2.4982672039
3,l_91,115,19,2.1770620078
3,l_156,315,84,5.7732827017
3,l_115,207,43,6.5628846964
3,l_164,322,92,-0.3291536186
3,l_79,102,7,-17.4915032543
3,l_128,218,56,72.3918225361
3,l_155,315,83,5.5997558673
3,l_134,222,62,0.5636176270
3,l_117,213,45,18.1606682764
3,l_168,322,96,2.5683791924
3,l_120,214,48,77.9833689440
3,l_126,215,54,84.2987476880
3,l_108,201,36,-31.8054859263
3,l_106,201,34,0.6443254004
3,l_125,215,53,4.0714092851
3,l_139,301,67,0.3954189253
3,l_118,213,46,7.3831306116
3,l_86,113,14,-10.4772044801
3,l_163,322,91,-0.5671540511
3,l_124,215,52,2.8961524017
3,l_104,123,32,-45.4101121162
3,l_129,221,57,51.4669132506
3,l_147,307,75,29.3882801194
3,l_84,113,12,43.9986497640
3,l_88,115,16,4.0414716150
3,l_154,315,82,2.2451765437
3,l_77,102,5,-1.7911205781
3,l_127,216,55,60.5109544738
3,l_140,301,68,4.2414253412
3,l_162,321,90,38.1667123869
3,l_109,201,37,-19.6590427414
3,l_171,323,99,34.4212983878
3,l_166,322,94,2.6620147639
3,l_114,207,42,26.9205826827
3,l_149,307,77,-6.0331558313
3,l_152,313,80,26.4523678323
3,l_81,107,9,-14.7128486184
3,l_123,215,51,3.9852507093
3,l_142,301,70,-15.7264083045
3,l_169,323,97,0.9175524975
3,l_159,315,87,64.3870874739
3,l_95,118,23,52.0043001743
3,l_161,318,89,45.8805732884
3,l_85,113,13,5.0806024812
3,l_131,222,59,5.3747910131
3,l_82,107,10,-16.9522789798
3,l_151,313,79,-29.6634233877
3,l_116,207,44,-5.2223876657
3,l_93,115,21,33.0748034361
3,l_150,313,78,4.2412510327
3,l_160,316,88,78.4370576794
3,l_143,302,71,-0.8406118970
3,l_165,322,93,9.8230163740
3,l_96,121,24,132.8548698852
3,l_146,302,74,-31.9285122512
3,l_94,116,22,-6.6067232906
3,l_83,107,11,27.1057660191
3,l_112,202,40,-18.8004990926
3,l_133,222,61,0.8496095060
3,l_92,115,20,2.9775237803
3,l_130,222,58,3.4978908690
3,l_145,302,73,-16.6076130978
3,l_89,115,17,0.7733020888
3,l_97,122,25,6.5772156931
3,l_137,223,65,-32.5975918430
3,l_141,301,69,0.3314918390
4,l_113,202,41,-29.9343303308
4,l_153,314,81,-2.4831884502
4,l_98,122,26,3.3137185072
4,l_136,223,64,-7.7968451291
4,l_132,222,60,8.3086608616
4,l_73,101,1,-1.2135295204
4,l_119,213,47,4.1670166816
4,l_135,222,63,4.7719463426
4,l_105,123,33,-33.4492700256
4,l_74,101,2,0.0774763370
4,l_76,101,4,-2.3974210288
4,l_103,123,31,-41.2309036718
4,l_110,202,38,0.9323751589
4,l_90,115,18,7.2457119003
4,l_121,215,49,4.4530425693
4,l_102,122,30,6.6055355817
4,l_87,114,15,-18.3120869438
4,l_111,202,39,4.2067196215
4,l_157,315,85,2.4906646301
4,l_101,122,29,1.8542232168
4,l_75,101,3,-12.4372088336
4,l_138,223,66,90.4579524629
4,l_170,323,98,-10.7851640959
4,l_100,122,28,-5.6105495814
4,l_158,315,86,3.2239731204
4,l_107,201,35,2.3599250619
4,l_144,302,72,-1.2503408469
4,l_122,215,50,3.2519614181
4,l_80,102,8,-12.8395141729
4,l_148,307,76,-2.9506008396
4,l_78,102,6,-1.8575561691
4,l_99,122,27,-0.6973517169
4,l_167,322,95,-2.5214822849
4,l_91,115,19,4.6657479538
4,l_156,315,84,5.7206818064
4,l_115,207,43,6.5318996368
4,l_164,322,92,-0.3465466616
4,l_79,102,7,-17.1594328985
4,l_128,218,56,72.1254846216
4,l_155,315,83,5.5346445871
4,l_134,222,62,0.5628016205
4,l_117,213,45,18.4026564262
4,l_168,322,96,2.5537851654
4,l_120,214,48,77.0423285569
4,l_126,215,54,82.6011426784
4,l_108,201,36,-31.6310287018
4,l_106,201,34,0.4462595692
4,l_125,215,53,4.0585656692
4,l_139,301,67,0.3561179804
4,l_118,213,46,7.6859985141
4,l_86,113,14,-8.0977785593
4,l_163,322,91,-0.5797981386
4,l_124,215,52,2.8631214248
4,l_104,123,32,-46.7873530325
4,l_129,221,57,50.6535959672
4,l_147,307,75,29.3635441131
4,l_84,113,12,46.3613242632
4,l_88,115,16,7.2498383758
4,l_154,315,82,2.1837775823
4,l_77,102,5,-1.4660083830
4,l_127,216,55,57.7783746760
4,l_140,301,68,4.2021825773
4,l_162,321,90,37.7000247653
4,l_109,201,37,-19.6395950157
4,l_171,323,99,36.0611636882
4,l_166,322,94,2.6436604411
