--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_108,201,36,-3.0156934225
1,l_144,302,72,0.9260979294
1,l_152,313,80,25.2506395485
1,l_125,215,53,1.6901187580
1,l_154,315,82,5.4931677830
1,l_131,222,59,-1.7057796090
1,l_128,218,56,0.6374407057
1,l_142,301,70,-14.8367828733
1,l_167,322,95,2.8186500005
1,l_147,307,75,1.6202353015
1,l_133,222,61,7.0842692307
1,l_86,113,14,-0.0549316894
1,l_73,101,1,7.3028312774
1,l_79,102,7,7.6618156579
1,l_76,101,4,20.1898331777
1,l_166,322,94,7.1423223931
1,l_93,115,21,64.1635459404
1,l_117,213,45,23.5875446202
1,l_105,123,33,-63.8128716840
1,l_134,222,62,0.4638668124
1,l_88,115,16,2.1783393240
1,l_114,207,42,20.8124925140
1,l_161,318,89,37.7133238026
1,l_170,323,98,-39.6151948932
1,l_149,307,77,26.6134247979
1,l_121,215,49,5.1839011183
1,l_87,114,15,29.3238618103
1,l_168,322,96,8.3527271970
1,l_138,223,66,-28.1288563888
1,l_75,101,3,20.5424060997
1,l_95,118,23,16.7072111882
1,l_139,301,67,1.0456852131
1,l_160,316,88,57.6178138106
1,l_119,213,47,21.4231522870
1,l_91,115,19,1.8522649182
1,l_74,101,2,8.2436718183
1,l_107,201,35,5.4711191622
1,l_146,302,74,-29.5104867575
1,l_82,107,10,8.7309846061
1,l_110,202,38,5.1125878154
1,l_136,223,64,-18.0682282775
1,l_127,216,55,65.8759653682
1,l_130,222,58,-0.6769901727
1,l_126,215,54,-1.9650504211
1,l_120,214,48,31.1288328976
1,l_159,315,87,76.1588302416
1,l_77,102,5,2.6210886346
1,l_109,201,37,-12.5873069043
1,l_122,215,50,0.9311866895
1,l_148,307,76,-8.7986190329
1,l_84,113,12,-15.6514295822
1,l_103,123,31,-37.0390067796
1,l_141,301,69,-34.5169508562
1,l_140,301,68,2.1238705319
1,l_106,201,34,4.8459201533
1,l_156,315,84,2.8631839583
1,l_102,122,30,4.0209122893
1,l_115,207,43,-19.8235204564
1,l_143,302,71,-0.8569061976
1,l_78,102,6,4.1016924699
1,l_97,122,25,-4.3193468151
1,l_165,322,93,1.8895443243
1,l_92,115,20,1.4708345043
1,l_94,116,22,-50.5391761392
1,l_164,322,92,1.7981523253
1,l_100,122,28,7.3650486674
1,l_111,202,39,1.1696866601
1,l_155,315,83,5.5025335854
1,l_90,115,18,2.4592074766
1,l_145,302,73,-15.6066450493
1,l_101,122,29,-3.2929252444
1,l_153,314,81,9.6418332870
1,l_116,207,44,27.8549245413
1,l_124,215,52,3.6243231995
1,l_98,122,26,3.2821459349
1,l_89,115,17,2.8478006722
1,l_157,315,85,3.7824822741
1,l_169,323,97,-20.7738702164
1,l_151,313,79,30.1139264877
1,l_81,107,9,-13.4531680859
1,l_113,202,41,-34.5683210725
1,l_83,107,11,-18.7402945700
1,l_112,202,40,-15.4655791615
1,l_80,102,8,-0.1302637147
1,l_96,121,24,96.6535486145
1,l_118,213,46,-2.2042841330
1,l_137,223,65,12.7744858698
1,l_104,123,32,-49.4509568001
1,l_163,322,91,1.3724826857
1,l_150,313,78,32.4305242848
1,l_123,215,51,3.5982004576
1,l_132,222,60,6.9646177608
1,l_129,221,57,39.3581809875
1,l_99,122,27,-2.8973567557
1,l_135,222,63,5.0823491878
1,l_171,323,99,2.8226415025
1,l_85,113,13,20.3228762152
1,l_162,321,90,48.1517516632
1,l_158,315,86,5.7976215826
2,l_108,201,36,-3.0711650300
2,l_144,302,72,0.9231524216
2,l_152,313,80,25.2246784353
2,l_125,215,53,1.6921544118
2,l_154,315,82,5.4942488402
