--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_170,323,98,36.2815792481
1,l_80,102,8,-13.9104033913
1,l_169,323,97,20.4347831980
1,l_74,101,2,8.6426108219
1,l_145,302,73,-28.2829478215
1,l_88,115,16,3.0710360210
1,l_112,202,40,-29.2355626896
1,l_163,322,91,2.3675981394
1,l_126,215,54,81.1215036279
1,l_73,101,1,4.1664938909
1,l_130,222,58,5.2657191513
1,l_153,314,81,30.9674442331
1,l_90,115,18,4.3127603640
1,l_97,122,25,4.7332776200
1,l_162,321,90,67.8787216223
1,l_105,123,33,-74.7902309498
1,l_171,323,99,14.3387646107
1,l_147,307,75,-8.7574021436
1,l_118,213,46,-10.5874015868
1,l_103,123,31,-17.3708058313
1,l_77,102,5,-1.1047850191
1,l_84,113,12,-34.8236442414
1,l_129,221,57,69.9520985049
1,l_98,122,26,0.7399424318
1,l_79,102,7,-6.2395210250
1,l_114,207,42,22.8730224996
1,l_168,322,96,1.8971876986
1,l_108,201,36,-13.7444337309
1,l_140,301,68,1.9335747736
1,l_152,313,80,15.5284237065
1,l_81,107,9,-17.0300655972
1,l_167,322,95,-3.8833613020
1,l_110,202,38,1.3766254679
1,l_113,202,41,-14.8627334039
1,l_121,215,49,2.2782778344
1,l_125,215,53,5.7902867604
1,l_95,118,23,59.7541093117
1,l_159,315,87,77.1331996424
1,l_136,223,64,-30.4166026070
1,l_86,113,14,-1.3450640532
1,l_128,218,56,88.3131486865
1,l_148,307,76,17.1223885597
1,l_165,322,93,2.3245530366
1,l_151,313,79,-38.2990536152
1,l_133,222,61,1.1027972046
1,l_142,301,70,-11.3389998475
1,l_78,102,6,1.5905740075
1,l_124,215,52,2.1475476402
1,l_155,315,83,3.2668240053
1,l_120,214,48,59.9037409392
1,l_131,222,59,8.3883000089
1,l_94,116,22,7.0849054777
1,l_89,115,17,3.5334701270
1,l_96,121,24,69.5993758853
1,l_117,213,45,18.7136739946
1,l_134,222,62,7.3892198915
1,l_91,115,19,2.6587782307
1,l_135,222,63,3.9218210273
1,l_161,318,89,52.7172022994
1,l_160,316,88,63.8850892455
1,l_83,107,11,4.5191306312
1,l_144,302,72,-2.0255252626
1,l_100,122,28,-2.2296045715
1,l_101,122,29,0.5259738173
1,l_149,307,77,6.2179343732
1,l_138,223,66,29.9176399773
1,l_166,322,94,2.0891046228
1,l_85,113,13,20.3808290422
1,l_111,202,39,3.2263908988
1,l_150,313,78,7.3610180610
1,l_139,301,67,-1.7103508849
1,l_137,223,65,29.3650364188
1,l_132,222,60,-1.3800852695
1,l_87,114,15,11.2104856653
1,l_122,215,50,2.3645164967
1,l_116,207,44,16.2053777543
1,l_107,201,35,-2.7541886242
1,l_127,216,55,37.3052545387
1,l_154,315,82,3.9049888581
1,l_99,122,27,0.0244247803
1,l_115,207,43,-23.9332968227
1,l_119,213,47,31.5406085898
1,l_104,123,32,-38.9610789606
1,l_143,302,71,-0.2827765310
1,l_93,115,21,51.2861452520
1,l_141,301,69,-34.0299215621
1,l_109,201,37,-38.9922956393
1,l_158,315,86,1.4815845039
1,l_102,122,30,4.4978634210
1,l_76,101,4,-6.5543637705
1,l_106,201,34,-3.5873665324
1,l_82,107,10,-1.6405735599
