--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_127,216,55,-13.1917202797
1,l_125,215,53,3.6460020681
1,l_79,102,7,3.8709237886
1,l_143,302,71,-0.1304634697
1,l_152,313,80,12.3169500100
1,l_92,115,20,1.6308462951
1,l_129,221,57,141.8417695042
1,l_93,115,21,8.0267732880
1,l_141,301,69,-24.4317929137
1,l_167,322,95,6.4875428448
1,l_94,116,22,-34.0497315637
1,l_95,118,23,127.8812051282
1,l_144,302,72,2.3330754996
1,l_160,316,88,91.1729161093
1,l_88,115,16,3.6034390701
1,l_169,323,97,6.1979795923
1,l_113,202,41,-11.2816960382
1,l_136,223,64,29.5659227077
1,l_142,301,70,-6.6756557305
1,l_135,222,63,17.1742541917
1,l_73,101,1,6.3198910284
1,l_139,301,67,2.9484336777
1,l_104,123,32,-23.0143373732
1,l_121,215,49,3.6162982695
1,l_131,222,59,13.9830686363
1,l_132,222,60,17.6596314185
1,l_75,101,3,26.3780949292
1,l_123,215,51,1.0854801041
1,l_78,102,6,6.1728704737
1,l_163,322,91,8.3215430422
1,l_107,201,35,2.2685816330
1,l_128,218,56,196.6379139746
1,l_138,223,66,66.4762237268
1,l_161,318,89,85.2764824030
1,l_89,115,17,3.2782167991
1,l_153,314,81,18.1831760590
1,l_124,215,52,2.9089227458
1,l_170,323,98,6.3014321227
1,l_150,313,78,-33.6213537756
1,l_77,102,5,5.7953786985
1,l_155,315,83,2.4863680977
1,l_80,102,8,7.6799295698
1,l_117,213,45,51.5875044588
1,l_100,122,28,-10.6788908158
1,l_90,115,18,2.2848220612
1,l_84,113,12,-22.1870627968
1,l_115,207,43,5.8514685543
1,l_154,315,82,4.7644994387
1,l_101,122,29,4.5483466454
1,l_85,113,13,-41.7812864527
1,l_112,202,40,-17.8167871869
1,l_130,222,58,16.6710740973
1,l_166,322,94,4.9491657867
1,l_109,201,37,-33.2925903304
1,l_133,222,61,11.5947946616
1,l_114,207,42,-3.1786700971
1,l_159,315,87,59.9957101557
1,l_110,202,38,-0.3925799725
1,l_126,215,54,29.2872093308
1,l_81,107,9,7.6954775804
1,l_97,122,25,-8.7211724792
1,l_103,123,31,-55.5451534060
1,l_122,215,50,2.4100251046
1,l_106,201,34,4.2606916706
1,l_83,107,11,18.7919034172
1,l_76,101,4,28.4336241866
1,l_102,122,30,0.2932303591
1,l_105,123,33,-73.0474063316
1,l_168,322,96,3.5314757031
1,l_145,302,73,-29.4634308249
1,l_146,302,74,-5.7604409205
1,l_99,122,27,-6.6760814154
1,l_149,307,77,8.0283334709
1,l_140,301,68,-1.7577104423
1,l_164,322,92,-0.1964622069
1,l_96,121,24,165.4203806326
1,l_86,113,14,-10.5891852997
1,l_108,201,36,-4.5483230518
1,l_116,207,44,25.2364154278
1,l_111,202,39,4.6430500239
1,l_162,321,90,87.3743688391
1,l_171,323,99,18.7675347008
1,l_165,322,93,-3.7138589141
