--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_112,202,40,-35.5962147659
1,l_144,302,72,-3.9736369973
1,l_153,314,81,5.8101671358
1,l_99,122,27,-1.8185926896
1,l_90,115,18,1.0648810028
1,l_156,315,84,3.4000378045
1,l_89,115,17,3.9518426332
1,l_143,302,71,0.1022214715
1,l_83,107,11,-5.2364697388
1,l_106,201,34,-3.1174995236
1,l_127,216,55,87.3305000461
1,l_138,223,66,34.7969994172
1,l_109,201,37,-35.8766716574
1,l_118,213,46,-4.2089833435
1,l_139,301,67,4.7977560890
1,l_103,123,31,-3.1829755655
1,l_79,102,7,-17.3225599228
1,l_140,301,68,2.0491386659
1,l_163,322,91,1.3969219174
1,l_137,223,65,-20.5961099112
1,l_155,315,83,4.0475156428
1,l_122,215,50,4.5842353114
1,l_142,301,70,-32.4732677286
1,l_77,102,5,-1.7202188655
1,l_130,222,58,2.1588177186
1,l_98,122,26,5.8652086118
1,l_157,315,85,5.1132564850
1,l_113,202,41,-22.2403549705
1,l_141,301,69,-39.9247782835
1,l_73,101,1,6.4052279427
1,l_93,115,21,-19.3155443524
1,l_167,322,95,6.9010835055
1,l_74,101,2,3.1188147496
1,l_80,102,8,-20.8499698828
1,l_105,123,33,80.0871711020
1,l_85,113,13,-5.3800509174
1,l_161,318,89,72.7406624128
1,l_121,215,49,2.4923738610
1,l_110,202,38,5.4533878318
1,l_134,222,62,5.1077251437
1,l_95,118,23,59.6126589380
1,l_119,213,47,23.1942159743
1,l_78,102,6,-3.6841113235
1,l_94,116,22,-4.7482172799
1,l_146,302,74,-17.1939663218
1,l_75,101,3,-16.5738399463
1,l_100,122,28,-0.5942302760
1,l_104,123,32,-12.4701769409
1,l_154,315,82,4.1565164082
1,l_125,215,53,4.9219027999
1,l_81,107,9,-5.4133460974
1,l_97,122,25,7.7328754478
1,l_114,207,42,25.1225194739
1,l_86,113,14,-24.2696690402
1,l_168,322,96,1.4095226771
1,l_165,322,93,3.4399048184
1,l_120,214,48,41.2721856906
1,l_124,215,52,3.2313398961
1,l_91,115,19,1.4783785932
1,l_116,207,44,17.1570975330
1,l_148,307,76,21.1413684659
1,l_88,115,16,3.8206908503
1,l_135,222,63,-1.6784441855
1,l_159,315,87,88.9788692186
1,l_133,222,61,4.0811015644
1,l_87,114,15,33.4868966213
1,l_76,101,4,-1.8626505875
1,l_111,202,39,2.6742321038
1,l_149,307,77,4.3184016843
1,l_108,201,36,-29.1073350944
1,l_158,315,86,2.7784898016
1,l_101,122,29,-6.6953995908
1,l_147,307,75,3.7581522378
1,l_150,313,78,1.9079888024
1,l_92,115,20,3.5929502619
1,l_171,323,99,-45.7520965281
1,l_152,313,80,18.6717157536
1,l_128,218,56,85.8755250065
1,l_132,222,60,8.6381292763
1,l_145,302,73,-13.9268133332
1,l_117,213,45,4.1636631827
1,l_170,323,98,4.1111162152
1,l_107,201,35,1.0612303405
1,l_82,107,10,28.5130586525
1,l_166,322,94,2.9656333280
1,l_96,121,24,149.3994046235
1,l_129,221,57,90.9133691417
1,l_169,323,97,33.2483443772
1,l_151,313,79,32.1330363369
1,l_160,316,88,70.6766832565
1,l_164,322,92,4.0637320254
1,l_84,113,12,-28.2643827866
1,l_126,215,54,73.2108073275
1,l_131,222,59,0.1884970786
1,l_102,122,30,-5.4422680187
1,l_136,223,64,-28.8510014430
1,l_123,215,51,3.7981154366
1,l_162,321,90,50.4370019456
1,l_115,207,43,-17.8314656194
2,l_112,202,40,-35.6082641140
2,l_144,302,72,-3.9760604866
2,l_153,314,81,5.7844495320
2,l_99,122,27,-1.8228051068
2,l_90,115,18,1.2329498436
2,l_156,315,84,3.3947648002
2,l_89,115,17,4.0036719915
2,l_143,302,71,0.0998151408
2,l_83,107,11,3.8607888307
2,l_106,201,34,-3.1545830073
2,l_127,216,55,87.5510933367
2,l_138,223,66,34.8502947544
2,l_109,201,37,-35.9193278714
2,l_118,213,46,-4.1564614730
2,l_139,301,67,4.7941322456
2,l_103,123,31,4.0525158922
2,l_79,102,7,32.7543981708
2,l_140,301,68,2.0454813114
2,l_163,322,91,1.3965060642
2,l_137,223,65,-20.5453349855
2,l_155,315,83,4.0443522713
2,l_122,215,50,4.5900151030
2,l_142,301,70,-32.4769544442
2,l_77,102,5,7.2216613168
2,l_130,222,58,2.1599981058
2,l_98,122,26,5.8627675264
2,l_157,315,85,5.1105050957
2,l_113,202,41,-22.2522962228
2,l_141,301,69,-39.9284637075
2,l_73,101,1,6.2018882533
2,l_93,115,21,-13.7111395817
2,l_167,322,95,6.9007180810
2,l_74,101,2,2.8818754004
2,l_80,102,8,22.7977866274
2,l_105,123,33,84.9446107217
2,l_85,113,13,15.2663767608
2,l_161,318,89,72.7323829047
2,l_121,215,49,2.5018069494
2,l_110,202,38,5.4477492211
2,l_134,222,62,5.1088286347
2,l_95,118,23,59.4467797955
2,l_119,213,47,23.2443268357
2,l_78,102,6,5.6795228426
2,l_94,116,22,-6.3128313437
2,l_146,302,74,-17.1963964095
2,l_75,101,3,-20.8537508576
2,l_100,122,28,-0.6000328352
2,l_104,123,32,-8.0170130576
2,l_154,315,82,4.1509397519
2,l_125,215,53,4.9282657329
2,l_81,107,9,4.0319726909
2,l_97,122,25,7.7295307372
2,l_114,207,42,25.1119795409
2,l_86,113,14,-3.5722914651
2,l_168,322,96,1.4089673295
2,l_165,322,93,3.4394956502
2,l_120,214,48,41.4326690055
2,l_124,215,52,3.2379016618
2,l_91,115,19,1.6032800140
2,l_116,207,44,17.1423124046
2,l_148,307,76,21.1345650995
2,l_88,115,16,3.9183107843
2,l_135,222,63,-1.6771974415
2,l_159,315,87,88.9550475104
2,l_133,222,61,4.0816830310
2,l_87,114,15,63.9942092543
2,l_76,101,4,-4.5470783037
2,l_111,202,39,2.6669561816
2,l_149,307,77,4.3116014827
2,l_108,201,36,-29.1498855172
2,l_158,315,86,2.7730835378
2,l_101,122,29,-6.7019004741
