--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_137,223,65,-30.2611485651
1,l_107,201,35,2.2458052000
1,l_150,313,78,-1.0717051904
1,l_169,323,97,-4.8944055669
1,l_84,113,12,36.4768139678
1,l_132,222,60,0.2808419355
1,l_171,323,99,62.7023066392
1,l_112,202,40,-9.6738056592
1,l_156,315,84,5.6813411324
1,l_139,301,67,1.6934975359
1,l_102,122,30,-2.1991291766
1,l_83,107,11,4.7843866902
1,l_85,113,13,-24.0435320603
1,l_128,218,56,71.7608065032
1,l_110,202,38,-0.8452528327
1,l_114,207,42,27.3958800807
1,l_100,122,28,1.9584526783
1,l_79,102,7,-29.2442928521
1,l_101,122,29,3.2719432627
1,l_115,207,43,-16.4628717350
1,l_170,323,98,4.2943040256
1,l_117,213,45,-6.9024278399
1,l_78,102,6,2.5522736211
1,l_88,115,16,3.3125804044
1,l_127,216,55,57.4450227089
1,l_147,307,75,0.8487232561
1,l_152,313,80,21.3955811049
1,l_99,122,27,11.6893358276
1,l_104,123,32,-6.5530517556
1,l_158,315,86,3.8542950900
1,l_161,318,89,78.1590004787
1,l_165,322,93,4.7571848439
1,l_105,123,33,-64.8443363630
1,l_140,301,68,1.6866018872
1,l_75,101,3,-4.2471961772
1,l_159,315,87,66.8335435591
1,l_92,115,20,3.4763089933
1,l_149,307,77,20.2789553579
1,l_106,201,34,-0.1177562475
1,l_154,315,82,4.7011821128
1,l_124,215,52,4.6410143678
1,l_86,113,14,-0.6792023139
1,l_103,123,31,-44.4880939857
1,l_77,102,5,3.1019972130
1,l_125,215,53,1.3992141557
1,l_111,202,39,3.0987711243
1,l_120,214,48,78.2911024672
1,l_93,115,21,-15.8684432517
1,l_90,115,18,1.6882652636
1,l_98,122,26,0.6781398716
1,l_73,101,1,7.8824215008
1,l_108,201,36,-30.8344489419
1,l_96,121,24,94.9106346587
1,l_119,213,47,17.5966251080
1,l_118,213,46,2.3771168939
1,l_87,114,15,115.9726780405
1,l_166,322,94,5.7281903671
1,l_82,107,10,-0.3787575615
1,l_76,101,4,-12.9287148653
1,l_143,302,71,1.9941717037
1,l_123,215,51,5.6515475728
1,l_142,301,70,-24.4082654866
1,l_144,302,72,-0.8048068162
1,l_145,302,73,-22.7335446672
1,l_157,315,85,2.2144088203
1,l_80,102,8,-10.1941091278
1,l_97,122,25,6.1931487700
1,l_162,321,90,63.6119946248
1,l_136,223,64,-1.8406751878
1,l_155,315,83,2.1208165638
1,l_146,302,74,-29.4821732181
1,l_89,115,17,0.8890642207
1,l_113,202,41,-24.3184442869
1,l_148,307,76,1.2095845473
1,l_81,107,9,17.7122877708
1,l_122,215,50,2.4314878064
1,l_129,221,57,41.2396477604
1,l_163,322,91,1.5132846624
1,l_168,322,96,1.0538555998
1,l_121,215,49,4.0864697546
1,l_151,313,79,-30.4381986409
1,l_160,316,88,45.8534606681
1,l_135,222,63,-1.4293217985
1,l_116,207,44,22.6436460589
1,l_91,115,19,2.5649642549
1,l_130,222,58,6.8414622182
1,l_167,322,95,-3.6770569334
1,l_94,116,22,4.8508966626
1,l_164,322,92,0.3944369738
1,l_133,222,61,2.2730229468
1,l_131,222,59,-1.0646689786
1,l_134,222,62,4.3346682467
1,l_109,201,37,-13.6969469030
1,l_138,223,66,36.1726351918
1,l_126,215,54,72.7714962435
1,l_141,301,69,-10.1812480531
1,l_74,101,2,7.4226169405
1,l_95,118,23,74.0348305364
1,l_153,314,81,38.6349924868
2,l_137,223,65,-30.2134022949
2,l_107,201,35,2.1987373342
2,l_150,313,78,-1.0806404054
2,l_169,323,97,-4.9010824409
2,l_84,113,12,55.0743261985
2,l_132,222,60,0.2822163840
2,l_171,323,99,62.6885815781
2,l_112,202,40,-9.6885302896
2,l_156,315,84,5.6798120262
2,l_139,301,67,1.6900393624
2,l_102,122,30,-2.2062808831
2,l_83,107,11,13.6837681759
2,l_85,113,13,-1.8514508055
2,l_128,218,56,71.8336224734
2,l_110,202,38,-0.8545432819
2,l_114,207,42,27.3782372471
2,l_100,122,28,1.9552918455
2,l_79,102,7,23.4487278052
2,l_101,122,29,3.2659634111
2,l_115,207,43,-16.4849430826
2,l_170,323,98,4.2890708778
2,l_117,213,45,-6.8510324070
2,l_78,102,6,5.5714488168
2,l_88,115,16,3.3337291777
2,l_127,216,55,57.7200759735
2,l_147,307,75,0.8423495068
2,l_152,313,80,21.3870171509
2,l_99,122,27,11.6866806516
2,l_104,123,32,-1.5344885111
2,l_158,315,86,3.8518601631
2,l_161,318,89,78.1203919032
2,l_165,322,93,4.7567033956
2,l_105,123,33,-59.5231584175
2,l_140,301,68,1.6831317119
2,l_75,101,3,-2.6803935754
2,l_159,315,87,66.8019387393
2,l_92,115,20,3.5022573646
2,l_149,307,77,20.2728266342
2,l_106,201,34,-0.1645737643
2,l_154,315,82,4.6985597611
2,l_124,215,52,4.6524182509
2,l_86,113,14,19.2711002435
2,l_103,123,31,-39.3332725209
2,l_77,102,5,7.2619181684
2,l_125,215,53,1.4142671013
2,l_111,202,39,3.0908746020
2,l_120,214,48,78.4687667189
2,l_93,115,21,-9.2215077238
2,l_90,115,18,1.7361222279
2,l_98,122,26,0.6706319366
2,l_73,101,1,7.9590774523
2,l_108,201,36,-30.8833421113
2,l_96,121,24,95.1063208004
2,l_119,213,47,17.6471317298
2,l_118,213,46,2.4278586819
2,l_87,114,15,146.4391049642
2,l_166,322,94,5.7278142562
2,l_82,107,10,9.2536299418
2,l_76,101,4,-11.3111801487
2,l_143,302,71,1.9918794121
2,l_123,215,51,5.6570773926
2,l_142,301,70,-24.4117449376
2,l_144,302,72,-0.8070930480
2,l_145,302,73,-22.7358378790
2,l_157,315,85,2.2109155022
2,l_80,102,8,26.8395249901
2,l_97,122,25,6.1875831340
2,l_162,321,90,63.5955476996
2,l_136,223,64,-1.7876772567
2,l_155,315,83,2.1189020885
2,l_146,302,74,-29.4844663741
2,l_89,115,17,0.9368522199
2,l_113,202,41,-24.3334984410
2,l_148,307,76,1.2031875942
2,l_81,107,9,26.5889575935
2,l_122,215,50,2.4378346896
2,l_129,221,57,41.2669778957
2,l_163,322,91,1.5126291089
2,l_168,322,96,1.0533356969
2,l_121,215,49,4.0927235227
2,l_151,313,79,-30.4472983059
2,l_160,316,88,45.8051663848
2,l_135,222,63,-1.4273646552
2,l_116,207,44,22.6236098413
2,l_91,115,19,2.5853643804
2,l_130,222,58,6.8426404749
2,l_167,322,95,-3.6778154947
2,l_94,116,22,3.1032736555
2,l_164,322,92,0.3936634940
2,l_133,222,61,2.2743762232
2,l_131,222,59,-1.0634877185
2,l_134,222,62,4.3361463830
2,l_109,201,37,-13.7456522012
2,l_138,223,66,36.2303838482
2,l_126,215,54,73.3936217635
2,l_141,301,69,-10.1847281593
2,l_74,101,2,7.4881306923
2,l_95,118,23,73.8417299241
2,l_153,314,81,38.6092388718
3,l_137,223,65,-30.1810507176
3,l_107,201,35,2.1118891584
3,l_150,313,78,-1.1203118467
3,l_169,323,97,-4.9309149987
3,l_84,113,12,48.9650529088
3,l_132,222,60,0.3239516581
3,l_171,323,99,62.6283623132
3,l_112,202,40,-9.7207502608
3,l_156,315,84,5.6731051777
3,l_139,301,67,1.6746744424
3,l_102,122,30,-2.2418657114
3,l_83,107,11,5.9981209158
3,l_85,113,13,-10.2471983836
3,l_128,218,56,74.1271337505
3,l_110,202,38,-0.8749938021
3,l_114,207,42,27.3310399027
3,l_100,122,28,1.9396388132
3,l_79,102,7,-29.6865154305
3,l_101,122,29,3.2363699508
3,l_115,207,43,-16.5449328784
3,l_170,323,98,4.2654537145
3,l_117,213,45,-6.7752864156
3,l_78,102,6,2.2980775977
3,l_88,115,16,3.3736209790
3,l_127,216,55,60.0185138961
3,l_147,307,75,0.8140624263
3,l_152,313,80,21.3489966416
3,l_99,122,27,11.6735311450
3,l_104,123,32,6.3022555632
3,l_158,315,86,3.8411624850
3,l_161,318,89,77.9527268288
3,l_165,322,93,4.7545505336
3,l_105,123,33,-50.2638927494
3,l_140,301,68,1.6677242347
3,l_75,101,3,-16.5680172445
3,l_159,315,87,66.6611821253
3,l_92,115,20,3.5513115145
3,l_149,307,77,20.2456258501
3,l_106,201,34,-0.2512115281
3,l_154,315,82,4.6870352088
3,l_124,215,52,4.6530489158
3,l_86,113,14,12.3260300282
3,l_103,123,31,-30.8922640324
3,l_77,102,5,2.8142695596
3,l_125,215,53,1.4151887438
3,l_111,202,39,3.0734603967
3,l_120,214,48,78.5887290592
3,l_93,115,21,9.6440690918
3,l_90,115,18,1.8270969441
3,l_98,122,26,0.6333881160
3,l_73,101,1,5.8347567226
3,l_108,201,36,-30.9715905580
3,l_96,121,24,96.0984838092
3,l_119,213,47,17.7215414433
3,l_118,213,46,2.5026184225
3,l_87,114,15,66.2563229306
3,l_166,322,94,5.7261405470
3,l_82,107,10,0.8461708948
3,l_76,101,4,-25.4402692556
3,l_143,302,71,1.9816999608
3,l_123,215,51,5.6572659522
3,l_142,301,70,-24.4271643766
3,l_144,302,72,-0.8172503214
3,l_145,302,73,-22.7460074013
3,l_157,315,85,2.1955439155
3,l_80,102,8,-10.6259858306
3,l_97,122,25,6.1600657002
3,l_162,321,90,63.5226668884
3,l_136,223,64,-1.7513196663
3,l_155,315,83,2.1104985457
3,l_146,302,74,-29.4946356085
3,l_89,115,17,1.0276947765
3,l_113,202,41,-24.3664537508
3,l_148,307,76,1.1747979880
3,l_81,107,9,18.9256606135
3,l_122,215,50,2.4380815462
3,l_129,221,57,42.7205859775
3,l_163,322,91,1.5097035938
3,l_168,322,96,1.0510153515
