--contingency generator
conID,genID,busID,unitID,q(MW)
2,l_168,322,96,6.3001109167
2,l_120,214,48,2.5211267878
2,l_165,322,93,5.2233011072
2,l_127,216,55,48.4137354350
2,l_154,315,82,2.6028120005
2,l_109,201,37,-31.5306167581
2,l_149,307,77,0.7209611657
2,l_135,222,63,4.7387671583
2,l_169,323,97,-14.4546975601
2,l_130,222,58,3.0692155371
2,l_115,207,43,17.8773109594
2,l_136,223,64,24.5653146641
2,l_155,315,83,4.6419420489
2,l_147,307,75,-1.0148030670
2,l_128,218,56,78.7093161991
2,l_137,223,65,4.9966628861
2,l_73,101,1,1.6753295979
2,l_80,102,8,24.3211305925
2,l_81,107,9,23.6780360234
2,l_90,115,18,5.3474450677
2,l_97,122,25,-1.5248737407
2,l_111,202,39,1.3164527768
2,l_101,122,29,3.7962192277
2,l_75,101,3,-9.2371594932
2,l_79,102,7,10.0026634800
2,l_114,207,42,-12.6304194008
2,l_107,201,35,-0.9306098285
2,l_116,207,44,8.9571444033
2,l_121,215,49,4.7977107865
2,l_123,215,51,5.9990121966
2,l_163,322,91,3.5806845276
2,l_157,315,85,1.9899397922
2,l_151,313,79,6.8041366242
2,l_159,315,87,51.8398590955
2,l_92,115,20,1.8455749605
2,l_161,318,89,99.8798582371
2,l_144,302,72,-0.0872290797
2,l_148,307,76,7.8184214047
2,l_94,116,22,26.1176180206
2,l_84,113,12,3.1205336305
2,l_77,102,5,4.7930986173
2,l_119,213,47,0.9198854446
2,l_170,323,98,2.7746188272
2,l_171,323,99,-30.6227293839
2,l_86,113,14,11.0663664339
2,l_134,222,62,3.5289145802
2,l_74,101,2,6.8551067513
2,l_108,201,36,-11.7573971804
2,l_93,115,21,46.7731928627
2,l_104,123,32,-41.0689616042
2,l_103,123,31,22.1197032421
2,l_152,313,80,-6.1107000331
2,l_167,322,95,-3.1039979217
2,l_82,107,10,12.1445668301
2,l_78,102,6,8.5188893246
2,l_110,202,38,4.7339638114
2,l_112,202,40,-33.7798381091
2,l_98,122,26,5.0883060620
2,l_85,113,13,34.2273703996
2,l_117,213,45,13.8148474803
2,l_150,313,78,-5.6739508375
2,l_126,215,54,61.1626977688
2,l_131,222,59,2.5301840185
2,l_102,122,30,-2.7145243014
2,l_145,302,73,-10.1715257178
2,l_132,222,60,0.6232624607
2,l_83,107,11,15.5609809150
2,l_100,122,28,-4.5097264782
2,l_140,301,68,-4.5308815020
2,l_95,118,23,85.3543995947
2,l_142,301,70,-23.0516709851
2,l_118,213,46,22.6696336176
2,l_124,215,52,5.2847732769
2,l_158,315,86,1.6611863064
2,l_89,115,17,3.3407982844
2,l_113,202,41,-29.7869489006
2,l_153,314,81,-53.1802103155
2,l_87,114,15,13.9363592845
2,l_76,101,4,-15.1463219162
2,l_164,322,92,0.7431018883
2,l_129,221,57,78.5826788980
2,l_138,223,66,15.8967851899
2,l_105,123,33,23.4591891746
2,l_143,302,71,0.8829861627
2,l_162,321,90,27.7565530071
2,l_141,301,69,-25.2003270431
2,l_166,322,94,8.1571550464
2,l_125,215,53,5.8012673713
2,l_146,302,74,-3.6177173853
2,l_96,121,24,61.5387861576
2,l_139,301,67,-1.6818403898
2,l_88,115,16,5.1713110505
2,l_106,201,34,-0.3063659408
2,l_122,215,50,3.7298611365
2,l_133,222,61,1.7036896151
2,l_91,115,19,3.3047381748
2,l_99,122,27,4.3496936341
2,l_160,316,88,69.1836088083
2,l_156,315,84,4.8497864656
1,l_168,322,96,6.2998637066
1,l_120,214,48,2.2854874606
1,l_165,322,93,5.2232013629
1,l_127,216,55,48.1049897354
1,l_154,315,82,2.6027359675
1,l_109,201,37,-31.5292337143
1,l_149,307,77,0.7244236450
1,l_135,222,63,4.7382740103
1,l_169,323,97,-14.4295512750
1,l_130,222,58,3.0682573620
1,l_115,207,43,17.8816356487
1,l_136,223,64,24.5367761752
1,l_155,315,83,4.6418050755
1,l_147,307,75,-1.0110914060
1,l_128,218,56,78.6676232592
1,l_137,223,65,4.9529869001
1,l_73,101,1,1.6590661369
1,l_80,102,8,-28.3955006727
