--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_96,121,24,118.9283001437
1,l_105,123,33,8.3166505918
1,l_116,207,44,8.1774068517
1,l_166,322,94,-0.1635003473
1,l_150,313,78,-5.6143100043
1,l_90,115,18,1.2066251042
1,l_93,115,21,43.5274055144
1,l_87,114,15,-31.7793816014
1,l_169,323,97,-10.9847589115
1,l_154,315,82,2.2251807114
1,l_117,213,45,20.2986776147
1,l_165,322,93,4.0364376312
1,l_79,102,7,-40.1261570606
1,l_115,207,43,20.3664013312
1,l_122,215,50,4.2794220497
1,l_168,322,96,4.7632254127
1,l_81,107,9,3.2676809374
1,l_162,321,90,25.4562044325
1,l_78,102,6,6.4824429104
1,l_160,316,88,65.0642082623
1,l_161,318,89,63.8092968682
1,l_100,122,28,8.9132710778
1,l_73,101,1,2.0282277872
1,l_163,322,91,-4.7296068805
1,l_137,223,65,3.0935606229
1,l_141,301,69,-18.2063624869
1,l_97,122,25,-0.1591600122
1,l_139,301,67,-3.5985103865
1,l_144,302,72,-0.3707473902
1,l_84,113,12,-7.9302217044
1,l_107,201,35,-2.2134224340
1,l_151,313,79,-21.4030863198
1,l_145,302,73,-35.7033530230
1,l_157,315,85,2.4288738087
1,l_92,115,20,3.8721614402
1,l_120,214,48,12.0111399670
1,l_99,122,27,1.3865559057
1,l_123,215,51,2.2369842548
1,l_125,215,53,5.0644736779
1,l_114,207,42,-10.3040231819
1,l_111,202,39,0.6105213760
1,l_131,222,59,-0.1099680360
1,l_74,101,2,4.7241945175
1,l_102,122,30,3.8777763814
1,l_170,323,98,0.0888409929
1,l_104,123,32,-26.5033898222
1,l_129,221,57,30.7644028354
1,l_128,218,56,73.2054532676
1,l_121,215,49,4.2117535214
1,l_75,101,3,-14.4403588973
1,l_82,107,10,-0.4265860115
1,l_127,216,55,60.8063831326
1,l_138,223,66,53.0857076994
1,l_133,222,61,2.3575171899
1,l_146,302,74,-11.0844547794
1,l_149,307,77,-6.0926109606
1,l_159,315,87,75.5367560000
1,l_98,122,26,1.3426403514
1,l_103,123,31,-11.1267945162
1,l_171,323,99,-13.9229854403
1,l_167,322,95,5.9340679901
1,l_76,101,4,-2.9549861520
1,l_80,102,8,-5.6949285453
1,l_147,307,75,25.7643314477
1,l_112,202,40,-13.6714035686
1,l_135,222,63,0.2234423166
1,l_108,201,36,-22.6923934286
1,l_130,222,58,-4.4942879376
1,l_86,113,14,3.3844829511
1,l_148,307,76,-11.0418519270
1,l_132,222,60,8.9517956909
1,l_106,201,34,3.3743643940
1,l_110,202,38,4.0213349282
1,l_140,301,68,5.2720518022
1,l_109,201,37,-32.1832782390
1,l_91,115,19,4.0942447162
1,l_158,315,86,4.5061893172
1,l_142,301,70,-19.8821700431
1,l_164,322,92,0.8257464864
1,l_88,115,16,0.9100775702
1,l_156,315,84,2.9692964934
1,l_152,313,80,36.4760517706
1,l_134,222,62,5.9798218853
1,l_136,223,64,-47.2262284152
1,l_94,116,22,-22.7377119059
1,l_89,115,17,2.5138959563
1,l_155,315,83,2.6763449057
1,l_153,314,81,12.9112639672
1,l_126,215,54,63.7938875369
1,l_95,118,23,81.1022145341
1,l_119,213,47,26.8951419065
1,l_118,213,46,10.0273876391
1,l_83,107,11,17.4618687800
1,l_113,202,41,-30.5208348191
1,l_101,122,29,-1.9108728354
1,l_85,113,13,-18.3714487201
1,l_143,302,71,-1.7502325330
1,l_77,102,5,5.9789395325
1,l_124,215,52,2.7382365937
2,l_96,121,24,119.1176506123
2,l_105,123,33,15.4841613098
2,l_116,207,44,8.1662985698
2,l_166,322,94,-0.1638160189
2,l_150,313,78,-5.6199051157
2,l_90,115,18,1.2417407107
2,l_93,115,21,50.4760195323
2,l_87,114,15,-2.1497877725
2,l_169,323,97,-10.9892026639
2,l_154,315,82,2.2245052379
2,l_117,213,45,20.3498359373
2,l_165,322,93,4.0359297663
2,l_79,102,7,11.7761503296
2,l_115,207,43,20.3565591034
2,l_122,215,50,4.2837104117
2,l_168,322,96,4.7628711961
2,l_81,107,9,12.0641650219
2,l_162,321,90,25.4460724993
2,l_78,102,6,7.9712206051
2,l_160,316,88,65.0274641011
2,l_161,318,89,63.8293332583
2,l_100,122,28,8.9105302967
2,l_73,101,1,2.9666638687
2,l_163,322,91,-4.7301024753
2,l_137,223,65,3.1468311871
2,l_141,301,69,-18.2088769349
2,l_97,122,25,-0.1640924126
2,l_139,301,67,-3.6009663839
2,l_144,302,72,-0.3723512530
2,l_84,113,12,11.3618796873
2,l_107,201,35,-2.2363112971
2,l_151,313,79,-21.4086928732
2,l_145,302,73,-35.7050022889
2,l_157,315,85,2.4281502283
2,l_92,115,20,3.8886977632
2,l_120,214,48,12.1492532450
2,l_99,122,27,1.3807114903
2,l_123,215,51,2.2426424759
2,l_125,215,53,5.0672041146
2,l_114,207,42,-10.3147706965
2,l_111,202,39,0.6035421054
2,l_131,222,59,-0.1095306850
2,l_74,101,2,5.6836906068
2,l_102,122,30,3.8716657963
