--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_132,222,60,9.1850265790
1,l_87,114,15,39.6514510215
1,l_143,302,71,-2.7681579221
1,l_148,307,76,-9.5375153660
1,l_91,115,19,4.5130848788
1,l_88,115,16,1.0592380343
1,l_147,307,75,8.6101631511
1,l_120,214,48,194.9898880323
1,l_106,201,34,4.9992672830
1,l_166,322,94,4.5857035514
1,l_105,123,33,-76.2135967151
1,l_85,113,13,4.1537835805
1,l_171,323,99,23.7839441089
1,l_94,116,22,-35.2245781596
1,l_117,213,45,25.7047369373
1,l_122,215,50,2.2374609621
1,l_154,315,82,5.1006505658
1,l_75,101,3,13.1801117918
1,l_138,223,66,-43.1505011678
1,l_92,115,20,1.7184472293
1,l_162,321,90,176.2878306625
1,l_111,202,39,-0.0521322027
1,l_167,322,95,3.7602039198
1,l_158,315,86,2.5552369219
1,l_119,213,47,-13.8102311018
1,l_129,221,57,28.7248880152
1,l_86,113,14,-14.1223745859
1,l_160,316,88,16.3344439422
1,l_96,121,24,95.8018908323
1,l_146,302,74,-24.8930056337
1,l_170,323,98,11.0510215558
1,l_78,102,6,5.6358409018
1,l_103,123,31,-33.1216402552
1,l_79,102,7,4.3335954640
1,l_97,122,25,-3.3890038702
1,l_151,313,79,7.2870723320
1,l_130,222,58,7.1086377290
1,l_101,122,29,-0.3374053340
1,l_123,215,51,1.7519985228
1,l_124,215,52,-0.0876254599
1,l_153,314,81,58.0122878389
1,l_104,123,32,-50.3082068514
1,l_140,301,68,-4.9744338644
1,l_163,322,91,3.9855201479
1,l_109,201,37,-5.7515040495
1,l_80,102,8,2.6268549026
1,l_145,302,73,-2.4443939764
1,l_134,222,62,5.7444821734
1,l_81,107,9,20.8136674406
1,l_84,113,12,-14.3816220852
1,l_152,313,80,23.2422066218
1,l_89,115,17,1.6023489859
1,l_76,101,4,24.8509183532
1,l_83,107,11,8.1697276554
1,l_156,315,84,2.0600017024
1,l_164,322,92,5.2623071254
1,l_157,315,85,4.9826523623
1,l_136,223,64,-27.0485405768
1,l_127,216,55,15.0096773850
1,l_95,118,23,134.2751336197
1,l_131,222,59,10.3143173848
1,l_110,202,38,2.9409961332
1,l_113,202,41,-13.7353151802
1,l_121,215,49,-0.6109702805
1,l_112,202,40,-38.3109543819
1,l_155,315,83,5.0333426183
1,l_102,122,30,-1.1943483314
1,l_125,215,53,1.4560259557
1,l_90,115,18,3.9429850282
1,l_168,322,96,9.6354589153
1,l_141,301,69,-15.6983779764
1,l_149,307,77,13.0599176469
1,l_99,122,27,-5.6027015807
1,l_93,115,21,31.0535636115
1,l_159,315,87,65.0990236071
1,l_126,215,54,-49.6494611877
1,l_116,207,44,4.1060032354
1,l_118,213,46,6.3903352596
1,l_114,207,42,16.1766698443
1,l_135,222,63,7.5636885732
1,l_77,102,5,3.4401705468
1,l_139,301,67,-4.0886751696
1,l_73,101,1,4.3960389337
1,l_100,122,28,-3.5873299996
1,l_133,222,61,5.9936516143
1,l_169,323,97,-34.2123301778
1,l_161,318,89,61.1208646091
1,l_115,207,43,-5.1031662362
1,l_128,218,56,154.8152690927
1,l_108,201,36,-11.6663107742
1,l_165,322,93,0.4695523297
1,l_82,107,10,1.3597364347
1,l_137,223,65,-14.9054840173
1,l_74,101,2,7.3466646068
1,l_142,301,70,-31.6254900409
1,l_107,201,35,5.5423066656
1,l_98,122,26,-1.0064848913
1,l_150,313,78,36.7588616148
1,l_144,302,72,-1.1269275377
2,l_132,222,60,9.1862987364
