--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_16,3,'1 ',23.4910897239
1,l_17,6,'1 ',-6.2336431017
1,l_14,1,'1 ',0.8507624955
1,l_18,8,'1 ',3.4752924882
1,l_15,2,'1 ',14.2046117540
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,13,1.0815096897,17.0502302781
0,10,1.0865454085,16.1732692486
0,5,1.0705189689,20.0888771358
0,6,1.1000000000,18.0659138585
0,14,1.0683084313,15.3454943196
0,3,1.0887900753,21.0671548382
0,12,1.0869380103,17.2544142259
0,2,1.0972879425,22.7022444557
0,1,1.0971998662,22.7279591742
0,8,1.1000000000,18.5694130919
0,7,1.0950196898,17.6737710343
0,11,1.0893451833,16.9352713683
0,4,1.0700537307,19.3865135713
0,9,1.0930785640,16.2090062382
1,13,1.0754375070,-23.4281544053
1,10,1.0858063179,-24.0334877715
1,5,1.0704456494,-20.0728088865
1,6,1.1000000000,-22.0439354683
1,14,1.0651602551,-24.9994369962
1,3,1.0887900753,-19.0980836908
1,12,1.0617711106,-23.7636146786
1,2,1.0972879425,-17.4627700159
1,1,1.0971998662,-17.4363064374
1,8,1.1000000000,-21.6362784486
1,7,1.0945687541,-22.5326957821
1,11,1.0889296876,-23.2234244039
1,4,1.0698732295,-20.7831092556
1,9,1.0922271331,-24.0183482936
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0016153380
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_11,7,9,'BL',27.8124402129,2.2876929792,-27.8124402129,-1.5732049795
0,i_14,10,11,'BL',-7.4831952928,1.6673892779,7.5240460935,-1.5717620592
0,i_17,4,7,'BL',17.1237097579,-0.2124246559,-17.1237097579,0.7247250052
0,i_15,12,13,'BL',2.4138460094,0.2876945284,-2.4027958030,-0.2776967226
0,i_8,6,12,'BL',7.5888803758,2.0173628118,-7.5262461934,-1.8870036043
0,i_2,2,3,'BL',17.4148610267,-1.8145937435,-17.2962373547,-2.9186570717
0,i_6,4,5,'BL',-30.5822523432,8.7175708538,30.7001587229,-8.3456579215
0,i_7,6,11,'BL',12.0172540681,0.2712986273,-11.9038369602,-0.0337890171
0,i_16,13,14,'BL',9.6383200247,-0.4844902519,-9.5022206500,0.7615937701
0,i_4,2,5,'BL',33.0234120490,4.6964784820,-32.4858549421,-7.1207960951
0,i_13,9,14,'BL',9.2051741396,5.7354914816,-9.0800332904,-5.4693001293
0,i_1,1,5,'BL',26.0348950768,4.4154098333,-25.7062603967,-8.8394322572
0,i_18,4,9,'BL',12.0298193656,2.5590011581,-12.0298193656,-1.8690945266
0,i_5,3,4,'BL',21.4708558335,3.0497023472,-21.2020719330,-3.8551901273
0,i_12,9,10,'BL',3.5544992316,7.1133693305,-3.5376641619,-7.0686486957
0,i_3,2,4,'BL',40.1120961013,2.7967116308,-39.3242397684,-4.3995570654
0,i_10,7,8,'BL',-10.6887304550,-3.0124179843,10.6887304550,3.1935874711
0,i_0,1,2,'BL',0.7764728491,-3.5955929120,-0.7763477385,-2.7608504168
0,i_9,6,13,'BL',19.2304522349,5.9916450766,-19.0086528682,-5.5548528846
0,i_19,5,6,'BL',17.6974731861,22.4743868904,-17.6974731861,-20.9112755409
1,i_11,7,9,'BL',28.1753802044,2.6951551228,-28.1753802044,-1.9595556167
1,i_14,10,11,'BL',-7.9756421602,1.7029259853,8.0219299229,-1.5945714385
1,i_17,4,7,'BL',17.4818037353,-0.0620263748,-17.4818037353,0.5960821110
1,i_15,12,13,'BL',-5.1124001840,-1.5993090759,5.1686305298,1.6501841507
1,i_2,2,3,'BL',17.4171093277,-1.8150600555,-17.2984553918,-2.9180632573
1,i_6,4,5,'BL',-30.9944328848,8.5807255925,31.1150631587,-8.2002206613
1,i_7,6,11,'BL',12.5249168237,0.2689675428,-12.4017207895,-0.0109796378
1,i_16,13,14,'BL',8.5770995120,-0.9130403128,-8.4671426097,1.1369167602
1,i_4,2,5,'BL',32.9992459607,4.7488262154,-32.4621064994,-7.1741474205
1,i_13,9,14,'BL',10.2680098302,6.1698587128,-10.1151113308,-5.8446231194
1,i_1,1,5,'BL',26.0189507458,4.4542109235,-25.6904309598,-8.8783214820
1,i_18,4,9,'BL',12.2365523654,2.7025726376,-12.2365523654,-1.9860983959
1,i_5,3,4,'BL',21.5526292680,3.1340528409,-21.2814894751,-3.9332804574
1,i_12,9,10,'BL',3.0613365322,7.1470045039,-3.0452172944,-7.1041854032
1,i_3,2,4,'BL',40.1887191681,2.8867011953,-39.3974686621,-4.4785912345
1,i_10,7,8,'BL',-10.6935764691,-3.2912372337,10.6935764691,3.4752924882
1,i_0,1,2,'BL',0.8004938701,-3.6034484280,-0.8003615957,-2.7529730286
1,i_9,6,13,'BL',25.9197818880,7.8437266330,-25.5188586884,-7.0541836971
1,i_19,5,6,'BL',17.2429908709,22.4211901805,-17.2429908709,-20.8927651786
--end of line flow
