--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_130,222,58,-2.5595359598
1,l_115,207,43,25.6707486119
1,l_117,213,45,-9.1199210086
1,l_136,223,64,-19.4037907383
1,l_82,107,10,20.2139400884
1,l_85,113,13,-32.1352270229
1,l_103,123,31,14.7071672217
1,l_107,201,35,0.9184857457
1,l_101,122,29,4.5786708916
1,l_105,123,33,5.7698881453
1,l_165,322,93,5.7247917976
1,l_148,307,76,-10.3059235190
1,l_87,114,15,4.6590995660
1,l_73,101,1,6.0059116808
1,l_76,101,4,-6.5330615007
1,l_99,122,27,5.0710052098
1,l_146,302,74,-32.5954336609
1,l_109,201,37,-21.6275688401
1,l_158,315,86,2.1268460791
1,l_134,222,62,1.6317526333
1,l_119,213,47,-12.3025450708
1,l_160,316,88,67.5255413248
1,l_98,122,26,4.2503990054
1,l_144,302,72,1.8195650303
1,l_145,302,73,-9.7632915798
1,l_92,115,20,2.6409043467
1,l_120,214,48,5.4423592284
1,l_161,318,89,63.8891093441
1,l_153,314,81,-58.5651618658
1,l_150,313,78,-4.1063925308
1,l_139,301,67,-0.8220429335
1,l_96,121,24,136.1139303944
1,l_133,222,61,8.5017040920
1,l_137,223,65,27.7675221007
1,l_167,322,95,-0.5552260925
1,l_102,122,30,1.9523866607
1,l_90,115,18,3.6975624884
1,l_97,122,25,2.5770797783
1,l_83,107,11,-10.7532201471
1,l_151,313,79,6.1333923774
1,l_80,102,8,-15.3092323320
1,l_131,222,59,7.8885124756
1,l_163,322,91,4.3891850513
1,l_157,315,85,3.3308990822
1,l_126,215,54,82.0181459087
1,l_118,213,46,-19.5216264523
1,l_141,301,69,-9.2967691078
1,l_84,113,12,-16.6349305191
1,l_122,215,50,3.7068266504
1,l_121,215,49,5.8497748144
1,l_112,202,40,-10.6653950309
1,l_171,323,99,16.5527200887
1,l_162,321,90,24.5068120328
1,l_168,322,96,8.3572781682
1,l_123,215,51,5.7398240817
1,l_86,113,14,25.2820651677
1,l_91,115,19,4.8092323870
1,l_127,216,55,45.1705731106
1,l_75,101,3,-16.7050166775
1,l_128,218,56,72.8951836577
1,l_143,302,71,3.6418784146
1,l_142,301,70,-12.8305461786
1,l_159,315,87,59.8773202696
1,l_132,222,60,2.7948820235
1,l_93,115,21,32.5748695540
1,l_155,315,83,4.1295423338
1,l_110,202,38,4.3331311718
1,l_77,102,5,3.6153969229
1,l_89,115,17,1.4835601653
1,l_111,202,39,4.6901214098
1,l_79,102,7,-13.1491210341
1,l_147,307,75,-3.7780820119
1,l_170,323,98,-29.0448419401
1,l_108,201,36,-11.0888145241
1,l_164,322,92,-0.9926936297
1,l_149,307,77,21.2157920392
1,l_138,223,66,30.8602656929
1,l_106,201,34,-2.7445963142
1,l_152,313,80,-13.3445027870
1,l_156,315,84,2.3182389049
1,l_124,215,52,3.6842901765
1,l_95,118,23,78.6659908907
1,l_135,222,63,1.0849364426
1,l_116,207,44,13.2865917208
1,l_129,221,57,55.6191856734
1,l_88,115,16,2.6447985759
1,l_78,102,6,-4.0928783760
1,l_140,301,68,0.4064955861
1,l_125,215,53,2.9639650786
1,l_166,322,94,4.0003965177
1,l_154,315,82,3.9284453209
1,l_114,207,42,-15.2981476289
1,l_169,323,97,-21.9093449953
1,l_74,101,2,5.6890198992
1,l_104,123,32,-21.8381584514
1,l_81,107,9,3.8082640705
1,l_100,122,28,-3.8490234849
1,l_94,116,22,8.2915686823
1,l_113,202,41,-33.0595768435
2,l_130,222,58,-2.5585189050
2,l_115,207,43,25.6654229478
2,l_117,213,45,-9.0624897538
2,l_136,223,64,-19.3938164614
2,l_82,107,10,29.4129699088
2,l_85,113,13,-10.2749020532
2,l_103,123,31,18.6531152125
2,l_107,201,35,0.9148574790
2,l_101,122,29,4.5748684640
2,l_105,123,33,13.6065282696
2,l_165,322,93,5.7252050277
2,l_148,307,76,-10.3091533511
2,l_87,114,15,34.7270075718
2,l_73,101,1,6.0326476305
2,l_76,101,4,-5.9984500129
2,l_99,122,27,5.0669282372
2,l_146,302,74,-32.5969035456
2,l_109,201,37,-21.6312350767
2,l_158,315,86,2.1296607426
2,l_134,222,62,1.6326899483
2,l_119,213,47,-12.2448900113
2,l_160,316,88,67.5721810983
2,l_98,122,26,4.2465643489
2,l_144,302,72,1.8181566499
2,l_145,302,73,-9.7645998391
2,l_92,115,20,2.6769228090
2,l_120,214,48,5.6508436073
2,l_161,318,89,63.8175867755
2,l_153,314,81,-58.5554004283
2,l_150,313,78,-4.1237991909
2,l_139,301,67,-0.8231051831
2,l_96,121,24,136.2405158976
2,l_133,222,61,8.5022010206
2,l_137,223,65,27.7758489596
