--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_100,122,28,-5.1188952839
1,l_124,215,52,2.3489998605
1,l_118,213,46,15.7629401088
1,l_168,322,96,-0.0364005162
1,l_75,101,3,-4.5564348342
1,l_114,207,42,-0.1796585016
1,l_93,115,21,38.2978550056
1,l_119,213,47,14.7880758490
1,l_89,115,17,1.6330903799
1,l_94,116,22,-23.2732197231
1,l_77,102,5,3.1169446709
1,l_92,115,20,3.6782192688
1,l_139,301,67,-1.5259426704
1,l_81,107,9,10.5771439185
1,l_97,122,25,-2.8267337768
1,l_155,315,83,5.0300534439
1,l_159,315,87,69.5428936713
1,l_102,122,30,-5.6679887809
1,l_157,315,85,5.9628222820
1,l_88,115,16,1.7221345075
1,l_82,107,10,-0.1401452172
1,l_107,201,35,2.9355094184
1,l_142,301,70,-36.1235400047
1,l_129,221,57,49.8977738079
1,l_160,316,88,82.3188079806
1,l_147,307,75,7.4968761303
1,l_122,215,50,1.2762553455
1,l_150,313,78,21.8798307795
1,l_84,113,12,26.5876995118
1,l_141,301,69,-35.4836705157
1,l_103,123,31,-5.1150785947
1,l_104,123,32,11.2464296276
1,l_140,301,68,4.7044167897
1,l_145,302,73,-32.7455307044
1,l_99,122,27,-1.7824177564
1,l_130,222,58,5.7866534611
1,l_137,223,65,-33.8015187895
1,l_73,101,1,6.2443618413
1,l_123,215,51,4.3942848824
1,l_95,118,23,74.3856667010
1,l_125,215,53,1.4571947935
1,l_148,307,76,12.1419081579
1,l_74,101,2,5.0488895762
1,l_134,222,62,1.0361749149
1,l_111,202,39,1.8236524363
1,l_120,214,48,-41.5437211181
1,l_112,202,40,-31.8051008981
1,l_127,216,55,81.6879568662
1,l_162,321,90,67.0485728327
1,l_171,323,99,4.4110797834
1,l_105,123,33,-11.1192371090
1,l_152,313,80,-8.2061506956
1,l_83,107,11,-4.7934016252
1,l_101,122,29,-0.0872322732
1,l_76,101,4,-21.9561842568
1,l_151,313,79,20.1709929626
1,l_144,302,72,-1.8301112305
1,l_79,102,7,-22.6383448804
1,l_136,223,64,-36.7448582263
1,l_110,202,38,1.6112492765
1,l_138,223,66,-42.3565263435
1,l_90,115,18,3.7344911793
1,l_115,207,43,11.8678315446
1,l_98,122,26,1.3840941593
1,l_108,201,36,-21.7389185194
1,l_133,222,61,6.4235151761
1,l_116,207,44,6.3022291246
1,l_126,215,54,40.0958991416
1,l_158,315,86,3.1022431482
1,l_163,322,91,1.9492451763
1,l_80,102,8,-29.9649051629
1,l_167,322,95,-0.0092683787
1,l_149,307,77,9.4543651069
1,l_86,113,14,-31.7518222404
1,l_164,322,92,-1.0785470954
1,l_169,323,97,9.8490899948
1,l_109,201,37,-4.1253680951
1,l_143,302,71,-2.3036514147
1,l_87,114,15,1.0584069155
1,l_117,213,45,25.3633487682
1,l_154,315,82,2.9100524139
1,l_131,222,59,1.0004726881
1,l_156,315,84,5.7998341801
1,l_146,302,74,-33.4643715609
1,l_85,113,13,2.6083380276
1,l_161,318,89,68.9025705021
1,l_166,322,94,-2.1549536645
1,l_78,102,6,2.1314721502
1,l_165,322,93,10.8550503356
1,l_170,323,98,-20.2421304055
1,l_106,201,34,1.5757777054
1,l_121,215,49,4.0975901477
1,l_113,202,41,-26.4354060042
1,l_128,218,56,86.5561587739
1,l_96,121,24,111.4765166041
1,l_91,115,19,3.1426152898
1,l_153,314,81,9.2540252022
1,l_132,222,60,4.5469932626
1,l_135,222,63,4.2125894318
2,l_100,122,28,-5.1243544904
2,l_124,215,52,2.3540398067
2,l_118,213,46,15.7949214120
2,l_168,322,96,-0.0368726993
2,l_75,101,3,3.1747019431
2,l_114,207,42,-0.1912463258
2,l_93,115,21,44.4252167102
2,l_119,213,47,14.8191621013
2,l_89,115,17,1.6756462970
2,l_94,116,22,-24.6423924779
2,l_77,102,5,4.0609136803
2,l_92,115,20,3.7097754802
2,l_139,301,67,-1.5277458892
2,l_81,107,9,19.2572682078
2,l_97,122,25,-2.8312133591
2,l_155,315,83,5.0263930085
