--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_92,115,20,4.1392974840
1,l_143,302,71,-1.0862728017
1,l_125,215,53,0.3546832209
1,l_162,321,90,67.9242728981
1,l_80,102,8,3.4042652882
1,l_75,101,3,21.1714984839
1,l_133,222,61,0.5464125413
1,l_104,123,32,-92.5169513396
1,l_81,107,9,21.9791161780
1,l_87,114,15,-61.7709524688
1,l_151,313,79,30.1581793719
1,l_124,215,52,-1.0239198281
1,l_115,207,43,18.8111767963
1,l_165,322,93,-3.4931838563
1,l_161,318,89,82.3018021010
1,l_77,102,5,2.4769835008
1,l_96,121,24,169.0197304287
1,l_79,102,7,-0.4304735873
1,l_118,213,46,2.4421848916
1,l_136,223,64,0.0380667484
1,l_140,301,68,3.6546851011
1,l_148,307,76,-7.4831043447
1,l_109,201,37,-3.8222523674
1,l_84,113,12,20.6849651186
1,l_90,115,18,2.1743535483
1,l_168,322,96,6.1530895438
1,l_139,301,67,2.5210776065
1,l_86,113,14,-4.5641364758
1,l_103,123,31,-14.6290307933
1,l_120,214,48,54.1978043109
1,l_155,315,83,4.9209623311
1,l_126,215,54,-26.2234389654
1,l_95,118,23,106.6587017434
1,l_164,322,92,-1.9576205939
1,l_152,313,80,12.4424874061
1,l_113,202,41,-15.4647632455
1,l_147,307,75,12.9590493147
1,l_131,222,59,3.2876550607
1,l_116,207,44,13.3370072654
1,l_149,307,77,18.8102887536
1,l_128,218,56,21.0720012828
1,l_101,122,29,2.8298037480
1,l_100,122,28,5.4824975904
1,l_154,315,82,2.1560457949
1,l_137,223,65,-2.4616862029
1,l_138,223,66,10.0973768886
1,l_156,315,84,2.6590442089
1,l_163,322,91,-2.4203551794
1,l_122,215,50,0.1003648775
1,l_129,221,57,24.5032589255
1,l_93,115,21,41.9775137869
1,l_170,323,98,-17.4975151494
1,l_142,301,70,-36.3318507020
1,l_91,115,19,3.0302820735
1,l_117,213,45,-11.2229159250
1,l_112,202,40,-31.3876716915
1,l_76,101,4,16.2744278062
1,l_166,322,94,5.8391354132
1,l_169,323,97,-19.1583673538
1,l_73,101,1,5.8994864424
1,l_89,115,17,2.3485463873
1,l_78,102,6,6.4174418774
1,l_158,315,86,3.6025455269
1,l_114,207,42,-1.9323421665
1,l_135,222,63,-4.5897668561
1,l_99,122,27,3.6038707728
1,l_88,115,16,4.2168904942
1,l_134,222,62,4.4733201042
1,l_119,213,47,30.6851291702
1,l_144,302,72,2.5559413727
1,l_159,315,87,91.4953726724
1,l_111,202,39,2.3604282603
1,l_121,215,49,-1.7452828111
1,l_108,201,36,-16.0985194853
1,l_98,122,26,8.8091263491
1,l_157,315,85,2.5145248888
1,l_160,316,88,65.8170212783
1,l_107,201,35,5.2062964009
1,l_94,116,22,-45.2988228697
1,l_141,301,69,-27.6088763350
1,l_130,222,58,5.3622956535
1,l_132,222,60,9.5661114242
1,l_105,123,33,54.5360478473
1,l_123,215,51,1.4991047769
1,l_171,323,99,21.6633294161
1,l_74,101,2,3.6194879219
1,l_146,302,74,-19.1438047610
1,l_83,107,11,1.5366094592
1,l_82,107,10,6.6594603860
1,l_167,322,95,5.8961323946
1,l_150,313,78,3.0521872217
1,l_153,314,81,26.7764034537
1,l_102,122,30,-0.3106985345
1,l_127,216,55,35.5152767895
1,l_97,122,25,5.4046517454
1,l_85,113,13,14.1585409802
1,l_106,201,34,5.4386444491
1,l_110,202,38,2.2897034342
1,l_145,302,73,-11.0580357224
2,l_92,115,20,4.1602769688
2,l_143,302,71,-1.0942236390
2,l_125,215,53,0.5017396425
2,l_162,321,90,67.8652942497
2,l_80,102,8,35.6116424415
2,l_75,101,3,23.5855730870
2,l_133,222,61,0.5469724234
2,l_104,123,32,-87.1051990592
2,l_81,107,9,30.0882245252
2,l_87,114,15,-31.9879480918
2,l_151,313,79,30.1297224090
2,l_124,215,52,-0.8798932654
2,l_115,207,43,18.8012915601
2,l_165,322,93,-3.4959568441
2,l_161,318,89,82.1457612721
2,l_77,102,5,7.2464611004
2,l_96,121,24,169.2412043509
2,l_79,102,7,36.6681182832
2,l_118,213,46,2.5797181185
2,l_136,223,64,0.0907402689
2,l_140,301,68,3.6418332576
2,l_148,307,76,-7.5083031672
2,l_109,201,37,-3.8167292298
2,l_84,113,12,40.6331688918
2,l_90,115,18,2.1934497942
2,l_168,322,96,6.1517215470
2,l_139,301,67,2.5081911745
2,l_86,113,14,18.4524021110
2,l_103,123,31,-9.3097527006
2,l_120,214,48,54.4086752703
2,l_155,315,83,4.9011057867
2,l_126,215,54,-25.9347790978
2,l_95,118,23,106.4705641948
2,l_164,322,92,-1.9602265819
2,l_152,313,80,12.4138521552
2,l_113,202,41,-15.4680026126
2,l_147,307,75,12.9392890911
2,l_131,222,59,3.2881071264
2,l_116,207,44,13.3272602089
2,l_149,307,77,18.7866754728
2,l_128,218,56,21.0691900375
2,l_101,122,29,2.8232402409
2,l_100,122,28,5.4751884970
2,l_154,315,82,2.1411232457
2,l_137,223,65,-2.4146264867
2,l_138,223,66,10.1794474389
2,l_156,315,84,2.6509718736
2,l_163,322,91,-2.4232599860
2,l_122,215,50,0.2392088710
2,l_129,221,57,24.5313068381
2,l_93,115,21,50.1138922903
2,l_170,323,98,-17.5233781216
2,l_142,301,70,-36.3448884145
2,l_91,115,19,3.0417671825
2,l_117,213,45,-11.0899296805
2,l_112,202,40,-31.3909483030
2,l_76,101,4,19.2277705809
2,l_166,322,94,5.8376187719
2,l_169,323,97,-19.1899814592
