--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_18,8,'1 ',2.0326532116
1,l_17,6,'1 ',2.5954855643
1,l_16,3,'1 ',16.9152520246
1,l_14,1,'1 ',2.0042417927
1,l_15,2,'1 ',14.0106005738
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,10,1.0562432718,-40.9088736154
0,12,1.0847088947,-38.1413377267
0,13,1.0744516328,-38.5568046140
0,2,1.0912960701,-34.0624356698
0,3,1.0808444020,-35.9464094537
0,6,1.1000000000,-37.0799923251
0,14,1.0433887268,-41.3860708789
0,4,1.0701292949,-36.1446763282
0,9,1.0555405620,-41.5129336909
0,1,1.1000000000,-32.6112619753
0,5,1.0707231822,-35.5354406088
0,11,1.0730267296,-39.0632170798
0,7,1.0970744812,-34.7446324795
0,8,1.1000000000,-33.5715716036
1,10,1.0543773466,-10.5596730348
1,12,1.0542547704,-8.8848883578
1,13,1.0671073142,-8.5521976853
1,2,1.0912960701,-3.6047359497
1,3,1.0808444020,-5.4874245830
1,6,1.1000000000,-6.5857906148
1,14,1.0389809796,-11.2213079469
1,4,1.0699174990,-5.6903011220
1,9,1.0533774873,-11.1974102512
1,1,1.1000000000,-2.1531191530
1,5,1.0706173399,-5.0758146221
1,11,1.0719919830,-8.6393346791
1,7,1.0969751379,-4.2892154955
1,8,1.1000000000,-3.1155141655
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0021285324
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_11,9,10,'BL',-12.4488111775,3.8818808488,12.4973590006,-3.7529185397
0,i_12,9,14,'BL',1.0882710072,4.2333579981,-1.0664742560,-4.1869933880
0,i_15,13,14,'BL',16.7602377331,1.7510026338,-16.3397828229,-0.8949403986
0,i_1,1,5,'BL',28.9068781500,5.1473679116,-28.5042847858,-9.2822939077
0,i_8,6,12,'BL',9.6171979179,2.0344881450,-9.5190429693,-1.8302003132
0,i_17,4,9,'BL',19.6086247059,10.6138953148,-19.6086247059,-8.3467444288
0,i_18,5,6,'BL',13.5159380037,22.4482292647,-13.5159380037,-21.1371815976
0,i_4,2,5,'BL',19.4858240286,4.6915139719,-19.2824535176,-8.1142413741
0,i_14,12,13,'BL',4.6801031991,0.4089952798,-4.6386628296,-0.3715016121
0,i_16,4,7,'BL',-14.0253506228,-1.3317739547,14.0253506228,1.6784520933
0,i_5,3,4,'BL',4.3301754363,4.3313504502,-4.3046231469,-5.7467100487
0,i_6,4,5,'BL',-26.6804419473,7.1030097237,26.7693076041,-6.8227001498
0,i_9,6,13,'BL',27.4198114898,7.9508565321,-26.9742217101,-7.0733511565
0,i_2,2,3,'BL',19.9098216551,-1.2504354748,-19.7526877630,-3.2540979566
0,i_3,2,4,'BL',25.7320436210,3.0329558822,-25.3964796986,-5.9861490903
0,i_0,1,2,'BL',51.3798700806,-3.1911620843,-50.9570511682,-1.8563569496
0,i_10,7,8,'BL',-14.0253506228,-1.6784520933,14.0253506228,1.9704727231
0,i_13,10,11,'BL',-19.2957613352,-0.6806169528,19.5699279152,1.3224106764
0,i_7,6,11,'BL',22.6621924309,4.4510113689,-22.2435060942,-3.5742298109
1,i_11,9,10,'BL',-13.1978746021,3.8033299923,13.2519563354,-3.6596674187
1,i_12,9,14,'BL',2.2977829010,4.5285673692,-2.2682419314,-4.4657297689
1,i_15,13,14,'BL',15.5014779585,1.3562281648,-15.1380151475,-0.6162040177
1,i_1,1,5,'BL',28.9032381598,5.1996844827,-28.5003579700,-9.3328688949
1,i_17,4,9,'BL',20.0690731751,11.0439645702,-20.0690731751,-8.6500761406
1,i_18,5,6,'BL',13.2121402498,22.3861820689,-13.2121402498,-21.0956958832
1,i_4,2,5,'BL',19.4833578100,4.7581476428,-19.2796008519,-8.1793030482
1,i_14,12,13,'BL',-4.8389397701,-1.4212050334,4.8894964319,1.4669467750
1,i_16,4,7,'BL',-14.0317362202,-1.3925914229,14.0317362202,1.7400093928
1,i_5,3,4,'BL',4.4224599057,4.4292297115,-4.3958684881,-5.8416470555
1,i_6,4,5,'BL',-26.9758589906,6.9303766351,27.0663258766,-6.6450162927
1,i_9,6,13,'BL',36.0073244557,10.0209951958,-35.2436211970,-8.5170250747
1,i_2,2,3,'BL',19.8970785248,-1.2478499770,-19.7401420096,-3.2575150079
1,i_3,2,4,'BL',25.8017426359,3.1423824009,-25.4638801860,-6.0878307821
1,i_0,1,2,'BL',51.3941527329,-3.1954426900,-50.9710987178,-1.8513585403
1,i_10,7,8,'BL',-14.0317362202,-1.7400093928,14.0317362202,2.0326532116
1,i_13,10,11,'BL',-20.0503586700,-0.7738680737,20.3475096846,1.4694658235
1,i_7,6,11,'BL',23.4705602611,4.6625363782,-23.0210878635,-3.7212849580
--end of line flow
