--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_151,313,79,30.4673829809
1,l_131,222,59,7.0367628429
1,l_160,316,88,47.8507502813
1,l_97,122,25,7.6722201101
1,l_134,222,62,7.4883736752
1,l_77,102,5,4.1453485088
1,l_93,115,21,-10.6973662903
1,l_156,315,84,5.6917514013
1,l_154,315,82,3.9331502341
1,l_159,315,87,86.7701642711
1,l_96,121,24,147.1141929559
1,l_168,322,96,4.1223243320
1,l_146,302,74,-19.8277205193
1,l_132,222,60,-5.1641733382
1,l_103,123,31,-17.7298791011
1,l_82,107,10,-1.3648897556
1,l_110,202,38,0.7971146529
1,l_118,213,46,-11.6381524717
1,l_91,115,19,2.0001935847
1,l_115,207,43,-21.8396756609
1,l_102,122,30,3.4253819195
1,l_78,102,6,1.2195188552
1,l_117,213,45,11.0974728536
1,l_113,202,41,-10.7835073212
1,l_123,215,51,4.4297060056
1,l_166,322,94,4.5719814654
1,l_109,201,37,-22.9370250594
1,l_143,302,71,-0.1471978583
1,l_170,323,98,-15.0925229999
1,l_92,115,20,3.1872929793
1,l_106,201,34,1.2469394824
1,l_169,323,97,15.1496771353
1,l_83,107,11,-0.9296030952
1,l_127,216,55,86.2595139643
1,l_163,322,91,0.7978420264
1,l_164,322,92,3.7039238236
1,l_107,201,35,-0.5067795650
1,l_79,102,7,-27.5145010366
1,l_165,322,93,7.9636382589
1,l_155,315,83,3.9869347419
1,l_158,315,86,3.4001387557
1,l_129,221,57,46.4747881528
1,l_135,222,63,2.0940706646
1,l_84,113,12,-11.7476383767
1,l_144,302,72,-0.0285930957
1,l_128,218,56,61.9668156480
1,l_161,318,89,69.0645941070
1,l_138,223,66,52.8370840621
1,l_116,207,44,29.6690859027
1,l_150,313,78,10.1527600984
1,l_108,201,36,-23.3902757228
1,l_147,307,75,27.9606912636
1,l_74,101,2,3.1892032924
1,l_139,301,67,-3.2079264321
1,l_125,215,53,2.0478716851
1,l_136,223,64,-39.5879251707
1,l_140,301,68,3.2005081004
1,l_111,202,39,0.8217423184
1,l_141,301,69,-31.6850172636
1,l_112,202,40,-19.3692836772
1,l_149,307,77,-10.6890385504
1,l_98,122,26,4.9891590177
1,l_162,321,90,55.9841863955
1,l_81,107,9,1.3745547361
1,l_119,213,47,12.9800601828
1,l_122,215,50,4.0143605273
1,l_148,307,76,0.4322660324
1,l_126,215,54,46.3942246138
1,l_120,214,48,-36.1346787695
1,l_130,222,58,3.5311221660
1,l_73,101,1,6.8417537068
1,l_95,118,23,83.0049294785
1,l_101,122,29,4.9001152926
1,l_137,223,65,-40.8558811729
1,l_99,122,27,4.3899728034
1,l_100,122,28,-2.9270700273
1,l_121,215,49,4.2840785000
1,l_80,102,8,-28.5720744734
1,l_85,113,13,13.4917409719
1,l_86,113,14,-14.8181361577
1,l_114,207,42,-4.5384962487
1,l_105,123,33,30.9637624281
1,l_90,115,18,3.5874998550
1,l_133,222,61,2.7226540697
1,l_153,314,81,2.7294055384
1,l_145,302,73,-15.8697169197
1,l_88,115,16,3.1749929654
1,l_94,116,22,-39.8488959948
1,l_157,315,85,5.8855346714
1,l_167,322,95,-3.1342595908
1,l_152,313,80,6.1744127640
1,l_171,323,99,-16.1992764071
1,l_89,115,17,4.2978992150
1,l_76,101,4,-20.3661179687
1,l_104,123,32,29.2167540905
1,l_124,215,52,2.7406165520
1,l_75,101,3,-11.6047898045
1,l_142,301,70,-13.0467128495
1,l_87,114,15,61.8142734601
2,l_151,313,79,30.4675928195
2,l_131,222,59,7.0372707529
2,l_160,316,88,47.8520446386
2,l_97,122,25,7.6687557181
2,l_134,222,62,7.4889591701
2,l_77,102,5,8.6316268854
2,l_93,115,21,-4.4180400300
2,l_156,315,84,5.6919337163
2,l_154,315,82,3.9333661452
2,l_159,315,87,86.7703830521
2,l_96,121,24,147.2743363524
2,l_168,322,96,4.1223302378
