--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_74,101,2,1.5073927029
1,l_134,222,62,7.4462751480
1,l_126,215,54,-33.2605270039
1,l_121,215,49,2.3610587623
1,l_138,223,66,36.0227237292
1,l_89,115,17,2.1672699818
1,l_98,122,26,5.3810014749
1,l_139,301,67,-3.9442837381
1,l_114,207,42,1.1223991839
1,l_106,201,34,4.4336706102
1,l_160,316,88,69.4528803593
1,l_80,102,8,-6.1647058656
1,l_135,222,63,5.0180052739
1,l_75,101,3,3.4092101969
1,l_154,315,82,6.0432267148
1,l_99,122,27,3.4953098034
1,l_158,315,86,5.1694119964
1,l_73,101,1,1.8728535315
1,l_94,116,22,-13.1444447698
1,l_159,315,87,56.4304233546
1,l_164,322,92,-0.8121918741
1,l_141,301,69,-15.0650842610
1,l_147,307,75,17.0006460609
1,l_82,107,10,-8.2929509688
1,l_145,302,73,-32.7415457764
1,l_103,123,31,-10.9962148555
1,l_125,215,53,1.9946249050
1,l_113,202,41,-35.0267794079
1,l_111,202,39,5.5421254579
1,l_137,223,65,-57.5510879868
1,l_115,207,43,34.0736095984
1,l_85,113,13,9.1222057780
1,l_117,213,45,25.9787973663
1,l_169,323,97,-45.4761242098
1,l_142,301,70,-46.7679635988
1,l_101,122,29,9.9915807499
1,l_102,122,30,3.1308411071
1,l_77,102,5,7.2869807011
1,l_110,202,38,5.1212137343
1,l_91,115,19,2.3705318315
1,l_161,318,89,55.5651053913
1,l_151,313,79,6.4507231433
1,l_153,314,81,16.3607722320
1,l_136,223,64,-10.6916991735
1,l_152,313,80,9.2788845296
1,l_79,102,7,-16.1085429702
1,l_105,123,33,46.9924693598
1,l_166,322,94,7.8550710159
1,l_78,102,6,1.9462071185
1,l_109,201,37,-16.8882998785
1,l_112,202,40,-39.9253383178
1,l_162,321,90,56.1017637814
1,l_165,322,93,2.2528221845
1,l_123,215,51,3.8354734070
1,l_83,107,11,-5.6922255119
1,l_107,201,35,5.3884949702
1,l_155,315,83,3.3646665065
1,l_157,315,85,3.8186153695
1,l_150,313,78,1.2166757256
1,l_140,301,68,-0.3565996075
1,l_87,114,15,-23.1039848602
1,l_130,222,58,6.1270514685
1,l_132,222,60,0.7516225354
1,l_170,323,98,3.2531393474
1,l_100,122,28,10.3443520488
1,l_171,323,99,30.4399446430
1,l_129,221,57,25.7306186776
1,l_93,115,21,-0.5443914974
1,l_156,315,84,5.3227288753
1,l_143,302,71,1.5310233989
1,l_122,215,50,3.2617599231
1,l_81,107,9,-0.4025455859
1,l_97,122,25,5.5499205061
1,l_84,113,12,-1.7387206294
1,l_127,216,55,23.7901098189
1,l_128,218,56,52.7030656717
1,l_144,302,72,-4.8545468072
1,l_88,115,16,2.7501606813
1,l_146,302,74,-32.8296722446
1,l_167,322,95,1.1161154704
1,l_108,201,36,-17.1927076645
1,l_131,222,59,-5.7458360448
1,l_133,222,61,3.4438440458
1,l_104,123,32,-32.5175752375
1,l_149,307,77,-6.4266785419
1,l_96,121,24,136.2834616160
1,l_119,213,47,9.7231367016
1,l_90,115,18,3.6001396048
1,l_168,322,96,2.9514797238
1,l_116,207,44,-8.8855650786
1,l_120,214,48,36.1669931502
1,l_163,322,91,-0.6313439146
1,l_148,307,76,15.5940051069
1,l_118,213,46,-0.1612614054
1,l_76,101,4,13.6868327358
1,l_95,118,23,72.3631575783
1,l_124,215,52,1.3626489376
1,l_92,115,20,2.4119159336
1,l_86,113,14,28.0709635136
2,l_74,101,2,1.8020358257
2,l_134,222,62,7.4464536937
2,l_126,215,54,-32.9098462678
2,l_121,215,49,2.4039555926
2,l_138,223,66,36.0925725954
2,l_89,115,17,2.2058392698
2,l_98,122,26,5.3745755037
2,l_139,301,67,-3.9488351085
2,l_114,207,42,1.1134187865
2,l_106,201,34,4.4337098091
2,l_160,316,88,69.3703412685
