--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_120,214,48,-20.0449655965
1,l_89,115,17,4.5381967576
1,l_107,201,35,0.4509171648
1,l_82,107,10,6.4833184813
1,l_150,313,78,-16.5930687892
1,l_76,101,4,8.5303853468
1,l_162,321,90,92.3181027870
1,l_159,315,87,78.9590359398
1,l_129,221,57,38.7110297631
1,l_131,222,59,2.5724099331
1,l_96,121,24,76.2548679112
1,l_132,222,60,2.5718790420
1,l_98,122,26,5.0111978948
1,l_160,316,88,56.5890711121
1,l_90,115,18,1.3884660153
1,l_97,122,25,7.1677580581
1,l_99,122,27,3.7411483515
1,l_115,207,43,2.2647532257
1,l_75,101,3,-23.4705481851
1,l_112,202,40,-40.5334540872
1,l_103,123,31,3.6207611000
1,l_136,223,64,-35.7594207215
1,l_149,307,77,15.2502233267
1,l_128,218,56,56.0899183560
1,l_140,301,68,-2.9628976585
1,l_157,315,85,5.2721677927
1,l_85,113,13,16.6451833788
1,l_123,215,51,1.5078159552
1,l_135,222,63,-4.6756947950
1,l_164,322,92,0.3792723881
1,l_88,115,16,3.7609580772
1,l_167,322,95,7.2488553164
1,l_109,201,37,-15.5499810911
1,l_161,318,89,92.7630348348
1,l_117,213,45,6.8144443658
1,l_92,115,20,3.1845754333
1,l_146,302,74,-1.1727524460
1,l_95,118,23,82.1506630556
1,l_138,223,66,8.4547429466
1,l_111,202,39,3.2820769654
1,l_154,315,82,2.8906082607
1,l_80,102,8,-10.7033454994
1,l_144,302,72,-4.0692863349
1,l_145,302,73,-33.8709560678
1,l_156,315,84,4.5641518703
1,l_143,302,71,2.6046308098
1,l_78,102,6,2.3123479545
1,l_104,123,32,-5.5935531459
1,l_148,307,76,-2.4693145946
1,l_168,322,96,2.6377958814
1,l_169,323,97,6.8111463341
1,l_108,201,36,-36.1719875544
1,l_119,213,47,24.1520504231
1,l_151,313,79,-5.5793582502
1,l_133,222,61,9.7144065034
1,l_87,114,15,42.2104478975
1,l_113,202,41,-1.5522243481
1,l_83,107,11,17.5910635623
1,l_139,301,67,0.3036739412
1,l_86,113,14,4.0286072568
1,l_91,115,19,3.7586566370
1,l_94,116,22,-9.6700386539
1,l_102,122,30,10.0563332694
1,l_114,207,42,8.1397633794
1,l_165,322,93,5.0576477650
1,l_81,107,9,-3.5857118398
1,l_142,301,70,-40.0606845340
1,l_166,322,94,6.8528380105
1,l_84,113,12,-0.5347110855
1,l_153,314,81,3.9830781429
1,l_73,101,1,6.7680829117
1,l_137,223,65,14.7019222422
1,l_110,202,38,5.4772418073
1,l_155,315,83,5.3691811074
1,l_134,222,62,2.8474323755
1,l_163,322,91,0.0866369433
1,l_126,215,54,37.8636997538
1,l_124,215,52,1.2631896989
1,l_130,222,58,5.1226397286
1,l_141,301,69,-20.0542465407
1,l_171,323,99,10.5813627623
1,l_106,201,34,3.8256352546
1,l_118,213,46,32.0238339743
1,l_121,215,49,3.3540285650
1,l_74,101,2,6.1316054988
1,l_170,323,98,-29.9435419186
1,l_122,215,50,3.7642008463
1,l_101,122,29,4.6143728524
1,l_158,315,86,6.0083455427
1,l_100,122,28,3.8127130124
1,l_116,207,44,0.5924444116
1,l_125,215,53,3.9167543203
1,l_127,216,55,66.1369206222
1,l_79,102,7,-28.5372108726
1,l_93,115,21,-11.7406454499
1,l_152,313,80,37.7791335953
1,l_105,123,33,17.7573600864
1,l_147,307,75,1.7308991120
1,l_77,102,5,5.1826932448
2,l_120,214,48,-19.9284814336
2,l_89,115,17,4.5555556727
2,l_107,201,35,0.4249052874
2,l_82,107,10,15.8137446580
2,l_150,313,78,-16.6004644049
2,l_76,101,4,10.4892510870
2,l_162,321,90,92.3013704878
2,l_159,315,87,78.9359131366
2,l_129,221,57,38.7197675028
2,l_131,222,59,2.5726133159
2,l_96,121,24,76.4493495393
2,l_132,222,60,2.5720560029
2,l_98,122,26,5.0036181313
