--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_86,113,14,-13.1348974681
1,l_85,113,13,39.6382141099
1,l_95,118,23,108.8517645642
1,l_164,322,92,1.2178866066
1,l_142,301,70,-23.4213162409
1,l_136,223,64,10.4024907554
1,l_170,323,98,23.2010101615
1,l_129,221,57,38.9719553830
1,l_153,314,81,22.7413261304
1,l_167,322,95,8.1727175124
1,l_83,107,11,1.7726686430
1,l_168,322,96,-1.8186346030
1,l_126,215,54,69.5095982534
1,l_130,222,58,0.8263469257
1,l_116,207,44,-1.0897227637
1,l_96,121,24,80.6521857383
1,l_94,116,22,11.4076241277
1,l_151,313,79,-15.4101838721
1,l_78,102,6,3.3120900786
1,l_143,302,71,-4.2806823817
1,l_145,302,73,-14.7321086083
1,l_124,215,52,0.9209211291
1,l_88,115,16,2.3365044377
1,l_82,107,10,-2.1198570887
1,l_119,213,47,-1.8937303485
1,l_140,301,68,-2.9462496929
1,l_115,207,43,11.0598421170
1,l_103,123,31,-59.1470095051
1,l_100,122,28,-1.7744784519
1,l_133,222,61,0.8424409581
1,l_120,214,48,23.0269069880
1,l_162,321,90,49.4010409797
1,l_156,315,84,3.9850470141
1,l_123,215,51,2.2462704384
1,l_106,201,34,-1.7991687043
1,l_92,115,20,2.0440193226
1,l_169,323,97,-7.0008612779
1,l_90,115,18,1.2055945343
1,l_163,322,91,3.1228342715
1,l_147,307,75,14.0523424778
1,l_111,202,39,2.6576273702
1,l_99,122,27,-3.9989787448
1,l_97,122,25,1.7422494533
1,l_84,113,12,-12.6948710391
1,l_148,307,76,6.9400975041
1,l_157,315,85,4.1740198492
1,l_81,107,9,21.5202492552
1,l_91,115,19,1.8699394758
1,l_121,215,49,3.8685508665
1,l_125,215,53,1.3616747134
1,l_104,123,32,-13.3140992426
1,l_141,301,69,-23.5921802783
1,l_131,222,59,7.1759106629
1,l_74,101,2,5.6879833639
1,l_152,313,80,16.7300663251
1,l_107,201,35,-1.9585605464
1,l_108,201,36,-31.2490609540
1,l_150,313,78,-3.5203432359
1,l_117,213,45,5.3047711359
1,l_128,218,56,80.5454322894
1,l_132,222,60,7.8714402929
1,l_113,202,41,-30.7110772125
1,l_102,122,30,-6.2540961367
1,l_134,222,62,-0.5548525424
1,l_73,101,1,4.0247928897
1,l_79,102,7,-34.3319260481
1,l_76,101,4,4.0766356067
1,l_160,316,88,73.3862920561
1,l_87,114,15,-15.8126012034
1,l_165,322,93,4.9601128911
1,l_139,301,67,-5.2460558907
1,l_114,207,42,9.1087251709
1,l_159,315,87,78.5482307374
1,l_138,223,66,-9.7465544208
1,l_118,213,46,15.0725550841
1,l_89,115,17,3.0841185685
1,l_135,222,63,0.0863891922
1,l_154,315,82,2.7337832084
1,l_109,201,37,-12.8437367623
1,l_93,115,21,47.0869373311
1,l_149,307,77,-0.5355184117
1,l_166,322,94,-2.4326066806
1,l_98,122,26,1.3845455802
1,l_137,223,65,3.3466775244
1,l_101,122,29,-1.5001092841
1,l_105,123,33,11.1105147393
1,l_77,102,5,-0.0439801288
1,l_144,302,72,-0.8331967021
1,l_146,302,74,-35.3083371891
1,l_122,215,50,2.0064620542
1,l_127,216,55,67.9589400015
1,l_161,318,89,57.1220299773
1,l_155,315,83,4.0077804861
1,l_158,315,86,5.0880539964
1,l_110,202,38,1.6791531832
1,l_75,101,3,-18.3275508310
1,l_171,323,99,51.4944684965
1,l_80,102,8,-9.1450880297
1,l_112,202,40,-14.1039526889
2,l_86,113,14,8.3842821395
2,l_85,113,13,57.5984581255
2,l_95,118,23,108.7571128039
2,l_164,322,92,1.2180307766
2,l_142,301,70,-23.4233151968
2,l_136,223,64,10.4370303999
2,l_170,323,98,23.1697931837
2,l_129,221,57,38.9969142883
2,l_153,314,81,22.7436503923
2,l_167,322,95,8.1728183569
2,l_83,107,11,11.0826677069
2,l_168,322,96,-1.8185086782
2,l_126,215,54,70.1290894255
2,l_130,222,58,0.8270528903
2,l_116,207,44,-1.0986205070
2,l_96,121,24,80.6719631080
2,l_94,116,22,10.3820011680
2,l_151,313,79,-15.4294087322
2,l_78,102,6,6.0209112485
2,l_143,302,71,-4.2826439501
2,l_145,302,73,-14.7340737723
2,l_124,215,52,0.9254533728
2,l_88,115,16,2.3642729384
2,l_82,107,10,7.1908975020
2,l_119,213,47,-1.8351992730
2,l_140,301,68,-2.9482306596
2,l_115,207,43,11.0511179427
2,l_103,123,31,-53.4352892781
2,l_100,122,28,-1.7775262109
2,l_133,222,61,0.8430312109
2,l_120,214,48,23.2303452956
2,l_162,321,90,49.4055799301
2,l_156,315,84,3.9862050321
2,l_123,215,51,2.2496128881
2,l_106,201,34,-1.8232121294
2,l_92,115,20,2.0611724467
2,l_169,323,97,-7.0547821852
2,l_90,115,18,1.2499863025
2,l_163,322,91,3.1229187337
