--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_15,2,'1 ',25.8369957615
1,l_14,1,'1 ',0.4059464510
1,l_18,8,'1 ',1.7737847484
1,l_16,3,'1 ',25.2632399086
1,l_17,6,'1 ',-7.9702527999
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg)
0,10,1.0564081770,-23.3338867544
0,3,1.0655028789,-24.2201371076
0,9,1.0575546923,-24.3330442923
0,11,1.0720459502,-20.5116588751
0,13,1.0745331434,-19.1262309338
0,2,1.0915888218,-19.3040144472
0,14,1.0459960935,-22.8483413688
0,5,1.0737565318,-20.1693151850
0,8,1.1000000000,-19.4231759676
0,7,1.0973851452,-20.3017207418
0,4,1.0705359458,-21.3498487158
0,1,1.1000000000,-17.7902308222
0,6,1.1000000000,-17.3418817129
0,12,1.0849731161,-18.6056247826
1,10,1.0546760387,13.0623717858
1,3,1.0655028789,12.3040993308
1,9,1.0555991129,12.0234137087
1,11,1.0710362837,15.9734031617
1,13,1.0672898602,16.8598167680
1,2,1.0915888218,17.2188084378
1,14,1.0418525885,13.3321701124
1,5,1.0736528473,16.3557438335
1,8,1.1000000000,17.0965572446
1,7,1.0972887266,16.2173021355
1,4,1.0703302686,15.1681250883
1,1,1.1000000000,18.7331432342
1,6,1.1000000000,19.2267794738
1,12,1.0533710269,16.4195698978
--end of bus
--Delta
contingency id,Delta(MW)
1,0.0025236532
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar)
0,i_10,7,8,'BL',-10.5073539851,-1.5484519642,10.5073539851,1.7134512368
0,i_13,10,11,'BL',-27.4005658043,3.8193948195,27.9632846967,-2.5021319594
0,i_2,2,3,'BL',51.3802481892,1.7397653895,-50.3317190263,-2.4181157760
0,i_8,6,12,'BL',10.9263080842,1.3253351484,-10.8032551413,-1.0692276443
0,i_14,12,13,'BL',5.2168386550,-0.0749571209,-5.1657526972,0.1211777494
0,i_18,5,6,'BL',-24.8051047251,24.4291431847,24.8051047251,-22.1277801205
0,i_0,1,2,'BL',53.2503787000,-4.2905044286,-52.7960211223,-0.6624094851
0,i_15,13,14,'BL',20.6470325838,-0.6485653341,-20.0153160238,1.9347643467
0,i_4,2,5,'BL',12.5277620646,5.1071160915,-12.4281910889,-8.8591238284
0,i_5,3,4,'BL',-29.7331784666,8.6240854705,30.3065971499,-8.6206056408
0,i_6,4,5,'BL',-53.2956268194,9.2880638569,53.6365494044,-8.2126893210
0,i_16,4,7,'BL',-10.5073539851,-1.3525697736,10.5073539851,1.5484519642
0,i_17,4,9,'BL',10.9327092568,9.6662603148,-10.9327092568,-8.6958399096
0,i_9,6,13,'BL',31.3196195315,6.0403434428,-30.7634104774,-4.9449941839
0,i_1,1,5,'BL',23.8300639337,4.6500624934,-23.5505198903,-9.3089477582
0,i_11,9,10,'BL',-19.6540047868,9.0346880065,19.7870858122,-8.6811719222
0,i_12,9,14,'BL',-6.8881921750,7.8965923008,7.0129850186,-7.6311412029
0,i_7,6,11,'BL',33.0603363386,0.5796468190,-32.2021238811,1.2175574113
0,i_3,2,4,'BL',25.3421543041,3.0784817492,-25.0162506141,-6.0635527019
1,i_10,7,8,'BL',-10.5149249448,-1.6082474816,10.5149249448,1.7737847484
1,i_13,10,11,'BL',-28.2295382798,3.8346494998,28.8282097308,-2.4332256657
1,i_2,2,3,'BL',51.3662981212,1.7418346034,-50.3183270959,-2.4225364368
1,i_14,12,13,'BL',-5.5864164863,-1.1441847652,5.6511584018,1.2027607841
1,i_18,5,6,'BL',-25.1848770965,24.3949522249,25.1848770965,-22.0602614979
1,i_0,1,2,'BL',53.2681553540,-4.2958110281,-52.8134926287,-0.6561712249
1,i_15,13,14,'BL',19.1651207695,-1.0065763380,-18.6124417339,2.1318519360
1,i_4,2,5,'BL',12.5222539695,5.1736073118,-12.4222912095,-8.9240336612
1,i_5,3,4,'BL',-29.6222804756,8.7049641009,30.1927105728,-8.7088302465
1,i_6,4,5,'BL',-53.6597194463,9.1526304994,54.0050199851,-8.0634465529
1,i_16,4,7,'BL',-10.5149249448,-1.4117266004,10.5149249448,1.6082474816
1,i_17,4,9,'BL',11.5005277541,10.0416882121,-11.5005277541,-8.9790995315
1,i_9,6,13,'BL',41.0507956042,7.5441112432,-40.0984097622,-5.6685662147
1,i_1,1,5,'BL',23.8249055458,4.7017574791,-23.5451179789,-9.3590897337
1,i_11,9,10,'BL',-20.4728858345,9.0767495291,20.6160582876,-8.6964266026
1,i_12,9,14,'BL',-5.5014926300,8.0592740408,5.6101107288,-7.8282287922
1,i_7,6,11,'BL',33.9734875413,0.7495447418,-33.0670489152,1.1486511175
1,i_3,2,4,'BL',25.4270333848,3.1797650605,-25.0985189477,-6.1561658092
--end of line flow
