--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_103,123,31,3.2858403753
1,l_117,213,45,-0.7583381468
1,l_130,222,58,6.4674968572
1,l_123,215,51,4.7192813687
1,l_137,223,65,-13.1288693740
1,l_150,313,78,25.0428183382
1,l_73,101,1,2.7586846015
1,l_119,213,47,35.8423447544
1,l_116,207,44,24.6306678692
1,l_163,322,91,-0.1215060260
1,l_155,315,83,5.6188663748
1,l_157,315,85,2.6080724966
1,l_94,116,22,-53.5687701357
1,l_148,307,76,16.8250355969
1,l_78,102,6,0.7539732498
1,l_83,107,11,5.0288888779
1,l_91,115,19,1.0820320989
1,l_165,322,93,2.8014960168
1,l_134,222,62,1.7973917032
1,l_141,301,69,-40.4162439952
1,l_149,307,77,5.2766679216
1,l_110,202,38,-0.6850858524
1,l_100,122,28,3.7214848040
1,l_113,202,41,-29.1061672472
1,l_81,107,9,11.1666919241
1,l_166,322,94,-1.8585469822
1,l_90,115,18,2.3210030161
1,l_164,322,92,0.0607263817
1,l_79,102,7,-13.9238701801
1,l_152,313,80,-6.8249335886
1,l_99,122,27,8.9264372497
1,l_98,122,26,5.9745424057
1,l_139,301,67,-5.2037187940
1,l_154,315,82,5.3743261411
1,l_120,214,48,-78.1096715413
1,l_106,201,34,0.1738031657
1,l_122,215,50,4.5244138604
1,l_138,223,66,13.8340054361
1,l_169,323,97,-11.5407113663
1,l_132,222,60,2.4710674771
1,l_92,115,20,1.9069288465
1,l_118,213,46,-11.2237965336
1,l_168,322,96,-1.1096078444
1,l_86,113,14,-1.3972159431
1,l_107,201,35,-2.1768863731
1,l_147,307,75,-10.6830973893
1,l_124,215,52,3.8546041973
1,l_115,207,43,-15.3497767334
1,l_96,121,24,94.7195212923
1,l_142,301,70,-38.4172958749
1,l_121,215,49,6.3049217464
1,l_95,118,23,137.2590717831
1,l_171,323,99,47.9348570248
1,l_129,221,57,51.7273287230
1,l_93,115,21,27.4650000552
1,l_136,223,64,-27.6989532957
1,l_80,102,8,-30.6956146712
1,l_105,123,33,34.2150971247
1,l_140,301,68,2.7452479449
1,l_125,215,53,5.2656524715
1,l_101,122,29,-1.1509305528
1,l_143,302,71,1.5782881627
1,l_102,122,30,2.3848926444
1,l_126,215,54,87.7889427752
1,l_87,114,15,39.2670010146
1,l_135,222,63,7.2388914824
1,l_88,115,16,3.6571799588
1,l_128,218,56,69.8358483288
1,l_76,101,4,-16.4300852764
1,l_97,122,25,4.0873549820
1,l_109,201,37,-17.0922651999
1,l_161,318,89,92.8768447535
1,l_158,315,86,3.9911722032
1,l_89,115,17,4.2869495404
1,l_108,201,36,-18.7806090128
1,l_84,113,12,-5.7426417585
1,l_112,202,40,-24.9528202150
1,l_85,113,13,-0.8043447550
1,l_82,107,10,-5.9799243651
1,l_114,207,42,7.5245801729
1,l_170,323,98,-23.6268579957
1,l_104,123,32,-14.7485273656
1,l_159,315,87,52.1001818122
1,l_127,216,55,78.6228022597
1,l_156,315,84,1.9383780266
1,l_77,102,5,6.9819752731
1,l_151,313,79,-1.4484101756
1,l_162,321,90,87.5157333873
1,l_133,222,61,7.6557837334
1,l_167,322,95,5.0531760742
1,l_153,314,81,14.9969261302
1,l_145,302,73,-29.3596703640
1,l_146,302,74,-14.9211612890
1,l_111,202,39,-1.9987745010
1,l_144,302,72,4.9140753187
1,l_160,316,88,77.6640449230
1,l_75,101,3,-7.4245651697
1,l_74,101,2,5.7431476744
1,l_131,222,59,2.3300124092
2,l_103,123,31,6.6478674174
2,l_117,213,45,-0.6919777140
2,l_130,222,58,6.4677682212
2,l_123,215,51,4.7895968865
2,l_137,223,65,-13.1177347539
2,l_150,313,78,25.0215140585
2,l_73,101,1,2.9540580401
2,l_119,213,47,35.9082421686
2,l_116,207,44,24.6325843150
2,l_163,322,91,-0.1209116184
2,l_155,315,83,5.6225348305
2,l_157,315,85,2.6103725868
2,l_94,116,22,-54.9708187917
2,l_148,307,76,16.8195293576
2,l_78,102,6,4.5730993264
2,l_83,107,11,14.2798952298
2,l_91,115,19,1.1124423636
2,l_165,322,93,2.8021045514
2,l_134,222,62,1.7975553322
2,l_141,301,69,-40.4181867257
2,l_149,307,77,5.2719281747
2,l_110,202,38,-0.6833211587
2,l_100,122,28,3.7161879589
2,l_113,202,41,-29.1033118069
2,l_81,107,9,20.6867411656
2,l_166,322,94,-1.8578877963
2,l_90,115,18,2.3377286897
2,l_164,322,92,0.0611096546
2,l_79,102,7,15.9132599622
2,l_152,313,80,-6.8461393944
2,l_99,122,27,8.9233489484
2,l_98,122,26,5.9708966815
2,l_139,301,67,-5.2056037474
2,l_154,315,82,5.3773422404
2,l_120,214,48,-77.9089009222
2,l_106,201,34,0.1802678277
2,l_122,215,50,4.5800444411
2,l_138,223,66,13.8464566240
2,l_169,323,97,-11.5935636112
2,l_132,222,60,2.4712006531
2,l_92,115,20,1.9238471470
2,l_118,213,46,-11.1547607409
2,l_168,322,96,-1.1090882299
2,l_86,113,14,21.6043509103
2,l_107,201,35,-2.1703995364
2,l_147,307,75,-10.6889704220
2,l_124,215,52,3.9406597169
2,l_115,207,43,-15.3474604911
2,l_96,121,24,94.8583652261
2,l_142,301,70,-38.4192387505
2,l_121,215,49,6.3647997109
2,l_95,118,23,137.1274107069
2,l_171,323,99,47.8666616285
2,l_129,221,57,51.7404024770
2,l_93,115,21,35.4145269607
2,l_136,223,64,-27.6875922270
2,l_80,102,8,27.4912962063
2,l_105,123,33,42.6378458646
2,l_140,301,68,2.7434414373
2,l_125,215,53,5.3553605392
2,l_101,122,29,-1.1553677178
2,l_143,302,71,1.5761162001
2,l_102,122,30,2.3808697195
2,l_126,215,54,88.0220792219
2,l_87,114,15,70.2348898798
2,l_135,222,63,7.2391012072
2,l_88,115,16,3.6721390473
2,l_128,218,56,69.8402744937
2,l_76,101,4,-12.7728192282
2,l_97,122,25,4.0849116427
2,l_109,201,37,-17.0856223400
2,l_161,318,89,92.8094113522
2,l_158,315,86,3.9950715224
2,l_89,115,17,4.3066143415
2,l_108,201,36,-18.7739845900
2,l_84,113,12,12.3806042106
2,l_112,202,40,-24.9499500136
2,l_85,113,13,19.2792948905
2,l_82,107,10,2.5208371920
2,l_114,207,42,7.5264032489
2,l_170,323,98,-23.6731453921
2,l_104,123,32,-10.1662062079
2,l_159,315,87,52.1279066823
2,l_127,216,55,78.8305458291
2,l_156,315,84,1.9436323599
2,l_77,102,5,9.7413406497
2,l_151,313,79,-1.4695774269
2,l_162,321,90,87.5334687543
2,l_133,222,61,7.6558782308
2,l_167,322,95,5.0536336601
2,l_153,314,81,15.0071686448
2,l_145,302,73,-29.3619529102
2,l_146,302,74,-14.9234434850
2,l_111,202,39,-1.9967997908
2,l_144,302,72,4.9118999263
2,l_160,316,88,77.7409404691
2,l_75,101,3,-4.7867043466
2,l_74,101,2,5.8314283046
2,l_131,222,59,2.3302447039
3,l_103,123,31,6.8355728492
3,l_117,213,45,-0.3179613586
3,l_130,222,58,6.4440167334
3,l_123,215,51,5.1667253693
3,l_137,223,65,-11.5596526761
3,l_150,313,78,25.2520532014
3,l_73,101,1,-0.4596619105
3,l_119,213,47,36.2795658163
3,l_116,207,44,24.6351096489
3,l_163,322,91,-0.1419023715
3,l_155,315,83,5.5000581423
3,l_157,315,85,2.5346102028
3,l_94,116,22,-67.1672447895
3,l_148,307,76,16.8061969918
3,l_78,102,6,0.2953521918
3,l_83,107,11,6.3979554554
3,l_91,115,19,1.1483439955
3,l_165,322,93,2.7806240943
3,l_134,222,62,1.7833829503
3,l_141,301,69,-40.4528071624
3,l_149,307,77,5.2604498950
3,l_110,202,38,-0.6803345289
3,l_100,122,28,3.6747308290
3,l_113,202,41,-29.0984611619
3,l_81,107,9,12.5627850946
3,l_166,322,94,-1.8811742946
3,l_90,115,18,2.3574360749
