--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_158,315,86,3.1749720280
1,l_115,207,43,32.2321309618
1,l_133,222,61,-2.3806365240
1,l_137,223,65,-58.8349290643
1,l_80,102,8,-7.5302315043
1,l_94,116,22,-48.3612320422
1,l_147,307,75,-0.3546763786
1,l_130,222,58,3.0366083598
1,l_84,113,12,-2.4399331859
1,l_169,323,97,-15.3361014428
1,l_77,102,5,2.0792875602
1,l_103,123,31,-7.0824677889
1,l_107,201,35,0.0402292875
1,l_111,202,39,2.0762845221
1,l_88,115,16,1.7580066335
1,l_146,302,74,-4.1622694167
1,l_104,123,32,-28.0721604490
1,l_164,322,92,4.8222078756
1,l_118,213,46,37.6303772668
1,l_78,102,6,-4.5503221888
1,l_81,107,9,31.1657004635
1,l_163,322,91,-0.3269370885
1,l_127,216,55,68.8044308408
1,l_122,215,50,4.4349373274
1,l_87,114,15,2.9346924280
1,l_155,315,83,1.5321893793
1,l_129,221,57,59.2457458057
1,l_139,301,67,0.6347223921
1,l_74,101,2,3.3482520451
1,l_161,318,89,94.2824617113
1,l_92,115,20,2.3973736034
1,l_142,301,70,-23.9798238829
1,l_134,222,62,-1.9904097499
1,l_162,321,90,81.1953035096
1,l_126,215,54,57.7504887665
1,l_124,215,52,5.7673848626
1,l_165,322,93,3.8756978905
1,l_145,302,73,-6.7479943775
1,l_106,201,34,3.0547582776
1,l_110,202,38,0.2700363364
1,l_119,213,47,-13.0887286946
1,l_144,302,72,-0.4937960894
1,l_86,113,14,17.1685533648
1,l_123,215,51,1.3342238579
1,l_149,307,77,19.9597615009
1,l_156,315,84,4.8963531330
1,l_79,102,7,-4.8923785353
1,l_120,214,48,-15.7042474432
1,l_83,107,11,4.3676615097
1,l_102,122,30,1.1733708328
1,l_121,215,49,2.8726052209
1,l_96,121,24,113.9428603883
1,l_97,122,25,5.1960551330
1,l_168,322,96,4.9528759770
1,l_171,323,99,52.1534360468
1,l_170,323,98,10.9536488105
1,l_108,201,36,-25.2622535887
1,l_135,222,63,5.7017400647
1,l_154,315,82,4.4957959310
1,l_95,118,23,172.9627774744
1,l_125,215,53,4.9472315378
1,l_160,316,88,60.2872732951
1,l_76,101,4,-9.0482996218
1,l_112,202,40,-19.2293402828
1,l_138,223,66,11.8423063121
1,l_150,313,78,-7.4734783436
1,l_85,113,13,-37.4865845793
1,l_141,301,69,-11.8153596705
1,l_152,313,80,0.2605072246
1,l_91,115,19,1.4295900196
1,l_131,222,59,7.8059532992
1,l_93,115,21,28.1686344416
1,l_136,223,64,-7.7439570632
1,l_148,307,76,-11.3437037296
1,l_82,107,10,1.1454851806
1,l_157,315,85,2.8708975070
1,l_128,218,56,59.9189143014
1,l_90,115,18,3.8648615560
1,l_114,207,42,24.4458896249
1,l_73,101,1,4.7873150414
1,l_98,122,26,0.2025930458
1,l_116,207,44,-14.6385646260
1,l_117,213,45,-27.5914185979
1,l_159,315,87,66.2316533715
1,l_167,322,95,1.0988303548
1,l_109,201,37,-1.0837724397
1,l_105,123,33,-19.3640332932
1,l_153,314,81,23.5168443127
1,l_166,322,94,7.0471631166
1,l_113,202,41,-24.6586093959
1,l_89,115,17,3.4111807284
1,l_100,122,28,-0.2013135539
1,l_75,101,3,2.1498380332
1,l_132,222,60,1.7416064044
1,l_101,122,29,6.2928003096
1,l_151,313,79,-2.5299414945
1,l_140,301,68,0.6021648899
1,l_99,122,27,4.4627450512
1,l_143,302,71,-2.6793840879
2,l_158,315,86,3.1758843710
2,l_115,207,43,32.2238897164
2,l_133,222,61,-2.3802858885
2,l_137,223,65,-58.8072084890
2,l_80,102,8,38.3423804114
2,l_94,116,22,-49.4416230908
2,l_147,307,75,-0.3638578611
2,l_130,222,58,3.0369890826
2,l_84,113,12,18.5270281503
2,l_169,323,97,-15.4516294871
2,l_77,102,5,9.7512524513
2,l_103,123,31,-3.8664188234
2,l_107,201,35,0.0238124499
2,l_111,202,39,2.0732143446
2,l_88,115,16,1.7728587291
2,l_146,302,74,-4.1657632469
2,l_104,123,32,-23.7724265510
2,l_164,322,92,4.8224943422
2,l_118,213,46,37.6786220898
2,l_78,102,6,7.3652330129
2,l_81,107,9,40.2139340109
2,l_163,322,91,-0.3264711425
2,l_127,216,55,68.9927544449
2,l_122,215,50,4.4469567415
2,l_87,114,15,33.1203547165
2,l_155,315,83,1.5334703723
2,l_129,221,57,59.2662728341
2,l_139,301,67,0.6309359380
2,l_74,101,2,3.2917708706
2,l_161,318,89,94.2685705147
2,l_92,115,20,2.4111155397
2,l_142,301,70,-23.9836558629
2,l_134,222,62,-1.9900660184
2,l_162,321,90,81.2031785768
2,l_126,215,54,58.1827618878
2,l_124,215,52,5.7722728327
2,l_165,322,93,3.8759685739
2,l_145,302,73,-6.7514884627
2,l_106,201,34,3.0392372419
2,l_110,202,38,0.2663655165
2,l_119,213,47,-13.0370158775
2,l_144,302,72,-0.4972811718
2,l_86,113,14,34.8207255754
2,l_123,215,51,1.3487941557
2,l_149,307,77,19.9506290103
2,l_156,315,84,4.8971576787
2,l_79,102,7,33.1161468636
2,l_120,214,48,-15.5486309607
2,l_83,107,11,13.2710415246
2,l_102,122,30,1.1704335253
2,l_121,215,49,2.8874089145
2,l_96,121,24,113.9793920689
2,l_97,122,25,5.1932628532
2,l_168,322,96,4.9531138610
2,l_171,323,99,52.0321512670
2,l_170,323,98,10.8887746109
2,l_108,201,36,-25.2824873620
2,l_135,222,63,5.7020937189
2,l_154,315,82,4.4967412998
2,l_95,118,23,172.8486766922
2,l_125,215,53,4.9551082939
2,l_160,316,88,60.3341271695
2,l_76,101,4,-13.7324563674
2,l_112,202,40,-19.2340127303
2,l_138,223,66,11.8702282118
2,l_150,313,78,-7.5023608644
2,l_85,113,13,-16.4723230686
2,l_141,301,69,-11.8191871618
2,l_152,313,80,0.2315493993
2,l_91,115,19,1.4447599007
2,l_131,222,59,7.8060885382
2,l_93,115,21,34.0781396425
2,l_136,223,64,-7.7220434783
2,l_148,307,76,-11.3529695613
2,l_82,107,10,10.8185588554
2,l_157,315,85,2.8723564386
2,l_128,218,56,59.9327419842
2,l_90,115,18,3.8855280812
2,l_114,207,42,24.4375076265
2,l_73,101,1,4.6865031322
2,l_98,122,26,0.1993309943
2,l_116,207,44,-14.6471799255
2,l_117,213,45,-27.5389904991
2,l_159,315,87,66.2459124087
2,l_167,322,95,1.0990963555
2,l_109,201,37,-1.1035557728
2,l_105,123,33,-11.0359071365
2,l_153,314,81,23.5149229682
2,l_166,322,94,7.0475309297
2,l_113,202,41,-24.6633397600
2,l_89,115,17,3.4351685297
2,l_100,122,28,-0.2054430436
2,l_75,101,3,0.5650387424
2,l_132,222,60,1.7418230092
2,l_101,122,29,6.2891364867
2,l_151,313,79,-2.5591382900
2,l_140,301,68,0.5983760150
2,l_99,122,27,4.4604078548
2,l_143,302,71,-2.6828681482
3,l_158,315,86,3.1331595476
3,l_115,207,43,32.2245037796
3,l_133,222,61,-2.3879892497
3,l_137,223,65,-58.0043363451
3,l_80,102,8,-7.2061408784
3,l_94,116,22,-59.2548491344
3,l_147,307,75,-0.3640629923
3,l_130,222,58,3.0286343017
3,l_84,113,12,-0.2969298595
3,l_169,323,97,-14.3064878347
3,l_77,102,5,2.3928112106
3,l_103,123,31,-5.2998248428
3,l_107,201,35,0.0016185833
3,l_111,202,39,2.0743786142
3,l_88,115,16,1.7746766481
3,l_146,302,74,-4.1668586336
3,l_104,123,32,-25.7048548988
3,l_164,322,92,4.8126587944
3,l_118,213,46,37.8795482114
3,l_78,102,6,-4.2324359948
3,l_81,107,9,31.3008400770
3,l_163,322,91,-0.3424648127
3,l_127,216,55,68.5650976155
3,l_122,215,50,4.4725917506
3,l_87,114,15,3.8025405509
3,l_155,315,83,1.4733060209
3,l_129,221,57,59.8109358668
3,l_139,301,67,0.6110876138
3,l_74,101,2,2.4114263399
3,l_161,318,89,95.3479061447
3,l_92,115,20,2.4127976551
3,l_142,301,70,-24.0037071268
3,l_134,222,62,-1.9976168085
3,l_162,321,90,80.8927072810
3,l_126,215,54,59.0296286128
3,l_124,215,52,5.7827205425
3,l_165,322,93,3.8666749465
