--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_132,222,60,9.4612795461
1,l_138,223,66,6.0230141714
1,l_83,107,11,2.0550381307
1,l_142,301,70,-36.2993099275
1,l_167,322,95,6.0291559615
1,l_149,307,77,18.7027895002
1,l_130,222,58,5.2172214149
1,l_170,323,98,-20.8593644412
1,l_131,222,59,3.0964192891
1,l_169,323,97,-23.0513958305
1,l_86,113,14,-5.3471338944
1,l_82,107,10,7.1982426930
1,l_95,118,23,53.2084565895
1,l_139,301,67,2.5534069953
1,l_107,201,35,5.4684233289
1,l_101,122,29,-0.5565904944
1,l_136,223,64,-2.4533067357
1,l_134,222,62,4.2827460542
1,l_126,215,54,-26.2432815741
1,l_96,121,24,183.3208991671
1,l_137,223,65,-4.6481487945
1,l_159,315,87,90.0106001579
1,l_89,115,17,2.3975868462
1,l_129,221,57,23.1831839249
1,l_76,101,4,13.6648563742
1,l_117,213,45,-4.8895818502
1,l_119,213,47,35.1669106318
1,l_121,215,49,-1.7501918316
1,l_85,113,13,13.3906186454
1,l_102,122,30,-3.3391888876
1,l_128,218,56,3.5356500548
1,l_73,101,1,5.7273154557
1,l_106,201,34,5.6967339638
1,l_104,123,32,-93.0358501424
1,l_150,313,78,5.2139435946
1,l_165,322,93,-3.2382143719
1,l_97,122,25,1.5126576315
1,l_168,322,96,6.2736265877
1,l_75,101,3,19.1048005979
1,l_111,202,39,2.6494054673
1,l_125,215,53,0.3493761536
1,l_77,102,5,2.4480309437
1,l_84,113,12,19.9112588640
1,l_147,307,75,12.8370553230
1,l_123,215,51,1.4925861022
1,l_91,115,19,3.1002309625
1,l_120,214,48,51.0907658103
1,l_127,216,55,33.7470911220
1,l_160,316,88,53.1086026667
1,l_140,301,68,3.6869767731
1,l_152,313,80,14.5964099945
1,l_163,322,91,-2.1523318084
1,l_114,207,42,-1.2328609896
1,l_87,114,15,-61.6741980274
1,l_90,115,18,2.2909360676
1,l_144,302,72,2.5531757868
1,l_154,315,82,2.2026130948
1,l_112,202,40,-30.0524776724
1,l_146,302,74,-19.1473693985
1,l_113,202,41,-14.1562575610
1,l_122,215,50,0.0939015037
1,l_79,102,7,-0.8026252083
1,l_164,322,92,-1.7188715290
1,l_100,122,28,1.6925728921
1,l_135,222,63,-4.8213426925
1,l_166,322,94,5.9728125730
1,l_80,102,8,3.0644447519
1,l_99,122,27,1.8179629211
1,l_116,207,44,14.0317369953
1,l_118,213,46,9.0362950733
1,l_145,302,73,-11.0615961371
1,l_78,102,6,6.3793689729
1,l_162,321,90,46.4829753139
1,l_133,222,61,0.3150549657
1,l_98,122,26,7.0304786074
1,l_81,107,9,22.2792012492
1,l_93,115,21,73.5585378659
1,l_155,315,83,4.9808937393
1,l_143,302,71,-1.0893178437
1,l_156,315,84,2.6823106659
1,l_148,307,76,-7.5826985438
1,l_92,115,20,4.2674635261
1,l_103,123,31,-15.1467922428
1,l_94,116,22,-30.7680796395
1,l_158,315,86,3.6579611705
1,l_161,318,89,62.9497214301
1,l_88,115,16,4.2708320381
1,l_110,202,38,2.6320109220
1,l_151,313,79,32.2906048741
1,l_157,315,85,2.5455732987
1,l_74,101,2,3.5284614354
1,l_109,201,37,-2.6596689455
1,l_105,123,33,54.0180294162
1,l_171,323,99,16.5082157361
1,l_153,314,81,27.4614850997
1,l_108,201,36,-14.3591687343
1,l_124,215,52,-1.0296429581
1,l_115,207,43,19.5197086839
1,l_141,301,69,-27.5763416405
2,l_132,222,60,9.4617136000
2,l_138,223,66,6.1049924464
2,l_83,107,11,12.0835371474
2,l_142,301,70,-36.3084855602
2,l_167,322,95,6.0290405757
2,l_149,307,77,18.6797778401
2,l_130,222,58,5.2178411609
2,l_170,323,98,-20.9608083284
2,l_131,222,59,3.0972602890
2,l_169,323,97,-23.1730119283
2,l_86,113,14,17.3960529458
2,l_82,107,10,17.4052874062
2,l_95,118,23,53.1143662754
2,l_139,301,67,2.5443708881
2,l_107,201,35,5.4705374928
2,l_101,122,29,-0.5601165401
2,l_136,223,64,-2.3986725246
2,l_134,222,62,4.2835853926
2,l_126,215,54,-25.9845048644
2,l_96,121,24,183.3463627925
2,l_137,223,65,-4.5989787975
2,l_159,315,87,90.0110655807
2,l_89,115,17,2.4272320555
2,l_129,221,57,23.2137480446
2,l_76,101,4,15.8413888319
2,l_117,213,45,-4.7674506820
2,l_119,213,47,35.2496436116
2,l_121,215,49,-1.6046951323
2,l_85,113,13,31.7113036674
2,l_102,122,30,-3.3423343752
2,l_128,218,56,3.5464019469
2,l_73,101,1,5.8234905220
2,l_106,201,34,5.6987804971
2,l_104,123,32,-87.5574154841
2,l_150,313,78,5.1589825936
2,l_165,322,93,-3.2384179263
2,l_97,122,25,1.5085896123
2,l_168,322,96,6.2735238297
2,l_75,101,3,20.7878876567
2,l_111,202,39,2.6507398584
2,l_125,215,53,0.4912673795
2,l_77,102,5,7.2465088735
2,l_84,113,12,39.7242612357
2,l_147,307,75,12.8177732804
2,l_123,215,51,1.6240832847
2,l_91,115,19,3.1423948161
2,l_120,214,48,51.3305873317
2,l_127,216,55,33.9338841359
2,l_160,316,88,53.1492169685
2,l_140,301,68,3.6779705700
2,l_152,313,80,14.5418620780
2,l_163,322,91,-2.1525459902
2,l_114,207,42,-1.2368215198
2,l_87,114,15,-31.4539755058
2,l_90,115,18,2.3608529801
2,l_144,302,72,2.5457343956
2,l_154,315,82,2.2026120865
2,l_112,202,40,-30.0470110692
2,l_146,302,74,-19.1550038076
2,l_113,202,41,-14.1509043676
2,l_122,215,50,0.2258397672
2,l_79,102,7,36.6681660586
2,l_164,322,92,-1.7190637125
2,l_100,122,28,1.6886151166
2,l_135,222,63,-4.8203240734
2,l_166,322,94,5.9726967085
2,l_80,102,8,35.6116902167
2,l_99,122,27,1.8161377263
2,l_116,207,44,14.0277993632
2,l_118,213,46,9.1642003420
2,l_145,302,73,-11.0692314071
2,l_78,102,6,11.9935212606
2,l_162,321,90,46.4852688256
2,l_133,222,61,0.3160890887
2,l_98,122,26,7.0286562084
2,l_81,107,9,30.3847345535
2,l_93,115,21,81.0781122704
2,l_155,315,83,4.9809008973
2,l_143,302,71,-1.0968219782
2,l_156,315,84,2.6823030631
2,l_148,307,76,-7.6072467535
2,l_92,115,20,4.3442417662
2,l_103,123,31,-9.7717491946
2,l_94,116,22,-31.7538925681
2,l_158,315,86,3.6579650511
2,l_161,318,89,62.9597148415
2,l_88,115,16,4.3034162854
2,l_110,202,38,2.6335700058
2,l_151,313,79,32.2371860671
2,l_157,315,85,2.5455670590
2,l_74,101,2,3.5759639205
2,l_109,201,37,-2.6260437919
2,l_105,123,33,59.4162559643
2,l_171,323,99,16.3399061422
2,l_153,314,81,27.4398762992
2,l_108,201,36,-14.3164432616
2,l_124,215,52,-0.8914039328
2,l_115,207,43,19.5157032917
2,l_141,301,69,-27.5855125754
3,l_132,222,60,9.4587018173
3,l_138,223,66,7.0550571656
3,l_83,107,11,1.6534797615
3,l_142,301,70,-36.3231320593
3,l_167,322,95,6.0216517184
3,l_149,307,77,18.6913909689
3,l_130,222,58,5.2135568248
3,l_170,323,98,-20.3618290087
3,l_131,222,59,3.0914233516
3,l_169,323,97,-22.4516083147
3,l_86,113,14,-7.8970856108
3,l_82,107,10,6.7963125421
3,l_95,118,23,52.5834666841
3,l_139,301,67,2.5298915357
3,l_107,201,35,5.4699054317
3,l_101,122,29,-0.5784449701
3,l_136,223,64,-1.7611974843
3,l_134,222,62,4.2777667656
3,l_126,215,54,-25.9169463719
3,l_96,121,24,184.8409232745
3,l_137,223,65,-4.0241126504
3,l_159,315,87,89.3759853673
3,l_89,115,17,2.4194556742
3,l_129,221,57,23.7223782923
3,l_76,101,4,-11.8576357847
3,l_117,213,45,-4.5466347355
3,l_119,213,47,35.3993320914
3,l_121,215,49,-1.5670261135
3,l_85,113,13,10.8791605420
3,l_102,122,30,-3.3586619965
3,l_128,218,56,3.4475878758
3,l_73,101,1,4.9576537257
3,l_106,201,34,5.6981702213
3,l_104,123,32,-91.1781254979
3,l_150,313,78,5.3658243997
3,l_165,322,93,-3.2520783349
3,l_97,122,25,1.4874286544
3,l_168,322,96,6.2668468130
3,l_75,101,3,1.9017932767
3,l_111,202,39,2.6533576392
3,l_125,215,53,0.5280260529
3,l_77,102,5,2.3652170433
3,l_84,113,12,17.3852227293
3,l_147,307,75,12.8275041429
3,l_123,215,51,1.6582157856
3,l_91,115,19,3.1314816328
3,l_120,214,48,51.1071893550
3,l_127,216,55,33.8674271862
3,l_160,316,88,51.8718049878
3,l_140,301,68,3.6635280677
3,l_152,313,80,14.7470799674
3,l_163,322,91,-2.1668627947
3,l_114,207,42,-1.2256032353
3,l_87,114,15,-40.6201034047
3,l_90,115,18,2.3431125677
3,l_144,302,72,2.5483510198
3,l_154,315,82,2.1367820133
3,l_112,202,40,-30.0363690121
3,l_146,302,74,-19.1522378023
3,l_113,202,41,-14.1404794352
3,l_122,215,50,0.2600837337
3,l_79,102,7,-2.8644752707
3,l_164,322,92,-1.7318899016
3,l_100,122,28,1.6680263712
3,l_135,222,63,-4.8274904288
3,l_166,322,94,5.9652739041
3,l_80,102,8,1.2235399236
3,l_99,122,27,1.8066586712
3,l_116,207,44,14.0389528518
3,l_118,213,46,9.3956173428
3,l_145,302,73,-11.0664643655
3,l_78,102,6,6.2651831003
3,l_162,321,90,46.1818058853
3,l_133,222,61,0.3088832008
3,l_98,122,26,7.0192238881
3,l_81,107,9,21.8892607688
3,l_93,115,21,79.4959068556
3,l_155,315,83,4.8943342853
3,l_143,302,71,-1.0941579352
3,l_156,315,84,2.6461948327
3,l_148,307,76,-7.5948627270
3,l_92,115,20,4.3248344979
3,l_103,123,31,-13.3004917690
3,l_94,116,22,-40.6541984772
3,l_158,315,86,3.5790202829
3,l_161,318,89,63.7814796968
3,l_88,115,16,4.2948996113
3,l_110,202,38,2.6366271863
3,l_151,313,79,32.4379718321
3,l_157,315,85,2.4997703899
3,l_74,101,2,3.1406688022
3,l_109,201,37,-2.6348232792
3,l_105,123,33,55.8669207507
3,l_171,323,99,17.3557633780
3,l_153,314,81,27.0673536564
3,l_108,201,36,-14.3268950729
3,l_124,215,52,-0.8555673358
3,l_115,207,43,19.5270486330
3,l_141,301,69,-27.6001533411
4,l_132,222,60,9.4592751977
4,l_138,223,66,8.5579438622
4,l_83,107,11,2.0365143872
4,l_142,301,70,-36.3631138706
4,l_167,322,95,6.0105526066
4,l_149,307,77,18.6618234205
4,l_130,222,58,5.2143913191
4,l_170,323,98,-19.6190088395
4,l_131,222,59,3.0925677579
4,l_169,323,97,-21.5505594517
4,l_86,113,14,-5.4460734327
4,l_82,107,10,7.1793539392
4,l_95,118,23,-65.8122127122
4,l_139,301,67,2.4901640732
4,l_107,201,35,5.4679924830
4,l_101,122,29,-3.7903901451
4,l_136,223,64,-0.7687208295
4,l_134,222,62,4.2789097370
4,l_126,215,54,-26.3847029302
4,l_96,121,24,227.2069275310
4,l_137,223,65,-3.1322141189
4,l_159,315,87,88.3918813129
4,l_89,115,17,4.5875060353
4,l_129,221,57,22.9246227742
4,l_76,101,4,-11.4222942586
4,l_117,213,45,-4.3051308320
4,l_119,213,47,35.5627069048
4,l_121,215,49,-1.8344158748
4,l_85,113,13,13.2947514637
4,l_102,122,30,-6.2448263549
4,l_128,218,56,3.2516097044
4,l_73,101,1,4.9688038536
4,l_106,201,34,5.6963182832
4,l_104,123,32,-93.2124734926
4,l_150,313,78,5.5673255563
4,l_165,322,93,-3.2726081761
4,l_97,122,25,-2.1782028388
4,l_168,322,96,6.2568232764
4,l_75,101,3,2.2087961472
4,l_111,202,39,2.6524905269
4,l_125,215,53,0.2671272207
4,l_77,102,5,2.4045653676
4,l_84,113,12,19.8142413433
4,l_147,307,75,12.8028419711
4,l_123,215,51,1.4160485513
4,l_91,115,19,5.6987101058
4,l_120,214,48,50.5501155497
4,l_127,216,55,32.4288826014
4,l_160,316,88,50.1142987141
4,l_140,301,68,3.6238509715
4,l_152,313,80,14.9468181253
4,l_163,322,91,-2.1883853353
4,l_114,207,42,-1.2373398430
4,l_87,114,15,-64.1945077945
4,l_90,115,18,5.6055274967
4,l_144,302,72,2.5371931060
4,l_154,315,82,2.0482969308
4,l_112,202,40,-30.0399547644
4,l_146,302,74,-19.1633616185
4,l_113,202,41,-14.1439900642
4,l_122,215,50,0.0171210716
4,l_79,102,7,-2.1219618947
4,l_164,322,92,-1.7511653704
4,l_100,122,28,-1.9066655169
4,l_135,222,63,-4.8260895561
4,l_166,322,94,5.9541237976
4,l_80,102,8,1.9290589839
4,l_99,122,27,0.0828861067
4,l_116,207,44,14.0272871587
4,l_118,213,46,9.6486019135
4,l_145,302,73,-11.0775882676
4,l_78,102,6,6.3194315958
4,l_162,321,90,45.7450311265
4,l_133,222,61,0.3103019352
4,l_98,122,26,5.3022877660
4,l_81,107,9,22.2642506731
4,l_93,115,21,103.9751581065
4,l_155,315,83,4.7764337052
4,l_143,302,71,-1.1053045727
4,l_156,315,84,2.5986900600
4,l_148,307,76,-7.6264719098
4,l_92,115,20,7.7336736138
4,l_103,123,31,-15.3233273961
4,l_94,116,22,85.8072264355
4,l_158,315,86,3.4720019154
4,l_161,318,89,65.2854482665
4,l_88,115,16,6.5638678118
4,l_110,202,38,2.6356130672
4,l_151,313,79,32.6329069456
4,l_157,315,85,2.4390793236
4,l_74,101,2,3.1459331577
4,l_109,201,37,-2.6655262243
4,l_105,123,33,53.8414741051
4,l_171,323,99,18.6468894168
4,l_153,314,81,26.4726452832
4,l_108,201,36,-14.3658949680
4,l_124,215,52,-1.1098868360
4,l_115,207,43,19.5151751739
4,l_141,301,69,-27.6401273927
5,l_132,222,60,9.4618685557
5,l_138,223,66,5.6937460474
5,l_83,107,11,2.0346236299
5,l_142,301,70,-36.3011398675
5,l_167,322,95,6.0316778096
5,l_149,307,77,18.6811147043
5,l_130,222,58,5.2180573599
5,l_170,323,98,-21.1348171439
5,l_131,222,59,3.0975566642
5,l_169,323,97,-23.3830998123
5,l_86,113,14,-5.2978668160
