--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_74,101,2,4.2106535616
1,l_141,301,69,0.3269689256
1,l_88,115,16,3.8976621596
1,l_96,121,24,117.7308244387
1,l_126,215,54,90.9221186690
1,l_164,322,92,-0.2474376842
1,l_160,316,88,86.1893013658
1,l_95,118,23,57.7145302557
1,l_101,122,29,6.1646627396
1,l_100,122,28,-0.4119386529
1,l_147,307,75,29.3768030925
1,l_80,102,8,-7.5009413880
1,l_163,322,91,-0.5029876301
1,l_133,222,61,0.8936854623
1,l_102,122,30,8.9395358550
1,l_104,123,32,-37.3321625944
1,l_131,222,59,5.3923984218
1,l_138,223,66,83.9909143605
1,l_118,213,46,5.8705525098
1,l_149,307,77,-6.0444777180
1,l_82,107,10,-16.6594804947
1,l_97,122,25,7.6311433075
1,l_130,222,58,3.5228936693
1,l_81,107,9,-14.4199656278
1,l_115,207,43,6.4588282584
1,l_139,301,67,0.3909542347
1,l_129,221,57,53.3555733661
1,l_103,123,31,-31.8201413367
1,l_166,322,94,2.7474914060
1,l_128,218,56,83.1560945170
1,l_135,222,63,4.7972596111
1,l_75,101,3,-1.2813923752
1,l_93,115,21,-6.4504157151
1,l_150,313,78,1.5278311535
1,l_108,201,36,-35.6911595408
1,l_106,201,34,-0.8072635413
1,l_127,216,55,76.3588683698
1,l_119,213,47,2.1204781313
1,l_87,114,15,11.4932286540
1,l_84,113,12,45.2480088191
1,l_89,115,17,0.5840902520
1,l_143,302,71,-0.8748929751
1,l_107,201,35,1.2004030054
1,l_156,315,84,5.8557216539
1,l_94,116,22,3.3857991750
1,l_162,321,90,47.5485104729
1,l_145,302,73,-16.6422612497
1,l_148,307,76,-2.9371612806
1,l_154,315,82,2.3408896808
1,l_136,223,64,-14.0658057106
1,l_134,222,62,0.5902704849
1,l_153,314,81,12.0982714776
1,l_167,322,95,-2.3935468071
1,l_146,302,74,-31.9631751434
1,l_114,207,42,26.8203817334
1,l_73,101,1,2.3864141075
1,l_152,313,80,23.7517203352
1,l_132,222,60,8.3210478451
1,l_157,315,85,2.7673049053
1,l_112,202,40,-18.5181563399
1,l_116,207,44,-5.3264810269
1,l_105,123,33,-23.9926328273
1,l_155,315,83,5.7010315028
1,l_168,322,96,2.6400434438
1,l_77,102,5,1.8889647567
1,l_137,223,65,-39.8772208774
1,l_142,301,70,-15.7309428795
1,l_79,102,7,-11.8499713358
1,l_109,201,37,-23.4899940600
1,l_151,313,79,-32.3786747895
1,l_170,323,98,-12.6677549692
1,l_123,215,51,4.1876983731
1,l_113,202,41,-29.6388624292
1,l_159,315,87,65.7104874274
1,l_90,115,18,4.5239106451
1,l_110,202,38,1.1264125803
1,l_76,101,4,7.8208794722
1,l_85,113,13,6.3290729902
1,l_144,302,72,-1.2796477444
1,l_83,107,11,27.3980523572
1,l_121,215,49,4.5678469964
1,l_98,122,26,7.3934081465
1,l_171,323,99,33.7434383908
1,l_99,122,27,2.7205270461
1,l_124,215,52,3.0890726554
1,l_122,215,50,3.3917090594
1,l_111,202,39,4.3822292215
