--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_117,213,45,-7.2275981940
1,l_115,207,43,-18.5802867244
1,l_100,122,28,2.0595479039
1,l_164,322,92,1.9473094393
1,l_169,323,97,37.5146632388
1,l_74,101,2,1.4142195721
1,l_103,123,31,12.5920854844
1,l_80,102,8,-38.6862377107
1,l_134,222,62,7.1753504346
1,l_107,201,35,1.4180565293
1,l_93,115,21,50.1726295754
1,l_168,322,96,3.3630118138
1,l_91,115,19,2.3469895271
1,l_108,201,36,-28.3402842595
1,l_111,202,39,3.0571633343
1,l_124,215,52,5.5743638569
1,l_105,123,33,30.6802686844
1,l_76,101,4,-8.2742950770
1,l_157,315,85,4.1111899879
1,l_85,113,13,-30.7121885871
1,l_151,313,79,23.1448730230
1,l_145,302,73,-40.5439492129
1,l_87,114,15,36.4051964352
1,l_119,213,47,34.4718676936
1,l_165,322,93,-1.2389804765
1,l_122,215,50,3.0977058297
1,l_132,222,60,3.3171017390
1,l_148,307,76,8.8851548977
1,l_171,323,99,15.3426244948
1,l_95,118,23,33.2931271138
1,l_160,316,88,57.9496001557
1,l_126,215,54,91.1484789217
1,l_78,102,6,-0.3767067171
1,l_149,307,77,-10.4751159358
1,l_167,322,95,0.4351283833
1,l_144,302,72,0.0447667776
1,l_153,314,81,53.7994403288
1,l_159,315,87,53.9241909705
1,l_113,202,41,-12.1124739520
1,l_140,301,68,3.1018649571
1,l_82,107,10,-5.4378872426
1,l_130,222,58,-0.8059986602
1,l_118,213,46,26.2920150664
1,l_73,101,1,0.2399043569
1,l_110,202,38,0.5515355205
1,l_127,216,55,56.4685810417
1,l_135,222,63,6.5784858765
1,l_94,116,22,-25.8143916342
1,l_143,302,71,3.1982600950
1,l_141,301,69,-16.2423728667
1,l_101,122,29,-0.0005900034
1,l_120,214,48,-61.3099632615
1,l_83,107,11,27.0298996491
1,l_139,301,67,5.1837218507
1,l_158,315,86,4.2716412490
1,l_112,202,40,-42.3830420451
1,l_97,122,25,2.0580957869
1,l_128,218,56,82.4810225735
1,l_150,313,78,1.6944398335
1,l_170,323,98,2.0708359938
1,l_99,122,27,-1.8575138951
