--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_133,222,61,-5.9231836809
1,l_96,121,24,166.6321172184
1,l_143,302,71,-2.2021813116
1,l_137,223,65,-52.3944801480
1,l_128,218,56,54.2880344496
1,l_146,302,74,-34.0017053922
1,l_80,102,8,-32.4407149629
1,l_79,102,7,-12.9556767792
1,l_151,313,79,2.0772701734
1,l_136,223,64,-6.8080659084
1,l_117,213,45,-8.9050539160
1,l_158,315,86,2.7417139037
1,l_125,215,53,3.8263052399
1,l_101,122,29,7.3150321874
1,l_86,113,14,-17.3399242386
1,l_77,102,5,1.9843527020
1,l_118,213,46,8.0432693929
1,l_148,307,76,2.5218839997
1,l_103,123,31,-26.2158550316
1,l_127,216,55,79.8696051653
1,l_144,302,72,3.0203133536
1,l_92,115,20,1.3126610045
1,l_147,307,75,-1.5576850146
1,l_106,201,34,0.7180335342
1,l_111,202,39,5.0237677819
1,l_82,107,10,-20.2768024918
1,l_73,101,1,4.9186338768
1,l_107,201,35,2.1375488716
1,l_145,302,73,-31.1718616212
1,l_153,314,81,-0.1409974733
1,l_112,202,40,-41.9516662301
1,l_120,214,48,34.5548686125
1,l_140,301,68,-0.1366760507
1,l_126,215,54,47.3082336966
1,l_150,313,78,-4.0697049799
1,l_134,222,62,3.4962332165
1,l_98,122,26,2.4610506444
1,l_104,123,32,-44.5125011683
1,l_167,322,95,1.3342332573
1,l_170,323,98,10.2677812947
1,l_159,315,87,85.8929021685
1,l_160,316,88,72.9892313221
1,l_166,322,94,6.5456171751
1,l_123,215,51,5.4310624014
1,l_89,115,17,3.4668849939
1,l_163,322,91,-0.1912833361
1,l_156,315,84,3.9957151467
1,l_162,321,90,46.5242863879
1,l_135,222,63,6.3030709656
1,l_95,118,23,108.2570460770
1,l_119,213,47,2.7031674230
1,l_87,114,15,-25.9321327088
1,l_122,215,50,2.7823565066
1,l_141,301,69,-30.4221227263
1,l_131,222,59,3.6552215049
1,l_99,122,27,0.0150076272
1,l_164,322,92,9.7474077805
1,l_76,101,4,-7.4368409224
1,l_165,322,93,5.3064737610
1,l_91,115,19,1.0040305827
1,l_138,223,66,79.3306362185
1,l_152,313,80,5.0627749084
1,l_155,315,83,4.1506115991
1,l_105,123,33,48.5239989493
1,l_108,201,36,-38.5807693093
1,l_132,222,60,3.7656928224
1,l_149,307,77,16.3761860453
1,l_129,221,57,21.4311779187
1,l_83,107,11,7.1117097689
1,l_157,315,85,6.1083212147
1,l_168,322,96,-1.5047555752
1,l_154,315,82,5.6887094681
1,l_109,201,37,-5.6128913406
1,l_113,202,41,-24.2236845926
1,l_115,207,43,14.2073190609
1,l_85,113,13,25.1793776094
1,l_90,115,18,4.7346604036
1,l_102,122,30,-0.2165542548
1,l_78,102,6,4.4386852833
1,l_114,207,42,34.8627418390
1,l_74,101,2,5.2302462228
1,l_88,115,16,3.5330439424
1,l_124,215,52,2.7595002189
1,l_116,207,44,-10.5481086704
1,l_171,323,99,-12.9494446251
1,l_93,115,21,35.9041221099
1,l_142,301,70,-6.9315597944
1,l_100,122,28,1.7701737303
1,l_97,122,25,2.5400849641
1,l_84,113,12,-32.5221425698
1,l_75,101,3,-8.7204517812
1,l_161,318,89,63.3435699080
1,l_110,202,38,-2.7327964118
1,l_139,301,67,3.6354211878
1,l_130,222,58,0.5805600160
1,l_81,107,9,22.6307299924
1,l_94,116,22,-45.4806166203
1,l_169,323,97,-17.9197284861
1,l_121,215,49,1.8483409638
2,l_133,222,61,-5.9231469300
2,l_96,121,24,166.8478653758
2,l_143,302,71,-2.2044650070
2,l_137,223,65,-52.3454872501
2,l_128,218,56,54.2966175583
2,l_146,302,74,-34.0039803570
2,l_80,102,8,18.5156381409
2,l_79,102,7,18.6229930514
2,l_151,313,79,2.0693318649
2,l_136,223,64,-6.7394043890
2,l_117,213,45,-8.8449868283
2,l_158,315,86,2.7361462843
2,l_125,215,53,3.8266914411
2,l_101,122,29,7.3099680889
2,l_86,113,14,4.7341415806
2,l_77,102,5,7.7451341419
2,l_118,213,46,8.1033955988
2,l_148,307,76,2.5173984335
2,l_103,123,31,-20.3571576468
2,l_127,216,55,79.9903479266
2,l_144,302,72,3.0180374940
2,l_92,115,20,1.3817858713
2,l_147,307,75,-1.5621806452
2,l_106,201,34,0.7070165047
2,l_111,202,39,5.0207977458
2,l_82,107,10,-10.6631236998
2,l_73,101,1,4.9946810341
2,l_107,201,35,2.1286055504
2,l_145,302,73,-31.1741378913
2,l_153,314,81,-0.1651874133
