--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_90,115,18,3.0763096288
1,l_100,122,28,-3.0249247953
1,l_96,121,24,128.5697219697
1,l_150,313,78,-3.0623775007
1,l_94,116,22,-71.8783034676
1,l_147,307,75,5.5523999825
1,l_166,322,94,4.9765991417
1,l_167,322,95,2.3810004608
1,l_151,313,79,-27.2378181264
1,l_127,216,55,64.2155390938
1,l_114,207,42,0.9034990685
1,l_162,321,90,77.5637691632
1,l_128,218,56,-25.7212311746
1,l_80,102,8,0.2479913535
1,l_163,322,91,4.7653222684
1,l_99,122,27,-7.2892028671
1,l_146,302,74,-27.1888611550
1,l_149,307,77,8.0777933447
1,l_110,202,38,1.0039135632
1,l_119,213,47,45.9349980660
1,l_144,302,72,0.8062552339
1,l_73,101,1,4.1495292356
1,l_79,102,7,11.7144191693
1,l_78,102,6,4.5344225033
1,l_103,123,31,-87.2588460212
1,l_134,222,62,-0.7598484319
1,l_130,222,58,-4.3880937778
1,l_125,215,53,3.5404941575
1,l_111,202,39,0.4238510595
1,l_138,223,66,2.2237556311
1,l_140,301,68,3.3877735147
1,l_145,302,73,-12.3703446691
1,l_156,315,84,4.8674234706
1,l_168,322,96,-1.8156140977
1,l_81,107,9,14.6697755019
1,l_141,301,69,-32.0288125449
1,l_132,222,60,-0.1352690739
1,l_171,323,99,-3.5901123028
1,l_92,115,20,3.7833811986
1,l_165,322,93,1.8042544678
1,l_112,202,40,-36.8259136254
1,l_129,221,57,-9.7706442136
1,l_164,322,92,2.2921164136
1,l_148,307,76,10.7718170786
1,l_155,315,83,4.3451278127
1,l_85,113,13,-21.0871372429
1,l_84,113,12,-3.7825140318
1,l_143,302,71,0.5070659846
1,l_108,201,36,-20.1730976488
1,l_109,201,37,-12.9871329680
1,l_159,315,87,102.0769893365
1,l_102,122,30,-4.2312017945
1,l_126,215,54,99.6011775710
1,l_106,201,34,4.8902427851
1,l_160,316,88,61.2221345151
1,l_93,115,21,37.4333570500
1,l_88,115,16,1.4401985161
1,l_113,202,41,-23.3267630436
1,l_97,122,25,-7.3758223532
1,l_101,122,29,-8.0373885157
1,l_161,318,89,-44.3402768723
1,l_158,315,86,3.1939457247
1,l_104,123,32,-28.7817896035
1,l_136,223,64,-46.1010711571
1,l_75,101,3,22.6771963850
1,l_131,222,59,-12.5376978944
1,l_74,101,2,3.7821048994
1,l_157,315,85,5.5448214437
1,l_86,113,14,40.0689428500
1,l_122,215,50,6.4752089020
1,l_117,213,45,29.0726968756
1,l_139,301,67,5.6188071810
1,l_135,222,63,-5.9826966375
1,l_77,102,5,7.1545677417
1,l_83,107,11,0.4506967636
1,l_115,207,43,41.9027903249
1,l_121,215,49,6.5938676915
1,l_89,115,17,2.2451895743
1,l_91,115,19,2.6977440989
1,l_118,213,46,28.0249755720
1,l_152,313,80,23.5206736744
1,l_169,323,97,-31.0575099329
1,l_98,122,26,-8.9233238563
1,l_137,223,65,-70.5825604551
1,l_153,314,81,56.1824369196
1,l_142,301,70,-5.3361767233
1,l_105,123,33,13.3430102418
1,l_120,214,48,170.9617006605
1,l_82,107,10,2.8481302655
1,l_116,207,44,7.8518658751
1,l_133,222,61,-3.9588293481
1,l_154,315,82,4.0841004652
1,l_170,323,98,-30.5212319659
1,l_95,118,23,128.8893251152
1,l_123,215,51,4.7709420580
1,l_76,101,4,24.5840914130
1,l_107,201,35,-0.1851638463
1,l_87,114,15,33.3652509584
1,l_124,215,52,3.9255283818
2,l_90,115,18,3.1104394671
2,l_100,122,28,-3.0270768561
2,l_96,121,24,128.6898470046
2,l_150,313,78,-3.0927763290
2,l_94,116,22,-73.0707690452
2,l_147,307,75,5.5389956723
2,l_166,322,94,4.9766137929
2,l_167,322,95,2.3810190545
2,l_151,313,79,-27.2722533549
2,l_127,216,55,64.4491715377
2,l_114,207,42,0.8890876009
2,l_162,321,90,77.5653665456
2,l_128,218,56,-25.7021088336
2,l_80,102,8,27.7809349601
2,l_163,322,91,4.7653444324
2,l_99,122,27,-7.2916473403
2,l_146,302,74,-27.1943055240
2,l_149,307,77,8.0632773855
2,l_110,202,38,1.0003326517
2,l_119,213,47,46.0250652371
2,l_144,302,72,0.8012953733
2,l_73,101,1,6.4270300529
2,l_79,102,7,37.7710076217
2,l_78,102,6,10.4548150608
2,l_103,123,31,-82.0125586968
2,l_134,222,62,-0.7588245100
2,l_130,222,58,-4.3870102218
2,l_125,215,53,3.6373114194
2,l_111,202,39,0.4194641000
2,l_138,223,66,2.2822685712
2,l_140,301,68,3.3848914970
2,l_145,302,73,-12.3757757478
2,l_156,315,84,4.8677011895
2,l_168,322,96,-1.8155880512
2,l_81,107,9,22.7861166039
2,l_141,301,69,-32.0387225713
2,l_132,222,60,-0.1343971054
2,l_171,323,99,-3.6717273609
2,l_92,115,20,3.8283504731
2,l_165,322,93,1.8042680262
2,l_112,202,40,-36.8323241712
2,l_129,221,57,-9.7345470627
2,l_164,322,92,2.2921406261
2,l_148,307,76,10.7614835822
2,l_155,315,83,4.3454990721
