--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_102,122,30,3.4601432915
1,l_123,215,51,2.4878512613
1,l_119,213,47,17.4400961229
1,l_135,222,63,3.2342933767
1,l_170,323,98,-17.7291135407
1,l_151,313,79,47.0044179018
1,l_120,214,48,-54.4657119752
1,l_103,123,31,-25.0973234062
1,l_122,215,50,4.5523521678
1,l_79,102,7,-21.3764988926
1,l_116,207,44,-2.7037428253
1,l_128,218,56,67.1538014469
1,l_91,115,19,1.8708748188
1,l_100,122,28,6.7942017232
1,l_81,107,9,-6.5291979050
1,l_96,121,24,142.6776188487
1,l_131,222,59,8.6809507124
1,l_107,201,35,-0.6415247230
1,l_164,322,92,1.1851556256
1,l_93,115,21,57.6395961107
1,l_124,215,52,1.9231770830
1,l_140,301,68,1.1567457488
1,l_97,122,25,6.2767983981
1,l_150,313,78,4.3425069914
1,l_112,202,40,-2.7902431540
1,l_166,322,94,6.3649830941
1,l_115,207,43,23.9179920405
1,l_126,215,54,55.3222191164
1,l_127,216,55,62.6591745551
1,l_137,223,65,-43.7373605143
1,l_114,207,42,-12.5886316804
1,l_76,101,4,-5.5748303564
1,l_73,101,1,7.0991704223
1,l_85,113,13,-20.9462092375
1,l_98,122,26,0.4647938490
1,l_152,313,80,33.6781793949
1,l_162,321,90,33.8918388545
1,l_138,223,66,-16.6572277233
1,l_113,202,41,-40.7349633949
1,l_143,302,71,2.7613317520
1,l_171,323,99,-72.4986867938
1,l_118,213,46,-5.0962636551
1,l_148,307,76,12.6316614395
1,l_153,314,81,-17.2711397991
1,l_77,102,5,2.5693665959
1,l_95,118,23,62.4768335182
1,l_156,315,84,3.4405203883
1,l_82,107,10,20.2302239986
1,l_87,114,15,25.6044720789
1,l_130,222,58,5.8649728964
1,l_88,115,16,2.4632134203
1,l_109,201,37,-1.3023091954
1,l_136,223,64,14.7200708101
1,l_101,122,29,6.8547991890
1,l_129,221,57,37.4908180532
1,l_165,322,93,1.6064175442
1,l_157,315,85,4.0105397317
1,l_74,101,2,7.6082959280
1,l_163,322,91,-3.0329807607
1,l_117,213,45,26.8979217229
1,l_167,322,95,3.6850834223
1,l_106,201,34,4.8203633379
1,l_158,315,86,3.8433778853
1,l_99,122,27,3.9444971880
1,l_142,301,70,-29.5428297039
1,l_121,215,49,3.3022609667
1,l_89,115,17,2.9551320154
1,l_154,315,82,5.0668616598
1,l_160,316,88,34.4684203961
1,l_75,101,3,-9.9144198492
1,l_80,102,8,-9.1973333243
1,l_133,222,61,0.1065786217
1,l_159,315,87,70.3713416887
1,l_90,115,18,3.6700720412
1,l_161,318,89,63.7131437696
1,l_139,301,67,1.8367489527
1,l_145,302,73,-27.8424337126
1,l_111,202,39,-3.6574297077
1,l_125,215,53,2.6171718877
1,l_144,302,72,1.2549835837
1,l_134,222,62,-1.1846724985
1,l_155,315,83,1.8562010944
1,l_168,322,96,5.4484501382
1,l_169,323,97,-21.4228043312
1,l_86,113,14,26.7396744332
1,l_92,115,20,2.3642236442
1,l_147,307,75,-0.3538770175
1,l_83,107,11,5.6777178782
1,l_141,301,69,-17.5951561641
1,l_146,302,74,-21.2927651913
1,l_84,113,12,17.0303687626
1,l_78,102,6,6.6505114006
1,l_108,201,36,-40.3923656331
1,l_104,123,32,-20.4188004550
1,l_105,123,33,-27.7243405853
1,l_149,307,77,5.3330093445
1,l_132,222,60,6.7836237678
1,l_94,116,22,-41.3912182986
1,l_110,202,38,-0.0232812086
2,l_102,122,30,3.4576953374
2,l_123,215,51,2.5026013104
2,l_119,213,47,17.5026029886
2,l_135,222,63,3.2337625944
2,l_170,323,98,-17.7760181838
2,l_151,313,79,46.9841309907
2,l_120,214,48,-54.2992576645
2,l_103,123,31,-20.7931755745
2,l_122,215,50,4.5797176932
2,l_79,102,7,30.6446377644
2,l_116,207,44,-2.7067540315
2,l_128,218,56,67.1362610634
2,l_91,115,19,1.8855989819
2,l_100,122,28,6.7922166504
2,l_81,107,9,3.0022933382
2,l_96,121,24,142.7538017416
2,l_131,222,59,8.6807378608
2,l_107,201,35,-0.6361995987
2,l_164,322,92,1.1852209474
2,l_93,115,21,63.1450085425
2,l_124,215,52,1.9474505858
2,l_140,301,68,1.1534276729
2,l_97,122,25,6.2735182075
2,l_150,313,78,4.3220615111
2,l_112,202,40,-2.7923393446
2,l_166,322,94,6.3650322653
2,l_115,207,43,23.9148063630
2,l_126,215,54,55.7943594538
2,l_127,216,55,62.8218325330
2,l_137,223,65,-43.6909511575
2,l_114,207,42,-12.5921256170
2,l_76,101,4,-11.5967904088
2,l_73,101,1,6.8380003476
2,l_85,113,13,0.8629617396
2,l_98,122,26,0.4623512504
2,l_152,313,80,33.6578086948
2,l_162,321,90,33.8940918283
2,l_138,223,66,-16.6100144708
2,l_113,202,41,-40.7371401296
2,l_143,302,71,2.7584046654
2,l_171,323,99,-72.5500911191
2,l_118,213,46,-5.0309743892
2,l_148,307,76,12.6236604542
2,l_153,314,81,-17.2763480368
2,l_77,102,5,10.5821975968
