--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_171,323,99,42.4015961495
1,l_121,215,49,3.9249321238
1,l_113,202,41,-11.8627423482
1,l_151,313,79,-11.2383350378
1,l_169,323,97,2.2142018148
1,l_130,222,58,3.4374660405
1,l_163,322,91,3.5100488685
1,l_108,201,36,-23.1218718149
1,l_145,302,73,-24.8311471902
1,l_141,301,69,-15.4476373851
1,l_166,322,94,-1.7113290217
1,l_81,107,9,-7.2618094053
1,l_143,302,71,-1.1078191651
1,l_104,123,32,-59.5077726310
1,l_159,315,87,65.2606523131
1,l_123,215,51,3.7765303865
1,l_148,307,76,18.6723542603
1,l_156,315,84,2.6898941063
1,l_170,323,98,-33.4174025446
1,l_167,322,95,3.7249071228
1,l_74,101,2,6.1549796584
1,l_109,201,37,-28.6084355490
1,l_101,122,29,-4.1569545416
1,l_75,101,3,26.4729739004
1,l_119,213,47,26.0762988290
1,l_157,315,85,5.4241858660
1,l_89,115,17,3.7610832874
1,l_158,315,86,3.4248659354
1,l_139,301,67,-0.3050615368
1,l_117,213,45,3.4355155880
1,l_106,201,34,4.8824593590
1,l_122,215,50,1.9342554421
1,l_134,222,62,2.0818910406
1,l_144,302,72,0.7595596395
1,l_107,201,35,6.0211812614
1,l_165,322,93,1.8719134174
1,l_93,115,21,27.5520801867
1,l_128,218,56,50.4192550086
1,l_98,122,26,2.5295175393
1,l_140,301,68,3.9955685604
1,l_133,222,61,-0.4893052138
1,l_100,122,28,1.5244671612
1,l_114,207,42,-1.7837263213
1,l_154,315,82,4.5716721121
1,l_79,102,7,3.2056154840
1,l_90,115,18,3.7917833387
1,l_124,215,52,0.8340795022
1,l_87,114,15,-42.8271283011
1,l_118,213,46,8.8459290057
1,l_77,102,5,2.8991709716
1,l_73,101,1,3.5664646232
1,l_112,202,40,-9.7079180083
1,l_80,102,8,1.1189272807
1,l_116,207,44,26.3704240282
1,l_102,122,30,9.0686335214
1,l_76,101,4,18.5830534699
1,l_160,316,88,65.9435338102
1,l_162,321,90,16.7708002572
1,l_105,123,33,37.7833914030
1,l_155,315,83,2.3273744268
1,l_91,115,19,3.0254328671
1,l_161,318,89,67.6948397795
1,l_138,223,66,48.5649429253
1,l_111,202,39,2.3054788968
1,l_152,313,80,7.0958776183
1,l_86,113,14,-8.4667005322
1,l_125,215,53,2.5748320558
1,l_129,221,57,18.7725772737
1,l_103,123,31,-63.0511569966
1,l_115,207,43,1.1266609070
1,l_131,222,59,1.9806248196
1,l_92,115,20,1.8303739949
1,l_135,222,63,0.4908618313
1,l_164,322,92,3.7800902528
1,l_120,214,48,85.2879847970
1,l_78,102,6,4.5939655327
1,l_88,115,16,2.9819836129
1,l_126,215,54,-12.8891087348
1,l_136,223,64,-1.9742441270
1,l_94,116,22,-64.2223616752
1,l_82,107,10,13.3511080882
1,l_85,113,13,0.7068467200
1,l_97,122,25,7.0620578576
1,l_142,301,70,-22.9999311265
1,l_95,118,23,86.3381535842
1,l_83,107,11,-1.7528391303
1,l_84,113,12,1.1611493255
1,l_110,202,38,6.3250560092
1,l_127,216,55,28.5611826477
1,l_168,322,96,0.8884819087
1,l_147,307,75,-9.4186836300
1,l_137,223,65,9.9171655907
1,l_149,307,77,20.8242122043
1,l_132,222,60,4.6316453567
1,l_96,121,24,173.5660531125
1,l_146,302,74,-31.5173806570
1,l_153,314,81,-20.9929344803
1,l_99,122,27,-1.3812448266
1,l_150,313,78,-20.5631749388
2,l_171,323,99,42.3066958297
2,l_121,215,49,3.9271244639
2,l_113,202,41,-11.8760482440
2,l_151,313,79,-11.2736664971
2,l_169,323,97,2.1275051567
2,l_130,222,58,3.4378420243
2,l_163,322,91,3.5099236308
2,l_108,201,36,-23.1852087736
2,l_145,302,73,-24.8367881547
2,l_141,301,69,-15.4540797577
2,l_166,322,94,-1.7114748840
2,l_81,107,9,1.8872972648
2,l_143,302,71,-1.1130288078
2,l_104,123,32,-54.0673027478
2,l_159,315,87,65.2568813030
2,l_123,215,51,3.7780962137
2,l_148,307,76,18.6597311158
2,l_156,315,84,2.6898595376
2,l_170,323,98,-33.5052155336
2,l_167,322,95,3.7248202940
2,l_74,101,2,10.3267335873
2,l_109,201,37,-28.6772517224
2,l_101,122,29,-4.1603313851
2,l_75,101,3,38.4165032781
2,l_119,213,47,26.1285558509
