--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_168,322,96,2.9264162005
1,l_100,122,28,5.7864187766
1,l_113,202,41,-40.3407614244
1,l_80,102,8,-18.6832522976
1,l_153,314,81,26.0707704444
1,l_141,301,69,-17.8887805525
1,l_144,302,72,1.1149723472
1,l_86,113,14,-26.2073633321
1,l_159,315,87,84.9180622295
1,l_138,223,66,24.7931517446
1,l_134,222,62,1.6438414466
1,l_156,315,84,3.8499907275
1,l_133,222,61,3.6215965186
1,l_147,307,75,3.9462705203
1,l_103,123,31,-15.3668581439
1,l_158,315,86,5.1527151691
1,l_127,216,55,87.1765282316
1,l_96,121,24,88.1328177979
1,l_107,201,35,-0.4746335428
1,l_142,301,70,-19.1645345924
1,l_101,122,29,1.8435425918
1,l_121,215,49,4.0425647879
1,l_110,202,38,4.6165059390
1,l_126,215,54,81.0564475653
1,l_95,118,23,103.7351797537
1,l_161,318,89,94.1017991515
1,l_104,123,32,-25.5465250444
1,l_115,207,43,6.5228154344
1,l_91,115,19,3.1103458203
1,l_87,114,15,5.4297608611
1,l_166,322,94,0.3196225329
1,l_135,222,63,3.0596160876
1,l_90,115,18,5.2524799156
1,l_130,222,58,4.2739418193
1,l_117,213,45,-23.4140887229
1,l_137,223,65,9.9062998600
1,l_148,307,76,-7.2889376558
1,l_74,101,2,4.2425739987
1,l_78,102,6,-0.3740393865
1,l_160,316,88,48.2894361763
1,l_122,215,50,4.4404215847
1,l_164,322,92,8.9258912288
1,l_73,101,1,5.3184344490
1,l_132,222,60,2.4629610565
1,l_99,122,27,6.1359167293
1,l_139,301,67,1.4996435989
1,l_169,323,97,16.8658867187
1,l_146,302,74,-27.5996820375
1,l_171,323,99,24.9032601282
1,l_131,222,59,3.7885847215
1,l_119,213,47,1.4442065069
1,l_76,101,4,-15.8424489813
1,l_98,122,26,6.4167735256
1,l_84,113,12,-5.6841180642
1,l_124,215,52,4.2464985986
1,l_125,215,53,2.7250085531
1,l_128,218,56,61.9731940732
1,l_82,107,10,25.4797044019
1,l_114,207,42,-13.2779773224
1,l_145,302,73,-14.9262942961
1,l_109,201,37,-21.2372617569
1,l_155,315,83,2.7838705878
1,l_85,113,13,1.0194805827
1,l_94,116,22,-40.2479435248
1,l_152,313,80,7.5987943970
1,l_163,322,91,0.0773241662
1,l_150,313,78,-15.2737685614
1,l_97,122,25,5.1286814954
1,l_157,315,85,4.1281488706
1,l_88,115,16,2.3299888081
1,l_167,322,95,-1.3707488193
1,l_83,107,11,15.5108509652
1,l_106,201,34,-0.1912489840
1,l_123,215,51,3.0085597489
1,l_136,223,64,-19.6540661674
1,l_162,321,90,70.5729419538
1,l_120,214,48,28.3178108339
1,l_92,115,20,1.4335288101
1,l_93,115,21,1.8456352601
1,l_116,207,44,19.5662275118
1,l_154,315,82,2.7067731200
1,l_105,123,33,47.0671150860
1,l_143,302,71,1.5529523020
1,l_89,115,17,3.2016416684
1,l_140,301,68,0.5847903915
1,l_75,101,3,-11.8798500732
1,l_111,202,39,5.1098476463
1,l_77,102,5,0.2957424302
1,l_112,202,40,-36.1376547391
1,l_149,307,77,13.6336009906
1,l_129,221,57,36.4252170968
1,l_81,107,9,8.8598083909
1,l_102,122,30,4.3945551587
1,l_118,213,46,17.1159123709
1,l_151,313,79,1.6138699410
1,l_165,322,93,3.6086513322
1,l_79,102,7,-34.1445676171
1,l_108,201,36,-30.7772843285
1,l_170,323,98,-8.0638583201
2,l_168,322,96,2.9257578931
2,l_100,122,28,5.7825335249
2,l_113,202,41,-40.3494824047
2,l_80,102,8,8.7052987521
2,l_153,314,81,26.0459366224
2,l_141,301,69,-17.8919396695
2,l_144,302,72,1.1130064508
2,l_86,113,14,-5.4927354526
2,l_159,315,87,84.8851828415
2,l_138,223,66,24.8768030191
2,l_134,222,62,1.6452710364
2,l_156,315,84,3.8482700220
2,l_133,222,61,3.6222788494
2,l_147,307,75,3.9423395525
2,l_103,123,31,-9.4003207220
2,l_158,315,86,5.1515292268
2,l_127,216,55,87.4841403904
2,l_96,121,24,88.2938893736
2,l_107,201,35,-0.4944958342
2,l_142,301,70,-19.1676936832
2,l_101,122,29,1.8386625214
2,l_121,215,49,4.0499725435
2,l_110,202,38,4.6125426559
2,l_126,215,54,81.9234273885
2,l_95,118,23,103.5608239229
2,l_161,318,89,94.0914727396
2,l_104,123,32,-20.7414220107
2,l_115,207,43,6.5143235078
2,l_91,115,19,3.1268222811
2,l_87,114,15,35.6032372578
2,l_166,322,94,0.3191844116
2,l_135,222,63,3.0611743694
2,l_90,115,18,5.2685947119
2,l_130,222,58,4.2751797500
2,l_117,213,45,-23.3377679747
2,l_137,223,65,9.9883480622
2,l_148,307,76,-7.2929591393
2,l_74,101,2,6.2559378791
2,l_78,102,6,1.8015769131
2,l_160,316,88,48.2371562940
2,l_122,215,50,4.4488310882
2,l_164,322,92,8.9255470347
2,l_73,101,1,6.7207619846
2,l_132,222,60,2.4636774227
2,l_99,122,27,6.1314961478
2,l_139,301,67,1.4964972515
2,l_169,323,97,16.8628083690
2,l_146,302,74,-27.6016529764
2,l_171,323,99,24.8867937204
2,l_131,222,59,3.7897446181
2,l_119,213,47,1.5195411251
2,l_76,101,4,-1.9176348006
2,l_98,122,26,6.4116528911
2,l_84,113,12,15.4502110735
2,l_124,215,52,4.2539332444
2,l_125,215,53,2.7487357241
2,l_128,218,56,62.0273720198
2,l_82,107,10,34.7562315483
2,l_114,207,42,-13.2865637683
2,l_145,302,73,-14.9282648146
2,l_109,201,37,-21.2572553450
2,l_155,315,83,2.7816545975
2,l_85,113,13,20.5189481890
2,l_94,116,22,-41.7871212302
2,l_152,313,80,7.5907241651
2,l_163,322,91,0.0769202036
2,l_150,313,78,-15.2818389917
2,l_97,122,25,5.1228129441
2,l_157,315,85,4.1253083133
2,l_88,115,16,2.3437870535
2,l_167,322,95,-1.3714840248
2,l_83,107,11,25.0748085510
2,l_106,201,34,-0.2110900721
2,l_123,215,51,3.0166068337
2,l_136,223,64,-19.5711702548
2,l_162,321,90,70.5578525194
2,l_120,214,48,28.5537303123
2,l_92,115,20,1.4549016184
2,l_93,115,21,8.4694222302
2,l_116,207,44,19.5581765771
2,l_154,315,82,2.7053578385
2,l_105,123,33,52.5948271264
2,l_143,302,71,1.5509871521
2,l_89,115,17,3.2318626791
2,l_140,301,68,0.5816478217
2,l_75,101,3,-0.1154633292
2,l_111,202,39,5.1054514820
2,l_77,102,5,2.4556884425
2,l_112,202,40,-36.1463313015
2,l_149,307,77,13.6296281838
2,l_129,221,57,36.4489263859
2,l_81,107,9,18.5028592051
2,l_102,122,30,4.3886054056
2,l_118,213,46,17.1923238991
2,l_151,313,79,1.6057986024
2,l_165,322,93,3.6083080479
2,l_79,102,7,7.3546745336
2,l_108,201,36,-30.7972827995
2,l_170,323,98,-8.0713746670
3,l_168,322,96,2.9239942617
3,l_100,122,28,5.7698873156
3,l_113,202,41,-40.3615475996
3,l_80,102,8,-29.7609330243
3,l_153,314,81,25.9794806872
3,l_141,301,69,-17.9003893637
3,l_144,302,72,1.1077428881
3,l_86,113,14,-24.6557676748
3,l_159,315,87,84.7971196562
3,l_138,223,66,24.9197946132
3,l_134,222,62,1.6639708907
3,l_156,315,84,3.8436766397
3,l_133,222,61,3.6304541840
3,l_147,307,75,3.9318182606
3,l_103,123,31,-7.7182403501
3,l_158,315,86,5.1483631511
3,l_127,216,55,88.6632279398
3,l_96,121,24,88.8281480249
3,l_107,201,35,-0.5186598315
3,l_142,301,70,-19.1761433287
3,l_101,122,29,1.8229527589
3,l_121,215,49,4.0505930726
3,l_110,202,38,4.6070425454
3,l_126,215,54,82.0124487253
3,l_95,118,23,102.9950618481
3,l_161,318,89,94.0649357652
3,l_104,123,32,-19.4803157074
3,l_115,207,43,6.5003355236
3,l_91,115,19,3.1472363554
3,l_87,114,15,7.2430414013
3,l_166,322,94,0.3180111813
3,l_135,222,63,3.0808496907
3,l_90,115,18,5.2885612483
3,l_130,222,58,4.2896156831
3,l_117,213,45,-23.2994600583
3,l_137,223,65,10.0304885152
3,l_148,307,76,-7.3037209521
3,l_74,101,2,2.3669373561
3,l_78,102,6,-5.2301080292
3,l_160,316,88,48.0972870527
3,l_122,215,50,4.4495379205
3,l_164,322,92,8.9246248701
3,l_73,101,1,3.6859686235
3,l_132,222,60,2.4722877395
3,l_99,122,27,6.1170602922
3,l_139,301,67,1.4880733164
3,l_169,323,97,16.8541975479
3,l_146,302,74,-27.6069265995
3,l_171,323,99,24.8439725428
3,l_131,222,59,3.8033476311
3,l_119,213,47,1.5572767647
3,l_76,101,4,-18.8035675360
3,l_98,122,26,6.3949052542
3,l_84,113,12,-4.1303113317
3,l_124,215,52,4.2545560901
3,l_125,215,53,2.7507596659
3,l_128,218,56,62.9186720129
3,l_82,107,10,25.4603073754
3,l_114,207,42,-13.3007015610
3,l_145,302,73,-14.9335376986
3,l_109,201,37,-21.2814503892
3,l_155,315,83,2.7757385166
3,l_85,113,13,2.5644169415
3,l_94,116,22,-49.9096893631
3,l_152,313,80,7.5691230438
3,l_163,322,91,0.0758382141
3,l_150,313,78,-15.3034406096
3,l_97,122,25,5.1036869843
3,l_157,315,85,4.1177232050
3,l_88,115,16,2.3608862750
3,l_167,322,95,-1.3734440930
3,l_83,107,11,15.4914454983
3,l_106,201,34,-0.2352379910
3,l_123,215,51,3.0172824417
3,l_136,223,64,-19.5285798986
3,l_162,321,90,70.5174966165
3,l_120,214,48,28.5935927103
3,l_92,115,20,1.4813716783
3,l_93,115,21,17.3965146923
3,l_116,207,44,19.5449313423
3,l_154,315,82,2.7015797468
3,l_105,123,33,54.5548871207
3,l_143,302,71,1.5457252087
3,l_89,115,17,3.2692630902
3,l_140,301,68,0.5732319724
3,l_75,101,3,-14.7715147208
3,l_111,202,39,5.0993525502
3,l_77,102,5,-4.5453996532
3,l_112,202,40,-36.1583353726
3,l_149,307,77,13.6189959831
3,l_129,221,57,37.4571181589
3,l_81,107,9,8.8404006832
3,l_102,122,30,4.3692811753
3,l_118,213,46,17.2306836586
3,l_151,313,79,1.5841947129
3,l_165,322,93,3.6073893146
3,l_79,102,7,-46.1503393092
3,l_108,201,36,-30.8214775876
3,l_170,323,98,-8.0923492739
4,l_168,322,96,2.9207836229
4,l_100,122,28,3.7775653693
4,l_113,202,41,-40.3616728069
4,l_80,102,8,-29.9374841882
4,l_153,314,81,25.8580017448
4,l_141,301,69,-17.9158197280
4,l_144,302,72,1.0981101128
4,l_86,113,14,-26.5486600623
4,l_159,315,87,84.6351543710
4,l_138,223,66,24.7776650555
4,l_134,222,62,1.6357687119
4,l_156,315,84,3.8354522005
4,l_133,222,61,3.6180101490
4,l_147,307,75,3.9125815286
4,l_103,123,31,-16.2272968019
4,l_158,315,86,5.1426984397
4,l_127,216,55,86.0589678070
4,l_96,121,24,141.5908468887
4,l_107,201,35,-0.5031564664
4,l_142,301,70,-19.1915736769
4,l_101,122,29,-0.7098416584
4,l_121,215,49,4.0378484375
4,l_110,202,38,4.6069847565
4,l_126,215,54,80.4580557865
4,l_95,118,23,-5.9685057237
4,l_161,318,89,94.0205661930
4,l_104,123,32,-26.2447163744
4,l_115,207,43,6.4922774674
4,l_91,115,19,5.6475692631
4,l_87,114,15,3.2132776120
4,l_166,322,94,0.3158691362
4,l_135,222,63,3.0510662461
4,l_90,115,18,7.7614581199
4,l_130,222,58,4.2675750134
4,l_117,213,45,-23.4232915121
4,l_137,223,65,9.8910961809
4,l_148,307,76,-7.3233964055
4,l_74,101,2,1.9615265961
4,l_78,102,6,-5.4010276324
4,l_160,316,88,47.8417361142
4,l_122,215,50,4.4350666114
4,l_164,322,92,8.9229406689
4,l_73,101,1,3.2934799808
4,l_132,222,60,2.4591853009
