--contingency generator
conID,genID,busID,unitID,q(MW)
1,l_136,223,64,-0.7723514747
1,l_158,315,86,2.6354688648
1,l_120,214,48,-25.1099116469
1,l_116,207,44,1.3927530645
1,l_144,302,72,-2.9801591139
1,l_151,313,79,-13.5155656214
1,l_170,323,98,7.9756812211
1,l_164,322,92,3.2398292118
1,l_89,115,17,2.5227877422
1,l_157,315,85,2.3525622686
1,l_83,107,11,-0.9303234767
1,l_101,122,29,3.6591293897
1,l_102,122,30,4.5314762933
1,l_153,314,81,57.2280400483
1,l_111,202,39,0.4732683131
1,l_133,222,61,2.3309421967
1,l_159,315,87,75.9903954367
1,l_119,213,47,16.7778856551
1,l_74,101,2,5.3168057636
1,l_165,322,93,2.6841373543
1,l_78,102,6,2.5028101735
1,l_105,123,33,-27.7931619606
1,l_162,321,90,131.6987636387
1,l_128,218,56,107.5670225019
1,l_118,213,46,16.7079743112
1,l_152,313,80,23.9641180376
1,l_141,301,69,-31.3210509860
1,l_130,222,58,4.9037746162
1,l_135,222,63,11.4776826752
1,l_76,101,4,7.5447763489
1,l_115,207,43,-15.0631699485
1,l_122,215,50,1.0455789657
1,l_132,222,60,7.6961900254
1,l_140,301,68,1.5187731726
1,l_139,301,67,2.8532239407
1,l_163,322,91,1.9877013894
1,l_126,215,54,59.1088129853
1,l_160,316,88,57.1635964604
1,l_138,223,66,15.7932720250
1,l_86,113,14,17.5194276572
1,l_123,215,51,2.6936969008
1,l_73,101,1,2.2956477618
1,l_131,222,59,-1.2844862673
1,l_148,307,76,1.9657929878
1,l_142,301,70,-19.2255039433
1,l_110,202,38,1.0493914279
1,l_169,323,97,11.7679021369
1,l_112,202,40,-26.0038709057
1,l_156,315,84,4.2632979117
1,l_104,123,32,-80.2825456401
1,l_80,102,8,-15.9429177506
1,l_143,302,71,-0.9545018860
1,l_166,322,94,3.6248542784
1,l_92,115,20,2.9042113310
1,l_117,213,45,12.2905714309
1,l_125,215,53,2.8277155817
1,l_161,318,89,181.5272553821
1,l_150,313,78,-34.6288980241
1,l_94,116,22,-59.7572085961
1,l_103,123,31,-45.0030810058
1,l_124,215,52,2.4886291667
1,l_146,302,74,-12.3292877968
1,l_85,113,13,0.8607096367
1,l_77,102,5,2.0186061840
1,l_79,102,7,-15.8722766493
1,l_81,107,9,-14.3327592777
1,l_149,307,77,-3.1652308298
1,l_154,315,82,3.8671480149
1,l_100,122,28,7.1635594995
1,l_168,322,96,3.3180231583
1,l_155,315,83,5.2362908574
1,l_145,302,73,-21.8464820270
1,l_147,307,75,19.4265870552
1,l_167,322,95,0.8173896689
1,l_82,107,10,20.9633106338
1,l_95,118,23,125.5546535510
1,l_99,122,27,0.4375690962
1,l_96,121,24,145.8766136040
1,l_91,115,19,2.6738856091
1,l_84,113,12,-0.2172020483
1,l_137,223,65,-50.7628451117
1,l_98,122,26,0.6557693297
1,l_114,207,42,8.4419865078
1,l_88,115,16,1.0915704089
1,l_121,215,49,4.2184479181
1,l_127,216,55,93.1843180466
1,l_97,122,25,4.4663743547
1,l_107,201,35,0.4667750970
1,l_171,323,99,9.6290411121
1,l_75,101,3,-18.9547210295
1,l_129,221,57,83.4708377444
1,l_134,222,62,4.2359234464
1,l_108,201,36,-6.9599554308
1,l_113,202,41,-7.2883050643
1,l_90,115,18,2.4556954075
1,l_93,115,21,-15.0572886713
1,l_109,201,37,-15.6077342391
1,l_87,114,15,149.8288217670
1,l_106,201,34,-2.1168702561
2,l_136,223,64,-0.7856550541
2,l_158,315,86,2.6316939276
2,l_120,214,48,-24.9452644410
2,l_116,207,44,1.3750141586
2,l_144,302,72,-2.9835047608
2,l_151,313,79,-13.5266376752
2,l_170,323,98,7.9618780550
2,l_164,322,92,3.2386896020
2,l_89,115,17,2.5277827004
2,l_157,315,85,2.3470736806
2,l_83,107,11,8.4307077284
2,l_101,122,29,3.6530379893
2,l_102,122,30,4.5283461621
2,l_153,314,81,57.1895702603
2,l_111,202,39,0.4598163136
2,l_133,222,61,2.3328449706
2,l_159,315,87,75.9507256726
2,l_119,213,47,16.8105911483
2,l_74,101,2,5.3423324992
2,l_165,322,93,2.6834054125
2,l_78,102,6,8.6706988711
2,l_105,123,33,-22.4464182980
2,l_162,321,90,131.6683191220
2,l_128,218,56,107.6374028694
2,l_118,213,46,16.7407735952
2,l_152,313,80,23.9517779272
2,l_141,301,69,-31.3261552078
2,l_130,222,58,4.9051409135
2,l_135,222,63,11.4784957565
2,l_76,101,4,7.2066792537
2,l_115,207,43,-15.0813626833
2,l_122,215,50,1.0514785264
2,l_132,222,60,7.6972134415
2,l_140,301,68,1.5132547639
2,l_139,301,67,2.8476042907
2,l_163,322,91,1.9866318012
2,l_126,215,54,59.9154280388
2,l_160,316,88,57.0670182314
2,l_138,223,66,15.7762391977
2,l_86,113,14,38.4894526235
2,l_123,215,51,2.6990216816
2,l_73,101,1,2.3211386296
2,l_131,222,59,-1.2821882893
2,l_148,307,76,1.9559688904
2,l_142,301,70,-19.2306083202
2,l_110,202,38,1.0376928632
2,l_169,323,97,11.7591544330
2,l_112,202,40,-26.0218266775
2,l_156,315,84,4.2556328687
2,l_104,123,32,-74.9467109931
2,l_80,102,8,29.0096647632
2,l_143,302,71,-0.9578802441
2,l_166,322,94,3.6242516519
2,l_92,115,20,2.9085923517
2,l_117,213,45,12.3224025560
2,l_125,215,53,2.8315371712
2,l_161,318,89,181.2987315989
2,l_150,313,78,-34.6400271637
2,l_94,116,22,-61.5224090158
2,l_103,123,31,-39.7768514251
2,l_124,215,52,2.4938389308
2,l_146,302,74,-12.3325053744
2,l_85,113,13,20.0704706784
2,l_77,102,5,7.7977747969
2,l_79,102,7,32.8797366141
2,l_81,107,9,-4.6446152487
2,l_149,307,77,-3.1744568367
2,l_154,315,82,3.8603412797
2,l_100,122,28,7.1597024931
2,l_168,322,96,3.3174606930
2,l_155,315,83,5.2323420832
2,l_145,302,73,-21.8496983883
2,l_147,307,75,19.4214341575
2,l_167,322,95,0.8163292911
2,l_82,107,10,28.8859237626
2,l_95,118,23,125.3816065058
2,l_99,122,27,0.4326935201
2,l_96,121,24,146.0517844745
2,l_91,115,19,2.6814864699
2,l_84,113,12,21.7999500251
2,l_137,223,65,-50.7796555454
2,l_98,122,26,0.6488449706
2,l_114,207,42,8.4246630784
2,l_88,115,16,1.1023802801
2,l_121,215,49,4.2236812952
2,l_127,216,55,93.4746254151
2,l_97,122,25,4.4623386279
2,l_107,201,35,0.4162527462
2,l_171,323,99,9.6042543155
2,l_75,101,3,-20.3555712955
2,l_129,221,57,83.5031978740
2,l_134,222,62,4.2379605428
2,l_108,201,36,-7.0047674145
2,l_113,202,41,-7.3055783630
2,l_90,115,18,2.4684700667
2,l_93,115,21,-8.5814836512
2,l_109,201,37,-15.6523757225
2,l_87,114,15,181.5937828656
2,l_106,201,34,-2.1640811950
3,l_136,223,64,-0.9076634827
3,l_158,315,86,2.6225498200
3,l_120,214,48,-24.8466281173
3,l_116,207,44,1.3489227401
3,l_144,302,72,-2.9916445263
3,l_151,313,79,-13.5536977738
3,l_170,323,98,7.9280140347
3,l_164,322,92,3.2359057605
3,l_89,115,17,2.5420742243
3,l_157,315,85,2.3337225426
3,l_83,107,11,0.9521034509
3,l_101,122,29,3.6224155697
3,l_102,122,30,4.5126080142
3,l_153,314,81,57.0954266251
